Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J.","9434693200;","Are Victoria West cores ""proto-Levallois""? A phylogenetic assessment",2009,"Journal of Human Evolution","56","2",,"175","191",,60,"10.1016/j.jhevol.2008.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549113152&doi=10.1016%2fj.jhevol.2008.10.001&partnerID=40&md5=bf62b7919bc2a1d5af4af6c6f0e97476","Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Cores from South Africa assigned to the ""Victoria West"" industry have long been purported as a ""proto-Levallois"" core form, and thus regarded as ancestral to the Levallois prepared core technologies of the Middle Paleolithic and African Middle Stone Age. Similarities in form between Victoria West cores, in terms of surface morphology and the removal of large flakes from a prepared surface, led to hypothesized schemes of technological evolution from Victoria West cores through to fully developed Levallois cores. However, the phylogenetic basis of this Victoria West ""proto-Levallois"" hypothesis, and the assumptions of phylogenetic homology upon which it rests, have never been tested formally. In recent years, archaeologists have begun to use phylogenetic methods drawn from biology to test hypotheses of technological and cultural evolution. Here, the phylogenetic assumptions of the Victoria West ""proto-Levallois"" hypothesis are tested directly using a cladistic (maximum parsimony) protocol. The cladistic analyses indicate that Victoria West cores are not the basal sister taxon of a Levallois clade, as predicted by the proto-Levallois hypothesis. Moreover, character analyses demonstrate that several characters relating to core surfaces and flake scar morphology are not phylogenetically homologous, but result from convergent technological evolution within the Acheulean techno-complex. Post hoc analyses further determine that these results are not confounded by choice of outgroup or raw material factors. The results were also shown to be robust on the basis of the ensemble retention index statistic, bootstrap analyses, and permutation tests. Hence, it is concluded that Victoria West cores do not represent a ""proto-Levallois"" core form, and that the term ""para-Levallois"" should more correctly be applied on phylogenetic grounds. It is further argued that even in cases where different technologies are found to share phylogenetically homologous features, use of the term ""proto"" is questionable on theoretical grounds. © 2008 Elsevier Ltd. All rights reserved.","Acheulean; Cladistics; Cultural evolution; Levallois; Lithic analysis; Phylogeny; Technological convergence","Acheulean; archaeology; bootstrapping; hypothesis testing; Mesolithic; phylogenetics",Article,"Final",,Scopus,2-s2.0-58549113152
"Tuffreau A., Antoine P.","","The earliest occupation of Europe: Continental Northwestern Europe",1995,"The Earliest Occupation of Europe",,,,"147","163",,59,,,,"Tuffreau, A.; Antoine, P.",[No abstract available],,,,,,Scopus,2-s2.0-0000581741
"Costa A.G.","36999872500;","A geometric morphometric assessment of plan shape in bone and stone acheulean bifaces from the Middle Pleistocene site of Castel di Guido, Latium, Italy",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"23","41",,58,"10.1007/978-1-4419-6861-6_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051798141&doi=10.1007%2f978-1-4419-6861-6_2&partnerID=40&md5=5c37d737b8793c4a68ee65da81151381","Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Costa, A.G., Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Flaked bone artifacts are a noteworthy component of some Early and Middle Paleolithic tool kits. Several Paleolithic sites with lithic assemblages attributable to the Acheulean Industrial Complex (Mode 2) have yielded bifacial bone artifacts. Many of these bone implements are similar to classic handaxes in plan shape. The arbitrary imposition of form represented by these bone bifaces suggests the deliberate application of certain operational concepts that originate from particular Acheulean technological behaviors, namely, stone handaxe manufacture. In addition, the presence of these bone tools suggests an application of specific reductive techniques that originated in both Mode 1 (i.e., Oldowan) and Mode 2 (i.e., Acheulean) lithic technologies. How does the Acheulean model for stone biface shape compare to that observed for bone biface shape? In order to understand the degree to which Acheulean stone bifaces may have served as a model of form in flaked bone technology, an objective method for evaluating form is necessary. The dimensionless approach of geometric morphometrics was applied to the study of 2D bone and stone biface plan shape. The similarity of bone and stone bifaces from the Middle Pleistocene (∼300 kya) Acheulean site Castel di Guido, Latium, Italy was evaluated by a geometric morphometric analysis of 2D outlines. The null hypothesis that there is no difference in the 2D shape of each artifact material class was tested by principal component analysis (PCA) and MANOVA/CVA of eigenshape scores. Results of the analysis show no significant difference between the plan morphology of bone and stone bifaces. These results may indicate that Acheulean concepts of preferred 2D shape were applied in the production of some bifacial bone tools and that a great disparity in raw materials did not significantly influence 2D biface morphology. Furthermore, these results lend support to the idea that Mode 2 stone flaking techniques and tool types were directly applied to bone materials in some instances. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051798141
"Lycett S.J., Cramon-Taubadel N.v., Gowlett J.A.J.","9434693200;23471109300;6603228354;","A comparative 3D geometric morphometric analysis of Victoria West cores: implications for the origins of Levallois technology",2010,"Journal of Archaeological Science","37","5",,"1110","1117",,57,"10.1016/j.jas.2009.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649192918&doi=10.1016%2fj.jas.2009.12.011&partnerID=40&md5=de431dd4e68566bc8c5f5ace4c62da30","Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom; British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Cramon-Taubadel, N.v., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Gowlett, J.A.J., British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","The 'Victoria West' is a Lower Paleolithic industry from South Africa, which includes prepared cores and has previously been noted to bear strong morphological resemblances with later Middle Paleolithic prepared core technologies (i.e. Levallois cores). Indeed, from the earliest commentaries on the Victoria West, it has frequently been thought of as a 'large Levallois' variant. The hypothesis that VW cores are accurately characterised as 'large Levallois' is tested here using a comparative 3D geometric morphometric (GM) methodology. GM methods are powerful statistical tools for shape analysis that offer many advantages over traditional means of shape quantification and comparison. The use of landmarks to capture shape variation allows for the preservation of the full geometry, as well as enabling the more precise description of shape versus size. Moreover, biological studies have shown that the use of landmarks allows for a flexible approach to comparing specific aspects of overall morphology. Here, we employ GM to analyse differences in core surface morphology in a range of Lower and Middle Palaeolithic artefacts, including Victoria West examples (total n = 639 artefacts). In comparison with cores from non-handaxe Mode 1, Acheulean handaxes, and Levallois cores, the Victoria West share shape affinities with both Acheulean handaxes and Levallois cores. However, when compared directly with a group of large Middle Palaeolithic Levallois cores from Baker's Hole (UK), the Victoria West were found to more closely resemble handaxes, while the Baker's Hole set are simply isometrically-scaled Levallois cores. These analyses show that, despite broad technological and qualitative morphological similarities with Levallois cores, Victoria West cores are morphologically more similar to Lower Palaeolithic artefact forms, such as handaxes, and are in some respects distinct from Middle Palaeolithic Levallois cores. In line with other recent analyses, our results support suggestions that the Victoria West technique is an extension of longstanding Acheulean traditions for the preparation of biface blanks, but with its own distinct characteristics. © 2009 Elsevier Ltd. All rights reserved.","Acheulean handaxes; Geometric morphometrics; Levallois; Prepared core technology; Victoria West","archaeological evidence; artifact; comparative study; geometry; morphometry; Paleolithic; three-dimensional modeling; tool use; Northern Cape; South Africa; Victoria West",Article,"Final",,Scopus,2-s2.0-77649192918
"DeBono H., Goren-Inbar N.","","Note on a link between Acheulian handaxes and the Levallois method",2001,"Journal of the Israel Prehistoric Society","31",,,"9","23",,52,,,,"DeBono, H.; Goren-Inbar, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041425934
"Wang W., Lycett S.J., von Cramon-Taubadel N., Jin J.J.H., Bae C.J.","56920780300;9434693200;23471109300;35208537700;36602128100;","Comparison of handaxes from Bose Basin (china) and the western Acheulean indicates convergence of form, not cognitive differences",2012,"PLoS ONE","7","4", e35804,"","",,51,"10.1371/journal.pone.0035804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859837713&doi=10.1371%2fjournal.pone.0035804&partnerID=40&md5=cf5ec1ad5a58c5130fc7a189df375d8c","Guangxi Museum of Nationalities, Nanning, China; Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States; Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Wang, W., Guangxi Museum of Nationalities, Nanning, China; Lycett, S.J., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; von Cramon-Taubadel, N., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Jin, J.J.H., Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States, Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States; Bae, C.J., Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Alleged differences between Palaeolithic assemblages from eastern Asia and the west have been the focus of controversial discussion for over half a century, most famously in terms of the so-called 'Movius Line'. Recent discussion has centered on issues of comparability between handaxes from eastern Asian and 'Acheulean' examples from western portions of the Old World. Here, we present a multivariate morphometric analysis in order to more fully document how Mid-Pleistocene (i.e. ~803 Kyr) handaxes from Bose Basin, China compare to examples from the west, as well as with additional (Mode 1) cores from across the Old World. Results show that handaxes from both the western Old World and Bose are significantly different from the Mode 1 cores, suggesting a gross comparability with regard to functionally-related form. Results also demonstrate overlap between the ranges of shape variation in Acheulean handaxes and those from Bose, demonstrating that neither raw material nor cognitive factors were an absolute impediment to Bose hominins in making comparable handaxe forms to their hominin kin west of the Movius Line. However, the shapes of western handaxes are different from the Bose examples to a statistically significant degree. Moreover, the handaxe assemblages from the western Old World are all more similar to each other than any individual assemblage is to the Bose handaxes. Variation in handaxe form is also comparatively high for the Bose material, consistent with suggestions that they represent an emergent, convergent instance of handaxe technology authored by Pleistocene hominins with cognitive capacities directly comparable to those of 'Acheulean' hominins. © 2012 Wang et al.",,"article; artifact; China; cognition; controlled study; cultural anthropology; geometry; handaxe; Middle Pleistocene; morphometrics; Paleolithic; Pleistocene; principal component analysis; Stone Age; animal; archeology; cluster analysis; cognition; comparative study; history; hominid; multivariate analysis; nonparametric test; psychological aspect; tool use; Animals; Archaeology; China; Cluster Analysis; Cognition; History, Ancient; Hominidae; Multivariate Analysis; Principal Component Analysis; Statistics, Nonparametric; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84859837713
"Wynn T., Hernandez-Aguilar R.A., Marchant L.F., McGrew W.C.","7007026851;23102907000;7004131076;24335501800;","""An ape's view of the oldowan"" revisited",2011,"Evolutionary Anthropology","20","5",,"181","197",,51,"10.1002/evan.20323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054997496&doi=10.1002%2fevan.20323&partnerID=40&md5=e9d0d2acade9978a6c3ac8cfbb3791f1","University of Colorado, Colorado Springs, United States; Centre for Ecological and Evolutionary Synthesis, Department of Biology, University of Oslo, Norway; Department of Anthropology, Miami University, United States; University of Cambridge, United Kingdom","Wynn, T., University of Colorado, Colorado Springs, United States; Hernandez-Aguilar, R.A., Centre for Ecological and Evolutionary Synthesis, Department of Biology, University of Oslo, Norway; Marchant, L.F., Department of Anthropology, Miami University, United States; McGrew, W.C., University of Cambridge, United Kingdom","In 1989, Wynn and McGrew published an explicit comparison between Oldowan technology and what was then known of chimpanzee technology.1 They compared the range and variety of tools, adaptive role of tools, carrying distances, spatial cognition, manufacturing procedures, and modes of learning. They concluded that everything archeologists had reconstructed about the behavior of Oldowan hominins could be accommodated within the ape adaptive grade; that is, a paraphyletic group united by overall similarities in anatomy and, in this case, behavior. The only Oldowan activities that were almost unknown for modern apes were the long-distance transport of objects and direct competition with carnivores, which was implied by meat acquisition activities. ""In its general features Oldowan culture was ape, not human. Nowhere in this picture need we posit elements such as language, extensive sharing, division of labor, or pair-bonded families, all of which are part of the baggage carried by the term human"" 1:394. © 2011 Wiley-Liss, Inc.","Adaptive grade; Chimpanzee; Early hominins; Material culture; Technology","animal; article; Congo; female; Guinea; history; hominid; male; Pan troglodytes; physiology; social behavior; Tanzania; technology; Thailand; tool use; Animals; Congo; Female; Guinea; History, Ancient; Hominidae; Male; Pan troglodytes; Social Behavior; Tanzania; Technology; Thailand; Tool Use Behavior; Pan",Article,"Final",,Scopus,2-s2.0-80054997496
"Usik V.I., Rose J.I., Hilbert Y.H., Van Peer P., Marks A.E.","6602490999;25636306400;54410574700;6506238468;7201349832;","Nubian Complex reduction strategies in Dhofar, southern Oman",2013,"Quaternary International","300",,,"244","266",,48,"10.1016/j.quaint.2012.08.2111","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878989876&doi=10.1016%2fj.quaint.2012.08.2111&partnerID=40&md5=8fc03e5f8ccb9d9447ff55879ca054b4","Archaeological Museum, Institute of Archaeology, National Academy of Sciences of Ukraine, Kiev, Ukraine; Institute of Archaeology and Antiquity, University of Birmingham, Egbaston, Birmingham B15 2TT, United Kingdom; Prehistoric Archaeology Unit, University of Leuven, Leuven, Belgium; Department of Anthropology, Southern Methodist University, Dallas, United States","Usik, V.I., Archaeological Museum, Institute of Archaeology, National Academy of Sciences of Ukraine, Kiev, Ukraine; Rose, J.I., Institute of Archaeology and Antiquity, University of Birmingham, Egbaston, Birmingham B15 2TT, United Kingdom; Hilbert, Y.H., Institute of Archaeology and Antiquity, University of Birmingham, Egbaston, Birmingham B15 2TT, United Kingdom; Van Peer, P., Prehistoric Archaeology Unit, University of Leuven, Leuven, Belgium; Marks, A.E., Department of Anthropology, Southern Methodist University, Dallas, United States","Between 2010 and 2012, the Dhofar Archaeological Project has located and mapped 260 Nubian Complex occurrences across Dhofar, southern Oman. Many of these lithic assemblages are technologically homologous to the Late Nubian Industry found in Africa, while others may represent a local industry derived from classic Nubian Levallois technology. The purpose of this paper is to describe the various reduction strategies encountered at a sample of Nubian Complex sites from Dhofar, to explore inter-assemblage variability, and, ultimately, to begin to articulate technological units within the ""Dhofar Nubian Tradition."" To achieve this aim, we have developed an analytical scheme with which todescribe variability among Nubian Levallois reduction strategies. From our analysis, we are able to discern at least two distinct industries within a regional lithic tradition. Demographic implications of theenduring Dhofar Nubian Tradition are considered in light of new evidence found throughout the Arabian Peninsula. © 2012 Elsevier Ltd and INQUA.",,"archaeological evidence; archaeology; fossil assemblage; lithic fragment; Arabian Peninsula; Oman; Zufar",Article,"Final",Open Access,Scopus,2-s2.0-84878989876
"Rolland N.","","Levallois technique emergence: single or multiple? A review of the Euro-African record",1995,"The Definition and Interpretation of Levallois Technology",,,,"333","359",,48,,,,"Rolland, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33746120915
"Guichard J., Guichard G.","","The Early and Middle Palaeolithic of Nubia: A preliminary report",1965,"Contributions to the Prehistory of Nubia",,"3",,"57","116",,48,,,,"Guichard, J.; Guichard, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002654324
"Boëda E.","","Le concept laminaire: Rupture et filiation avec le concept Levallois",1988,"La Mutation","8",,,"41","59",,44,,,,"Boëda, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003086436
"Ioviţǎ R.","6506567945;","Comparing stone tool resharpening trajectories with the aid of elliptical fourier analysis",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"235","253",,42,"10.1007/978-1-4419-6861-6_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892114029&doi=10.1007%2f978-1-4419-6861-6_10&partnerID=40&md5=683684cb9fabbc4ebba43fb77b1d778d","Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Ioviţǎ, R., Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Resharpening has long played a confusing role in the history of research on lithic variability. In this chapter, I argue that, far from confounding issues of variability, resharpening can be used as a classificatory principle because it reflects human technical choices related to repeated uses of a tool. The advantage that resharpening offers is that of a mathematically suitable study object, through the investigation of shape change along the continuum of size reduction. Building upon a rich history of research in both biology and prehistoric archaeology, I present a variant of a new method for comparing resharpening trajectories, using elliptical Fourier analysis (EFA) and principal components analysis to compare the slopes of allometric regressions. The theoretical presentation is followed by a worked example using bifacial tools from two European Middle Paleolithic sites: Pech de l'Azé I (France) and Buhlen III (Germany). © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84892114029
"Shott M., Trail B.","","Exploring New Approaches to Lithic Analysis: Laser Scanning and Geometric Morphometrics",2010,"Lithic Technology","35","2",,"195","220",,41,,,,"Shott, M.; Trail, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857114130
"Van Peer P.","6506238468;","Interassemblage variability and levallois styles: The case of the northern african middle palaeolithic",1991,"Journal of Anthropological Archaeology","10","2",,"107","151",,41,"10.1016/0278-4165(91)90017-R","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000505638&doi=10.1016%2f0278-4165%2891%2990017-R&partnerID=40&md5=44d517eb4ca2a206347ed7b8178cf208","Laboratorium voor Prehistorie-Katholieke Universiteit te Leuven, Redingenstraat 16bis, 3000 Leuven, Belgium","Van Peer, P., Laboratorium voor Prehistorie-Katholieke Universiteit te Leuven, Redingenstraat 16bis, 3000 Leuven, Belgium","The potential of a particular category of artifacts, Levallois flakes, with regard to the explanation of Middle Palaeolithic lithic variability is examined in this paper. After an assessment of the way in which Levallois reductions operate in different site contexts, 45 Levallois flake samples representing different taxonomic groups in the Northern African Middle Palaeolithic are treated in an attribute analysis. In attempts to explain the observed variability pattern, which is largely concordant with the traditionally recognized assemblage groups, environmental, chronological, and stylistic factors must be taken into account. Two important points emerge. First, diachronic changes are evident in various aspects of Levallois flake samples. Second, the apparent equation between Levallois style groups and traditional taxonomy may indicate that the latter at least partly represents culturally different groups. © 1991.",,,Article,"Final",,Scopus,2-s2.0-0000505638
"Haslam M., Clarkson C., Petraglia M., Korisettar R., Jones S., Shipton C., Ditchfield P., Ambrose S.H.","8779231000;36885327100;7003671891;16039674100;16836400100;24778858900;55905037700;7005188866;","The 74 ka Toba super-eruption and southern Indian hominins: Archaeology, lithic technology and environments at Jwalapuram Locality 3",2010,"Journal of Archaeological Science","37","12",,"3370","3384",,38,"10.1016/j.jas.2010.07.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957233587&doi=10.1016%2fj.jas.2010.07.034&partnerID=40&md5=929c74bbbbb525f1c2eb24348aa823e5","School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; School of Social Science, University of Queensland, St Lucia QLD 4072, Australia; Department of History and Archaeology, Karnatak University, Dharwad 580 003, India; McDonald Institute for Archaeological Research, University of Cambridge, Cambridge CB2 3ER, United Kingdom; School of Geography and Environmental Science, Monash University, Melbourne, VIC 3800, Australia; Department of Anthropology, University of Illinois, Urbana, IL 61801, United States","Haslam, M., School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; Clarkson, C., School of Social Science, University of Queensland, St Lucia QLD 4072, Australia; Petraglia, M., School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; Korisettar, R., Department of History and Archaeology, Karnatak University, Dharwad 580 003, India; Jones, S., McDonald Institute for Archaeological Research, University of Cambridge, Cambridge CB2 3ER, United Kingdom; Shipton, C., School of Geography and Environmental Science, Monash University, Melbourne, VIC 3800, Australia; Ditchfield, P., School of Archaeology, Research Laboratory for Archaeology and the History of Art, University of Oxford, Oxford OX1 3QY, United Kingdom; Ambrose, S.H., Department of Anthropology, University of Illinois, Urbana, IL 61801, United States","Hominins living in southern India 74,000 years ago faced a deteriorating environment, as the global climate moved from interglacial into full glacial conditions. At the same time, South Asian populations witnessed the widespread deposition of tephra from the Sumatran Toba super-eruption, the largest explosive volcanic event of the past two million years. Here we report new data on the lithic technology and environmental context for a southern Indian site with hominin occupation in association with Toba tephra deposits: Jwalapuram Locality 3 in the Jurreru Valley. Sedimentological and isotopic studies demonstrate that a cooling trend was in effect in this part of southern India prior to the eruption, and that thick deposits of ash in the Jurreru Valley supported grassland communities before more wooded conditions were re-established. Detailed technological analyses of an expanded lithic sample from Locality 3 suggest cultural continuity after the eruptive event, and comparisons with lithic core technologies elsewhere indicate that Homo sapiens cannot be ruled out as the creator of these Middle Palaeolithic assemblages. © 2010 Elsevier Ltd.","Human dispersal; Isotopes; Late Pleistocene; Middle Palaeolithic; Palaeoenvironment; South Asia","dispersal; explosive volcanism; global climate; hominid; interglacial; paleoenvironment; Paleolithic; Pleistocene; tephra; volcanic eruption; India; Homo sapiens",Article,"Final",,Scopus,2-s2.0-77957233587
"Scott B.","","Becoming Neanderthals. The Earlier British Middle Palaeolithic",2011,"Becoming Neanderthals: the Earlier British Middle Palaeolithic",,,,"","",,36,,,,"Scott, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84864318779
"Olszewski D.I., Dibble H.L., McPherron S.P., Schurmans U.A., Chiotti L., Smith J.R.","26032261900;6508048550;6506777264;24538189700;6507685271;7410174519;","Nubian Complex strategies in the Egyptian high desert",2010,"Journal of Human Evolution","59","2",,"188","201",,36,"10.1016/j.jhevol.2010.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955845139&doi=10.1016%2fj.jhevol.2010.06.001&partnerID=40&md5=2da8a96c2db154f974442b9efe6e5a73","Department of Anthropology and Penn Museum, University of Pennsylvania, Philadelphia, PA 19104, United States; Max Planck Institute for Evolutionary Anthropology, Department of Human Evolution, Deutscher Platz 6, D-04103 Leipzig, Germany; Muséum national d'Histoire naturelle, Abri Pataud, 20 rue du Moyen Age, 24620 Les Eyzies-de-Tayac, France; Department of Earth and Planetary Sciences, Washington University in St. Louis, One Brookings Drive, St. Louis, MO 63130, United States","Olszewski, D.I., Department of Anthropology and Penn Museum, University of Pennsylvania, Philadelphia, PA 19104, United States; Dibble, H.L., Department of Anthropology and Penn Museum, University of Pennsylvania, Philadelphia, PA 19104, United States; McPherron, S.P., Max Planck Institute for Evolutionary Anthropology, Department of Human Evolution, Deutscher Platz 6, D-04103 Leipzig, Germany; Schurmans, U.A., Department of Anthropology and Penn Museum, University of Pennsylvania, Philadelphia, PA 19104, United States; Chiotti, L., Muséum national d'Histoire naturelle, Abri Pataud, 20 rue du Moyen Age, 24620 Les Eyzies-de-Tayac, France; Smith, J.R., Department of Earth and Planetary Sciences, Washington University in St. Louis, One Brookings Drive, St. Louis, MO 63130, United States","Systematic survey by the Abydos Survey for Paleolithic Sites project has recorded Nubian Complex artifact density, distribution, typology, and technology across the high desert landscape west of the Nile Valley in Middle Egypt. Our work contrasts with previous investigations of Nubian Complex settlement systems in Egypt, which focused on a small number of sites in the terraces of the Nile Valley, the desert oases, and the Red Sea Mountains. Earlier research interpreted the Nubian Complex, in particular, as a radiating settlement system that incorporated a specialized point production. Our high desert data, however, indicate that the Nubian Complex associated with early modern humans in this region of the high desert reflects a circulating, rather than a radiating, settlement system, and that point production has been over-emphasized. Data available from our work, as well as sites investigated by others, do not conclusively identify Nubian Complex behavioral strategies as modern. These data, however, do contribute to the understanding of landscape use by early modern human populations living along the Nile Valley Corridor route out of Africa. © 2010 Elsevier Ltd.","Early modern humans; Egypt; Middle Paleolithic; Settlement systems","desert; human settlement; land use; Paleolithic; Egypt",Article,"Final",,Scopus,2-s2.0-77955845139
"Van Peer P., Vermeersch P.M.","","The place of northeast Africa in the early history of modern humans: new data and interpretations on the Middle Stone Age",2007,"Rethinking the Human Revolution",,,,"187","198",,36,,,,"Van Peer, P.; Vermeersch, P.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70349481082
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Eren M.I., Bradley B.A., Sampson G.C.","23975681200;35877180000;39262584100;","Middle paleolithic skill level and the individual knapper: An experimentmiddle paleolithic skill level and the individual knapper: An experiment",2011,"American Antiquity","76","2",,"229","251",,34,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958055474&partnerID=40&md5=da86db514dfb3341d2891657333d36d4","Department of Anthropology, Southern Methodist University, Campus P.O. Box 750336, Dallas, TX 75275-0336, United States; Department of Archaeology, University of Exeter, United Kingdom; Department of Anthropology, Texas State University, San Marcos, TX 78666, United States","Eren, M.I., Department of Anthropology, Southern Methodist University, Campus P.O. Box 750336, Dallas, TX 75275-0336, United States; Bradley, B.A., Department of Archaeology, University of Exeter, United Kingdom; Sampson, G.C., Department of Anthropology, Texas State University, San Marcos, TX 78666, United States","It has been proposed that Paleolithic studies should abandon their focus on groups and turn instead to the individual. If individuals are to emerge from the lithics-dominated Middle Paleolithic record, the best chance of success is to identify the products of learner knappers from those of their mentors. To do so we need a framework of knapping standards by which to measure Middle Paleolithic skill level. Selected measurements on a sequence of 100 subcircular Levallois tortoise core reductions by a knapper of intermediate skill were compared with 25 reductions by his highly experienced instructor. Four measures emerge as potential markers of skill level: total stone consumption during initial core preparation, consumption from the upper and lower core surface, symmetry of the first detached Levallois flake, and failure rate of that detachment by overshooting the core's rim. These markers allow us to discriminate between the work of a modern learner and his mentor, but <30 percent were misclassified. The learning trajectory is more complex than the mere honing of skills through practice and is punctuated by increasing numbers of mentor-like reductions. It follows that skill-level measures on their own are imperfect discriminators. Personal markers other than those of skill level must be found by which to seek individuals in the Middle Paleolithic record. © 2011 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-79958055474
"Clarkson C.","36885327100;","Regional diversity within the core technology of the howiesons poort techno-complex",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"43","59",,33,"10.1007/978-1-4419-6861-6_3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051792012&doi=10.1007%2f978-1-4419-6861-6_3&partnerID=40&md5=f75e78764ad2670998f01740a33cec75","School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia","Clarkson, C., School of Social Science, University of Queensland, Brisbane, QLD 4072, Australia","This chapter works from the assumption that core technology is a culturally transmitted practice that is more conducive to tracking cultural phylogenies than retouched implements that have undergone strong selection and convergence for functional properties. This chapter presents an analysis of core traditions within the MSA of southern Africa using multivariate morphometric analysis of cores from five Howiesons Poort sites. Results suggest that regional traditions of core reduction existed within this widespread techno-complex despite strong similarities in backed artefact technologies. This raises the possibility that backed artefact manufacturing technology spread between local populations that had inherited quite different approaches to core reduction. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051792012
