Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bermúdez De Castro J.M., Arsuaga J.L., Carbonell E., Rosas A., Martínez I., Mosquera M.","7003670066;6506247114;7004942023;7005126537;56243441600;7005915345;","A hominid from the lower Pleistocene of Atapuerca, Spain: Possible ancestor to Neandertals and modern humans",1997,"Science","276","5317",,"1392","1395",,435,"10.1126/science.276.5317.1392","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030861531&doi=10.1126%2fscience.276.5317.1392&partnerID=40&md5=21c8bc6024106af1150464c964359d28","Museo Nacional de Ciencias Naturales, Consejo Sup. de Invest. Cientificas, Departamento de Paleobiología, J. Gutiérrez Abascal 2, 28006 Madrid, Spain; Departamento de Paleontología, Inst. de Geol. Economica UCM-CSIC, Universidad Complutense de Madrid, 28040 Madrid, Spain; Laboratori d'Arqueologia, Universitat Rovira i Virgili, Unidad Asociada Atapuerca, Plaza Imperial Tarraco 1, 43005 Tarragona, Spain","Bermúdez De Castro, J.M., Museo Nacional de Ciencias Naturales, Consejo Sup. de Invest. Cientificas, Departamento de Paleobiología, J. Gutiérrez Abascal 2, 28006 Madrid, Spain; Arsuaga, J.L., Departamento de Paleontología, Inst. de Geol. Economica UCM-CSIC, Universidad Complutense de Madrid, 28040 Madrid, Spain; Carbonell, E., Laboratori d'Arqueologia, Universitat Rovira i Virgili, Unidad Asociada Atapuerca, Plaza Imperial Tarraco 1, 43005 Tarragona, Spain; Rosas, A., Museo Nacional de Ciencias Naturales, Consejo Sup. de Invest. Cientificas, Departamento de Paleobiología, J. Gutiérrez Abascal 2, 28006 Madrid, Spain; Martínez, I., Departamento de Paleontología, Inst. de Geol. Economica UCM-CSIC, Universidad Complutense de Madrid, 28040 Madrid, Spain; Mosquera, M., Laboratori d'Arqueologia, Universitat Rovira i Virgili, Unidad Asociada Atapuerca, Plaza Imperial Tarraco 1, 43005 Tarragona, Spain","Human fossil remains recovered from the TD6 level (Aurora stratum) of the lower Pleistocene cave site of Gran Dolina, Sierra de Atapuerca, Spain, exhibit a unique combination of cranial, mandibular, and dental traits and are suggested as a new species of Homo-H. antecessor sp. nov. The fully modern midfacial morphology of the fossils antedates other evidence of this feature by about 650,000 years. The midfacial and subnasal morphology of modern humans may be a retention of a juvenile pattern that was not yet present in H. ergaster. Home antecessor may represent the last common ancestor for Neandertals and modern humans.",,"article; face; fossil; hominid; human; mandible; priority journal; skull; spain; tooth; Adult; Animals; Child; Dentition; Facial Bones; Fossils; Hominidae; Humans; Mandible; Skull; Spain; cranial morphology; hominid; Pleistocene; Spain, Castilla y Leon, Burgos, Sierra de Atapuerca, Gran Dolina",Article,"Final",,Scopus,2-s2.0-0030861531
"Gunz P., Mitteroecker P., Bookstein F.L.","","Semilandmarks in three dimensions",2005,"Modern Morphometrics in Physical Anthropology",,,,"73","98",,432,,,,"Gunz, P.; Mitteroecker, P.; Bookstein, F.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-18944380089
"Klein R.G.","",[No title available],1999,"The Human Career",,,,"","",,397,,,,"Klein, R.G.",[No abstract available],,,,,,Scopus,2-s2.0-0003464882
"Noonan J.P., Coop G., Kudaravalli S., Smith D., Krause J., Alessi J., Chen F., Platt D., Pääbo S., Pritchard J.K., Rubin E.M.","7102420799;6507540172;12783153600;57202909943;8765526800;15062356800;25928259900;13907867600;7006151134;57200979225;7201763365;","Sequencing and analysis of Neanderthal genomic DNA",2006,"Science","314","5802",,"1113","1118",,391,"10.1126/science.1131412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751073995&doi=10.1126%2fscience.1131412&partnerID=40&md5=4ea3be752c37beb98d3f61229cf9e894","U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States; Genomics Division, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA 94720, United States; Department of Human Genetics, University of Chicago, 920 East 58th Street, Chicago, IL 60637, United States; Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany","Noonan, J.P., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States, Genomics Division, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA 94720, United States; Coop, G., Department of Human Genetics, University of Chicago, 920 East 58th Street, Chicago, IL 60637, United States; Kudaravalli, S., Department of Human Genetics, University of Chicago, 920 East 58th Street, Chicago, IL 60637, United States; Smith, D., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States; Krause, J., Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany; Alessi, J., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States; Chen, F., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States; Platt, D., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States; Pääbo, S., Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103, Leipzig, Germany; Pritchard, J.K., Department of Human Genetics, University of Chicago, 920 East 58th Street, Chicago, IL 60637, United States; Rubin, E.M., U.S. Department of Energy Joint Genome Institute, 2800 Mitchell Drive, Walnut Creek, CA 94598, United States, Genomics Division, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA 94720, United States","Our knowledge of Neanderthals is based on a limited number of remains and artifacts from which we must make inferences about their biology, behavior, and relationship to ourselves. Here, we describe the characterization of these extinct hominids from a new perspective, based on the development of a Neanderthal metagenomic library and its high-throughput sequencing and analysis. Several lines of evidence indicate that the 65,250 base pairs of hominid sequence so far identified in the library are of Neanderthal origin, the strongest being the ascertainment of sequence identities between Neanderthal and chimpanzee at sites where the human genomic sequence is different. These results enabled us to calculate the human-Neanderthal divergence time based on multiple randomly distributed autosomal loci. Our analyses suggest that on average the Neanderthal genomic sequence we obtained and the reference human genome sequence share a most recent common ancestor ∼706,000 years ago, and that the human and Neanderthal ancestral populations split ∼370,000 years ago, before the emergence of anatomically modern humans. Our finding that the Neanderthal and human genomes are at least 99.5% identical led us to develop and successfully implement a targeted method for recovering specific ancient DNA sequences from metagenomic libraries. This initial analysis of the Neanderthal genome advances our understanding of the evolutionary relationship of Homo sapiens and Homo neanderthalensis and signifies the dawn of Neanderthal genomics.",,"Ecology; Ecosystems; Genes; Population statistics; Hominids; Homo sapiens; Metagenomic library; Neanderthals; DNA sequences; genomic DNA; DNA; hominid; Neanderthal; article; chimpanzee; chromosome size; DNA determination; DNA sequence; high throughput screening; hominid; human; nonhuman; polymerase chain reaction; priority journal; Animals; Bone and Bones; Cell Nucleus; DNA; DNA, Mitochondrial; Evolution; Fossils; Gene Pool; Genome; Genome, Human; Genomic Library; History, Ancient; Hominidae; Humans; Male; Molecular Sequence Data; Pan troglodytes; Polymerase Chain Reaction; Sequence Alignment; Sequence Analysis, DNA; Time; Hominidae; Homo sapiens; Homo sapiens neanderthalensis; Pan troglodytes",Article,"Final",,Scopus,2-s2.0-33751073995
"Feibel C.S., Brown F.H., McDougall I.","6603873935;16471404600;7102566996;","Stratigraphic context of fossil hominids from the Omo group deposits: Northern Turkana Basin, Kenya and Ethiopia",1989,"American Journal of Physical Anthropology","78","4",,"595","622",,340,"10.1002/ajpa.1330780412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024559625&doi=10.1002%2fajpa.1330780412&partnerID=40&md5=3c1574c4331091fa2e57f3952d8e7486","Department of Geology and Geophysics, University of Utah, Salt Lake, Utah, 84112, United States; Research School of Earth Sciences, Australian National University, Canberra, Australian Capital Territory, 2601, Australia","Feibel, C.S., Department of Geology and Geophysics, University of Utah, Salt Lake, Utah, 84112, United States; Brown, F.H., Department of Geology and Geophysics, University of Utah, Salt Lake, Utah, 84112, United States; McDougall, I., Research School of Earth Sciences, Australian National University, Canberra, Australian Capital Territory, 2601, Australia","The chronometric framework developed for Plio‐Pleistocene deposits of the northern Turkana Basin is reviewed in light of recent advances in lithostratigraphy, geochemical correlation, paleomagnetic stratigraphy, and isotopic dating. The sequence is tightly controlled by 20 precise ages on volcanic materials. These ages are internally consistent but are at variance with estimates for the boundaries of the magnetic polarity time scale by about 0.07 my. This discrepancy can be only partially resolved at present. Based on the established chronometric framework and stratigraphic sequences, depositional ages can be estimated for significant marker beds. These ages can in turn be used to constrain the 449 hominid specimens thus far reported from the basin. Ages for most hominid specimens can be estimated with a precision of ±0.05 my. In addition, the chronometric framework will be applicable to other paleontological collections, archeological excavations, and future discoveries in the basin. Copyright © 1989 Wiley‐Liss, Inc., A Wiley Company","Correlation; Geochronology; Hominidae; Koobi Fora; Omo; Plio‐Pleistocene","ethiopia; ethnic or racial aspects; fossil; hominid; human; kenya; paleoanthropology; Animal; Archaeology; Ethiopia; Fossils; Hominidae; Human; Kenya; Mandible; Paleontology; Radionuclide Imaging; Skull; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Tooth",Article,"Final",,Scopus,2-s2.0-0024559625
"Vandermeersch B.","",[No title available],1981,"Les Hommes Fossiles de Qafzeh (Israel)",,,,"","",,331,,,,"Vandermeersch, B.",[No abstract available],,,,,,Scopus,2-s2.0-0003530910
"Green R.E., Malaspinas A.-S., Krause J., Briggs A.W., Johnson P.L.F., Uhler C., Meyer M., Good J.M., Maricic T., Stenzel U., Prüfer K., Siebauer M., Burbano H.A., Ronan M., Rothberg J.M., Egholm M., Rudan P., Brajković D., Kućan Z., Gušić I., Wikström M., Laakkonen L., Kelso J., Slatkin M., Pääbo S.","36023707900;36772368200;8765526800;15065165500;55475386800;24491213100;35311551900;9634583700;23470216900;21735343500;21735503800;24491090000;14420828500;7006671330;35450975200;7003454634;35834450700;24490667200;57194487076;36922118500;7102367771;6602636345;7101702542;57203643592;7006151134;","A Complete Neandertal Mitochondrial Genome Sequence Determined by High-Throughput Sequencing",2008,"Cell","134","3",,"416","426",,326,"10.1016/j.cell.2008.06.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48649096196&doi=10.1016%2fj.cell.2008.06.021&partnerID=40&md5=47f283fd4c04c7845377f20f2f11f253","Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Department of Integrative Biology, University of California, Berkeley, CA 94720, United States; Biophysics Graduate Group, University of California, Berkeley, CA 94720, United States; Department of Statistics, University of California, Berkeley, CA 94720, United States; 454 Life Sciences, Branford, CT 06405, United States; The Rothberg Institute for Childhood Diseases, Guilford, CT 06437, United States; Croatian Academy of Sciences and Arts, Zrinski trg 11, HR-10000 Zagreb, Croatia; Croatian Academy of Sciences and Arts, Institute for Quaternary Paleontology and Geology, Ante Kovačića 5, HR-10000 Zagreb, Croatia; Helsinki Bioenergentics Group, Program for Structural Biology and Biophysics, Institute of Biotechnology, FIN-00014 Helsinki, Finland; Division of Biochemistry, Department of Biological and Environmental Sciences, Faculty of Biosciences, FIN-00014 Helsinki, Finland","Green, R.E., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Malaspinas, A.-S., Department of Integrative Biology, University of California, Berkeley, CA 94720, United States; Krause, J., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Briggs, A.W., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Johnson, P.L.F., Biophysics Graduate Group, University of California, Berkeley, CA 94720, United States; Uhler, C., Department of Statistics, University of California, Berkeley, CA 94720, United States; Meyer, M., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Good, J.M., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Maricic, T., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Stenzel, U., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Prüfer, K., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Siebauer, M., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Burbano, H.A., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Ronan, M., 454 Life Sciences, Branford, CT 06405, United States; Rothberg, J.M., The Rothberg Institute for Childhood Diseases, Guilford, CT 06437, United States; Egholm, M., 454 Life Sciences, Branford, CT 06405, United States; Rudan, P., Croatian Academy of Sciences and Arts, Zrinski trg 11, HR-10000 Zagreb, Croatia; Brajković, D., Croatian Academy of Sciences and Arts, Institute for Quaternary Paleontology and Geology, Ante Kovačića 5, HR-10000 Zagreb, Croatia; Kućan, Z., Croatian Academy of Sciences and Arts, Zrinski trg 11, HR-10000 Zagreb, Croatia; Gušić, I., Croatian Academy of Sciences and Arts, Zrinski trg 11, HR-10000 Zagreb, Croatia; Wikström, M., Helsinki Bioenergentics Group, Program for Structural Biology and Biophysics, Institute of Biotechnology, FIN-00014 Helsinki, Finland; Laakkonen, L., Division of Biochemistry, Department of Biological and Environmental Sciences, Faculty of Biosciences, FIN-00014 Helsinki, Finland; Kelso, J., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Slatkin, M., Department of Integrative Biology, University of California, Berkeley, CA 94720, United States; Pääbo, S., Max-Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany","A complete mitochondrial (mt) genome sequence was reconstructed from a 38,000 year-old Neandertal individual with 8341 mtDNA sequences identified among 4.8 Gb of DNA generated from ∼0.3 g of bone. Analysis of the assembled sequence unequivocally establishes that the Neandertal mtDNA falls outside the variation of extant human mtDNAs, and allows an estimate of the divergence date between the two mtDNA lineages of 660,000 ± 140,000 years. Of the 13 proteins encoded in the mtDNA, subunit 2 of cytochrome c oxidase of the mitochondrial electron transport chain has experienced the largest number of amino acid substitutions in human ancestors since the separation from Neandertals. There is evidence that purifying selection in the Neandertal mtDNA was reduced compared with other primate lineages, suggesting that the effective population size of Neandertals was small. © 2008 Elsevier Inc. All rights reserved.","CHEMBIO; DNA; ECO_EVOL","amino acid; cytochrome c oxidase; mitochondrial DNA; protein; amino acid substitution; article; bone; comparative study; controlled study; DNA sequence; gene sequence; genetic variability; high throughput screening; human; mitochondrial energy transfer; mitochondrial gene; nonhuman; nucleotide sequence; population size; primate; priority journal; Animals; Base Sequence; Bone and Bones; Croatia; Cyclooxygenase 2; DNA, Mitochondrial; Evolution, Molecular; Fossils; Genome, Mitochondrial; Hominidae; Humans; Models, Molecular; Molecular Sequence Data; Sequence Analysis, DNA; Primates",Article,"Final",Open Access,Scopus,2-s2.0-48649096196
"Howells W.W.","","Cranial variation in man",1973,"Papers of the Peabody Museum of Archaeology and Ethnology","67",,,"1","259",,290,,,,"Howells, W.W.",[No abstract available],,,,,,Scopus,2-s2.0-0002654887
"Lieberman D.E., McBratney B.M., Krovitz G.","7202460412;6507045379;6506541494;","The evolution and development of cranial form in Homo sapiens",2002,"Proceedings of the National Academy of Sciences of the United States of America","99","3",,"1134","1139",,282,"10.1073/pnas.022440799","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037022224&doi=10.1073%2fpnas.022440799&partnerID=40&md5=69ed28e1176a998a61cdd6bbf7adc445","Department of Anthropology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Department of Anthropology, George Washington University, 2110 G Street NW, Washington, DC 20052, United States","Lieberman, D.E., Department of Anthropology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; McBratney, B.M., Department of Anthropology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Krovitz, G., Department of Anthropology, George Washington University, 2110 G Street NW, Washington, DC 20052, United States","Despite much data, there is no unanimity over how to define Homo sapiens in the fossil record. Here, we examine cranial variation among Pleistocene and recent human fossils by using a model of cranial growth to identify unique derived features (autapomorphies) that reliably distinguish fossils attributed to ""anatomically modern"" H. sapiens (AMHS) from those attributed to various taxa of ""archaic"" Homo spp. (AH) and to test hypotheses about the changes in cranial development that underlie the origin of modern human cranial form. In terms of pattern, AMHS crania are uniquely characterized by two general structural autapomorphies: facial retraction and neurocranial globularity. Morphometric analysis of the ontogeny of these autapomorphies indicates that the developmental changes that led to modern human cranial form derive from a combination of shifts in cranial base angle, cranial fossae length and width, and facial length. These morphological changes, some of which may have occurred because of relative size increases in the temporal and possibly the frontal lobes, occur early in ontogeny, and their effects on facial retraction and neurocranial globularity discriminate AMHS from AH crania. The existence of these autapomorphies supports the hypothesis that AMHS is a distinct species from taxa of ""archaic"" Homo (e.g., Homo neanderthalensis).",,"article; evolution; face development; fossil; human; morphometrics; ontogeny; priority journal; skull base; skull development; Animals; Evolution; Hominidae; Humans; Skull; Crania; Homo; Homo sapiens; Homo sapiens neanderthalensis",Article,"Final",Open Access,Scopus,2-s2.0-0037022224
"O'Higgins P., Jones N.","7004722122;57199321878;","Facial growth in Cercocebus torquatus: An application of three-dimensional geometric morphometric techniques to the study of morphological variation",1998,"Journal of Anatomy","193","2",,"251","272",,277,"10.1017/S0021878298003975","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031724058&doi=10.1017%2fS0021878298003975&partnerID=40&md5=06ba008cc284c3597335154d2f2920d8","Evolutionary Anatomy Unit, Dept. of Anat. and Devmtl. Biology, University College, London, United Kingdom; Dept. of Anat. and Devmtl. Biology, University College London, Rockefeller Building, University Street, London WC1E 6JJ, United Kingdom","O'Higgins, P., Evolutionary Anatomy Unit, Dept. of Anat. and Devmtl. Biology, University College, London, United Kingdom, Dept. of Anat. and Devmtl. Biology, University College London, Rockefeller Building, University Street, London WC1E 6JJ, United Kingdom; Jones, N., Evolutionary Anatomy Unit, Dept. of Anat. and Devmtl. Biology, University College, London, United Kingdom","This paper presents a study of 3-dimensional growth in the facial skeleton of the mangabey, Cercocebus torquatus. The pattern of facial cortical remodelling in this species is already well mapped from an earlier study. In this paper we consider the extent to which these remodelling maps relate to ontogenetic changes in size and shape of the face. This study is based on 31 facial landmarks taken from 49 adult and subadult faces. Our analysis draws on some of the tools of geometric morphometrics and we take this opportunity to describe our implementation of these tools for 3D data. The geometric analysis permits the known remodelling maps to be interpreted in the context of the general pattern of facial growth in this species. We are also able to examine sexual dimorphism in the face of this species and consider the extent to which males and females share similar ontogenetic allometries. Our findings indicate that the general pattern of size-related shape variation during facial growth is more or less identical for males and females up to eruption of the third permanent maxillary molar (M3). After this, ontogenetic allometries appear to diverge. The finding of a common growth allometry that is well approximated for younger specimens by a simple linear model is consistent with the earlier findings of a consistent pattern of facial remodelling up to M3 eruption. We consider the implications of these findings in terms of the potential for these approaches in the study of comparative growth in related species.","Facial remodelling; Geometric morphometrics; Thin plate spline analysis","age; allometry; article; cercocebus; controlled study; craniofacial morphology; face growth; female; geometry; male; molar tooth; nonhuman; ontogeny; priority journal; sex difference; statistical model; three dimensional imaging; Animals; Anthropometry; Bone Remodeling; Cercocebus; Facial Bones; Female; Male; Models, Anatomic; Sex Characteristics; Cercocebus; Cercocebus torquatus",Article,"Final",,Scopus,2-s2.0-0031724058
"Arsuaga J.L., Martínez I., Gracia A., Lorenzo C.","6506247114;56243441600;55014692100;35346371000;","The Sima de los Huesos crania (Sierra de Atapuerca, Spain). A comparative study",1997,"Journal of Human Evolution","33","2-3",,"219","281",,275,"10.1006/jhev.1997.0133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031202616&doi=10.1006%2fjhev.1997.0133&partnerID=40&md5=2080840477ff5406acc81c355b2ac02d","Fac. de Ciencias Gelógicas, Universidad Complutense de Madrid, Ciudad Universitaria, 28040 Madrid, Spain","Arsuaga, J.L., Fac. de Ciencias Gelógicas, Universidad Complutense de Madrid, Ciudad Universitaria, 28040 Madrid, Spain; Martínez, I., Fac. de Ciencias Gelógicas, Universidad Complutense de Madrid, Ciudad Universitaria, 28040 Madrid, Spain; Gracia, A., Fac. de Ciencias Gelógicas, Universidad Complutense de Madrid, Ciudad Universitaria, 28040 Madrid, Spain; Lorenzo, C., Fac. de Ciencias Gelógicas, Universidad Complutense de Madrid, Ciudad Universitaria, 28040 Madrid, Spain","The Sima de los Huesos (Sierra de Atapuerca) cranial remains found up to and including the 1995 field season are described and compared with other fossils in order to assess their evolutionary relationships. The phenetic affinities of the Sima de los Huesos crania and a large sample of Homo fossils are investigated through principal component analyses. Metrical comparisons of the Sima de los Huesos and other European and African Middle Pleistocene fossils with Neandertals are performed using Z-scores relative to the Neandertal sample statistics. The most relevant cranial traits are metrically and morphologically analyzed and cladistically evaluated. The Sima de los Huesos crania exhibit a number of primitive traits lost in Upper Pleistocene Neandertals (especially in the braincase, but also in the facial skeleton), as well as other traits that are transitional to the Neandertal morphology (particularly in the occipital bone), and features close to what is found in Neandertals (as the supraorbital morphology and midfacial prognathism). Different combinations of primitive and derived traits (shared with Neandertals) are also displayed by the other European Middle Pleistocene fossils. In conclusion, the Sima de los Huesos sample is evolutionarily related to Neandertals as well as to the other European Middle Pleistocene fossils. In our opinion, all the European Middle Pleistocene fossils belong to the Neandertal lineage, and none can be included in an Afroeuropean common ancestor of Neandertals and modern humans. © 1997 Academic Press Limited.","Atapuerca; Crania; Middle Pleistocene; Morphometrics; Sima de los Huesos","Crania; Animalia; Crania; Hominidae; Primates; cranial morphology; hominid; morphometrics; Pleistocene; adult; analysis of variance; animal; article; cephalometry; child; classification; comparative study; dentition; evolution; face; facial bone; fossil; histology; hominid; human; male; methodology; multivariate analysis; paleontology; physical anthropology; skull; Spain; Adult; Analysis of Variance; Animals; Cephalometry; Child; Dentition; Evolution; Face; Facial Bones; Fossils; Hominidae; Humans; Male; Multivariate Analysis; Paleodontology; Paleontology; Skull; Spain; Spain, Castilla y Leon, Burgos, Sierra de Atapuerca",Article,"Final",,Scopus,2-s2.0-0031202616
