Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Henshilwood C., D'Errico F., Vanhaeren M., Van Niekerk K., Jacobs Z.","6603544431;57215198704;6507932479;55618288400;23392343600;","Middle Stone Age Shell Beads from South Africa",2004,"Science","304","5669",,"404","",,345,"10.1126/science.1095905","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942424094&doi=10.1126%2fscience.1095905&partnerID=40&md5=50ab5e8e069a2897e45e887328d33907","Centre for Development Studies, University of Bergen, Norway; State University of New York, Stony Brook, NY, United States; U. Mixte de Recherche (UMR) 5808, Inst. Prehist./Geol. du Quaternaire, 33405, Talence, France; UMR 7041, Archeologies et Sci. de l'Antiquite, 92023, Nanterre, France; Cncl. for Sci. and Indust. Research, 0001, Pretoria, South Africa; University of Wales, Aberystwyth, United Kingdom","Henshilwood, C., Centre for Development Studies, University of Bergen, Norway, State University of New York, Stony Brook, NY, United States; D'Errico, F., U. Mixte de Recherche (UMR) 5808, Inst. Prehist./Geol. du Quaternaire, 33405, Talence, France; Vanhaeren, M., U. Mixte de Recherche (UMR) 5808, Inst. Prehist./Geol. du Quaternaire, 33405, Talence, France, UMR 7041, Archeologies et Sci. de l'Antiquite, 92023, Nanterre, France; Van Niekerk, K., Centre for Development Studies, University of Bergen, Norway; Jacobs, Z., Cncl. for Sci. and Indust. Research, 0001, Pretoria, South Africa, University of Wales, Aberystwyth, United Kingdom",[No abstract available],,"Stone Age; article; estuary; gastropod; geography; luminescence; Nassarius kraussianus; nonhuman; paleoanthropology; priority journal; South Africa; thermoluminescence; tick; Animals; Archaeology; Art; Culture; Humans; Snails; Social Behavior; South Africa; Symbolism; Africa; South Africa; Southern Africa; Sub-Saharan Africa; Acari; Gastropoda; Nassarius",Article,"Final",,Scopus,2-s2.0-1942424094
"Slice D.E.","6603334019;","Geometric morphometrics",2007,"Annual Review of Anthropology","36",,,"261","281",,330,"10.1146/annurev.anthro.34.081804.120613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048942133&doi=10.1146%2fannurev.anthro.34.081804.120613&partnerID=40&md5=5f0b0e37354cef031f810f2f68366c4a","Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Slice, D.E., Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Morphometrics, the field of biological shape analysis, has undergone major change in recent years. Most of this change has been due to the development and adoption of methods to analyze the Cartesian coordinates of anatomical landmarks. These geometric morphometric (GM) methods focus on the retention of geometric information throughout a study and provide efficient, statistically powerful analyses that can readily relate abstract, multivariate results to the physical structure of the original specimens. Physical anthropology has played a central role in both the development and the early adoption of these methods, just as it has done in the realm of general statistics, where it has served as a major motivating and contributing force behind much innovation. This review surveys the current state of GM, the role of authropologists in its development, recent applications of GM in physical anthropology, and GM-based methods newly introduced to, or by, anthropology, which are likely to impact future research. Copyright © 2007 by Annual Reviews. All rights reserved.","Allometry; Asymmetry; HTU; Landmarks; Procrustes analysis; Shape","allometry; anthropology; geometry; morphometry; multivariate analysis",Review,"Final",,Scopus,2-s2.0-36048942133
"Brown K.S., Marean C.W., Herries A.I.R., Jacobs Z., Tribolo C., Braun D., Roberts D.L., Meyer M.C., Bernatchez J.","40360954500;6701351179;6507251186;23392343600;6507847161;23972180300;55465526400;57210504508;22933912000;","Fire as an engineering tool of early modern humans",2009,"Science","325","5942",,"859","862",,324,"10.1126/science.1175028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949215790&doi=10.1126%2fscience.1175028&partnerID=40&md5=e25a538fef57636be25a0f52ef920c56","Department of Archaeology, University of Cape Town, Rondebosch 7701, Cape Town, South Africa; Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University (ASU), Post Office Box 872402, Tempe, AZ 85287-4101, United States; UNSW Archaeomagnetic Laboratory and Palaeosciences Laboratory, School of Medical Sciences, University of New South Wales (UNSW), Kensington, NSW 2052, Australia; Geomagnetism Laboratory, Department of Earth and Ocean Sciences, University of Liverpool, Liverpool L693BX, United Kingdom; GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia; Institut de Recherche Sur Les Archéomatériaux, Centre de Recherche en Physique Appliquée À l'Archéologie, CNRS-Université de Bordeaux, 33607 Pessac, France; Council for Geoscience, Post Office Box 572, Bellville 7535, South Africa","Brown, K.S., Department of Archaeology, University of Cape Town, Rondebosch 7701, Cape Town, South Africa, Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University (ASU), Post Office Box 872402, Tempe, AZ 85287-4101, United States; Marean, C.W., Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University (ASU), Post Office Box 872402, Tempe, AZ 85287-4101, United States; Herries, A.I.R., UNSW Archaeomagnetic Laboratory and Palaeosciences Laboratory, School of Medical Sciences, University of New South Wales (UNSW), Kensington, NSW 2052, Australia, Geomagnetism Laboratory, Department of Earth and Ocean Sciences, University of Liverpool, Liverpool L693BX, United Kingdom; Jacobs, Z., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia; Tribolo, C., Institut de Recherche Sur Les Archéomatériaux, Centre de Recherche en Physique Appliquée À l'Archéologie, CNRS-Université de Bordeaux, 33607 Pessac, France; Braun, D., Department of Archaeology, University of Cape Town, Rondebosch 7701, Cape Town, South Africa; Roberts, D.L., Council for Geoscience, Post Office Box 572, Bellville 7535, South Africa; Meyer, M.C., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW 2522, Australia; Bernatchez, J., Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University (ASU), Post Office Box 872402, Tempe, AZ 85287-4101, United States","The controlled use of fire was a breakthrough adaptation in human evolution. It first provided heat and light and later allowed the physical properties of materials to be manipulated for the production of ceramics and metals. The analysis of tools at multiple sites shows that the source stone materials were systematically manipulated with fire to improve their flaking properties. Heat treatment predominates among silcrete tools at ∼72 thousand years ago (ka) and appears as early as 164 ka at Pinnacle Point, on the south coast of South Africa. Heat treatment demands a sophisticated knowledge of fire and an elevated cognitive ability and appears at roughly the same time as widespread evidence for symbolic behavior.",,"metal; adaptation; cognition; evolutionary biology; fire; hominid; physical property; silcrete; tool use; article; ceramics; early modern period; evolutionary adaptation; fire; heat; heat treatment; light; material state; priority journal; tool use; Archaeology; Behavior; Fires; History, Ancient; Hot Temperature; Humans; Paleontology; South Africa; Symbolism; Technology; Africa; Pinnacle Point; South Africa; Southern Africa; Sub-Saharan Africa; Western Cape",Article,"Final",,Scopus,2-s2.0-68949215790
"Gunz P., Mitteroecker P.","6506472733;6507135382;","Semilandmarks: A method for quantifying curves and surfaces",2013,"Hystrix","24","1",,"","",,292,"10.4404/hystrix-24.1-6292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877942851&doi=10.4404%2fhystrix-24.1-6292&partnerID=40&md5=282b90dff16eec40f4e148f10e2cf69a","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Department of Theoretical Biology, University of Vienna, Vienna, Austria","Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Vienna, Austria","Quantitative shape analysis using geometric morphometries is based on the statistical analysis of landmark coordinates. Many structures, however, cannot be quantified using traditional landmarks. Semilandmarks make it possible to quantify two or three-dimensional homologous curves and surfaces, and analyse them together with traditional landmarks. Here we first introduce the concept of sliding semilandmarks and discuss applications and limitations of this method. In a second part we show how the sliding semilandmark algorithm can be used to estimate missing data in incomplete specimens. © 2013 Associazione Teriologica Italiana.","Geometric morphometries; Procrustes; Virtual reconstruction",,Article,"Final",,Scopus,2-s2.0-84877942851
"Henshilwood C.S., Sealy J.C., Yates R., Cruz-Uribe K., Goldberg P., Grine F.E., Klein R.G., Poggenpoel C., Van Niekerk K., Watts I.","6603544431;6701859033;9636451400;6603622396;7102142818;35431800400;7404357977;14623184000;55618288400;7003776874;","Blombos Cave, southern Cape, South Africa: Preliminary report on the 1992-1999 excavations of the middle stone age levels",2001,"Journal of Archaeological Science","28","4",,"421","448",,277,"10.1006/jasc.2000.0638","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035014581&doi=10.1006%2fjasc.2000.0638&partnerID=40&md5=5a8ff84c961f16b88886de746a2143af","Department of Anthropology, State University of New York, Stony Brook, NY, 11794, United States; Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Department of Archaeology, University of Cape Town, Private Bag, Rondebosch, 7700, Cape Town, South Africa; Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Department of Anthropology, Northern Arizona University, Flagstaff, AZ 86011, United States; Department of Archaeology, Boston University, 675 Commonwealth Avenue, Boston, MA 02215, United States; Department of Anthropology, State University of New York, Stony Brook, NY 11794, United States; Program in Human Biology, Stanford University, Building 80, Inner Quad, Stanford, CA 94305-2160, United States; Department of Archaeology, University of Cape Town, Private Bag, Rondebosch, 7700, Cape Town, South Africa; Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa","Henshilwood, C.S., Department of Anthropology, State University of New York, Stony Brook, NY, 11794, United States, Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Sealy, J.C., Department of Archaeology, University of Cape Town, Private Bag, Rondebosch, 7700, Cape Town, South Africa; Yates, R., Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Cruz-Uribe, K., Department of Anthropology, Northern Arizona University, Flagstaff, AZ 86011, United States; Goldberg, P., Department of Archaeology, Boston University, 675 Commonwealth Avenue, Boston, MA 02215, United States; Grine, F.E., Department of Anthropology, State University of New York, Stony Brook, NY 11794, United States; Klein, R.G., Program in Human Biology, Stanford University, Building 80, Inner Quad, Stanford, CA 94305-2160, United States; Poggenpoel, C., Department of Archaeology, University of Cape Town, Private Bag, Rondebosch, 7700, Cape Town, South Africa; Van Niekerk, K., Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa; Watts, I., Human Sciences Division, South African Museum, Queen Victoria Street, Cape Town, South Africa","The Later- and Middle Stone Age levels at Blombos Cave (BBC) were excavated over four field seasons between 1992 and 1999. Here we report on the results from the Middle Stone Age (MSA) levels. The taphonomy and depositional history of the MSA levels is complex due to faulting, folding and spalling. Careful observations during excavation have assisted in understanding some of these taphonomic and site formation processes; microstratigraphic analysis, currently in progress, will add to this information. The uppermost MSA level, the Still Bay phase, contains high densities of bifacial points, the fossile directeur of the Still Bay Industry. Placing the Still Bay within the MSA culture sequence has been problematic in the past because Still Bay Assemblages are rarely found in situ and previous excavations were inadequately recorded. However with the regional data discussed in the text, the Still Bay can be securely placed before the Howiesons Poort dated at 65-70 ka. Flaked stone makes up the greatest proportion of all artefacts with the highest incidence of retouch and use of fine grained, non-local materials found in the Still Bay levels. The ochre assemblage is remarkable for the mass of material compared to other MSA sites. Finds uncommon in an MSA context are two pieces of ochre from the Still Bay phase engraved with a geometric design; a fragment of deliberately engraved bone; also, 28 shaped and polished bone tools recovered mainly from a phase just below the Still Bay. Blombos Cave is the first site where well preserved faunal remains have been recovered in association with the Still Bay allowing for unique insights into human subsistence behaviour and palaeoenvironmental reconstruction. Large fish bones, marine shells, seals and dolphins attest to extensive exploitation of aquatic resources and a wide range of terrestrial animals were hunted and gathered. The few human teeth recovered are heavily worn and damaged thus the issue of morphological modernity cannot be addressed. The BBC findings are a useful adjunct to findings from other MSA coastal sites in the southern Cape, especially Klasies River (KR) and Die Kelders Cave 1 (DK 1); uniquely, BBC provides insights into human behaviour during a phase of the MSA never before studied in detail.","Coastal subsistence; Middle stone age; Modern human behaviour; Southern Africa; Still bay","hunter-gatherer; paleoenvironment; Stone Age; tool use; South Africa",Article,"Final",,Scopus,2-s2.0-0035014581
"Mitteroecker P., Bookstein F.","6507135382;7004606384;","Linear Discrimination, Ordination, and the Visualization of Selection Gradients in Modern Morphometrics",2011,"Evolutionary Biology","38","1",,"100","114",,258,"10.1007/s11692-011-9109-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952312407&doi=10.1007%2fs11692-011-9109-8&partnerID=40&md5=a203885ed176c161d1e98b742aeefbfc","Department of Theoretical Biology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Department of Anthropology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Department of Statistics, University of Washington, Padelford B-207, Seattle, WA 98195-4322, United States","Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Bookstein, F., Department of Anthropology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria, Department of Statistics, University of Washington, Padelford B-207, Seattle, WA 98195-4322, United States","Linear discriminant analysis (LDA) is a multivariate classification technique frequently applied to morphometric data in various biomedical disciplines. Canonical variate analysis (CVA), the generalization of LDA for multiple groups, is often used in the exploratory style of an ordination technique (a low-dimensional representation of the data). In the rare case when all groups have the same covariance matrix, maximum likelihood classification can be based on these linear functions. Both LDA and CVA require full-rank covariance matrices, which is usually not the case in modern morphometrics. When the number of variables is close to the number of individuals, groups appear separated in a CVA plot even if they are samples from the same population. Hence, reliable classification and assessment of group separation require many more organisms than variables. A simple alternative to CVA is the projection of the data onto the principal components of the group averages (between-group PCA). In contrast to CVA, these axes are orthogonal and can be computed even when the data are not of full rank, such as for Procrustes shape coordinates arising in samples of any size, and when covariance matrices are heterogeneous. In evolutionary quantitative genetics, the selection gradient is identical to the coefficient vector of a linear discriminant function between the populations before vs. after selection. When the measured variables are Procrustes shape coordinates, discriminant functions and selection gradients are vectors in shape space and can be visualized as shape deformations. Except for applications in quantitative genetics and in classification, however, discriminant functions typically offer no interpretation as biological factors. © 2011 Springer Science+Business Media, LLC.","Canonical variate analysis; Linear discriminant function; Ordination; Principal component analysis; Procrustes; Selection gradient",,Article,"Final",,Scopus,2-s2.0-79952312407
"Texier P.-J., Porraz G., Parkington J., Rigaud J.-P., Poggenpoel C., Miller C., Tribolo C., Cartwright C., Coudenneau A., Klein R., Steele T., Verna C.","6701556270;25923529200;6701414424;7101848076;14623184000;57211855893;6507847161;55406436300;26033507000;7404357977;7102735252;35254533900;","A Howiesons Poort tradition of engraving ostrich eggshell containers dated to 60,000 years ago at Diepkloof Rock Shelter, South Africa",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","14",,"6180","6185",,249,"10.1073/pnas.0913047107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950874122&doi=10.1073%2fpnas.0913047107&partnerID=40&md5=1115781f68ee0bf881cc8afb86df81a4","Centre National de la Recherche Scientifique, Unite Mixte de Recherche 5199-de la Prehistoire A l'Actuel: Culture, Environnement, et Anthropologie, Université de Bordeaux 1, 33405 Talence, France; Institut für Ur- und Frühgeschichte und Archaölogie des Mittelalters, Universität Tübingen, 72070 Tübingen, Germany; Department of Archaeology, University of Cape Town, 7701 Cape Town, South Africa; Institut de Recherche Sur Les Archéomatériaux, Centre de Recherhe en Physique Appliquée À l'Archéologie, Université de Bordeaux 3, 33600 Pessac, France; Research Laboratory, Department of Conservation and Scientific Research, British Museum, London WC1B 3DG, United Kingdom; Unité Mixte de Recherche 6636, Maison Méditerranéenne des Sciences de l'Homme, Université Aix-Marseille I, 13094 Aix-en-Provence, France; Department of Biological Sciences, Stanford University, Stanford, CA 94305, United States; Department of Anthropology, University of California, Davis, CA 95616, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany","Texier, P.-J., Centre National de la Recherche Scientifique, Unite Mixte de Recherche 5199-de la Prehistoire A l'Actuel: Culture, Environnement, et Anthropologie, Université de Bordeaux 1, 33405 Talence, France; Porraz, G., Institut für Ur- und Frühgeschichte und Archaölogie des Mittelalters, Universität Tübingen, 72070 Tübingen, Germany; Parkington, J., Department of Archaeology, University of Cape Town, 7701 Cape Town, South Africa; Rigaud, J.-P., Centre National de la Recherche Scientifique, Unite Mixte de Recherche 5199-de la Prehistoire A l'Actuel: Culture, Environnement, et Anthropologie, Université de Bordeaux 1, 33405 Talence, France; Poggenpoel, C., Department of Archaeology, University of Cape Town, 7701 Cape Town, South Africa; Miller, C., Institut für Ur- und Frühgeschichte und Archaölogie des Mittelalters, Universität Tübingen, 72070 Tübingen, Germany; Tribolo, C., Institut de Recherche Sur Les Archéomatériaux, Centre de Recherhe en Physique Appliquée À l'Archéologie, Université de Bordeaux 3, 33600 Pessac, France; Cartwright, C., Research Laboratory, Department of Conservation and Scientific Research, British Museum, London WC1B 3DG, United Kingdom; Coudenneau, A., Unité Mixte de Recherche 6636, Maison Méditerranéenne des Sciences de l'Homme, Université Aix-Marseille I, 13094 Aix-en-Provence, France; Klein, R., Department of Biological Sciences, Stanford University, Stanford, CA 94305, United States; Steele, T., Department of Anthropology, University of California, Davis, CA 95616, United States; Verna, C., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, 04103 Leipzig, Germany","Ongoing debates about the emergence of modern human behavior, however defined, regularly incorporate observations from the later part of the southern African Middle Stone Age and emphasize the early appearance of artifacts thought to reflect symbolic practice. Here we report a large sample of 270 fragments of intentionally marked ostrich eggshell from the Howiesons Poort at Diepkloof Rock Shelter, Western Cape, South Africa. Dating from ≈60,000 years ago, these pieces attest to an engraving tradition that is the earliest reliable evidence of what is a widespread modern practice. These abstract linear depictions were made on functional items (eggshell containers), which were curated and involved in daily hunter-gatherer life. The standardized production of repetitive patterns, including a hatched band motif, suggests a system of symbolic representation in which collective identities and individual expressions are clearly communicated, suggesting social, cultural, and cognitive underpinnings that overlap with those of modern people.","Anatomically modern humans; Cultural modernity; Middle Stone Age; Symbolic expression","article; artifact; cognition; container; cultural anthropology; cultural period; egg shell; modern times; ostrich; priority journal; sociology; South Africa; Stone Age; symbolism; animal; cultural anthropology; egg shell; human; printing; rhea; time; Struthioniformes; Animals; Culture; Egg Shell; Engraving and Engravings; Humans; Rheiformes; South Africa; Time Factors",Article,"Final",Open Access,Scopus,2-s2.0-77950874122
"Henshilwood C.S., D'errico F., Marean C.W., Milo R.G., Yates R.","6603544431;57215198704;6701351179;7004162179;9636451400;","An early bone tool industry from the Middle Stone Age at Blombos Cave, South Africa: Implications for the origins of modern human behaviour, symbolism and language",2001,"Journal of Human Evolution","41","6",,"631","678",,249,"10.1006/jhev.2001.0515","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035544221&doi=10.1006%2fjhev.2001.0515&partnerID=40&md5=a187d3206aee71dddb9fa9a3844b2c85","Department of Anthropology, SUNY at Stony Brook, Stony Brook, NY, 11794-4364, United States; South African Museum (Iziko Museums of Cape Town), Queen Victoria Street, Cape Town, 800, South Africa; Institut de Prehistoire at de Geologie du Quaternaire, UMR 5808 of the CNRS, Av. des Facultes, 33405, Talence, France; Institute of Human Origins, Department of Anthropology, Arizona State University, PO Box 872402, Tempe, AZ, 85287-2402, United States; Department of Geography, Economics and Anthropology, Chicago State University, 9501 S. King Drive, Chicago, IL, 60628-1598, United States; South African Museum (Iziko Museums of Cape Town), Queen Victoria Street, Cape Town, 8000, South Africa","Henshilwood, C.S., Department of Anthropology, SUNY at Stony Brook, Stony Brook, NY, 11794-4364, United States; D'errico, F., Institut de Prehistoire at de Geologie du Quaternaire, UMR 5808 of the CNRS, Av. des Facultes, 33405, Talence, France; Marean, C.W., Institute of Human Origins, Department of Anthropology, Arizona State University, PO Box 872402, Tempe, AZ, 85287-2402, United States; Milo, R.G., Department of Geography, Economics and Anthropology, Chicago State University, 9501 S. King Drive, Chicago, IL, 60628-1598, United States; Yates, R., South African Museum (Iziko Museums of Cape Town), Queen Victoria Street, Cape Town, 800, South Africa, South African Museum (Iziko Museums of Cape Town), Queen Victoria Street, Cape Town, 8000, South Africa","Twenty-eight bone tools were recovered in situ from ca. 70 ka year old Middle Stone Age levels at Blombos Cave between 1992 and 2000. These tools are securely provenienced and are the largest collection to come from a single African Middle Stone Age site. Detailed analyses show that tool production methods follow a sequence of deliberate technical choices starting with blank production, the use of various shaping methods and the final finishing of the artefact to produce ""awls"" and ""projectile points"". Tool production processes in the Middle Stone Age at Blombos Cave conform to generally accepted descriptions of ""formal"" techniques of bone tool manufacture. Comparisons with similar bone tools from the Later Stone Age at Blombos Cave, other Cape sites and ethnographic collections show that although shaping methods are different, the planning and execution of bone tool manufacture in the Middle Stone Age is consistent with that in the late Holocene. The bone tool collection from Blombos Cave is remarkable because bone tools are rarely found in African Middle or Later Stone Age sites before ca. 25 ka. Scarcity of early bone tools is cited as one strand of evidence supporting models for nonmodern behaviour linked to a lack of modern technological or cognitive capacity before ca. 50 ka. Bone artefacts are a regular feature in European sites after ca. 40 ka, are closely associated with the arrival of anatomically modern humans and are a key behavioural marker of the Upper Palaeolithic ""symbolic explosion"" linked to the evolution of modern behaviour. Taken together with recent finds from Klasies River, Katanda and other African Middle Stone Age sites the Blombos Cave evidence for formal bone working, deliberate engraving on ochre, production of finely made bifacial points and sophisticated subsistence strategies is turning the tide in favour of models positing behavioural modernity in Africa at a time far earlier than previously accepted.","Behaviour; Blombos Cave; Bone tools; Middle Stone Age; South Africa; Symbolism","bone; Holocene; industry; Stone Age; symbolism; tool use; South Africa; article; bone; cognition; evolution; fossil; human; language; physical anthropology; symbolism; Anthropology, Physical; Bone and Bones; Cognition; Evolution; Fossils; Humans; Language; Symbolism",Article,"Final",,Scopus,2-s2.0-0035544221
"Inizan M.-L., Reduron-Ballinger M., Roche H., Tixier J.","",[No title available],1999,"Technology and Terminology of Knapped Stone",,,,"","",,232,,,,"Inizan, M.-L.; Reduron-Ballinger, M.; Roche, H.; Tixier, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004008969
"Binford L.R.","","Organization and formation processes: Looking at curated technologies",1979,"Journal of Anthropological Research","35","3",,"255","273",,208,,,,"Binford, L.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84939135132
"Dunnell R.C.","","Evolutionary theory and archaeology",1980,"Advances in Archaeological Method and Theory","3",,,"35","99",,207,,,,"Dunnell, R.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002159455
"O'Brien M.J., Lyman R.L.","","Applying Evolutionary Archaeology: A Systematic Approach",2000,"Applying Evolutionary Archaeology: A Systematic Approach",,,,"","",,198,,,,"O'Brien, M.J.; Lyman, R.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003568775
