Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Isaac G.L.","","The stratigraphy of the Peninj Beds and the provenance of the Natron Australopithecine mandible",1965,"Quaternaria","7",,,"101","130",,31,,,,"Isaac, G.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001260707
"Roche H., Brugal J.-P., Lefevre D., Ploux S., Texier P.-J.","7005419843;6602794927;7004182444;16455351500;6701556270;","Isenya: état des recherches sur un nouveau site acheuléen d'Afrique orientale",1988,"The African Archaeological Review","6","1",,"27","55",,30,"10.1007/BF01117111","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008223457&doi=10.1007%2fBF01117111&partnerID=40&md5=16b299dcdd7cb0b53f83f942fcfff0b7",,"Roche, H.; Brugal, J.-P.; Lefevre, D.; Ploux, S.; Texier, P.-J.","Isenya is the first Acheulian site excavated in the Eastern Highlands of Kenya. Very rich lithic and faunal remains in a fluviatile sedimentary context indicate hominid activity on a sandy bar next to a river, which was perhaps perennial. Microstratigraphy and archaeological data permit reconstruction of the processes by which the remains were deposited. Several in situ occupation layers show only a slight degree of perturbation. The bone assemblage is of anthropic origin, and the lithic industry is characterized by an abundance of bifacial pieces, level VI being particularly rich in cleavers. From the analysis of the lithic industry we can obtain some idea of hominid technological behaviour, most notably the operational chains of tool production from the procurement of raw materials to the knapping sequences. The fauna associated with the lithic materials is dominated by animals of the open savanna (Alcelaphini and Antilopini); and its detailed study will allow us to specify the strategies used in the procurement of game and its subsequent consumption. Without doubt, the reasons for hominid occupation at this particular site will be impossible to explain fully. However, choice of this location, where evidence for several different activities has been uncovered, should be considered in terms of the proximity both of water and of outcrops of phonolite, the principal raw material for tool-making. Repeated occupation by hominids over a short time may, perhaps, correspond to the periodicity of their subsistence behaviour. © 1988 Cambridge University Press.",,,Article,"Final",,Scopus,2-s2.0-0008223457
"Buchanan B., Kilby J.D., Huckell B.B., O'Brien M.J., Collard M.","11241802300;37040610800;15127093100;36128081000;7102608373;","A morphometric assessment of the intended function of cached Clovis points",2012,"PLoS ONE","7","2", e30530,"","",,29,"10.1371/journal.pone.0030530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856795784&doi=10.1371%2fjournal.pone.0030530&partnerID=40&md5=491e1727e8dee6a3728efed0686ad317","Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","A number of functions have been proposed for cached Clovis points. The least complicated hypothesis is that they were intended to arm hunting weapons. It has also been argued that they were produced for use in rituals or in connection with costly signaling displays. Lastly, it has been suggested that some cached Clovis points may have been used as saws. Here we report a study in which we morphometrically compared Clovis points from caches with Clovis points recovered from kill and camp sites to test two predictions of the hypothesis that cached Clovis points were intended to arm hunting weapons: 1) cached points should be the same shape as, but generally larger than, points from kill/camp sites, and 2) cached points and points from kill/camp sites should follow the same allometric trajectory. The results of the analyses are consistent with both predictions and therefore support the hypothesis. A follow-up review of the fit between the results of the analyses and the predictions of the other hypotheses indicates that the analyses support only the hunting equipment hypothesis. We conclude from this that cached Clovis points were likely produced with the intention of using them to arm hunting weapons. © 2012 Buchanan et al.",,"allometry; animal hunting; archeology; data base; geographic distribution; human; morphometrics; principal component analysis; review; simulation; weapon; archeology; article; artifact; methodology; United States; weapon; Archaeology; Artifacts; Humans; Southwestern United States; Weapons",Review,"Final",Open Access,Scopus,2-s2.0-84856795784
"Vaughan C.D.","","A million years of style and function: regional and temporal variation in Acheulean handaxes",2001,"Style and Function: Conceptual Issues in Evolutionary Archaeology",,,,"141","163",,29,,,,"Vaughan, C.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38349154718
"de la Torre I.","6602367706;","The origins of the acheulean: Past and present perspectives on a major transition in human evolution",2016,"Philosophical Transactions of the Royal Society B: Biological Sciences","371","1698", 20150245,"","",13,28,"10.1098/rstb.2015.0245","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974676811&doi=10.1098%2frstb.2015.0245&partnerID=40&md5=f8360d134bf665b94b1b547755ece48f","Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom","de la Torre, I., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom","The emergence of the Acheulean from the earlier Oldowan constitutes a major transition in human evolution, the theme of this special issue. This paper discusses the evidence for the origins of the Acheulean, a cornerstone in the history of human technology, from two perspectives; firstly, a review of the history of investigations on Acheulean research is presented. This approach introduces the evolution of theories throughout the development of the discipline, and reviews the way in which cumulative knowledge led to the prevalent explanatory framework for the emergence of the Acheulean. The second part presents the current state of the art in Acheulean origins research, and reviews the hard evidence for the appearance of this technology in Africa around 1.7 Ma, and its significance for the evolutionary history of Homo erectus. © 2016 The Author(s) Published by the Royal Society. All rights reserved.","Acheulean; Archaeology of human origins; Early stone age; History of palaeoanthropology","anthropology; archaeology; evolutionary theory; historical perspective; hominid; human evolution; Stone Age; Africa; Homo erectus; Africa; animal; archeology; cultural anthropology; hominid; physiology; tool use; Africa; Animals; Archaeology; Cultural Evolution; Hominidae; Tool Use Behavior",Review,"Final",Open Access,Scopus,2-s2.0-84974676811
"Braun D.R., Plummer T.W., Ditchfield P.W., Bishop L.C., Ferraro J.V.","23972180300;7006149395;55905037700;7007061548;8387543400;","Oldowan Technology and Raw Material Variability at Kanjera South",2009,"Vertebrate Paleobiology and Paleoanthropology",,"9781402090592",,"99","110",,28,"10.1007/978-1-4020-9060-8_9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922979952&doi=10.1007%2f978-1-4020-9060-8_9&partnerID=40&md5=0767bcd26f461cd3a503acc3a9091912","Department of Archaeology, University of Cape Town, Rondebosch7701, South Africa; Department of Anthropology, Queens College, CUNY and NYCEP, 65-30 Kissena Blvd, Flushing, NY  11367, United States; Research Laboratory for Archaeology, 6 Keble RoadOxford  OX1 3QT, United Kingdom; School of Biological and Earth Sciences, Liverpool John Moores University, Byrom Street, Liverpool, L3 3AF, United Kingdom; Department of Anthropology, Baylor University, One Bear Place, Waco, TX  76798, United States","Braun, D.R., Department of Archaeology, University of Cape Town, Rondebosch7701, South Africa; Plummer, T.W., Department of Anthropology, Queens College, CUNY and NYCEP, 65-30 Kissena Blvd, Flushing, NY  11367, United States; Ditchfield, P.W., Research Laboratory for Archaeology, 6 Keble RoadOxford  OX1 3QT, United Kingdom; Bishop, L.C., School of Biological and Earth Sciences, Liverpool John Moores University, Byrom Street, Liverpool, L3 3AF, United Kingdom; Ferraro, J.V., Department of Anthropology, Baylor University, One Bear Place, Waco, TX  76798, United States","Advances in the study of Oldowan research have suggested that the earliest tool-makers had the technological capabilities usually suggested in later time periods. Work in West Turkana and Gona research areas suggests that Pliocene hominins had a concise understanding of stone fracture mechanics and had a clear conception of how to reduce cores in a manner that maintained flaking surfaces. Here we investigate if these same patterns existed at the Pliocene site of Kanjera South in Western Kenya. Technological analyses suggest that although many of the technological capabilities described for other Oldowan sites are present in the Kanjera South assemblage, specific aspects of the context of the site (raw material variability) produced a different expression of these behaviors. The most obvious difference between the Kanjera South site and other Oldowan sites is that as reduction continues several different reduction patterns can be seen. This suggests that a reduction sequence or core reduction mode is not an immutable formula and can change depending on its context. © 2009, Springer Science+Business Media B.V.","Oldowan; Raw Materials; Stone tools; Technology",,Book Chapter,"Final",,Scopus,2-s2.0-84922979952
"Braun D.R., Tactikos J.C., Ferraro J.V., Arnow S.L., Harris J.W.K.","23972180300;8387543300;8387543400;23972459300;55740177800;","Oldowan reduction sequences: methodological considerations",2008,"Journal of Archaeological Science","35","8",,"2153","2163",,28,"10.1016/j.jas.2008.01.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44449127030&doi=10.1016%2fj.jas.2008.01.015&partnerID=40&md5=4cf61984da0b451a09efd175eba84193","Department of Archaeology, University of Cape Town, Rondebosch, 7701, South Africa; Archaeological Consulting Services, 424 West Broadway Road, Tempe, AZ 85282, United States; Department of Anthropology, Baylor University, One Bear Place #97173, Waco, TX 76798-7173, United States; Department of Anthropology, Rutgers University, 131 George Street, New Brunswick, NJ 08901, United States","Braun, D.R., Department of Archaeology, University of Cape Town, Rondebosch, 7701, South Africa; Tactikos, J.C., Archaeological Consulting Services, 424 West Broadway Road, Tempe, AZ 85282, United States; Ferraro, J.V., Department of Anthropology, Baylor University, One Bear Place #97173, Waco, TX 76798-7173, United States; Arnow, S.L., Department of Anthropology, Rutgers University, 131 George Street, New Brunswick, NJ 08901, United States; Harris, J.W.K., Department of Anthropology, Rutgers University, 131 George Street, New Brunswick, NJ 08901, United States","Transport of resources is a major feature of Oldowan hominin technological adaptations. Comparisons between different Oldowan localities often employ measures of transport that are based on artefact attributes as proxies for the intensity of raw material utilization. The Technological Flake Category system [Toth, N., 1985. Oldowan reassessed: a close look at early stone artifacts, Journal of Archaeological Science 12, pp. 101-120] has been used extensively to infer the relative intensity of lithic reduction within Oldowan assemblages. Here we use a large experimental sample to test the relationship between a flake's stage in a reduction sequence and various quantitative attributes. We demonstrate how many previously described attributes are affected by initial core size. We then develop a multiple linear regression model that incorporates several variables to predict the placement of a flake within a generalized reduction sequence. The model is then applied to Oldowan assemblages in the Koobi Fora Formation which explores the strengths and weaknesses of different methods of investigating reduction intensity on an assemblage level. © 2008 Elsevier Ltd. All rights reserved.","Experimental archaeology; Koobi Fora; Lithic analysis; Oldowan","adaptation; archaeology; artifact; experimental study; hominid; lithic fragment; numerical model; regression analysis; Africa; East Africa; Kenya; Koobi Fora; Rift Valley; Sub-Saharan Africa; Turkana",Article,"Final",,Scopus,2-s2.0-44449127030
"Braun D.R., Levin N.E., Stynder D., Herries A.I.R., Archer W., Forrest F., Roberts D.L., Bishop L.C., Matthews T., Lehmann S.B., Pickering R., Fitzsimmons K.E.","23972180300;7103118120;23010665800;6507251186;35085743300;34978400500;55465526400;7007061548;36844446900;55924715000;23025549300;55889793300;","Mid-Pleistocene Hominin occupation at Elandsfontein, Western Cape, South Africa",2013,"Quaternary Science Reviews","82",,,"145","166",,27,"10.1016/j.quascirev.2013.09.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887331982&doi=10.1016%2fj.quascirev.2013.09.027&partnerID=40&md5=5bf56ac0843a5021e7aa54919a9758b2","Department of Archaeology, University of Cape Town, Rondebosch 7701, South Africa; Center for the Advanced Study of Hominid Paleobiology, George Washington University, Washington DC 20052, United States; Department of Earth and Planetary Sciences, Johns Hopkins University, Baltimore, MD 21218, United States; Australian Archaeomagnetism Laboratory, Department of Archaeology, Environment and Community Planning, La Trobe University, Melbourne Campus, Bundoora 3086, VIC, Australia; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Department of Anthropology, City University of New York and NYCEP, Flushing, NY 11367, United States; Council for Geoscience, PO Box 572, Bellville 7535, South Africa; Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Department of Natural History, Iziko South African Museum, PO Box 61, Cape Town 8000, South Africa; School of Earth Sciences, University of Melbourne, McCoy Building, Parkville, Melbourne, VIC 3010, Australia","Braun, D.R., Department of Archaeology, University of Cape Town, Rondebosch 7701, South Africa, Center for the Advanced Study of Hominid Paleobiology, George Washington University, Washington DC 20052, United States; Levin, N.E., Department of Earth and Planetary Sciences, Johns Hopkins University, Baltimore, MD 21218, United States; Stynder, D., Department of Archaeology, University of Cape Town, Rondebosch 7701, South Africa; Herries, A.I.R., Australian Archaeomagnetism Laboratory, Department of Archaeology, Environment and Community Planning, La Trobe University, Melbourne Campus, Bundoora 3086, VIC, Australia; Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Forrest, F., Department of Anthropology, City University of New York and NYCEP, Flushing, NY 11367, United States; Roberts, D.L., Council for Geoscience, PO Box 572, Bellville 7535, South Africa; Bishop, L.C., Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Matthews, T., Department of Natural History, Iziko South African Museum, PO Box 61, Cape Town 8000, South Africa; Lehmann, S.B., Department of Earth and Planetary Sciences, Johns Hopkins University, Baltimore, MD 21218, United States; Pickering, R., School of Earth Sciences, University of Melbourne, McCoy Building, Parkville, Melbourne, VIC 3010, Australia; Fitzsimmons, K.E., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany","The current understanding of landscape scale variation in mid-Pleistocene hominin behavior is limited. Most of our understanding derives from a few localities in eastern Africa. Consequently, we know very little about hominin landscape use outside this region, despite the fact that mid-Pleistocene hominins occupied other climatic zones including temperate, and mid-latitude ecosystems. The winter rainfall zone in South Africa represents one of the world's most diverse ecosystems. Although mammal diversity is relatively low in these habitats this is compensated by the tremendous floral diversity. Buried Pleistocene land surfaces in the region provide an opportunity to understand how humans adapted to this unique, mid-latitude environment prior to the Last Interglacial. The dunefield locality of Elandsfontein in the Western Cape of South Africa is one of the richest known paleontological and archeological sites in southern Africa. It records details of landscape formation history, enabling detailed reconstruction of the ancient environments in this winter rainfall-dominated region. This dunefield archive allows us to posit the taphonomic history of newly excavated archaeological material and previously collected specimens. Here we provide initial results from the excavation and geological analysis of the Elandsfontein dunefield and provide new insights into the formation history of the archaeological and paleontological deposits. This includes indications of multiple pedogenic intervals and groundwater table fluctuations. The combination of geological, paleontological and archaeological data provides a framework for evaluating how hominins interacted with the unique ecosystems of the Cape Floral Region of South Africa during the mid-Pleistocene. © 2013 Elsevier Ltd.","Acheulean; Archaeology; Paleoanthropology; Paleoenvironments; Pleistocene; South Africa","Forestry; Geochronology; Groundwater; Rain; Acheulean; Archaeology; Paleoanthropology; Paleoenvironments; Pleistocene; South Africa; Ecosystems; archaeology; climatic region; dune; habitat availability; hominid; land surface; latitude; paleontology; Pleistocene; South Africa; Western Cape",Article,"Final",,Scopus,2-s2.0-84887331982
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Clark J.D.","7407826057;","Transitions: Homo erectus and the Acheulian: the Ethiopian sites of Gadeb and the Middle Awash",1987,"Journal of Human Evolution","16","7-8",,"809","826",,25,"10.1016/0047-2484(87)90025-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249033742&doi=10.1016%2f0047-2484%2887%2990025-X&partnerID=40&md5=50bd7cab8d93160985ea32e732fdc895","University of California, Department of Anthropology, Berkeley, CA 94720, United States","Clark, J.D., University of California, Department of Anthropology, Berkeley, CA 94720, United States","Significant differences in activity-site patterning and artifact composition at Middle Pleistocene localities in Ethiopia's high plains and Afar Rift are indications of both single-episode, small-site residues from small groups and multi-purpose, multiple occupation sites from which larger, temporary groupings might be inferred. Reconstructions of palaeo-environments and geography show that large assemblages relate to relatively stable topography, such as stream channels or lake margins, while small assemblages are more common in deltaic situations of rapid sedimentation and burial in the Rift that preclude possibility of reoccupation. A model for Acheulian socio-economic behaviour within the drier African savanna, based (in part) on chimpanzee behaviour in open savanna habitats, is proposed. This takes the form of organization into relatively extensive territories, each with several more closed-vegetation core areas, of limited extent close to permanent water, surrounded by more extensive areas of drier, open savanna, regularly exploited and patrolled by small groups. Movement from one core area to another was rapid and made together as a group, to minimize danger from large predators and competition from other hominid groups. © 1987.","Acheulian; behavioural models; dual patterning; Ethiopia; Homo erectus; Transitions",,Article,"Final",,Scopus,2-s2.0-38249033742
"Buchanan B., Eren M.I., Boulanger M.T., O'Brien M.J.","11241802300;23975681200;15520464200;36128081000;","Size, shape, scars, and spatial patterning: A quantitative assessment of late Pleistocene (Clovis) point resharpening",2015,"Journal of Archaeological Science: Reports","3",,,"11","21",,24,"10.1016/j.jasrep.2015.05.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929612436&doi=10.1016%2fj.jasrep.2015.05.011&partnerID=40&md5=36eca1afe8992978d844e441c58b3016","Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States","Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Boulanger, M.T., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Resharpening is considered to be a common technique for extending the use life of stone tools in certain prehistoric contexts. For Clovis peoples, the earliest well-documented North Americans, resharpening is believed to have been particularly important because foraging territories were unknown or poorly known. Gardner (1983, Archaeol East N Amer 11, 49-64) proposed a spatial model of Clovis point resharpening wherein the effects of resharpening increase with distance from stone outcrop. Here we report a study that quantitatively assesses Gardner's model using a large sample of Clovis points from three high-quality chert sources in the Midwest. To investigate the predictions of the model, we used least-cost pathway distances from outcrop locations to each Clovis point and three measures of point resharpening. Our expectations, derived from the model, are that as distance from outcrop increases, points should show evidence of increased resharpening and therefore be smaller in size; should deviate from the classic shape; and should exhibit greater outer-to-inner flake-scar ratios. Our results indicate that there is no spatial patterning of these three measures of point resharpening and therefore do not support Gardner's model. Further analyses suggest that resharpening was not a significant source of Clovis-point variation at the population level and that Clovis points in the Midwest may not have served as the long-life tools as has been generally assumed. © 2015 Elsevier Ltd.","Clovis; Flake-scar pattern; Geometric morphometrics; Great Lakes; Least-cost pathway; Resharpening",,Article,"Final",,Scopus,2-s2.0-84929612436
"White M.","","Raw materials and biface variability in Southern Britain: a preliminary examination",1995,"Lithics","15",,,"1","20",,24,,,,"White, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038414438
"Archer W., Gunz P., Van Niekerk K.L., Henshilwood C.S., McPherron S.P.","35085743300;6506472733;55618288400;6603544431;6506777264;","Diachronic change within the Still Bay at Blombos Cave, South Africa",2015,"PLoS ONE","10","7", e0132428,"","",,23,"10.1371/journal.pone.0132428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940055265&doi=10.1371%2fjournal.pone.0132428&partnerID=40&md5=dabc86459d030dfbe5f1fa4a7e589146","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway; Institute for Human Evolution, University of the Witwatersrand, Johannesburg, South Africa","Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Van Niekerk, K.L., Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway; Henshilwood, C.S., Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway, Institute for Human Evolution, University of the Witwatersrand, Johannesburg, South Africa; McPherron, S.P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany","Characteristically shaped bifacial points are stone artefacts with which the Middle Stone Age Still Bay techno-complex in Southern Africa is identified. Traditional approaches such as chaîne opératoire and two-dimensional metrics in combination with attribute analyses have been used to analyse variability within Still Bay point assemblages. Here we develop a protocol to extract and analyse high resolution 3-dimensional geometric morphometric information about Still Bay point morphology. We also investigate ways in which the independent variables of time, raw-material and tool size may be driving patterns of shape variation in the Blombos Cave point assemblage. We demonstrate that at a single, stratified Still Bay site points undergo significant modal changes in tool morphology and standardization. Our results caution against (1) treatment of the Still Bay as a static technological entity and (2) drawing demographic inferences stemming from grouping Still Bay point collections within the same cultural label. © 2015 Archer et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"Article; artifact; cave; climate change; controlled study; ecological equipment; geographic and geological phenomena; geographic information system; geomorphology; morphometrics; South Africa; standardization; Stone Age; archeology; bay; comparative study; cultural anthropology; equipment design; history; principal component analysis; procedures; standards; theoretical model; time factor; trends; weapon; mineral; Archaeology; Bays; Caves; Culture; Equipment Design; History, Ancient; Minerals; Models, Theoretical; Principal Component Analysis; South Africa; Time Factors; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84940055265
"Antón S.C., Potts R., Aiello L.C.","","Evolution of early Homo: An integrated biological perspective",2014,"Science","345","6192",,"","",,23,,,,"Antón, S.C.; Potts, R.; Aiello, L.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84922273700
"Bruhn R.L., Brown F.H., Gathogo P.N., Haileab B.","7005817724;16471404600;7801588200;6506765165;","Pliocene volcano-tectonics and paleogeography of the Turkana Basin, Kenya and Ethiopia",2011,"Journal of African Earth Sciences","59","2-3",,"295","312",,22,"10.1016/j.jafrearsci.2010.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78951472872&doi=10.1016%2fj.jafrearsci.2010.12.002&partnerID=40&md5=f4c2d3df8b3765e4c9a0d77c3de3e0fe","Department of Geology and Geophysics, University of Utah, Salt Lake City, UT 84112, United States; Department of Geology, Carleton College, Northfield, MN 55057, United States","Bruhn, R.L., Department of Geology and Geophysics, University of Utah, Salt Lake City, UT 84112, United States; Brown, F.H., Department of Geology and Geophysics, University of Utah, Salt Lake City, UT 84112, United States; Gathogo, P.N., Department of Geology and Geophysics, University of Utah, Salt Lake City, UT 84112, United States; Haileab, B., Department of Geology, Carleton College, Northfield, MN 55057, United States","The distribution of hominin fossil sites in the Turkana Basin, Kenya is intimately linked to the history of the Omo River, which affected the paleogeography and ecology of the basin since the dawn of the Pliocene. We report new geological data concerning the outlet channel of the Omo River between earliest Pliocene and final closure of the Turkana Basin drainage system in the latest Pliocene to earliest Quaternary. Throughout most of the Pliocene the Omo River entered the Turkana Basin from its source in the highlands of Ethiopia and exited the eastern margin of the basin to discharge into the Lamu embayment along the coast of the Indian Ocean. During the earliest Pliocene the river's outlet was located in the northern part of the basin, where a remnant outlet channel is preserved in basalts that pre-date eruption of the Gombe flood basalt between 4.05 and 3.95. Ma. The outlet channel was faulted down to the west prior to 4.05. Ma, forming a natural dam behind which Lake Lonyumun developed. Lake Lonyumun was drained between 3.95 and 3.9. Ma when a new outlet channel formed north of Loiyangalani in the southeastern margin of the Turkana Basin. That outlet was blocked by Lenderit Basalt lava flows between 2.2 and 2.0. Ma. Faulting that initiated either during or shortly after eruption of the Lenderit Basalt closed the depression that is occupied by modern Lake Turkana to sediment and water.Several large shield volcanoes formed east of the Turkana Basin beginning by 2.5-3.0. Ma, volcanism overlapping in time, but probably migrating eastward from Mount Kulal on the eastern edge of the basin to Mount Marsabit located at the eastern edge of the Chalbi Desert. The mass of the volcanic rocks loaded and depressed the lithosphere, enhancing subsidence in a shallow southeast trending depression that overlay the Cretaceous and Paleogene (?) Anza Rift. Subsidence in this flexural depression guided the course of the Omo River towards the Indian Ocean, and also localized accumulations of lava along the margins of the shield volcanoes. Lava flows at Mount Marsabit extended across the Omo River Valley after 1.8-2.0. Ma based on estimated ages of fossils in lacustrine and terrestrial deposits, and possibly by as early as 2.5 ± 0.3. Ma based on dating of a lava flow. During the enhanced precipitation in latest Pleistocene and earliest Holocene (11-9.5. ka) this flexural depression became the site of Lake Chalbi, which was separated from Lake Turkana by a tectonically controlled drainage divide. © 2010 Elsevier Ltd.","Gombe Basalt; Kenya; Omo Group; Omo River; Tectonics; Turkana Basin","basin evolution; Cretaceous; drainage basin; faulting; flood basalt; lava flow; Paleogene; paleogeography; Pliocene; structural control; subsidence; tectonic setting; volcanism; volcano; Coast Province; Eastern Province [Kenya]; Ethiopia; Indian Ocean; Kenya; Lamu; Marsabit; Omo River; Turkana Basin",Article,"Final",,Scopus,2-s2.0-78951472872
"de la Torre I., Mora R.","","Technological Strategies in the Lower Pleistocene at Olduvai Beds I & II",2005,"Eraul","112",,,"","",,22,,,,"de la Torre, I.; Mora, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84897851058
"Harris J.W.K., Isaac G.L.","","Sites in the Upper KBS, Okote, and Chari Members",1997,"Koobi Fora Research Project","5",,,"115","236",,21,,,,"Harris, J.W.K.; Isaac, G.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-29244479744
