Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Courtenay L.A., Yravedra J., Mate-González M.Á., Aramendi J., González-Aguilera D.","57200549280;56962776200;56780291300;55827562600;24477009700;","3D analysis of cut marks using a new geometric morphometric methodological approach",2019,"Archaeological and Anthropological Sciences","11","2",,"651","665",,19,"10.1007/s12520-017-0554-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041580684&doi=10.1007%2fs12520-017-0554-x&partnerID=40&md5=25726db5b43a059314e040443fd6d9a6","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Deparment of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C. A. I. Archaeometry and Archaeological Analysis, Complutense University, Professor Aranguren s/n, Madrid, 28040, Spain","Courtenay, L.A., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Mate-González, M.Á., Deparment of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C. A. I. Archaeometry and Archaeological Analysis, Complutense University, Professor Aranguren s/n, Madrid, 28040, Spain; Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; González-Aguilera, D., Deparment of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain","The arrival of new methodological approaches to study microscopic qualities in cut mark morphology has been a major improvement in our understanding of butchering activities. Micro-morphological differences can be detected in multiple different taphonomic alterations on bone cortical surfaces that can later be used to compare different trace mark types. Through this, we can generate studies that are able to diagnose the specific taphonomic agents and activities that produce said traces that can be found on osteological surfaces. This paper presents experimental data that have been studied using micro-photogrammetry and geometric morphometrics, successfully distinguishing morphological differences in cut marks produced by different lithic tool types as well as different raw materials. The statistical results and methodologies presented here can later be applied to archaeological sites; aiding in our understanding of raw material exploitation, tool production as well as the different butchering activities that are present in faunal assemblages. © 2017, Springer-Verlag GmbH Germany.","Cut marks; Experimental archaeology; Geometric morphometrics; Raw materials; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85041580684
"Maté-González M.Á., Yravedra J., Martín-Perea D.M., Palomeque-González J., San-Juan-Blazquez M., Estaca-Gómez V., Uribelarrea D., Álvarez-Alonso D., Cuartero F., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56962776200;57192089446;56780262200;57192960468;57188553158;6507093504;55320183200;36476024800;24477009700;6603679662;","Flint and Quartzite: Distinguishing Raw Material Through Bone Cut Marks",2018,"Archaeometry","60","3",,"437","452",,18,"10.1111/arcm.12327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028314535&doi=10.1111%2farcm.12327&partnerID=40&md5=7935fac98e936d7ec89bc21b83e7d8a2","Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain; Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Department of Prehistory, UNED, Madrid, Spain; Department of Archaeology, Autonomous University, Madrid, Spain","Maté-González, M.Á., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain; Martín-Perea, D.M., Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Palomeque-González, J., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; San-Juan-Blazquez, M., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Estaca-Gómez, V., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Uribelarrea, D., Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Álvarez-Alonso, D., Department of Prehistory, UNED, Madrid, Spain; Cuartero, F., Department of Archaeology, Autonomous University, Madrid, Spain; González-Aguilera, D., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain","Since the 1980s, several experimental analyses have been able to differentiate some lithic tool types and some of their raw materials according to the morphology of cut marks imprinted by such tools when used for butchering activities. Thus, metal tool use has been differentiated in contexts with an abundance of lithic tools, or even the use of hand axes has been documented in carcass processing, in contrast with simple unretouched or retouched flakes. As important as this information is, there are still other important aspects to be analysed. Can cut marks produced with different lithic raw material types be differentiated? Can cut marks made with different types of the same raw material type be characterized and differentiated? The objective of this study is to evaluate if cut marks resulting from the use of different flints and different quartzites are distinguishable from each other. In the present work, an experimental analysis of hundreds of cut marks produced by five types of flint and five varieties of quartzite was carried out. Microphotogrammetry and geometric–morphometric techniques were applied to analyse these cut marks. The results show that flint cut marks and quartzite cut marks can be characterized at the assemblage level. Different types of flint produced cut marks that were not significantly different from each other. Cut marks made with Olduvai Gorge quartzite were significantly different from those produced with a set comprising several other types of quartzites. Crystal size, which is larger in Olduvai Gorge quartzites (0.5 mm) than Spanish quartzites (177–250 μm), is discussed as being the main reason for these statistically significant differences. This documented intra-sample and inter-sample variance does not hinder the resolution of the approach to differentiate between these two generic raw material types and opens the door for the application of this method in archaeological contexts. © 2017 University of Oxford","cut marks; flint; micro-morphometry; micro-photogrammetry; quartzite; raw materials","archaeology; flint; lithic fragment; morphometry; photogrammetry; quartzite; tool use",Article,"Final",,Scopus,2-s2.0-85028314535
"Arriaza M.C., Domínguez-Rodrigo M.","56786056800;6603679662;","When felids and hominins ruled at Olduvai Gorge: A machine learning analysis of the skeletal profiles of the non-anthropogenic Bed I sites",2016,"Quaternary Science Reviews","139",,,"43","52",,17,"10.1016/j.quascirev.2016.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960970713&doi=10.1016%2fj.quascirev.2016.03.005&partnerID=40&md5=e6665911cc77d56b24908abbb85b24c2","Departamento de Geología, Geografía y Medio Ambiente, Universidad de Alcalá, Edificio de Ciencias. Campus Externo. Ctra. A-II-km 33-600, Alcalá de Henares, Madrid, C. P. 28871, Spain; Instituto de Evolución en África (IDEA), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Departamento de Prehistoria, Universidad Complutense, Prof. Aranguren s/n, Madrid, 28040, Spain","Arriaza, M.C., Departamento de Geología, Geografía y Medio Ambiente, Universidad de Alcalá, Edificio de Ciencias. Campus Externo. Ctra. A-II-km 33-600, Alcalá de Henares, Madrid, C. P. 28871, Spain, Instituto de Evolución en África (IDEA), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Domínguez-Rodrigo, M., Instituto de Evolución en África (IDEA), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain, Departamento de Prehistoria, Universidad Complutense, Prof. Aranguren s/n, Madrid, 28040, Spain","In the past twenty years, skeletal part profiles, which are prone to equifinality, have not occupied a prominent role in the interpretation of early Pleistocene sites on Africa. Alternatively, taphonomic studies on bone surface modifications and bone breakage patterns, have provided heuristic interpretations of some of the best preserved archaeological record of this period; namely, the Olduvai Bed I sites. The most recent and comprehensive taphonomic study of these sites (Domínguez-Rodrigo et al., 2007a) showed that FLK Zinj was an anthropogenic assemblage in which hominins acquired carcasses via primary access. That study also showed that the other sites were palimpsests with minimal or no intervention by hominins. The FLK N, FLK NN and DK sequence seemed to be dominated by single-agent (mostly, felid) or multiple-agent (mostly, felid-hyenid) processes. The present study re-analyzes the Bed I sites focusing on skeletal part profiles. Machine learning methods, which incorporate complex algorithms, are powerful predictive and classification methods and have the potential to better extract information from skeletal part representation than past approaches. Here, multiple algorithms (via decision trees, neural networks, random forests and support vector machines) are combined to produce a solid interpretation of bone accumulation agency at the Olduvai Bed I sites. This new approach virtually coincides with previous taphonomic interpretations on a site by site basis and shows that felids were dominant accumulating agents over hyenas during Bed I times. The recent discovery of possibly a modern lion-accumulated assemblage at Olduvai Gorge (Arriaza et al., submitted) provides a very timely analog for this interpretation. © 2016 Elsevier Ltd.","Felid; Hominin; Hyenid; Machine learning; MAU; Skelelal element; Taphonomy","Artificial intelligence; Bone; Classification (of information); Complex networks; Decision trees; Multi agent systems; Musculoskeletal system; Felid; Hominin; Hyenid; Skelelal element; Taphonomy; Learning systems; analytical method; archaeological evidence; bone; felid; fossil assemblage; geological record; hominid; machine learning; Pleistocene; prediction; skeletal remains; taphonomy; Arusha [Tanzania]; Olduvai Gorge; Tanzania; Felidae",Article,"Final",,Scopus,2-s2.0-84960970713
"Pickering T.R., Heaton J.L., Zwodeski S.E., Kuman K.","","Taphonomy of bones from baboons killed and eaten by wild leopards in Mapungubwe National Park, South Africa",2011,"Journal of Taphonomy","9","2",,"117","159",,17,,,,"Pickering, T.R.; Heaton, J.L.; Zwodeski, S.E.; Kuman, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84860884702
"Kerbis-Peterhans J.C.","","The role of porcupines, leopards and hyenas in ungulate carcass dispersal: Implications for paleoanthro-pology",1990,"The Role of Porcupines, Leopards and Hyaenas in Ungulate Carcass Dispersal: Implications for Paleoanthropology",,,,"","",,16,,,,"Kerbis-Peterhans, J.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345399851
"Domínguez-Rodrigo M., Baquedano E.","6603679662;36237883200;","Distinguishing butchery cut marks from crocodile bite marks through machine learning methods",2018,"Scientific Reports","8","1", 5786,"","",,15,"10.1038/s41598-018-24071-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045334418&doi=10.1038%2fs41598-018-24071-1&partnerID=40&md5=84f5c4f8867fccb0b3b98608b4c02ac8","Institute of Evolution in Africa (IDEA), University of Alcalá de Henares, Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain; Regional Archaeology Museum, Alcalá de Henares, Plaza de las Bernardas s/n, Madrid, 28801, Spain","Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), University of Alcalá de Henares, Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; Baquedano, E., Institute of Evolution in Africa (IDEA), University of Alcalá de Henares, Covarrubias 36, Madrid, 28010, Spain, Regional Archaeology Museum, Alcalá de Henares, Plaza de las Bernardas s/n, Madrid, 28801, Spain","All models of evolution of human behaviour depend on the correct identification and interpretation of bone surface modifications (BSM) on archaeofaunal assemblages. Crucial evolutionary features, such as the origin of stone tool use, meat-eating, food-sharing, cooperation and sociality can only be addressed through confident identification and interpretation of BSM, and more specifically, cut marks. Recently, it has been argued that linear marks with the same properties as cut marks can be created by crocodiles, thereby questioning whether secure cut mark identifications can be made in the Early Pleistocene fossil record. Powerful classification methods based on multivariate statistics and machine learning (ML) algorithms have previously successfully discriminated cut marks from most other potentially confounding BSM. However, crocodile-made marks were marginal to or played no role in these comparative analyses. Here, for the first time, we apply state-of-the-art ML methods on crocodile linear BSM and experimental butchery cut marks, showing that the combination of multivariate taphonomy and ML methods provides accurate identification of BSM, including cut and crocodile bite marks. This enables empirically-supported hominin behavioural modelling, provided that these methods are applied to fossil assemblages. © 2018 The Author(s).",,"animal; archeology; biology; bites and stings; bone; crocodilian; fossil; hominid; machine learning; procedures; psychology; tool use; Alligators and Crocodiles; Animals; Archaeology; Bites and Stings; Bone and Bones; Computational Biology; Fossils; Hominidae; Machine Learning; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-85045334418
"Aramendi J., Uribelarrea D., Arriaza M.C., Arráiz H., Barboni D., Yravedra J., Ortega M.C., Gidna A., Mabulla A., Baquedano E., Domínguez-Rodrigo M.","55827562600;6507093504;56786056800;57188867521;55881667400;56962776200;26039376000;55123224100;18133831000;36237883200;6603679662;","The paleoecology and taphonomy of AMK (Bed I, Olduvai Gorge) and its contributions to the understanding of the “Zinj” paleolandscape",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"35","49",,14,"10.1016/j.palaeo.2017.02.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014308665&doi=10.1016%2fj.palaeo.2017.02.036&partnerID=40&md5=689929c95ff06a8837cc6886e24bd9db","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Departamento de Geodinámica, Universiadad Complutense, Avda. Complutense, Madrid, Spain; School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; CEREGE (UMR6635 CNRS/Université Aix-Marseille), BP80, Aix-en-Provence, F-13545, France; Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain","Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Uribelarrea, D., Departamento de Geodinámica, Universiadad Complutense, Avda. Complutense, Madrid, Spain; Arriaza, M.C., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Arráiz, H., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, CEREGE (UMR6635 CNRS/Université Aix-Marseille), BP80, Aix-en-Provence, F-13545, France; Barboni, D., CEREGE (UMR6635 CNRS/Université Aix-Marseille), BP80, Aix-en-Provence, F-13545, France; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Ortega, M.C., Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; Gidna, A., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Mabulla, A., Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Baquedano, E., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain","AMK (Amin Mturi Korongo) is a newly discovered site situated under Tuff IC (Bed I, 1.84 Ma). It contains several fossiliferous levels and the top one is situated on the same paleosurface as FLK-Zinj. For the first time this allows sampling the “Zinj” paleoenvironment well into the Secondary Gorge and expands the known area of this paleolandscape. Fossils found at this site show exceptional preservation. Several articulated units have been discovered, indicating minimal postdepositional disturbance and rapid sedimentation. This assemblage allows a general estimation of time span (the most elusive variable in archaeological analyses) for the formation of AMK. Phytolith analyses have discovered a dense palm forest at the site, expanding the forested area known on the slightly elevated platform that contains the FLK-Zinj – FLK-NN – PTK sites. Although a few artifacts have been discovered in the vicinity of AMK, the site was mostly naturally (i.e., non-anthropogenically) formed. This is of major relevance to determine that factors other than forested habitats must have influenced the formation of anthropogenic sites on the same platform as AMK in the Olduvai lacustrine basin. © 2017 Elsevier B.V.","Carnivore; FLK-Zinj, PTK; Natural background scatter; Site formation","anthropogenic effect; carnivore; disturbance; forest; fossil; lacustrine environment; landscape; paleoecology; paleoenvironment; paleosurface; phytolith; preservation; sampling; scattering; sedimentation; site investigation; taphonomy; Arusha [Tanzania]; Olduvai Gorge; Tanzania",Article,"Final",,Scopus,2-s2.0-85014308665
"Domínguez-Rodrigo M.","6603679662;","Successful classification of experimental bone surface modifications (BSM) through machine learning algorithms: a solution to the controversial use of BSM in paleoanthropology?",2019,"Archaeological and Anthropological Sciences","11","6",,"2711","2725",,13,"10.1007/s12520-018-0684-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053340004&doi=10.1007%2fs12520-018-0684-9&partnerID=40&md5=6f26ec096877fe107e7b2d654ab1c897","Institute of Evolution in Africa (IDEA), University of Alcalá de Henares, Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain","Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), University of Alcalá de Henares, Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain","Here, I show that powerful machine learning (ML) algorithms can efficiently classify most BSM of any given controlled experimental assemblage. In some cases, classification may reach an accuracy of 100%. No other statistical tool commonly used in taphonomy had been this successful at classification before. However, the heuristics of ML algorithms depend tightly on the objectivity in raw data collection. The use of multivariate approaches in which variables are independently scored by the analyst introduces a subjective bias. In this work, I show that different analysts producing raw data on the same testing data set can lead to widely divergent BSM classifications and interpretations using the same powerful ML algorithms. It is emphasized that until an objective non-biasing method of raw data collection is implemented, BSM classification carried out via statistical tests will remain heuristically limited. As a consequence, the application of these referents to archeological BSM does not guarantee a correct interpretation beyond the analyst expertise. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.","Algorithm; Bone surface modification; Cut marks; Machine learning; Taphonomy; Trampling marks",,Article,"Final",,Scopus,2-s2.0-85053340004
"Yravedra J., Lagos L., Bárcena F.","","The wild wolf (Canis lupus) as a dispersal agent of animal carcasses in northwestern Spain",2012,"Journal of Taphonomy","10","3-4",,"219","238",,13,,,,"Yravedra, J.; Lagos, L.; Bárcena, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84973907859
"Wei Y., Chiu D.","","Machine Learning with R Cookbook",2015,"Machine Learning with R Cookbook",,,,"","",,12,,,,"Wei, Y.; Chiu, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84991971503
"Courtenay L.A., Yravedra J., Huguet R., Ollé A., Aramendi J., Maté-González M.Á., González-Aguilera D.","57200549280;56962776200;7004123299;6602728872;55827562600;56780291300;24477009700;","New taphonomic advances in 3D digital microscopy: A morphological characterisation of trampling marks",2019,"Quaternary International","517",,,"55","66",,11,"10.1016/j.quaint.2018.12.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058956060&doi=10.1016%2fj.quaint.2018.12.019&partnerID=40&md5=e4ec8a99e27a10b596c0fc6527d6575e","Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, Tarragona, 43002, Spain; Institut de Paleoecologia Humana i Evolució Social (IPHES). Zona Educacional, Campus Sescelades URV (Edifici W3) E3, Tarragona, 43700, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Unit Associated to CSIC, Departamento de Paleobiologia, Museo de Ciencias Naturales, calle José Gutiérrez Abascal, s/n, Madrid, 28006, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50Avila  05003, Spain","Courtenay, L.A., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, Tarragona, 43002, Spain, Institut de Paleoecologia Humana i Evolució Social (IPHES). Zona Educacional, Campus Sescelades URV (Edifici W3) E3, Tarragona, 43700, Spain, Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Huguet, R., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, Tarragona, 43002, Spain, Institut de Paleoecologia Humana i Evolució Social (IPHES). Zona Educacional, Campus Sescelades URV (Edifici W3) E3, Tarragona, 43700, Spain, Unit Associated to CSIC, Departamento de Paleobiologia, Museo de Ciencias Naturales, calle José Gutiérrez Abascal, s/n, Madrid, 28006, Spain; Ollé, A., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, Tarragona, 43002, Spain, Institut de Paleoecologia Humana i Evolució Social (IPHES). Zona Educacional, Campus Sescelades URV (Edifici W3) E3, Tarragona, 43700, Spain; Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Maté-González, M.Á., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50Avila  05003, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50Avila  05003, Spain","The concept of equifinality has become one of the greatest difficulties in the field of taphonomy However, new advances in technology have diminished the margins of error in the interpretation of archaeological sites. The use of multivariate statistics and the most recent advances in microscopic analysis of Bone Surface Modifications (BSMs) have enable a less subjective interpretation of site formation processes. Nevertheless, this broader range of methodological approaches also presents some problems. The capacity of laser scanners in processing inconspicuous and superficial cortical alterations, such as trampling marks, has proven to be problematic. This study presents a new advance towards resolving this problem through the use of the HIROX KH-8700 Digital Microscope, whereby detailed digital three-dimensional (3D) reconstructions are able to pick up such minute BSMs. Through the statistical comparison of the David Laser scanner and the HIROX KH-8700 Digital Microscope, this paper contributes to our understanding of said equipment, followed by a significant advance in the characterisation of superficial BSMs. The combination of advanced microscopy and the application of geometric morphometrics highlights a morphological differentiation between two different types of trampling marks, hereby named scratch and graze trampling marks. © 2018 Elsevier Ltd and INQUA","Bone surface modifications (BSM); Geometric morphometrics; Microscopy; Taphonomy","archaeology; error analysis; geometry; microscopy; morphometry; taphonomy",Article,"Final",,Scopus,2-s2.0-85058956060
