Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Loponte D., Okumura M., Carbonera M.","","New records of fishtail projectile points from Brazil and its implications for its peopling",2016,"J. Lithic Stud.","3","1",,"63","85",,11,,,,"Loponte, D.; Okumura, M.; Carbonera, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85015882384
"Lycett S.J., Von Cramon-Taubadel N., Eren M.I.","9434693200;23471109300;23975681200;","Levallois: Potential Implications for Learning and Cultural Transmission Capacities",2016,"Lithic Technology","41","1",,"19","38",,11,"10.1179/2051618515Y.0000000012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978492594&doi=10.1179%2f2051618515Y.0000000012&partnerID=40&md5=b41e43f6713ff420b9942a38578614b6","Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY  14261, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States","Lycett, S.J., Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY  14261, United States; Von Cramon-Taubadel, N., Department of Anthropology, University at Buffalo SUNY, 380 MFAC-Ellicott Complex, Buffalo, NY  14261, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States","Levallois reduction was geographically widespread during the Middle Palaeolithic, being practiced by both Neanderthals (Homo neanderthalensis) and early Modern Humans (Homo sapiens). Here, we review and synthesize a range of recent work that we have undertaken on the issue of Levallois, with the aim of further considering its implications in terms of social learning during the Palaeolithic. Specifically, our recent experimental work has provided evidence that Levallois reduction supplied flakes that have predictable benefits from a functional perspective, and also supported an hypothesis that it has benefits relating to raw material economy. Geometric morphometric analyses of archaeological cores have, meanwhile, demonstrated that examples conforming to “classic” (lineal) Levallois form have certain geometric properties that display limited variation, even across wide geographic regions. Hence, replicating this morphology consistently may have demanded specific requirements on the part of individual knappers in order to procure its potential benefits. Given these findings, it may be important to ask whether replication of “Levallois” industries involved social transmission mechanisms beyond those used by populations producing earlier forms of stone tools. Drawing on findings from the literature on social learning, we outline a series of factors that suggest this to be the case. Although independent tests of this hypothesis are required, within the context of Lower-Middle Palaeolithic industries, Levallois reduction stands out as a candidate potentially requiring active instruction (i.e., teaching) for effective cultural replication. © 2016 Taylor & Francis.","Knapping costs; Levallois; Social learning",,Article,"Final",,Scopus,2-s2.0-84978492594
"Eckert S.L., Schleher K.L., James W.D.","16063150800;56798497500;34770838900;","Communities of identity, communities of practice: Understanding Santa Fe black-on-white pottery in the Española Basin of new Mexico",2015,"Journal of Archaeological Science","63",,,"1","12",,11,"10.1016/j.jas.2015.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939803414&doi=10.1016%2fj.jas.2015.07.001&partnerID=40&md5=6409a7c5aacb5d0080c0574556847611","Arizona State Museum, The University of Arizona, PO Box 210026, Tucson, AZ  85721-0026, United States; Crow Canyon Archaeological Center, 23390 Road K, Cortez, CO  81321, United States; Elemental Analysis Laboratory, Texas A and M University, TAMU 3012, College Station, TX  77843, United States","Eckert, S.L., Arizona State Museum, The University of Arizona, PO Box 210026, Tucson, AZ  85721-0026, United States; Schleher, K.L., Crow Canyon Archaeological Center, 23390 Road K, Cortez, CO  81321, United States; James, W.D., Elemental Analysis Laboratory, Texas A and M University, TAMU 3012, College Station, TX  77843, United States","The research presented here focuses on Santa Fe Black-on-white pottery produced during the Late Coalition/Early Classic Transition (AD 1250-1350) in the northern Rio Grande region, New Mexico. We combine design data with compositional analyses to gain a greater understanding of ceramic production and circulation in this region and to evaluate the communities of practice and communities of identity reflected in pottery. We combine mineralogical and INAA chemical compositional datasets to argue for at least three production provenances; we further argue that nine potential petrofacies represent different resource procurement zones within the production provenances. We argue that these data, combined, represent a minimum of three different communities of practice. Despite multiple communities of practice, similar designs were being used as decoration that reflects a single community of identity. We argue that during this transitional time period examined here, producers of Santa Fe Black-on-white were intentionally practicing a form of identity maintenance across all of the villages in which it was produced. © 2015 Elsevier Ltd.","American Southwest; Ceramics; INAA; Petrofacies; Petrography; Pottery; Provenance","archaeology; ceramics; chemical composition; Holocene; mineralogy; neutron activation analysis; petrography; provenance; Espanola Basin; New Mexico; United States",Article,"Final",,Scopus,2-s2.0-84939803414
"Chitwood D.H.","14321196200;","Imitation, genetic lineages, and time influenced the morphological evolution of the violin",2014,"PLoS ONE","9","10", e109229,"","",,11,"10.1371/journal.pone.0109229","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907833272&doi=10.1371%2fjournal.pone.0109229&partnerID=40&md5=4043916b9f18ffb09be03f5538e3b51a","Donald Danforth Plant Science Center, St. Louis, MO, United States","Chitwood, D.H., Donald Danforth Plant Science Center, St. Louis, MO, United States","Violin design has been in flux since the production of the first instruments in 16th century Italy. Numerous innovations have improved the acoustical properties and payability of violins. Yet, other attributes of the violin affect its performance less, and with fewer constraints, are potentially more sensitive to historical vagaries unrelated to quality. Although the coarse shape of violins is integral to their design, details of the body outline can vary without significantly compromising sound quality. What can violin shapes tell us about their makers and history, including the degree that luthiers have influenced each other and the evolution of complex morphologies over time? Here, I provide an analysis of morphological evolution in the violin family, sampling the body shapes of over 9,000 instruments over 400 years of history. Specific shape attributes, which discriminate instruments produced by different luthiers, strongly correlate with historical time. Linear discriminant analysis reveals luthiers who likely copied the outlines of their instruments from others, which historical accounts corroborate. Clustering of averaged violin shapes places luthiers into four major groups, demonstrating a handful of discrete shapes predominate in most instruments. Violin shapes originating from multi-generational luthier families tend to cluster together, and familial origin is a significant explanatory factor of violin shape. Together, the analysis of four centuries of violin shapes demonstrates not only the influence of history and time leading to the modern violin, but widespread imitation and the transmission of design by human relatedness. © 2014 Daniel H. Chitwood.",,"Article; body build; devices; discriminant analysis; equipment design; evolution; genetic line; history; human relation; imitation; morphological evolution; morphology; music; time; violin",Article,"Final",Open Access,Scopus,2-s2.0-84907833272
"Webb C.H., Dodd Jr. M.","","Further excavations of the gahagan mound site",1939,"Bulletin of the Texas Archaeological and Paleontological Society","11",,,"92","126",,11,,,,"Webb, C.H.; Dodd Jr., M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70450092230
"Smith H.L.","","A behavioral analysis of Clovis point morphology using geometric morphometrics. Masters Thesis, Texas A&M University",2010,"A Behavioral Analysis of Clovis Point Morphology Using Geometric Morphometrics",,,,"","",,10,,,,"Smith, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867917322
"Bookstein F.L., Slice D.E., Gunz P., Mitteroecker P.","7004606384;6603334019;6506472733;6507135382;","Anthropology takes control of morphometrics",2004,"Collegium Antropologicum","28","SUPPL. 2",,"121","132",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644220479&partnerID=40&md5=da752b4308969ab6cc4d63a29da5b1cf","Institute for Anthropology, University of Vienna, Vienna, Austria; Institute for Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","Bookstein, F.L., Institute for Anthropology, University of Vienna, Vienna, Austria, Institute for Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Slice, D.E., Institute for Anthropology, University of Vienna, Vienna, Austria; Gunz, P., Institute for Anthropology, University of Vienna, Vienna, Austria; Mitteroecker, P., Institute for Anthropology, University of Vienna, Vienna, Austria","There has been a startling change over the last decade in the intellectual context of morphometrics. In the 1990's, this field, which has not altered its focus upon the quantitative analysis of biomedical shape variation and shape change, was principally centered around concerns of medical image analysis; but now it is driven mainly by the demands of researchers in human variability, physical anthropology, primatology, and paleoanthropology instead. This essay celebrates that change and tries to account for it by reference to cognitive and intellectual aspects of the new home.","Anthropometries; Morphometrics; Multivariate statistics; Partial Least Squares; Shape coordinates; Thin-plate splin","allometry; anatomical variation; anthropology; cognition; history; image analysis; information processing; intelligence; mathematical analysis; mathematical model; medical research; morphometrics; multivariate analysis; paleontology; quantitative analysis; review; standardization; statistical model; Animals; Anthropology, Physical; Anthropometry; Hominidae; Humans; Least-Squares Analysis; Models, Biological; Multivariate Analysis",Review,"Final",,Scopus,2-s2.0-8644220479
"Anderson W.P.","","The beginnings of Phoenician pottery; vessel shape, style, and ceramic technology in the early phase of the Phoenician Iron Age",1990,"Bulletin of the American Schools of Oriental Research","279",,,"35","54",,9,,,,"Anderson, W.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70849091679
"BINGHAM H.","57128890700;","TYPES OF MACHU PICCHU POTTERY",1915,"American Anthropologist","17","2",,"257","271",,9,"10.1525/aa.1915.17.2.02a00040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956765467&doi=10.1525%2faa.1915.17.2.02a00040&partnerID=40&md5=2cc21796afd1b355dbd297a82cd21422","Yale University, New Haven, Connecticut, United States","BINGHAM, H., Yale University, New Haven, Connecticut, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-79956765467
"Serwatka K., Riede F.","57190305972;23010055400;","2D geometric morphometric analysis casts doubt on the validity of large tanged points as cultural markers in the European Final Palaeolithic",2016,"Journal of Archaeological Science: Reports","9",,,"150","159",,8,"10.1016/j.jasrep.2016.07.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979026037&doi=10.1016%2fj.jasrep.2016.07.018&partnerID=40&md5=a6f1e8bc505b51fd27cef83c29fb9779","Institute of Archaeology, Wroclaw University, 48 Szewska Street, PO Box 50-139, Wroclaw, Poland; Department of Archaeology, Aarhus University Moesgård, Moesgård Allé 20, Højbjerg, 8270, Denmark","Serwatka, K., Institute of Archaeology, Wroclaw University, 48 Szewska Street, PO Box 50-139, Wroclaw, Poland; Riede, F., Department of Archaeology, Aarhus University Moesgård, Moesgård Allé 20, Højbjerg, 8270, Denmark","Large tanged points are known from several Final Palaeolithic technocomplexes in Europe. In different regions, they are known by different labels (e.g. Bromme points, Lyngby points, and Teyjat points) and are often given culturally and hence chronologically diagnostic status as important fossiles directeurs, especially in northern Europe. The vast majority of these finds are from the surface or derive from less-than-secure contexts. Several recent papers have cast doubt on the validity of this artefact class as a taxonomically sensitive marker. Here, we further investigate this issue using 2D geometric morphometric techniques on a sample of published large tanged points from several key sites in northern Europe. This analysis reveals a substantial amount of shape variation within this artefact class and finds no support for distinctions between large tanged points derived from different cultural and/or chronological contexts. Our analysis thus strongly supports the notion that large tanged points do not function as useful culturally diagnostic marker artefacts. The earliest occurrences of Final Palaeolithic large tanged points date to late GS-2 or GI-1e (~. 15,000-14,000 cal BP), alongside arch-backed points. Their presence in later assemblages and technocomplexes such as the Brommean cannot therefore be considered as a derived or diagnostic feature. We suggest that this artefact class should rather be linked to weapon systems function (dart-points) different from the coeval arch-backed points (arrowheads) and that definitions of cultures based on these should thus be taken up for critical revision. © 2016 The Authors.","Bromme culture; Final Palaeolithic; Geometric morphometrics; Large tanged points; Projectile points",,Article,"Final",Open Access,Scopus,2-s2.0-84979026037
"Barceló J.A.","36719178900;","Visual analysis in archaeology. An artificial intelligence approach",2010,"Lecture Notes in Earth Sciences","124",,,"93","156",,8,"10.1007/978-3-540-95853-6_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945304030&doi=10.1007%2f978-3-540-95853-6_5&partnerID=40&md5=bc8886a89e3483e0f97611abf1db9bb0","Departament de Prehistòria, Facultat de Lletres, Universitat Autònoma de Barcelona, Campus Bellaterra, Cerdanyola, Barcelona  08193, Spain","Barceló, J.A., Departament de Prehistòria, Facultat de Lletres, Universitat Autònoma de Barcelona, Campus Bellaterra, Cerdanyola, Barcelona  08193, Spain","Archaeology is a quintessentially “visual” discipline, because visual perception makes us aware of fundamental properties of objects and allows us to discover how objects were produced and used in the past. The approach I adopt here is to follow current computational theories of visual perception to ameliorate to way archaeology can deal with the analysis and explanation of the most usual visual marks: shape and texture. In any case, I am not interested in the mere mechanical procedure of extracting shape information among visual input, but in explaining why archaeological evidences have the shape they have. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-84945304030
"Smith H.L., DeWitt T.J.","55805377100;7005129580;","The northern fluted point complex: technological and morphological evidence of adaptation and risk in the late Pleistocene-early Holocene Arctic",2017,"Archaeological and Anthropological Sciences","9","8",,"1799","1823",,7,"10.1007/s12520-016-0335-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036589885&doi=10.1007%2fs12520-016-0335-y&partnerID=40&md5=0f6f4e4a4e3ba5c7db493bff6bd7b86e","Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; DeWitt, T.J., Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Analyses of fluted point technology and Paleoindian technological risk have contributed to our understanding of human adaptation across North America in the late Pleistocene and early Holocene. However, poor chronological control has dissuaded similar studies of fluted points found in Alaska and northern Yukon and our understanding of their adaptive role in early arctic adaptations remains unclear. Two new archeological sites have provided reliable radiocarbon data and for the first time, a comprehensive analysis of northern fluted points is possible. Here, technological and morphological analyses of northern fluted points are presented, including variables statistically evaluated and compared to a collection of fluted Folsom artifacts serving as a reference. Variation in tool shape was measured using geometric morphometrics, and a new approach to landmark placement designed to characterize basal morphology and allow the analysis to include tool fragments is presented. Results confirm that northern fluted points represent a cohesive technological strategy and are used to formulate hypotheses suggesting its service as a risk-management system promoting ease-of-replacement-after-failure to offset transport costs and reduce risk during long-distance travel. © 2016, Springer-Verlag Berlin Heidelberg.","Arctic archeology; Fluted projectile points; Geometric morphometrics; Late Paleoindian; Technological risk",,Article,"Final",,Scopus,2-s2.0-85036589885
"Fox A.N.","57203649175;","A study of Late Woodland projectile point typology in New York using elliptical Fourier outline analysis",2015,"Journal of Archaeological Science: Reports","4",,,"501","509",,7,"10.1016/j.jasrep.2015.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944727062&doi=10.1016%2fj.jasrep.2015.10.022&partnerID=40&md5=a713422a6e23352402c7f02712d1a363","Department of Anthropology, University at Albany, SUNY, 1400 Washington Ave, Albany, NY  12222, United States; Department of Anthropology, University of Toronto, 19 Russell St, Toronto, ON  M5S2S2, Canada","Fox, A.N., Department of Anthropology, University at Albany, SUNY, 1400 Washington Ave, Albany, NY  12222, United States, Department of Anthropology, University of Toronto, 19 Russell St, Toronto, ON  M5S2S2, Canada","A sample of Late Woodland triangle points from the Mohawk Valley, New York, is studied using 2D elliptical Fourier analysis (EFA) in order to assess the applicability of formal tool typologies for the region. Lithic analysts have questioned two types of triangle, Levanna and Madison, as valid analytic units as they are quantifiably indeterminate when measured using caliper methods such as length and width. The geometric morphometric analysis here takes outline data from a previously studied collection of projectile points and uses elliptical Fourier harmonics analysis combined with principal components and discriminant functions tests to objectively define and separate the two types of projectile point. The result is a bimodal distribution of types that conforms to the traditional typological classification system for the region, in contrast to recent scholarship that conflates the two types into one. This study describes a high-resolution technique that offsets the inherent drawbacks of subjective, coarse-grained measurement approaches to projectile point characterization and comments on the study of typology as a whole. © 2015.","Geometric morphometrics; Late Woodland Period; Measurement theory; Northeastern North America; Triangle points; Typology",,Article,"Final",,Scopus,2-s2.0-84944727062
"Lenardi M.J., Merwin D.E.","57203417618;57203408122;","Towards automating artifact analysis: A study showing potential applications of computer vision and morphometrics to artifact typology",2010,"Lecture Notes in Earth Sciences","124",,,"289","305",,7,"10.1007/978-3-540-95853-6_13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971338514&doi=10.1007%2f978-3-540-95853-6_13&partnerID=40&md5=3c53272748bf0b27b823161319f3ea45","New York State Museum, Cultural Education Center, Albany, NY  12230, United States; Department of Anthropology, State University of New York at Stony Brook, Stony Brook, NY, United States","Lenardi, M.J., New York State Museum, Cultural Education Center, Albany, NY  12230, United States; Merwin, D.E., Department of Anthropology, State University of New York at Stony Brook, Stony Brook, NY, United States","First released in 1961, William A. Ritchie’s A Typology and Nomenclature of New York State Projectile Points remains an influential resource for archaeologists working in the northeastern US. Ritchie examined a large and diverse sample of stone projectile points, but not all fit neatly into his typology. In this chapter, we propose that alternative approaches afforded by computer vision and morphometrics can shed light on this and other problems of traditional stone tool typology. With the advent of computer vision, we can now examine the entire morphological continuum of projectile points through statistical shape analysis. Following automated image capture, three analytical methods were evaluated using silhouette, outline, and landmark data. Biased free capture methods to record the form of an individual projectile point, together with using invariant shape descriptors to quantify the data, may result in more objective analysis than was possible in the past. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-84971338514
"Perttula T.K.","","Functional and stylistic analyses of ceramic vessels from mortuary features at a 15th and 16th century Caddo site in northeast Texas",2000,"Midcontinental Journal of Archaeology","25","1",,"101","151",,7,,,,"Perttula, T.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-8344276494
"Archer W., Pop C.M., Rezek Z., Schlager S., Lin S.C., Weiss M., Dogandžić T., Desta D., McPherron S.P.","35085743300;55860417700;26647716500;48662907600;55579447400;57191361163;55597940400;23003880800;6506777264;","A geometric morphometric relationship predicts stone flake shape and size variability",2018,"Archaeological and Anthropological Sciences","10","8",,"1991","2003",,6,"10.1007/s12520-017-0517-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041587804&doi=10.1007%2fs12520-017-0517-2&partnerID=40&md5=e2139f4818454e9c4c5b96fa6f363479","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Biological Anthropology, Faculty of Medicine, Albert-Ludwigs-University Freiburg, Freiburg, Germany; Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW  2522, Australia","Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Pop, C.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Rezek, Z., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Schlager, S., Biological Anthropology, Faculty of Medicine, Albert-Ludwigs-University Freiburg, Freiburg, Germany; Lin, S.C., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, NSW  2522, Australia; Weiss, M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Dogandžić, T., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Desta, D., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; McPherron, S.P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","The archaeological record represents a window onto the complex relationship between stone artefact variance and hominin behaviour. Differences in the shapes and sizes of stone flakes—the most abundant remains of past behaviours for much of human evolutionary history—may be underpinned by variation in a range of different environmental and behavioural factors. Controlled flake production experiments have drawn inferences between flake platform preparation behaviours, which have thus far been approximated by linear measurements, and different aspects of overall stone flake variability (Dibble and Rezek J Archaeol Sci 36:1945–1954, 2009; Lin et al. Am Antiq 724–745, 2013; Magnani et al. J Archaeol Sci 46:37–49, 2014; Rezek et al. J Archaeol Sci 38:1346–1359, 2011). However, when the results are applied to archaeological assemblages, there remains a substantial amount of unexplained variability. It is unclear whether this disparity between explanatory models and archaeological data is a result of measurement error on certain key variables, whether traditional analyses are somehow a general limiting factor, or whether there are additional flake shape and size drivers that remain unaccounted for. To try and circumvent these issues, here, we describe a shape analysis approach to assessing stone flake variability including a newly developed three-dimensional geometric morphometric method (‘3DGM’). We use 3DGM to demonstrate that a relationship between platform and flake body governs flake shape and size variability. Contingently, we show that by using this 3DGM approach, we can use flake platform attributes to both (1) make fairly accurate stone flake size predictions and (2) make relatively detailed predictions of stone flake shape. Whether conscious or instinctive, an understanding of this geometric relationship would have been critical to past knappers effectively controlling the production of desired stone flakes. However, despite being able to holistically and accurately incorporate three-dimensional flake variance into our analyses, the behavioural drivers of this variance remain elusive. © 2017, The Author(s).","Stone flake shape and size predictions; Three-dimensional geometric morphometrics",,Article,"Final",,Scopus,2-s2.0-85041587804
"MacLeod N.","","Morphometrics: History, development methods and prospects",2017,"Zoological Systematics","42",,,"4","33",,6,,,,"MacLeod, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85051093815
"Serwatka K.","57190305972;","Shape variation of middle palaeolithic bifacial tools from southern Poland: A geometric morphometric approach to keilmessergruppen handaxes and backed knives",2014,"Lithics",,"35",,"18","32",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018758051&partnerID=40&md5=2d8fe47b251511be1e00565bcb42dc7a","Institute of Archaeology, Wroclaw University, 48 Szewska Street, PO Box 50-139, Wroclaw, Poland","Serwatka, K., Institute of Archaeology, Wroclaw University, 48 Szewska Street, PO Box 50-139, Wroclaw, Poland","In the past decade, geometric morphometrics have come to be widely implemented in lithic studies. Because of the application of multivariate statistical methods, morphometric shape analysis is considered an accurate methodological tool for exploring the diversity of bifacial artefact morphology. The aim of this paper is to test the utility of morphometric outline shape analysis in assessing the variability of Late Middle Palaeolithic (LMP) bifacial artefacts. An assemblage of 42 handaxes and 51 Keilmesser was analysed and compared to 54 LMP leaf points to seek out patterns of their shape variation. The results reveal patterned changes of bifaces' proportions that may have been caused by continuous reduction, as well as by diachronic changes in artefact design. © 2014 Lithic Studies Society. All rights reserved.","Geometric morphometrics; Handaxes; Keilmesser; Keilmessergruppen; Late Middle Palaeolithic; Leaf points",,Article,"Final",,Scopus,2-s2.0-85018758051
"Okumura M., Araujo A.G.M.","","Pontas Bifaciais no Brasil Meridional: Caracterização Estatística das Formas e suas Implicações Culturais",2013,"Revista do Museu de Arqueologia e Etnologia (USP)","23",,,"111","127",,6,,,,"Okumura, M.; Araujo, A.G.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84949979481
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Archaeology, biology, and borrowing: A critical examination of Geometric Morphometrics in Archaeology",2019,"Journal of Archaeological Science","101",,,"149","158",,5,"10.1016/j.jas.2017.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046166965&doi=10.1016%2fj.jas.2017.09.015&partnerID=40&md5=424c97159605d1ac4b3ce4775511f4b2","Laboratório de Estudos Evolutivos Humanos, Departamento de Genética e Biologia Evolutiva, Instituto de Biociências, Universidade de São Paulo, Brazil; Instituto de Estudos Avançados, Universidade de São Paulo, Brazil; Museu de Arqueologia e Etnologia, Universidade de São Paulo, Brazil","Okumura, M., Laboratório de Estudos Evolutivos Humanos, Departamento de Genética e Biologia Evolutiva, Instituto de Biociências, Universidade de São Paulo, Brazil; Araujo, A.G.M., Instituto de Estudos Avançados, Universidade de São Paulo, Brazil, Museu de Arqueologia e Etnologia, Universidade de São Paulo, Brazil","Geometric Morphometrics (GM) is a method originally applied in Evolutionary Biology studies, using the analysis of change in size and shape in order to better understand ontogenetic sequences, phylogenetic relations, among other issues. The application of GM in archaeological materials has seen a sharp increase in the last decade, mostly associated with theoretical approaches from Evolutionary Archaeology. This is not an isolated case, since most methods used by Evolutionary Archaeologists have been borrowed from Biology, provoking discussion with regard to the future development of Evolutionary Archaeology and its methods (Lycett, 2015). This article aims to discuss some concepts that have been directly borrowed from the application of GM in Biological Sciences and that have not been subject to much thought when used in Archaeology. Such concepts include homology and landmark types, the concept of modularity, as well as the idea of allometry. As much as archaeologists using GM can learn from past discussions held by biologists regarding the above mentioned concepts, it is high time for archaeologists to further discuss ideas concerning the use of these concepts in archaeological studies. © 2017","Evolutionary Archaeology; Geometric Morphometrics; Interdisciplinarity; Stone tools","archaeology; evolutionary biology; geometry; interdisciplinary approach; ontogeny; phylogenetics; tool use",Article,"Final",,Scopus,2-s2.0-85046166965
"Wilczek J., Monna F., Gabillot M., Navarro N., Rusch L., Chateau C.","56272838100;7003488151;36902120100;8335515700;56717376600;23484256000;","Unsupervised model-based clustering for typological classification of Middle Bronze Age flanged axes",2015,"Journal of Archaeological Science: Reports","3",,,"381","391",,5,"10.1016/j.jasrep.2015.06.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936875682&doi=10.1016%2fj.jasrep.2015.06.030&partnerID=40&md5=dbba488eb4e551543b940698847f5807","ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Ústav archeologie a muzeologie, Masarykova univerzita, Brno, 602 00, Czech Republic; Biogéosciences, UMR CNRS 6282, Ecole Pratique des Hautes Etudes, Université Bourgogne Franche-Comté, Dijon, 21000, France; UFR SVTE, Université Bourgogne Franche-Comté, Dijon, 21000, France","Wilczek, J., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France, Ústav archeologie a muzeologie, Masarykova univerzita, Brno, 602 00, Czech Republic; Monna, F., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Gabillot, M., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Navarro, N., Biogéosciences, UMR CNRS 6282, Ecole Pratique des Hautes Etudes, Université Bourgogne Franche-Comté, Dijon, 21000, France; Rusch, L., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Chateau, C., UFR SVTE, Université Bourgogne Franche-Comté, Dijon, 21000, France","The classification of Western European flanged axes dating to the Middle Bronze Age (1650-1350 BC) is very complex. Many types of axe have been identified, some of which have numerous variant forms. In the current French terminology, all axes are divided into two generic groups: namely ""Atlantic"" (Atlantique) and ""Eastern"" (Orientale). Each of these generic groups, however, is highly polymorphic, so that it is often very difficult for the operator to classify individual axes with absolute confidence and certainty. In order to overcome such problems, a new shape classification is proposed, using morphometric analysis (Elliptic Fourier Analysis) followed by unsupervised model-based clustering and discriminant analysis, both based on Gaussian mixture modelling. Together, these methods produce a clearer pattern, which is independently validated by the spatial distribution of the findings, and multinomial scan statistics. This approach is fast, reproducible, and operator-independent, allowing artefacts of unknown membership to be classified rapidly. The method is designed to be amendable by the introduction of new artefacts, in the light of future discoveries. This method can be adapted to suit many other archaeological artefacts, providing information about the material, social and cultural relations of ancient populations. © 2015.","Archaeology; Bronze age; Closed contour; Elliptic fourier analysis; Flanged axes; Gaussian mixture modelling; Morphometrics; Self-organizing maps; Typology",,Article,"Final",,Scopus,2-s2.0-84936875682
