Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Zangrando A.F., Tessone A., V́azquez M.","","El uso de espacios marginales en el Archipíelago Fueguino: Implicaciones de la evidencia arqueoĺogica de Bah́i{dotless}a Valent́i{dotless}n",2009,"Arqueoloǵi{dotless}a de Patagonia. Una Mirada Desde eĺ Ultimo Conf́i{dotless}n",,,,"47","62",,12,,,,"Zangrando, A.F.; Tessone, A.; V́azquez, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77956402936
"Borrazzo K.","","El uso prehistórico de los afloramientos terciarios en la bahía San Sebastián (Tierra del Fuego, Argentina)",2009,"Arqueología de Patagonia: Una mirada desde el último confín",,,,"291","305",,12,,,,"Borrazzo, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84862172683
"Cardillo M.","","Explorando la variación en las morfologías líticas a partir de la técnicas de análisis de contornos. El caso de las puntas de proyectil del holoceno medio-tardío de la Puna de Salta (San Antonio de los Cobres, Argentina)",2005,"Werken","7","2",,"77","88",,12,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889785619
"González-José R., Martínez-Abadías N., van der Molen S., García-Moro C., Dahinten S., Hernández M.","","Hipótesis acerca del poblamiento de Tierra del Fuego-Patagonia a partir del aná lisis genético-poblacional de la variación craneofacial",2004,"Magallania","32",,,"78","79",,12,,,,"González-José, R.; Martínez-Abadías, N.; van der Molen, S.; García-Moro, C.; Dahinten, S.; Hernández, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547430212
"Massone M., Morello F., Prieto A., San Román M., Martín F., Cárdenas P.","","Sitios arqueológicos, restos de cetáceos y territorios locales selk'nam en bahía Inútil, Tierra del Fuego",2003,"Magallania","31",,,"45","59",,12,,,,"Massone, M.; Morello, F.; Prieto, A.; San Román, M.; Martín, F.; Cárdenas, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57349083872
"Vázquez M., Zangrando A.F., Tessone A., Ceraso A.","","Investigaciones arqueológicas recientes en la costa suroriental de Península Mitre",2011,"Los cazadores-recolectores del extremo oriental fueguino. Arqueología de Península Mitre e Isla de los Estados",,,,"203","230",,11,,,,"Vázquez, M.; Zangrando, A.F.; Tessone, A.; Ceraso, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84897550882
"Morello F., San Román M., Prieto A.","","Puntas de proyectil lanceoladas en Patagonia meridional y Tierra del Fuego",2002,"Anales del Instituto de la Patagonia","30",,,"155","166",,11,,,,"Morello, F.; San Román, M.; Prieto, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77955488775
"Ratto N.","","Análisis funcional de las puntas de proyectil líticas de sitios del sudeste de la Isla Grande de Tierra del Fuego",1991,"Arqueología","1",,,"151","178",,11,,,,"Ratto, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867679402
"Gunz P., Mitteroecker P.","","Semilandmarks: a method for quantifying curves and surfaces point homology placing semilandmarks",2013,"Hystrix, the Italian Journal of Mammalogy","24","1",,"103","109",,10,,,,"Gunz, P.; Mitteroecker, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85017183039
"Fiore D.","","Puentes de agua para el arte mobiliar: la distribución espacio-temporal de artefactos óseos decorados en Patagonia meridional y Tierra del Fuego",2006,"Revista de Arqueología","1",,,"137","147",,10,,,,"Fiore, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77951083593
"Guichón R.A., Suby J.A.","15131905900;56344671100;","Bioarchaeological study of human bone remains recovered by anne chapman (T) in caleta falsa, Tierra Del Fuego [Estudio bioarqueológico de los restos óseos humanos recuperados por anne chapman(T) en caleta falsa, tierra del fuego]",2011,"Magallania","39","1",,"163","177",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053163822&partnerID=40&md5=d0cc4f71fcee1ef25413e18253e9f734","CONICET, Laboratorio de Ecología Evolutiva Humana (Quequén), Facultad de Ciencias Sociales, UNCPBA, Argentina; Dpto.de Biología, Facultad de Ciencias Exactas y Naturales, UNMDP, Argentina","Guichón, R.A., CONICET, Laboratorio de Ecología Evolutiva Humana (Quequén), Facultad de Ciencias Sociales, UNCPBA, Argentina, Dpto.de Biología, Facultad de Ciencias Exactas y Naturales, UNMDP, Argentina; Suby, J.A., CONICET, Laboratorio de Ecología Evolutiva Humana (Quequén), Facultad de Ciencias Sociales, UNCPBA, Argentina","In 1969 and 1970 Dr. Anne Chapman visited the northern coast of south-eastern tip of Tierra del Fuego (commonly called Peninsula Mitre). She recovered archaeological material and a set of human bones in three sites in the area known as Caleta Falsa. Bioarchaeological study determined the presence of human remains of six individuals (two female and two males, all adults, one juvenile and one child). Radiocarbon dating (820 ± 40 yr BP, UGAMS No. 5151) confirmed the antiquity obtained by Chapman on charcoal. This paper also includes information about the context of the findings and results of analyzes of diet and health.","Anne Chapman; Bio archaeology; Tierra del Fuego",,Article,"Final",,Scopus,2-s2.0-80053163822
"Va&amp;#x301;zquez M., Zangrando F., Tessone A., Ceraso A., Sosa L.","","Arqueologi&amp;#x0301;a de Bahi&amp;#x0301;a Valenti&amp;#x0301;n (Peninsula Mitre, Tierra del Fuego: Nuevos resultados y perspectivas",2007,"Arqueologi&amp;#x0301;a de Fuego-Patagonia. Levntando piedras, desenterrando huesos. y develando arcanos",,,,"755","766",,9,,,,"Va&amp;#x301;zquez, M.; Zangrando, F.; Tessone, A.; Ceraso, A.; Sosa, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48949110759
"Beguelin M., Barrientos G.","","Variación morfométrica postcraneal en muestras tardías de restos humanos de patagonia: Una aproximación biogeográfica",2006,"Intersecciones en Antropología","7",,,"49","62",,9,,,,"Beguelin, M.; Barrientos, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77954210281
"Piana E., Vázquez M., Rúa N.","","Mischiuen I. Primeros resultados de una excavación de rescate en la costa norte del canal Beagle",2004,"Contra Viento y Marea. Arqueología de Patagonia",,,,"815","832",,9,,,,"Piana, E.; Vázquez, M.; Rúa, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77951080613
"Chapman A., Hester T.R.","","New data on the archaeology of the Haush, Tierra del Fuego",1973,"Journal de la Société des Américanistes","62","1",,"185","208",,9,,,,"Chapman, A.; Hester, T.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0141809979
"Charlin J., Borrazzo K., Cardillo M.","","Exploring size and shape variations in late Holocene projectile points from Northern and Southern coasts of Magellan Strait (South America)",2013,"British Archaeological Reports, International Series 2541",,,,"39","50",,8,,,,"Charlin, J.; Borrazzo, K.; Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84959238553
"Zangrando A.F., Vázquez M., Tessone A.","","Los cazadores-recolectores del extremos oriental fueguino. Arqueología de Península Mitre e Isla de los Estados",2011,"Los Cazadores-recolectores del Extremo Oriental Fueguino. Arqueología de Península Mitre e Isla de Los Estados",,,,"","",,8,,,,"Zangrando, A.F.; Vázquez, M.; Tessone, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899479386
"Álvarez M., Barberena R., Borrazo K., Borrero L.","","Diversidad tecnológica en el extremo sur de Patagonia: Tendencias y continuidades en el diseño y uso de materiales líticos",2009,"Perspectivas actuales en Arqueología Argentina",,,,"241","267",,8,,,,"Álvarez, M.; Barberena, R.; Borrazo, K.; Borrero, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899486767
"Jackson D.","","Componente lítico del sitio arqueológico Tres Arroyos",1987,"Anales del Instituto de la Patagonia","17",,,"67","72",,8,,,,"Jackson, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0342815043
"Álvarez M.","","Puntas de arma del extremo sur de patagonia: Algunas consideraciones sobre diseño y contexto de uso",2011,"Armas prehispánicas: Múltiples enfoques para su estudio en sudamérica",,,,"15","36",,7,,,,"Álvarez, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899484368
"Oría J., Salemme M.C., Santiago F.C.","23393169900;8780097800;23393503700;","Green obsidian in the fuegian steppe: The finding in amalia 4 [Obsidiana verde en la estepa fueguina: Un hallazgo en amalia 4]",2010,"Magallania","38","2",,"231","237",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052225676&partnerID=40&md5=8554a36a694c5a84dec096c98ba85dc3","Lab. de Geomorfología y Cuaternario, CADIC-CONICET. B, Houssay 200, Ushuaia, Argentina; Universidad Nacional de la Patagonia San Juan Bosco, Sede Ushuaia, Argentina","Oría, J., Lab. de Geomorfología y Cuaternario, CADIC-CONICET. B, Houssay 200, Ushuaia, Argentina; Salemme, M.C., Lab. de Geomorfología y Cuaternario, CADIC-CONICET. B, Houssay 200, Ushuaia, Argentina, Universidad Nacional de la Patagonia San Juan Bosco, Sede Ushuaia, Argentina; Santiago, F.C., Lab. de Geomorfología y Cuaternario, CADIC-CONICET. B, Houssay 200, Ushuaia, Argentina","This paper describes the context of the surface site Amalia 4, regarding a particular data: a green obsidian projectile point that offers the opportunity to suggest a chronological framework, based on the technomorphological analysis. The chronological location of these contexts becomes a challenge for the study of regional archaeology. The finding of green obsidian in a site of the Fuegian steppe provides new data for the discussion on the spatial and chronological distribution of this raw material.","Exchange; Fuegian steppe; Green obsidian; Surface site",,Article,"Final",,Scopus,2-s2.0-80052225676
"Mansur M.E., Martinioni D., Lasa A.","","La gestión de recursos líticos en el sitio Marina I",2000,"Desde el País de los Gigantes. Perspectivas Arqueológicas en Patagonia",,,,"57","72",,7,,,,"Mansur, M.E.; Martinioni, D.; Lasa, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77954076561
"Morello F., San Román M., Seguel R., Martin F.","","Excavación en el sitio Marazzi 2. Sector 2 - terraza superior (Río Torcido, Bahía Inútil). Primer avance",1998,"Anales del Instituto de la Patagonia, Serie Ciencias Humanas","26",,,"119","126",,7,,,,"Morello, F.; San Román, M.; Seguel, R.; Martin, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48949110641
"Alvarez M.R.","","Tendencias y cambios en las practices tecnológicas de los grupos cazadores-recolectores del extremo sur Sudamericano",2010,"Arqueología de Patagonia: Una mirada desde el último confín",,,,"19","33",,6,,,,"Alvarez, M.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80053135374
"Oría J.","","Prospecciones en el interior de la estepa fueguina",2009,"Arqueología de Patagonia: Una mirada desde el último confín",,,,"1109","1126",,6,,,,"Oría, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84862232382
"Rohlf F.J.","",[No title available],2004,"TpsDig Version 1.4",,,,"","",,6,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-15944427685
"Ratto N.","","Técnicas de caza prehistóricas en ambientes de Patagonia (Tierra del Fuego, Argentina)",1992,"Palimpsesto","1",,,"37","49",,6,,,,"Ratto, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84876093050
"Shott M.J.","6602942184;","History Written in Stone: Evolutionary Analysis of Stone Tools in Archeology",2011,"Evolution: Education and Outreach","4","3",,"435","445",,5,"10.1007/s12052-011-0344-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899484088&doi=10.1007%2fs12052-011-0344-3&partnerID=40&md5=17d99fe748b7ba80e38fb84ab9987a62","Department of Anthropology and Classical Studies, University of Akron, Akron, OH  44325, United States","Shott, M.J., Department of Anthropology and Classical Studies, University of Akron, Akron, OH  44325, United States","Populations of living things evolve over time, but do other things? Evolution involves transmission, be it of genes, ideas, or designs. What is transmitted, how and by whom, influences tempo and mode of evolution. In recent years, archeologists have applied evolutionary logic and processes to their study of things made and used by ancient people. Despite differences in subject units and in modes and patterns of transmission, evolutionary processes and the transmission modes that accompany them are worth seeking in archeological data. Stone spear points are abundant in the archeological record, yet we lack a theory to explain the creation, duration, and divergence of point types. Evolutionary studies of New World Late Pleistocene Paleoindian points are a step toward such theory, but limit the form of data and the evolutionary processes considered. An alternative in the study of Paleoindian points is geometric morphometric methods that do not constrain how point size and form are characterized nor assume branching divergence between taxa. Evolutionism should not dominate archeology, but it should become a major area of research within the field. © 2011 Springer Science+Business Media, LLC.","Evolution; Geometric morphometrics; Points",,Review,"Final",Open Access,Scopus,2-s2.0-84899484088
"Massone M.","","Abrigos rocosos de Magallanes en la transición Pleistoceno-Holoceno",2009,"Actas del XVII Congreso Nacional de Arqueología Chilena",,,,"729","740",,5,,,,"Massone, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899478457
"Rohlf F.","",[No title available],2004,"TpsUtil, Version 1.26",,,,"","",,5,,,,"Rohlf, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84863584533
"Brande S., Saragusti I.","","Graphic visualization of handaxes and other artifacts",1999,"Near Eastern Archaeology","62","4",,"242","245",,5,,,,"Brande, S.; Saragusti, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889820081
"Ratto N.","","Análisis funcional de las puntas de proyectil líticas del sitio Punta María 2 (Tierra del Fuego)",1990,"Shincal","3","1",,"171","177",,5,,,,"Ratto, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84876072455
"Borella F., Borrero L.A., Cozzuol M.","","Los restos de cetáceos del sitio Punta María 2 costa atlántica de Tierra del Fuego",1996,"Arqueología","6",,,"143","158",,4,,,,"Borella, F.; Borrero, L.A.; Cozzuol, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-39049086261
"Consuelo Huidobro M.","55567573900;","Projectile point manufacture in the late stratigraphic levels at tres arroyos 1 cave, Tierra del Fuego [Fabricación de puntas de proyectil en los niveles tardíos de la cueva tres arroyos 1, Tierra del Fuego]",2012,"Magallania","40","1",,"185","201",,3,"10.4067/S0718-22442012000100011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872772160&doi=10.4067%2fS0718-22442012000100011&partnerID=40&md5=c0af9d6af404916fe128c189124c8a1e","Universidad de Chile, Chile","Consuelo Huidobro, M., Universidad de Chile, Chile","We present the results of a technological analysis focused in the bifacial reduction sequences represented in the stratigraphic levels I, II, III and IV of the Tres Arroyos 1 archaeological site, dated between 1.350 and 135 years BP. These sequences are focused in the manufacture of projectile points, known as Fell IV and V which are differentially represented across the occupational sequence. Even though some differences in behaviors associated to the manufacture sequences are registered, some recurrences are observed as well, such as the order of execution of operational sequences, and the tendency to choose blanks whose sizes are similar to the sizes of the finished product. The implications of observed differences are discussed.","Bifacial reduction method; Lithic technology; Projectile point; Terrestrial hunter gatherers; Tierra del Fuego",,Article,"Final",Open Access,Scopus,2-s2.0-84872772160
"Briz I.","23097231600;","Production-consumption dynamics in lithics: The analysis of yamana lithic assemblages [Dinámicas producción-consumo en conjuntos líticos: El análisis de los conjunto líticos de la sociedad Yámana]",2010,"Magallania","38","2",,"189","211",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052192884&partnerID=40&md5=e3c40524f4b2312979e9e796da262558","Dept. d'Arqueologia i Antropologia, Institució Milà i Fontanals-Consejo, Grupo de Investigación de Calidad AGREL de la Generalitat de Catalunya, C/ de les Egipcíaques, 15, 15. 08001, Barcelona, Spain","Briz, I., Dept. d'Arqueologia i Antropologia, Institució Milà i Fontanals-Consejo, Grupo de Investigación de Calidad AGREL de la Generalitat de Catalunya, C/ de les Egipcíaques, 15, 15. 08001, Barcelona, Spain","In this paper we discuss a new method to analyze stone tool assemblages in an attempt to unveil form-function relationships and then interpret their socio-economic dimension. Traditional typologies which rely on assumed functions based on ethnographic analogies in order to define ""types"", are inappropriate to understand the variability of lithic instruments and failed in the recognition of accurately associations between tool morphology and use. Consequently we propose a dynamic and opened method that lies in use-wear data to establish strong correlations with morpho-technical variables. This proposal has been applied to lithic assemblage of Tunel VII a shell midden located on the northern coast of the Beagle Channel (Tierra del Fuego, Argentina) and dated in XIXth. Century.","Dynamics; Economy; Form-function; Lithics; Yámana",,Article,"Final",,Scopus,2-s2.0-80052192884
"Piana E.L., Vázquez M.","","El sitio Shamakush VIII. Puntualizaciones sobre el uso de recursos y la gestión del asentamiento en el canal Beagle",2009,"Problemáticas de la arqueología contemporánea","3",,,"1057","1068",,3,,,,"Piana, E.L.; Vázquez, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899470998
"Cardillo M., Charlin J.","","Morphological Diversification of Stemmed Projectile Points of Patagonia (Southernmost South America). Assessing Spatial Patterns by Means of Phylogenies and Comparative Methods",2014,"Multidisciplinary Approaches to the Study of Stone Age Weaponry",,,,"","",,2,,,,"Cardillo, M.; Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899484203
"Gusinde M.","",[No title available],1982,"Los selk'nam. Los indios de Tierra del Fuego",,,,"","",,2,,,,"Gusinde, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899489889
"Slice D.E., Bookstein F.L., Marcus L.F., Rohlf F.J.","",[No title available],2013,,,,,"","",,1,,,,"Slice, D.E.; Bookstein, F.L.; Marcus, L.F.; Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899480715
"Cardillo M., Charlin J., Borrazzo K.","","Artifactual and Environmental Related Variations in Fuego-Patagonia",2013,"Works in Stone: Contemporary Perspectives on Lithic Analysis",,,,"","",,1,,,,"Cardillo, M.; Charlin, J.; Borrazzo, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899477609
"Oría J.","",[No title available],2012,,,,,"","",,1,,,,"Oría, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899491249
"Salvatelli L.","",[No title available],2012,,,,,"","",,1,,,,"Salvatelli, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899472704
"Borrazzo K.","",[No title available],2010,,,,,"","",,1,,,,"Borrazzo, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899489003
"Zangrando A.F.","",[No title available],2010,"Coastal Archaeology and Hunter-Gatherers in the South-Eastern of Tierra del Fuego."" Journal of Island and Coastal Archaeology 5 (2): 288-91.",,,,"","",,1,,,,"Zangrando, A.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899483980
"Massone M.","",[No title available],2010,"Los cazadores del viento. Selk'nam. Santiago de Chile: TurismoChile.cl Ltd",,,,"","",,1,,,,"Massone, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899480027
"Borrero L.A.","",[No title available],2005,"""El estudio arqueológico de magallania."" In Temas y problemas de arqueología, Special Volume of Anales de la Academia Nacional de Ciencias de Buenos Aires, 11-20. Buenos Aires: Academia Nacional de Ciencias de Buenos Aires",,,,"","",,1,,,,"Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899493535
"Morello F., San Román M., Prieto A.","","Obsidiana verde en Fuego-Patagonia: Distribución y estrategias tecnológicas."" In Contra viento y marea. Arqueología de Patagonia",2004,,,,,"","",,1,,,,"Morello, F.; San Román, M.; Prieto, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899471809
"Ratto N.","",[No title available],2003,,,,,"","",,1,,,,"Ratto, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899487485
"Legoupil D.","",[No title available],2003,,,,,"","",,1,,,,"Legoupil, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899481440
"McCune B., Grace J.B.","","Discriminant Analysis."" In Analysis of Ecological Communities, edited by B. McCune and J. B. Grace, 205-10. Gleneden Beach: MjM Software Design",2002,,,,,"","",,1,,,,"McCune, B.; Grace, J.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899475563
"Morello F.","","30 Años después, una primera aproximación a la colección Marazzi (Museo Regional, Punta Arenas)."" In Desde el país de los gigantes. Perspectivas arqueológicas en Patagonia, edited by J. B. Belardi, F. Carballo Marina, and S. Espinosa, II, 481-97. Río Gallegos: Universidad Nacional de la Patagonia Austral",2000,,,,,"","",,1,,,,"Morello, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899484999
"Lanata J.L.","",[No title available],1995,,,,,"","",,1,,,,"Lanata, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899484838
"Figuerero Torres M.J., Mengoni Goñalons G.","",[No title available],1986,,,,,"","",,1,,,,"Figuerero Torres, M.J.; Mengoni Goñalons, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899484903
"Borrero L.A.","",[No title available],1985,,,,,"","",,1,,,,"Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899485881
[No author name available],[No author id available],[No title available],0000,"Zelditch, M. L., D. L. Swiderski, D. H. Sheets, and W. L. Fink. 2004. Geometric Morphometrics for. 740 Biologist. A Primer. New York: Elsevier Academic Press.",,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899480976
[No author name available],[No author id available],[No title available],0000,"Dryden, I. L., and K. V. Mardia. 1998. Statistical Shape Analysis. Chichester: John Wiley & Sons",,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899476559
[No author name available],[No author id available],[No title available],0000,"R Core Team. 2005. R: A Language and Environment for Statistical Computing. Vienna: R Foundation for Statistical Computing.",,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899472093
