Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Antón S.C.","7005809473;","Natural History of Homo erectus",2003,"American Journal of Physical Anthropology","122","SUPPL. 46",,"126","170",,310,"10.1002/ajpa.10399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0942301483&doi=10.1002%2fajpa.10399&partnerID=40&md5=1b397b1c832190d7131ea68dfe735edf","Department of Anthropology, New York University, New York, NY 10003, United States; Department of Anthropology, New York University, 25 Waverly Place, New York, NY 10003, United States","Antón, S.C., Department of Anthropology, New York University, New York, NY 10003, United States, Department of Anthropology, New York University, 25 Waverly Place, New York, NY 10003, United States","Our view of H. erectus is vastly different today than when Pithecanthropus erectus was described in 1894. Since its synonimization into Homo, views of the species and its distribution have varied from a single, widely dispersed, polytypic species ultimately ancestral to all later Homo, to a derived, regional isolate ultimately marginal to later hominin evolution. A revised chronostratigraphic framework and recent work bearing either directly or indirectly on reconstructions of life-history patterns are reviewed here and, together with a review of the cranial and postcranial anatomy of H. erectus, are used to generate a natural history of the species. Here I argue that H. erectus is a hominin, notable for its increased body size, that originates in the latest Pliocene/earliest Pleistocene of Africa and quickly disperses into Western and Eastern Asia. It is also an increasingly derived hominin with several regional morphs sustained by intermittent isolation, particularly in Southeast Asia. This view differs from several current views, most especially that which recognizes only a single hominin species in the Pleistocene, H. sapiens, and those which would atomize H. erectus into a multiplicity of taxa. Following Jolly ([2001] Yrbk Phys Anthropol 44:177-204), the regional morphs of H. erectus may be productively viewed as geographically replacing allotaxa, rather than as the focus of unresolvable species debates. Such a view allows us to focus on the adaptations and biology of local groups, including questions of biogeographic isolation and local adaptation. A number of issues remain unresolved, including the significance of diversity in size and shape in the early African and Georgian records. © 2003 Wiley-Liss, Inc.","Africa; China; Dispersal; H. ergaster; Indonesia; Life history","anatomical variation; anatomy; biodiversity; biogeographic region; chronosequence; evolution; evolutionary adaptation; geographic distribution; history; hominid; homo erectus; human; life history; Pliocene; review; stratigraphy; Homo erectus; Homo sapiens; Pithecanthropus",Review,"Final",,Scopus,2-s2.0-0942301483
"Spoor C.F., Zonneveld F.W., Macho G.A.","6701714814;7004905270;7003284673;","Linear measurements of cortical bone and dental enamel by computed tomography: Applications and problems",1993,"American Journal of Physical Anthropology","91","4",,"469","484",,295,"10.1002/ajpa.1330910405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027162186&doi=10.1002%2fajpa.1330910405&partnerID=40&md5=c09bc0c345ed41923ea30824c93b9bd5","Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Department of Radiology, Utrecht University Hospital, Netherlands","Spoor, C.F., Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Zonneveld, F.W., Department of Radiology, Utrecht University Hospital, Netherlands; Macho, G.A., Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom","This paper explores the potential of high‐resolution computed tomography (CT) as a morphometric tool in paleoanthropology. The accuracy of linear measurements of enamel thickness and cortical bone thickness taken from CT scans is evaluated by making comparison with measurements taken directly from physical sections. The measurements of cortical bone are taken on extant and fossil specimens with and without attached matrix, and the dental specimens studied include a sample of 12 extant human molars. Local CT numbers (representing X‐ray, attenuation) are used to determine the exact position of the boundaries of a structure. Using this technique most studied dimensions, including four of human molar enamel thickness, could be obtained from CT scans with a maximum error range of ±0.1 mm. The limitations of the method are discussed with special reference to problems associated with highly mineralized fossils. © 1993 Wiley‐Liss, Inc. Copyright © 1993 Wiley‐Liss, Inc., A Wiley Company","CT scans; Dimensions; Fossils; Long bones; Morphometry; Teeth","article; computer assisted tomography; controlled study; enamel; fossil; human; human tissue; long bone; molar tooth; morphometrics; paleoanthropology; tooth; Animal; Anthropology, Physical; Anthropometry; Bone and Bones; Cuspid; Dental Enamel; Fossils; Human; Humerus; Incisor; Molar; Tibia; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-0027162186
"Mitteroecker P., Bookstein F.","6507135382;7004606384;","Linear Discrimination, Ordination, and the Visualization of Selection Gradients in Modern Morphometrics",2011,"Evolutionary Biology","38","1",,"100","114",,258,"10.1007/s11692-011-9109-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952312407&doi=10.1007%2fs11692-011-9109-8&partnerID=40&md5=a203885ed176c161d1e98b742aeefbfc","Department of Theoretical Biology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Department of Anthropology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Department of Statistics, University of Washington, Padelford B-207, Seattle, WA 98195-4322, United States","Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria; Bookstein, F., Department of Anthropology, University of Vienna, Althanstrasse 14, 1091 Vienna, Austria, Department of Statistics, University of Washington, Padelford B-207, Seattle, WA 98195-4322, United States","Linear discriminant analysis (LDA) is a multivariate classification technique frequently applied to morphometric data in various biomedical disciplines. Canonical variate analysis (CVA), the generalization of LDA for multiple groups, is often used in the exploratory style of an ordination technique (a low-dimensional representation of the data). In the rare case when all groups have the same covariance matrix, maximum likelihood classification can be based on these linear functions. Both LDA and CVA require full-rank covariance matrices, which is usually not the case in modern morphometrics. When the number of variables is close to the number of individuals, groups appear separated in a CVA plot even if they are samples from the same population. Hence, reliable classification and assessment of group separation require many more organisms than variables. A simple alternative to CVA is the projection of the data onto the principal components of the group averages (between-group PCA). In contrast to CVA, these axes are orthogonal and can be computed even when the data are not of full rank, such as for Procrustes shape coordinates arising in samples of any size, and when covariance matrices are heterogeneous. In evolutionary quantitative genetics, the selection gradient is identical to the coefficient vector of a linear discriminant function between the populations before vs. after selection. When the measured variables are Procrustes shape coordinates, discriminant functions and selection gradients are vectors in shape space and can be visualized as shape deformations. Except for applications in quantitative genetics and in classification, however, discriminant functions typically offer no interpretation as biological factors. © 2011 Springer Science+Business Media, LLC.","Canonical variate analysis; Linear discriminant function; Ordination; Principal component analysis; Procrustes; Selection gradient",,Article,"Final",,Scopus,2-s2.0-79952312407
"Macchiarelli R., Bondioli L., Debénath A., Mazurier A., Tournepiche J.-F., Birch W., Dean M.C.","6701717392;56013040100;6603070223;15725533700;6505766948;15724592300;7201596226;","How Neanderthal molar teeth grew",2006,"Nature","444","7120",,"748","751",,178,"10.1038/nature05314","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845660692&doi=10.1038%2fnature05314&partnerID=40&md5=2f5f1e2c99276d53d15616fbcc86b9e7","Laboratoire de Géobiologie, Biochronologie et Paléontologie Humaine, UMR 6046 CNRS, Université de Poitiers, 86022 Poitiers, France; Sezione di Antropologia, Museo Nazionale Preistorico Etnografico 'L. Pigorini', 00144 Rome, Italy; Université de Perpignan, 66000 Perpignan, France; Etudes Recherches Matériaux, 86022 Poitiers, France; Musée d'Angoulême, 16000 Angoulême, France; UMR 5199 CNRS, Université Bordeaux 1, 33405 Bordeaux, France; Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom","Macchiarelli, R., Laboratoire de Géobiologie, Biochronologie et Paléontologie Humaine, UMR 6046 CNRS, Université de Poitiers, 86022 Poitiers, France; Bondioli, L., Sezione di Antropologia, Museo Nazionale Preistorico Etnografico 'L. Pigorini', 00144 Rome, Italy; Debénath, A., Université de Perpignan, 66000 Perpignan, France; Mazurier, A., Laboratoire de Géobiologie, Biochronologie et Paléontologie Humaine, UMR 6046 CNRS, Université de Poitiers, 86022 Poitiers, France, Etudes Recherches Matériaux, 86022 Poitiers, France; Tournepiche, J.-F., Musée d'Angoulême, 16000 Angoulême, France, UMR 5199 CNRS, Université Bordeaux 1, 33405 Bordeaux, France; Birch, W., Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom; Dean, M.C., Department of Anatomy and Developmental Biology, University College London, London WC1E 6BT, United Kingdom","Growth and development are both fundamental components of demographic structure and life history strategy. Together with information about developmental timing they ultimately contribute to a better understanding of Neanderthal extinction. Primate molar tooth development tracks the pace of life history evolution most closely, and tooth histology reveals a record of birth as well as the timing of crown and root growth. High-resolution micro-computed tomography now allows us to image complex structures and uncover subtle differences in adult tooth morphology that are determined early in embryonic development. Here we show that the timing of molar crown and root completion in Neanderthals matches those known for modern humans but that a more complex enamel-dentine junction morphology and a late peak in root extension rate sets them apart. Previous predictions about Neanderthal growth, based only on anterior tooth surfaces, were necessarily speculative. These data are the first on internal molar microstructure; they firmly place key Neanderthal life history variables within those known for modern humans. ©2006 Nature Publishing Group.",,"embryonic development; growth rate; histology; morphology; primate; tomography; tooth; article; computer assisted tomography; deciduous tooth; dentin; enamel; growth curve; hominid; human; image reconstruction; molar tooth; neanderthal; paleoanthropology; priority journal; three dimensional imaging; tissue structure; tooth development; tooth root; Benelux; Eurasia; Europe; Netherlands; Western Europe; Primates",Article,"Final",,Scopus,2-s2.0-33845660692
"van der Geer A., Lyras G., de Vos J., Dermitzakis M.","8977071200;6508217046;35950638700;6602552579;","Evolution of Island Mammals: Adaptation and Extinction of Placental Mammals on Islands",2010,"Evolution of Island Mammals: Adaptation and Extinction of Placental Mammals on Islands",,,,"","",479,164,"10.1002/9781444323986","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865236073&doi=10.1002%2f9781444323986&partnerID=40&md5=35487c96f18c421a7a2f5f515e460294","Netherlands Centre for Biodiversity Naturalis, Postbus 9517, 2300 RA Leiden, Netherlands; Museum of Geology and Paleontology, National and Kapodistrian, University of Athens, Panepistimiopolis, 15784 Zografou, Greece","van der Geer, A., Netherlands Centre for Biodiversity Naturalis, Postbus 9517, 2300 RA Leiden, Netherlands; Lyras, G., Museum of Geology and Paleontology, National and Kapodistrian, University of Athens, Panepistimiopolis, 15784 Zografou, Greece; de Vos, J., Netherlands Centre for Biodiversity Naturalis, Postbus 9517, 2300 RA Leiden, Netherlands; Dermitzakis, M., Museum of Geology and Paleontology, National and Kapodistrian, University of Athens, Panepistimiopolis, 15784 Zografou, Greece","Evolution on islands differs in a number of important ways from evolution on mainland areas. Over millions of years of isolation, exceptional and sometimes bizarre mammals evolved on islands, such as pig-sized elephants and hippos, giant rats and gorilla-sized lemurs that would have been formidable to their mainland ancestors. This timely and innovative book is the first to offer a much-needed synthesis of recent advances in the exciting field of the evolution and extinction of fossil insular placental mammals. It provides a comprehensive overview of current knowledge on fossil island mammals worldwide, ranging from the Oligocene to the onset of the Holocene. The book addresses evolutionary processes and key aspects of insular mammal biology, exemplified by a variety of fossil species. The authors discuss the human factor in past extinction events and loss of insular biodiversity. This accessible and richly illustrated textbook is written for graduate level students and professional researchers in evolutionary biology, palaeontology, biogeography, zoology, and ecology. © 2010 Alexandra van der Geer, George Lyras, John de Vos, Michael Dermitzakis.",,,Book,"Final",,Scopus,2-s2.0-84865236073
"Mitteroecker P., Gunz P., Windhager S., Schaefer K.","6507135382;6506472733;24831356500;7201525302;","A brief review of shape, form, and allometry in geometric morphometrics, with applications to human facial morphology",2013,"Hystrix","24","1",,"","",,155,"10.4404/hystrix-24.1-6369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879137973&doi=10.4404%2fhystrix-24.1-6369&partnerID=40&md5=b32da4d3b9d5cc311e256a89e7c8d370","Department of Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04107 Leipzig, Germany; Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422, Altenberg, Austria","Mitteroecker, P., Department of Theoretical Biology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04107 Leipzig, Germany; Windhager, S., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria, Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, A-3422, Altenberg, Austria; Schaefer, K., Department of Anthropology, University of Vienna, Althanstrasse 14, A-1090 Vienna, Austria","We briefly and informally review the concepts of size, shape, and form and how they are estimated in geometric morphometrics using Procrustes analysis. We demonstrate how deformation grids and reconstructed shapes or forms can be used as powerful tools to visualize shape and form differences. Complex patterns of individual or group differences can be studied effectively by ordinations of shape space or form space. Allometry, the statistical relationship between size and shape, is estimated in geometric morphometrics by regression of the Procrustes shape coordinates on centroid size. We illustrate these methods by an application to human face shape. We reveal shape cues to body size in the adult male face, partly resembling ontogenetic allometry. Facial allometry might thus be an important confounding factor in studies of face perception and human mate choice. © 2013 Associazione Teriologica Italiana.","Allometry; Centroid size; Face shape; Form space; Procrustes; Shape space",,Article,"Final",,Scopus,2-s2.0-84879137973
"Weidenreich F.","","The dentition of Sinanthropus pekinensis: A comparative odontography of the hominids",1937,"Palaeontologia Sinica","1","1",,"1","180",,143,,,,"Weidenreich, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003115949
"Shen G., Gao X., Gao B., Granger D.E.","7401966814;55268730800;55707313300;7201564476;","Age of Zhoukoudian Homo erectus determined with 26Al/ 10Be burial dating",2009,"Nature","458","7235",,"198","200",,138,"10.1038/nature07741","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62249130852&doi=10.1038%2fnature07741&partnerID=40&md5=c15b566a022ef00d08a62263f1278ff0","College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Institute of Vertebrate Paleontology and Paleoanthropology, Academia Sinica, Beijing 100044, China; Department of Earth and Atmospheric Sciences, Purdue University, West Lafayette, IN 47907-2051, United States","Shen, G., College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Gao, X., Institute of Vertebrate Paleontology and Paleoanthropology, Academia Sinica, Beijing 100044, China; Gao, B., College of Geographical Sciences, Nanjing Normal University, Nanjing, Jiangsu 210046, China; Granger, D.E., Department of Earth and Atmospheric Sciences, Purdue University, West Lafayette, IN 47907-2051, United States","The age of Zhoukoudian Homo erectus, commonly known as 'Peking Man', has long been pursued, but has remained problematic owing to the lack of suitable dating methods. Here we report cosmogenic 26Al/10Be burial dating of quartz sediments and artefacts from the lower strata of Locality 1 in the southwestern suburb of Beijing, China, where early representatives of Zhoukoudian Homo erectus were discovered. This study marks the first radioisotopic dating of any early hominin site in China beyond the range of mass spectrometric U-series dating. The weighted mean of six meaningful age measurements, 0.77 ± 0.08 million years (Myr, mean ± s.e.m.), provides the best age estimate for lower cultural layers 7-10. Together with previously reported U-series dating of speleothem calcite and palaeomagnetic stratigraphy, as well as sedimentological considerations, these layers may be further correlated to S6-S7 in Chinese loess stratigraphy or marine isotope stages (MIS) 17-19, in the range of ∼0.68 to 0.78 Myr ago. These ages are substantially older than previously supposed and may imply early hominin's presence at the site in northern China through a relatively mild glacial period corresponding to MIS 18. ©2009 Macmillan Publishers Limited. All rights reserved.",,"aluminum 26; beryllium; beryllium 10; radioisotope; silicon dioxide; unclassified drug; age determination; dating method; hominid; radionuclide; stratigraphy; uranium series dating; age; age determination; article; artifact; China; fossil; geographic distribution; gravimetry; half life time; homo erectus; human; mass spectrometry; paleoanthropology; posthumous care; priority journal; sediment; stratigraphy; Animals; Fossils; Hominidae; Radioisotopes; Radiometric Dating; Asia; China; Eurasia; Far East; Homo erectus",Article,"Final",,Scopus,2-s2.0-62249130852
"Weiner S., Xu Q., Goldberg P., Liu J., Bar-Yosef O.","7202825902;7403743381;7102142818;16033102500;57204304503;","Evidence for the use of fire at Zhoukoudian, China",1998,"Science","281","5374",,"251","253",,129,"10.1126/science.281.5374.251","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032504006&doi=10.1126%2fscience.281.5374.251&partnerID=40&md5=3d2da3174c5253a88d1753e92fe8b271","Department of Structural Biology, Weizmann Institute of Science, Rehovot, 76100, Israel; Inst. Vertebrate Paleontol. P., Academica Sinica, Post Office Box 643, Beijing 100044, China; Department of Archaeology, Boston University, 675 Commonwealth Avenue, Boston, MA 02215, United States; Department of Anthropology, Harvard University, Cambridge, MA 02138, United States","Weiner, S., Department of Structural Biology, Weizmann Institute of Science, Rehovot, 76100, Israel; Xu, Q., Inst. Vertebrate Paleontol. P., Academica Sinica, Post Office Box 643, Beijing 100044, China; Goldberg, P., Department of Archaeology, Boston University, 675 Commonwealth Avenue, Boston, MA 02215, United States; Liu, J., Inst. Vertebrate Paleontol. P., Academica Sinica, Post Office Box 643, Beijing 100044, China; Bar-Yosef, O., Department of Anthropology, Harvard University, Cambridge, MA 02138, United States","Zhoukoudian is widely regarded as having the oldest reliable evidence for the controlled use of fire by humans. A reexamination of the evidence in Layer 10, the earliest archaeological horizon in the site, shows that burned and unburned bones are present in the same layer with stone tools. However, no ash or charcoal remnants could be detected. Hence, although indirect evidence for burning is present, there is no direct evidence for in situ burning.",,"archaeological evidence; fire use; human activity; article; china; fire; geology; physical anthropology; priority journal; China, Beijing, Zhoukoudian",Article,"Final",,Scopus,2-s2.0-0032504006
"Kono R.T.","7005548164;","Molar enamel thickness and distribution patterns in extant great apes and humans: New insights based on a 3-dimensional whole crown perspective",2004,"Anthropological Science","112","2",,"121","146",,128,"10.1537/ase.03106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9144271168&doi=10.1537%2fase.03106&partnerID=40&md5=bb71c88475fe859c23e2dc03906db1df","Department of Anthropology, National Science Museum, Hyakunincho, Shinjuku-ku, Tokyo, 169-0073, Japan","Kono, R.T., Department of Anthropology, National Science Museum, Hyakunincho, Shinjuku-ku, Tokyo, 169-0073, Japan","Molar enamel thickness is a key feature in the study of hominid evolution. Our understanding of enamel thickness and distribution patterns, however, has so far been based mostly on the limited information available from physical cross sections of the crown. In this study, the 3-dimensional (3D) whole crown enamel distribution pattern was explored in 74 extant great ape and modern human molars. Serial cross sections obtained from microfocal X-ray computed tomography were used to generate digital molar reconstructions at 50 to 80 micron voxel resolution, each crown represented by two to five million voxels. Surface data of both enamel dentine junction (EDJ) and outer enamel were extracted to derive volumetric measures, surface areas, curvilinear distances, and whole crown radial thickness maps. Three-dimensional average enamel thickness (AET) was defined as enamel volume divided by EDJ surface area. In 3D AET relative to tooth size, Homo exhibited the thickest, Gorilla the thinnest, and Pan and Pongo intermediately thick enamel. This result differs from previous claims that molar enamel of Pongo is relatively thicker than that of Pan. The discrepancy between three and two-dimensional (2D) values of AET stems from a combination of local differences in within tooth enamel distribution pattern and EDJ topography between Pan and Pongo molars. It demonstrates that 2D AET is not an appropriate substitute or estimator of whole crown AET. Examination of whole crown 3D distributions of molar enamel revealed a pattern common to all four examined species, the ""functional"" side of the molar having thicker enamel than the opposite side. However, some unique aspects of each species were also apparent. While the Gorilla molar has relatively thin enamel throughout its crown, Pan molars are characterized by particularly thin enamel in the occlusal fovea, and Pongo molars by an accentuation of relatively thin basal and thick occlusal enamel. Human molars are characterized by relatively thick enamel throughout the crown, with relatively large contrasts between buccal and lingual, and between mesial and distal crown portions. The ancestral condition common to the four extant species can be estimated by interpreting molar enamel distribution patterns unique to each genus as likely to be derived. We hypothesize that the last common ancestor likely had intermediately thick enamel, without particular thickening (or thinning) of enamel either occlusally or basally.","Enamel thickness; Evolution; Hominoid; Molar","animal tissue; ape; computer assisted tomography; controlled study; enamel; human; human tissue; molar tooth; nonhuman; review; surface property; tooth crown",Review,"Final",Open Access,Scopus,2-s2.0-9144271168
"Schlager S.","","Morpho: calculations and visualizations related to geometric morphometrics",2013,"Morpho: Calculations and Visualizations Related to Geometric Morphometrics",,,,"","",,113,,,,"Schlager, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84879978609
"Olejniczak A.J., Smith T.M., Feeney R.N.M., Macchiarelli R., Mazurier A., Bondioli L., Rosas A., Fortea J., de la Rasilla M., Garcia-Tabernero A., Radovčić J., Skinner M.M., Toussaint M., Hublin J.-J.","6603542852;8756438300;23484751000;6701717392;15725533700;56013040100;7005126537;8242330400;8242330500;14069988700;6507687978;35724424000;7006246177;6602606027;","Dental tissue proportions and enamel thickness in Neandertal and modern human molars",2008,"Journal of Human Evolution","55","1",,"12","23",,102,"10.1016/j.jhevol.2007.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649105083&doi=10.1016%2fj.jhevol.2007.11.004&partnerID=40&md5=5ed05ac966f8f442a9d02e7d0e69dbef","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Laboratoire de Géobiologie, Biochronologie et Paléontologie Humaine, UMR 6046 CNRS, Université de Poitiers, 40, avenue du Recteur Pineau, 86022 Poitiers Cedex, France; Etudes Recherches Matériaux, 40, avenue du Recteur Pineau, 86022 Poitiers Cedex, France; Museo Nazionale Preistorico Etnografico Luigi Pigorini, Sezione di Antropologia, P.le G. Marconi 14, 00144 Rome, Italy; Departamento de Paleobiología, Museo Nacional de Ciencias Naturales, CSIC, C/José Gutierrez Abascal 2, 28006 Madrid, Spain; Área de Prehistoria, Universidad de Oviedo, Teniente Alfonso Martínez, 33011 Oviedo, Spain; Croatian Natural History Museum, Demetrova 1, 10000 Zagreb, Croatia; Direction de l'Archéologie, Ministère de la région Wallone, 5100 Namur, Belgium","Olejniczak, A.J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Smith, T.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Feeney, R.N.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Macchiarelli, R., Laboratoire de Géobiologie, Biochronologie et Paléontologie Humaine, UMR 6046 CNRS, Université de Poitiers, 40, avenue du Recteur Pineau, 86022 Poitiers Cedex, France; Mazurier, A., Etudes Recherches Matériaux, 40, avenue du Recteur Pineau, 86022 Poitiers Cedex, France; Bondioli, L., Museo Nazionale Preistorico Etnografico Luigi Pigorini, Sezione di Antropologia, P.le G. Marconi 14, 00144 Rome, Italy; Rosas, A., Departamento de Paleobiología, Museo Nacional de Ciencias Naturales, CSIC, C/José Gutierrez Abascal 2, 28006 Madrid, Spain; Fortea, J., Área de Prehistoria, Universidad de Oviedo, Teniente Alfonso Martínez, 33011 Oviedo, Spain; de la Rasilla, M., Área de Prehistoria, Universidad de Oviedo, Teniente Alfonso Martínez, 33011 Oviedo, Spain; Garcia-Tabernero, A., Departamento de Paleobiología, Museo Nacional de Ciencias Naturales, CSIC, C/José Gutierrez Abascal 2, 28006 Madrid, Spain; Radovčić, J., Croatian Natural History Museum, Demetrova 1, 10000 Zagreb, Croatia; Skinner, M.M., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Toussaint, M., Direction de l'Archéologie, Ministère de la région Wallone, 5100 Namur, Belgium; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany","The thickness of dental enamel is often discussed in paleoanthropological literature, particularly with regard to differences in growth, health, and diet between Neandertals and modern humans. Paleoanthropologists employ enamel thickness in paleodietary and taxonomic studies regarding earlier hominins, but variation in enamel thickness within the genus Homo has not been thoroughly explored despite its potential to discriminate species and its relevance to studies of growth and development. Radiographic two-dimensional studies indicate that Neandertal molar enamel is thin relative to the thick enamel of modern humans, although such methods have limited accuracy. Here we show that, measured via accurate high-resolution microtomographic imaging, Neandertal molar enamel is absolutely and relatively thinner than modern human enamel at most molar positions. However, this difference relates to the ratio of coronal dentine volume to total crown volume, rather than the quantity of enamel per se. The absolute volume of Neandertal molar enamel is similar to that of modern humans, but Neandertal enamel is deposited over a larger volume of coronal dentine, resulting in lower average (and relative) enamel thickness values. Sample sizes do not permit rigorous intragroup comparisons, but Neandertal molar tissue proportions evince less variation than the modern human sample. Differences in three- and two-dimensional enamel thickness data describing Neandertal molars may be explained by dimensional reduction. Although molar tissue proportions distinguish Neanderthals from recent Homo sapiens, additional study is necessary to assess trends in tissue proportions in the genus Homo throughout the Pleistocene. © 2008 Elsevier Ltd. All rights reserved.","Microtomography; Molar tissue volumes; Relative enamel thickness","anthropology; dentition; enamel; human evolution; Neanderthal; radiography; taxonomy; tomography; Homo sapiens",Article,"Final",,Scopus,2-s2.0-44649105083
