Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bunge M.","24789898900;","Analogy between systems",1981,"International Journal of General Systems","7","4",,"221","223",,21,"10.1080/03081078108934823","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019728525&doi=10.1080%2f03081078108934823&partnerID=40&md5=be6264963d0de46320717a188d04f952","Foundations & Philosophy of Science Unit, McGill University, Montreal, Canada","Bunge, M., Foundations & Philosophy of Science Unit, McGill University, Montreal, Canada","Although analogy is rampant in all cognitive fields, it is seldom defined except as isomorphism a far too special case. The purpose of this paper is to introduce qualitative and quantitative concepts of analogy that can be applied to any pair of systems of known or conjectured composition, environment, and structure. The net result is a definition of the degree of substantial, environmental, and structural analogy between any two concrete systems. The definition is then given a methodological application. © 1981, Taylor & Francis Group. All rights reserved.","Analogy; correct analogy; environmental analogy; structural analogy; substantial analogy; system; total analogy","SYSTEMS SCIENCE AND CYBERNETICS",Article,"Final",,Scopus,2-s2.0-0019728525
"Potter S.L.","","The physics of cutmarks",2005,"Journal of Taphonomy","3","2",,"91","106",,20,,,,"Potter, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34250847047
"Maté-González M.Á., Yravedra J., Martín-Perea D.M., Palomeque-González J., San-Juan-Blazquez M., Estaca-Gómez V., Uribelarrea D., Álvarez-Alonso D., Cuartero F., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56962776200;57192089446;56780262200;57192960468;57188553158;6507093504;55320183200;36476024800;24477009700;6603679662;","Flint and Quartzite: Distinguishing Raw Material Through Bone Cut Marks",2018,"Archaeometry","60","3",,"437","452",,18,"10.1111/arcm.12327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028314535&doi=10.1111%2farcm.12327&partnerID=40&md5=7935fac98e936d7ec89bc21b83e7d8a2","Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain; Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Department of Prehistory, UNED, Madrid, Spain; Department of Archaeology, Autonomous University, Madrid, Spain","Maté-González, M.Á., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain; Martín-Perea, D.M., Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Palomeque-González, J., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; San-Juan-Blazquez, M., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Estaca-Gómez, V., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Uribelarrea, D., Geodynamics Department, Complutense University of Madrid, José Antonio Novais 12, Madrid, 28040, Spain; Álvarez-Alonso, D., Department of Prehistory, UNED, Madrid, Spain; Cuartero, F., Department of Archaeology, Autonomous University, Madrid, Spain; González-Aguilera, D., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Plaza de San Andrés 2, Madrid, 28005, Spain","Since the 1980s, several experimental analyses have been able to differentiate some lithic tool types and some of their raw materials according to the morphology of cut marks imprinted by such tools when used for butchering activities. Thus, metal tool use has been differentiated in contexts with an abundance of lithic tools, or even the use of hand axes has been documented in carcass processing, in contrast with simple unretouched or retouched flakes. As important as this information is, there are still other important aspects to be analysed. Can cut marks produced with different lithic raw material types be differentiated? Can cut marks made with different types of the same raw material type be characterized and differentiated? The objective of this study is to evaluate if cut marks resulting from the use of different flints and different quartzites are distinguishable from each other. In the present work, an experimental analysis of hundreds of cut marks produced by five types of flint and five varieties of quartzite was carried out. Microphotogrammetry and geometric–morphometric techniques were applied to analyse these cut marks. The results show that flint cut marks and quartzite cut marks can be characterized at the assemblage level. Different types of flint produced cut marks that were not significantly different from each other. Cut marks made with Olduvai Gorge quartzite were significantly different from those produced with a set comprising several other types of quartzites. Crystal size, which is larger in Olduvai Gorge quartzites (0.5 mm) than Spanish quartzites (177–250 μm), is discussed as being the main reason for these statistically significant differences. This documented intra-sample and inter-sample variance does not hinder the resolution of the approach to differentiate between these two generic raw material types and opens the door for the application of this method in archaeological contexts. © 2017 University of Oxford","cut marks; flint; micro-morphometry; micro-photogrammetry; quartzite; raw materials","archaeology; flint; lithic fragment; morphometry; photogrammetry; quartzite; tool use",Article,"Final",,Scopus,2-s2.0-85028314535
"Moretti E., Arrighi S., Boschin F., Crezzini J., Aureli D., Ronchitelli A.","57062036800;14068468600;52263086000;20435708700;47061191200;6508035886;","Using 3D microscopy to analyze experimental cut marks on animal bones produced with different stone tools",2015,"Ethnobiology Letters","6","2",,"267","275",,18,"10.14237/ebl.6.2.2015.349","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954512333&doi=10.14237%2febl.6.2.2015.349&partnerID=40&md5=b4512b7b8ae636efc10cd1e048ecd51c","Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy; CeSQ, Centro Studi Sul Quaternario ONLUS, Via Nuova dell'Ammazzatoio 7, Sansepolcro, Arezzo  I - 52037, Italy; Université Paris Ouest Nanterre La Défense, UMR 7041 - ArScAn, Equipe AnTET, Maison René Ginouvès (MAE), boite no32, 21 allée de l'université, Nanterre Cedex, F-92023, France","Moretti, E., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy; Arrighi, S., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy, CeSQ, Centro Studi Sul Quaternario ONLUS, Via Nuova dell'Ammazzatoio 7, Sansepolcro, Arezzo  I - 52037, Italy; Boschin, F., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy, CeSQ, Centro Studi Sul Quaternario ONLUS, Via Nuova dell'Ammazzatoio 7, Sansepolcro, Arezzo  I - 52037, Italy; Crezzini, J., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy, CeSQ, Centro Studi Sul Quaternario ONLUS, Via Nuova dell'Ammazzatoio 7, Sansepolcro, Arezzo  I - 52037, Italy; Aureli, D., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy, Université Paris Ouest Nanterre La Défense, UMR 7041 - ArScAn, Equipe AnTET, Maison René Ginouvès (MAE), boite no32, 21 allée de l'université, Nanterre Cedex, F-92023, France; Ronchitelli, A., Università degli Studi di Siena, Dipartimento di Scienze Fisiche, Della Terra e Dell'Ambiente, Unità di Ricerca Preistoria e Antropologia, Via Laterina 8, Siena, 53100, Italy","This study uses a combination of digital microscopic analysis and experimental archaeology to assess stone tool cut marks on animal bones. We used two un-retouched flint flakes and two burins to inflict cut marks on fresh, boiled, and dry ungulate bones. The experiment produced three series of three engravings on each bone with each of the experimental tools. The first series involved one single stroke; the second, two strokes in the same direction; and the third, multiple strokes using a to-and-fro movement. We analyzed the striations using a Hirox 3D digital microscope (KH-7700) and collected metric and profile data on the morphology of the cut marks. In order to describe the shape of each cross section, we calculated the ratio between the breadth at the top and the breadth at the floor of cut marks. Preliminary results show that both the tool type and the method of creating the cut mark influence the shape of the resulting groove. In our experiment, morphological parameters can be used to differentiate between marks produced using un-retouched flint flakes and those produced using burins. However, neither morphological nor morphometric analysis allows us to identify the mechanical motion used to produce the cuts, nor the state of the bone (fresh, boiled, or dry) at the moment of marking. © 2015 Society of Ethnobiology.","3D imaging; Cut marks; Digital microscopy; Taphonomy; Zooarchaeology",,Article,"Final",Open Access,Scopus,2-s2.0-84954512333
"Van Gelder L.","15752374800;","Counting the children: The role of children in the production of finger flutings in four upper palaeolithic caves",2015,"Oxford Journal of Archaeology","34","2",,"119","138",,18,"10.1111/ojoa.12052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962428749&doi=10.1111%2fojoa.12052&partnerID=40&md5=3a4d5b5b3e7dceffe6b8f2b6b5897f0e","Richard W. Riley College of Education and Leadership, Walden University, Minneapolis, MI, United States","Van Gelder, L., Richard W. Riley College of Education and Leadership, Walden University, Minneapolis, MI, United States","Children and young adults are believed to have represented up to 40 per cent of Upper Palaeolithic populations, yet little is known of their engagement in deep caves besides evidence of their hand and footprints. In this study we examine finger flutings, lines drawn with fingers in soft surfaces, in 12 Franco-Cantabrian Upper Palaeolithic caves to look for forensic evidence of unique individuals. We find evidence of children as finger fluters in four caves (El Castillo, Las Chimeneas, Rouffignac and Gargas). We discuss the types, locations and frequency of their flutings, as well as the relationship between their flutings and those made by non-children in the same caves and chambers. The small number of participants calls into question past theories of children's engagement in ritual and initiation in these particular caves. © 2015 John Wiley & Sons Ltd.",,"archaeological evidence; art; cave; child; Paleolithic; prehistoric; Cantabria; France; Spain",Article,"Final",,Scopus,2-s2.0-84962428749
"Güth A.","55234210500;","Using 3D scanning in the investigation of Upper Palaeolithic engravings: First results of a pilot study",2012,"Journal of Archaeological Science","39","10",,"3105","3114",,18,"10.1016/j.jas.2012.04.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864388370&doi=10.1016%2fj.jas.2012.04.029&partnerID=40&md5=f1b4ba26ba95a9b61cd250fbacda636e","Forschungsinstitut für Archäologie, Römisch-Germanisches Zentralmuseum, Archaeological Research Centre and Museum for the Evolution of Hominin Behaviour, Schloss Monrepos, D- 56567 Neuwied, Germany","Güth, A., Forschungsinstitut für Archäologie, Römisch-Germanisches Zentralmuseum, Archaeological Research Centre and Museum for the Evolution of Hominin Behaviour, Schloss Monrepos, D- 56567 Neuwied, Germany","This paper deals with the reinvestigation of selected engravings on slate plaquettes from the Late Upper Palaeolithic site of Gönnersdorf, Germany, by applying new 3D scanning methods for the first time. The aim of this method is to obtain further information about stylistic aspects of the depictions as well as to identify an inner chronology and interrelationship of the lines. In addition new options of 3D photography are tested as a further visual support of investigation and documentation. Previously analyses were subjective whereas the new interpretation uses impartial metric methods. In the future the more objective results will allow the comparison of engravings and their details, with the aim of discerning different artists as well as obtaining a better understanding of the art of former hunter- gatherer societies. © 2012 Elsevier Ltd.","3D scanning; Engravings; Gönnersdorf; Upper Palaeolithic art","archaeological evidence; art; hunter-gatherer; Paleolithic; photography; three-dimensional modeling; Germany",Article,"Final",,Scopus,2-s2.0-84864388370
"Manríquez G., González-Bergás F.E., Salinas J.C., Espoueys O.","8154031300;14043423400;57213843415;14043200700;","Intentional cranial deformation in archaeological populations of Arica (Chile): Preliminary geometric morphometrics analysis using craniofacial radiographs [Deformación intencional del cráneo en poblaciones arqueológicas de Arica, Chile: Análisis preliminar de morfometría geométrica con uso de radiografías craneofaciales]",2006,"Chungara","38","1",,"13","34",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746113110&partnerID=40&md5=f5213b56db32f5c31c97d4c20b17eca4","Programa de Genética Humana, I.C.B.M., Universidad de Chile, Casilla 70061, Santiago, Chile; Servicio Dento Máxilo-Facial, Hospital Clínico, Universidad de Chile, Casilla 70061, Santiago, Chile; Departamento de Prótesis Estomatológica, Facultad de Odontología, Universidad de Chile, Casilla 70061, Santiago, Chile; Museo Chileno de Arte Precolombino, Santiago, Chile","Manríquez, G., Programa de Genética Humana, I.C.B.M., Universidad de Chile, Casilla 70061, Santiago, Chile; González-Bergás, F.E., Servicio Dento Máxilo-Facial, Hospital Clínico, Universidad de Chile, Casilla 70061, Santiago, Chile; Salinas, J.C., Departamento de Prótesis Estomatológica, Facultad de Odontología, Universidad de Chile, Casilla 70061, Santiago, Chile; Espoueys, O., Museo Chileno de Arte Precolombino, Santiago, Chile","Intentional cranial deformation is a long lasting and worldwide form of permanent modification of the main human head distinctive anatomical attributes. In northern Chile it was extensively done during five thousand years by populations which inhabited the Coast and Valleys from Arica. In spite of the importance that the study of this practice has had in anthropological research, biocultural remains such as hear, mould and textils preclude the morphometric analyses commonly performed onto the clean skull. In order to avoid these limitations and to know the pattern of skull shape variation, geometric morphometric methody and craneoficial radiographic technics were applied on non deformed and intentionally deformed samples of Arica's archaeological populations. As a control sample radiographs obtained from modern Chileans were used. Radiographic and geometric morphometric evidences here presented show that: (1) variation of skull shape components of intentionally deformed crania is explained by both the force and the direction of the deforming devices originally applied, (2) intentional deformation affects anatomical landmarks located in the neurocrania as well the face, (3) there would be a morphological continuity among populations representatives of Archaic and Agro-ceramic cultural traditions. The role of geometric morphometric and radiographic technics to asses the problem of intentional cranial deformation in archaeological and modern human populations as well as the discrepancy between our results and the results obtained by means of the traditional morphometric methods are discussed.","Arica-Chile; Geometric morphometrics; Intentional cranial deformation; Radiography",,Article,"Final",,Scopus,2-s2.0-33746113110
"Braun D.R., Pante M., Archer W.","23972180300;21733442900;35085743300;","Cut marks on bone surfaces: Influences on variation in the form of traces of ancient behaviour",2016,"Interface Focus","6","3",,"","",7,17,"10.1098/rsfs.2016.0006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964287523&doi=10.1098%2frsfs.2016.0006&partnerID=40&md5=7d1dd2af8bcfa2ea0364dda95998eda1","Center for the Advanced Study of Human Paleobiology, George Washington University, Washington, DC, United States; Department of Anthropology, Colorado State University, Fort Collins, CO, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","Braun, D.R., Center for the Advanced Study of Human Paleobiology, George Washington University, Washington, DC, United States, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Pante, M., Department of Anthropology, Colorado State University, Fort Collins, CO, United States; Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany","Although we know that our lineage has been producing sharp-edged tools for over 2.6 Myr, our knowledge of what they were doing with these tools is far less complete. Studies of these sharp-edged stone tools show that they were most probably used as cutting implements. However, the only substantial evidence of this is the presence of cut marks on the bones of animals found in association with stone tools in ancient deposits. Numerous studies have aimed to quantify the frequency and placement of these marks. At present there is little consensus on the meaning of these marks and how the frequency relates to specific behaviours in the past. Here we investigate the possibility that mechanical properties associated with edges of stone tools as well as the properties of bones themselves may contribute to the overall morphology of these marks and ultimately their placement in the archaeological record. Standardized tests of rock mechanics (Young’s modulus and Vickers hardness) indicate that the hardness of tool edges significantly affects cut-mark morphology. In addition, we show that indentation hardness of bones also impacts the overall morphology of cut marks. Our results show that rock type and bone portions influence the shape and prevalence of cut marks on animal bones. © 2016 The Author(s) Published by the Royal Society. All rights reserved.","Cut marks; Diet; Mechanical properties; Palaeolithic",,Article,"Final",Open Access,Scopus,2-s2.0-84964287523
"O'Higgins P., Johnson J.","","The quantitative description and comparison of biological forms",1988,"Crit. Rev. Anat. Sci.","1",,,"149","170",,17,,,,"O'Higgins, P.; Johnson, J.",[No abstract available],,,,,,Scopus,2-s2.0-0042532625
"Marín-Monfort M.D., Pesquero M.D., Fernández-Jalvo Y.","35750354800;16480973000;6603680696;","Compressive marks from gravel substrate on vertebrate remains: A preliminary experimental study",2014,"Quaternary International","330","1",,"118","125",,16,"10.1016/j.quaint.2013.10.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898823760&doi=10.1016%2fj.quaint.2013.10.028&partnerID=40&md5=22bcf7a32e499ac5bcc2e20b9328ff28","Museo Nacional de Ciencias Naturales-CSIC, Paleobiolgía, C/ José Gutiérrez Abascal 2, 28006 Madrid, Spain; Fundación Conjunto Paleontológico de Teruel-Dinópolis, Avda. Sagunto s/n, 44002 Teruel, Spain","Marín-Monfort, M.D., Museo Nacional de Ciencias Naturales-CSIC, Paleobiolgía, C/ José Gutiérrez Abascal 2, 28006 Madrid, Spain; Pesquero, M.D., Museo Nacional de Ciencias Naturales-CSIC, Paleobiolgía, C/ José Gutiérrez Abascal 2, 28006 Madrid, Spain, Fundación Conjunto Paleontológico de Teruel-Dinópolis, Avda. Sagunto s/n, 44002 Teruel, Spain; Fernández-Jalvo, Y., Museo Nacional de Ciencias Naturales-CSIC, Paleobiolgía, C/ José Gutiérrez Abascal 2, 28006 Madrid, Spain","Lakeshore sites such as Cerro de la Garita (Miocene of Teruel, Spain) and Senèze (Pliocene of Haute-Loire, France) yielded fossils with distinct puncture marks. These marks were described as ""punctures surrounded by plastically deformed bone"", and were proposed to have been caused by compression or trampling on bones against coarse sediment grain when deposited in damp environments. A series of experiments was performed to test this hypothesis. Cow, red deer and fallow deer metapodials were compressed by applying a mechanical load on them against a gravel substrate under dry/damp environments. Results confirm that these characteristic puncture marks are associated with compression efforts on bones in wet environments. © 2013 Elsevier Ltd and INQUA.",,"experimental study; gravel; skeletal remains; trace fossil; vertebrate; Aragon; Auvergne; Cerro de la Garita; France; Haute Loire; Spain; Teruel [Aragon]; Cervus elaphus; Dama dama; Vertebrata",Article,"Final",,Scopus,2-s2.0-84898823760
"Val A., Costamagno S., Discamps E., Chong S., Claud E., Deschamps M., Mourre V., Soulier M.-C., Thiébaut C.","54386118100;15043964700;43361236500;57192154286;54792809600;43960997400;25630610200;37023557700;26033754000;","Testing the influence of stone tool type on microscopic morphology of cut-marks: Experimental approach and application to the archaeological record with a case study from the Middle Palaeolithic site of Noisetier Cave (Fréchet-Aure, Hautes-Pyrénées, France)",2017,"Journal of Archaeological Science: Reports","11",,,"17","28",,15,"10.1016/j.jasrep.2016.11.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998886213&doi=10.1016%2fj.jasrep.2016.11.028&partnerID=40&md5=b6df72d2949768a1fa4af897a47e7a29","Ditsong National Museum of Natural History (former Transvaal Museum), 432 Paul Kruger Str, Pretoria, 0001, South Africa; Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, WITS, Johannesburg, 2050, South Africa; CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France; AHKR Institute, University of Bergen, Bergen, N-5020, Norway; INRAP GSO, Centre de recherches archéologiques LGV SEA, 57 avenue Maryse Bastié – ZI n°3, L'Isle d'Espagnac, 16340, France; CNRS UMR 5199 PACEA, Université de Bordeaux, Bâtiment B8, Allée Geoffroy Saint Hilaire, CS 50023, PESSAC Cedex, 33615, France; UNIARQ, Centro de Arqueologia da Universidade de Lisboa, Alameda da Universidade, Lisboa, 1600-214, Portugal","Val, A., Ditsong National Museum of Natural History (former Transvaal Museum), 432 Paul Kruger Str, Pretoria, 0001, South Africa, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, WITS, Johannesburg, 2050, South Africa; Costamagno, S., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France; Discamps, E., AHKR Institute, University of Bergen, Bergen, N-5020, Norway; Chong, S., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France; Claud, E., INRAP GSO, Centre de recherches archéologiques LGV SEA, 57 avenue Maryse Bastié – ZI n°3, L'Isle d'Espagnac, 16340, France, CNRS UMR 5199 PACEA, Université de Bordeaux, Bâtiment B8, Allée Geoffroy Saint Hilaire, CS 50023, PESSAC Cedex, 33615, France; Deschamps, M., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France, UNIARQ, Centro de Arqueologia da Universidade de Lisboa, Alameda da Universidade, Lisboa, 1600-214, Portugal; Mourre, V., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France; Soulier, M.-C., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France; Thiébaut, C., CNRS UMR 5608 TRACES, Université de Toulouse Jean Jaurès, Maison de la Recherche, 5 allées A. Machado, Toulouse Cedex 9, 31058, France","A multivariate approach was applied to test the existence of microscopic differences in the morphology of cut-marks produced by simple, unretouched, flakes and three types of Mousterian stone tools (denticulates, cleavers and Mousterian points). Cut-marks on red deer (Cervus elaphus) long bones defleshed using different lithic implements during experimental butchery of whole carcasses were analysed using low magnification microscopy. Following existing studies (i.e. Domínguez-Rodrigo et al., 2009; de Juana et al., 2010), sixteen variables were recorded and the resulting dataset was statistically tested for significant differences between tool types. The same microscopic analysis was then applied to an archaeological sample of red deer long bone fragments from the Middle Palaeolithic site of Noisetier Cave. While this approach is relatively costless, allows for the analysis of large bone samples and is easily reproducible by different analysts, our results show that microscopic differences between cut-marks produced by simple flakes and those made by tools are not statistically significant and that important overlap exists between the cut-marks produced by the three types of tools. The application of the experimental results to the archaeological sample thus proved difficult. This study underlines the need for a cautious use of this type of method when analysing archaeological material. © 2016 Elsevier Ltd","Cut-marks; Experimental butchery; Mousterian tools; Multivariate analysis; Noisetier cave",,Article,"Final",,Scopus,2-s2.0-84998886213
"Reynard J.P.","55932321800;","Trampling in coastal sites: An experimental study on the effects of shell on bone in coastal sediment",2014,"Quaternary International","330","1",,"156","170",,12,"10.1016/j.quaint.2013.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898808946&doi=10.1016%2fj.quaint.2013.11.007&partnerID=40&md5=238ef1ac0035c53dc0012a9abaa00a8d","Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits 2050, Johannesburg, Gauteng, South Africa","Reynard, J.P., Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits 2050, Johannesburg, Gauteng, South Africa","Faunal remains are often recovered from shelly deposits in coastal sites but little is known about the trampling effects of shell on bone. Here, trampling experiments were conducted to investigate these effects and to describe the types of surface modification that could occur on bone in coastal sediment. The results suggest that bone is significantly more likely to exhibit surface modification if trampled in shelly rather than sandy sediment. Burnt bone is less likely to display trampling modification. This is probably because, prior to trampling, burning exfoliates the cortex making the observation of markings on bone problematic. Pitting, trampling lines and sheen were found to be the most prevalent form of surface modification. Pitting is a particularly over-looked criterion and its presence on archaeological bone suggests that the effects of trampling should be considered in zooarchaeological analyses. The pervasiveness of sheen and trampling lines on the experimental bone makes it possible that some incidence of trampling could be mistaken for use-wear or intentional polish. However, the vast majority of trampled bone exhibits sheen which does not resemble anthropogenic specimens and trampling is unlikely to smooth bone fragment edges. This experiment demonstrates that modification caused by trampling can generally be differentiated from butchery markings. The high percentage of modified trampled bone in the shelly deposits suggests that some shell-marks may be mistaken for cut marks, if recovered in an archaeological context. © 2013 Elsevier Ltd and INQUA.",,"archaeology; bone; coastal sediment; experimental study; shell; trampling",Article,"Final",,Scopus,2-s2.0-84898808946
"Palomeque-González J.F., Maté-González M.Á., Yravedra J., Juan-Blazquez M.S., Vargas E.G., Martín-Perea D.M., Estaca-Gómez V., González-Aguilera D., Domínguez-Rodrigo M.","56780262200;56780291300;56962776200;57193680115;57193682334;57192089446;57188553158;24477009700;6603679662;","Pandora: A new morphometric and statistical software for analysing and distinguishing cut marks on bones",2017,"Journal of Archaeological Science: Reports","13",,,"60","66",,11,"10.1016/j.jasrep.2017.03.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015732269&doi=10.1016%2fj.jasrep.2017.03.033&partnerID=40&md5=9ddef911efb2bd514160f04c9b7b66b3","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain","Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Maté-González, M.Á., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Juan-Blazquez, M.S., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Vargas, E.G., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Martín-Perea, D.M., IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Estaca-Gómez, V., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain","Cut mark studies have experienced a useful development in the last few years. These studies have allowed us to obtain important information about human prehistory spanning from the origin of meat consumption for chronologies around 2.5 Ma, the detection of human hunting behavior during the lower Pleistocene, or even to determine the uses of diverse raw materials on carcases. Amongst the different analyses applied to the study of cut marks, there has been an increasing interest in using morphometry in order to differentiate and characterize the raw materials with which the effectors were made. These techniques have proven to be extremely useful. Nevertheless, this 3D methodology demands the use of expensive equipment and does not allow using an extensive sample, making it a complex and problematic technique. Maté-González et al. (2015) considered an alternative technique, by combining different disciplines involving geometric morphometrics, photogrammetry and multivariate statistics (multidisciplinary methodology). Here, we try to continue with this work presenting Pandora, a new open software capable of analysing a useful amount of variables from a statistical and morphometric view, accelerating and simplifying the process. © 2017 Elsevier Ltd","Cut marks; Geometric morphometry; Pandora software; R project; Statistics; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85015732269
