Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Leiste D., Braun W., Fegeler W., Fegeler K., Stary A., Ruping K.W., Klaschka F., Colli E., Sartani A.","6507760175;56356696100;55995617900;6701823825;54795919900;6602934283;7003759787;7004059478;6601995836;","A double-blind clinical trial of fenticonazole (2%) spray versus naftifine (1%) spray in patients with cutaneous mycoses",1989,"Current Medical Research and Opinion","11","9",,"567","575",,362,"10.1185/03007998909112673","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024357966&doi=10.1185%2f03007998909112673&partnerID=40&md5=880a39bba96766f933ad5870e26b009e","Minden Department, Recordati S.p.A., Milan, Italy; Hamm Department, Recordati S.p.A., Milan, Italy; Münster Department, Recordati S.p.A., Milan, Italy; Dortmund Department, Recordati S.p.A., Milan, Italy; Klinikum Steglitz, Berlin, Germany; Medical Department, Recordati S.p.A., Milan, Italy","Leiste, D., Minden Department, Recordati S.p.A., Milan, Italy; Braun, W., Minden Department, Recordati S.p.A., Milan, Italy, Hamm Department, Recordati S.p.A., Milan, Italy; Fegeler, W., Minden Department, Recordati S.p.A., Milan, Italy, Münster Department, Recordati S.p.A., Milan, Italy; Fegeler, K., Minden Department, Recordati S.p.A., Milan, Italy, Münster Department, Recordati S.p.A., Milan, Italy; Stary, A., Minden Department, Recordati S.p.A., Milan, Italy, Dortmund Department, Recordati S.p.A., Milan, Italy; Ruping, K.W., Minden Department, Recordati S.p.A., Milan, Italy, Dortmund Department, Recordati S.p.A., Milan, Italy; Klaschka, F., Minden Department, Recordati S.p.A., Milan, Italy, Klinikum Steglitz, Berlin, Germany; Colli, E., Minden Department, Recordati S.p.A., Milan, Italy, Medical Department, Recordati S.p.A., Milan, Italy; Sartani, A., Minden Department, Recordati S.p.A., Milan, Italy, Medical Department, Recordati S.p.A., Milan, Italy","A multi-centre, double-blind trial was carried out in 100 patients with cutaneous mycotic infections, confirmed by direct microscopy and/or culture, to compare the efficacy and tolerability of spray formulations of 2% fenticonazole and 1% naftifine. On entry, patients were allocated at random to receive once daily topical applications of one or other drug over a period of 2 to 4 weeks, treatment being stopped when patients had recovered or substantially improved. Clinical and mycological assessments were made before (baseline), at weekly intervals during treatment and, if possible, 2 to 3 weeks after the end of treatment (drug-free period). Treatment was continued for 19.25 days with fenticonazole and 19.62 days with naftifine. All patients had positive mycological findings on entry. The most frequently isolated pathogens were dermatophytes, mainly Trichophyton rubrum; however, Candida albicans was present in 33.3% of patients in the fenticonazole group and in 20.8% of those treated with naftifine. At the end of treatment, only 3 (6.3%) and 5 (10.4%) patients, respectively, of the 48 patients assessed in each group still had positive mycological findings. Assessments of symptoms indicated comparable, significant improvement in both groups, and at the end of treatment the overall opinion of doctors and patients was that about 90% of patients were cured or greatly improved. The end of the drug-free period evaluation showed that, of the patients assessed as cured or greatly improved at the end of treatment, only 1 (3.2%) patient who had received fenticonazole and 2 (6.3%) who had received naftifine were confirmed mycologically as having relapsed. Local burning after topical application of the spray was the only side-effect reported by 4 (8.2%) of 49 patients on naftifine and 3 (6%) of 50 patients on fenticonazole, 1 of whom voluntarily interrupted treatment. Both drugs, therefore, proved to be remarkably effective and well-tolerated in the treatment of superficial dermatomycoses and no significant differences could be demonstrated between them. © 1989 Informa UK Ltd All rights reserved: reproduction in whole or part not permitted.","Antifungal Agents; Dermatomycoses; Fenticonazole; Naftifine; Topical","fenticonazole; naftifine; adult; aged; article; candida albicans; controlled study; dermatomycosis; double blind procedure; female; fungus; human; major clinical study; male; nonhuman; priority journal; topical drug administration; trichophyton rubrum; Administration, Topical; Adult; Aged; Allylamine; Amines; Antifungal Agents; Comparative Study; Dermatomycoses; Double-Blind Method; Female; Human; Imidazoles; Male; Middle Age; Multicenter Studies; Randomized Controlled Trials; Recurrence",Article,"Final",,Scopus,2-s2.0-0024357966
"Slice D.E.","6603334019;","Geometric morphometrics",2007,"Annual Review of Anthropology","36",,,"261","281",,330,"10.1146/annurev.anthro.34.081804.120613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048942133&doi=10.1146%2fannurev.anthro.34.081804.120613&partnerID=40&md5=5f0b0e37354cef031f810f2f68366c4a","Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Slice, D.E., Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Morphometrics, the field of biological shape analysis, has undergone major change in recent years. Most of this change has been due to the development and adoption of methods to analyze the Cartesian coordinates of anatomical landmarks. These geometric morphometric (GM) methods focus on the retention of geometric information throughout a study and provide efficient, statistically powerful analyses that can readily relate abstract, multivariate results to the physical structure of the original specimens. Physical anthropology has played a central role in both the development and the early adoption of these methods, just as it has done in the realm of general statistics, where it has served as a major motivating and contributing force behind much innovation. This review surveys the current state of GM, the role of authropologists in its development, recent applications of GM in physical anthropology, and GM-based methods newly introduced to, or by, anthropology, which are likely to impact future research. Copyright © 2007 by Annual Reviews. All rights reserved.","Allometry; Asymmetry; HTU; Landmarks; Procrustes analysis; Shape","allometry; anthropology; geometry; morphometry; multivariate analysis",Review,"Final",,Scopus,2-s2.0-36048942133
"Klingenberg C.P.","7004588456;","Evolution and development of shape: Integrating quantitative approaches",2010,"Nature Reviews Genetics","11","9",,"623","635",,326,"10.1038/nrg2829","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955922325&doi=10.1038%2fnrg2829&partnerID=40&md5=2bb19e4c95f4bfae27951bf49f7815e2","Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom","Klingenberg, C.P., Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom","Morphological traits have long been a focus of evolutionary developmental biology ('evo-devo'), but new methods for quantifying shape variation are opening unprecedented possibilities for investigating the developmental basis of evolutionary change. Morphometric analyses are revealing that development mediates complex interactions between genetic and environmental factors affecting shape. Evolution results from changes in those interactions, as natural selection favours shapes that more effectively perform some fitness-related functions. Quantitative studies of shape can characterize developmental and genetic effects and discover their relative importance. They integrate evo-devo and related disciplines into a coherent understanding of evolutionary processes from populations to large-scale evolutionary radiations. © 2010 Macmillan Publishers Limited. All rights reserved.",,"allometry; developmental stability; environmental factor; evolutionary developmental biology; genetic variability; genotype; heredity; human; morphological trait; morphometrics; natural selection; nonhuman; phenotypic plasticity; priority journal; quantitative study; quantitative trait locus; review; Animals; Developmental Biology; Evolution; Humans; Morphogenesis; Selection, Genetic",Review,"Final",,Scopus,2-s2.0-77955922325
"Bookstein F.L.","","Combining the tools of geometric morphometrics",1996,"Advances in Morphometrics",,,,"131","151",,313,,,,"Bookstein, F.L.",[No abstract available],,,,,,Scopus,2-s2.0-0000317182
"Jernvall J., Kettunen P., Karavanova I., Martin L.B., Thesleff I.","6603722003;35902540000;6603985158;14627423000;7005319521;","Evidence for the role of the enamel knot as a control center in mammalian tooth cusp formation: Non-dividing cells express growth stimulating Fgf-4 gene",1994,"International Journal of Developmental Biology","38","3",,"463","469",,311,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027998109&partnerID=40&md5=b43bc3352bacdc252d322187fa961dac","Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States","Jernvall, J., Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States; Kettunen, P., Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States; Karavanova, I., Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States; Martin, L.B., Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States; Thesleff, I., Department of Anthropology, State University of New York, Stony Brook, NY 11794-4364, United States","The main morphological features of the mammalian tooth crown are cusps, but the developmental mechanisms that cause the formation of cusps are unknown. Tooth cusp formation commences at cap-stage with the appearance of the enamel knot, which is a cluster of non-dividing epithelial cells. In this study, enamel knot was first seen in embryonic mice molar teeth at the onset of cap-stage. Later in tooth development, secondary enamel knot structures were observed at the cusp tips and their appearance corresponded to the formation of individual cusp morphology. Comparisons of the pattern of cell proliferation in embryonic mouse molars and the expression of fibroblast growth factor-4 (Fgf-4) gene revealed that expression of Fgf-4 mRNA is strictly localized to the non-dividing cells of the enamel knot. However, when FGF-4 protein was introduced onto isolated dental tissues in vitro, it stimulated the proliferation of both dental epithelial and mesenchymal cells. Based on these results, we suggest that the enamel knot may control tooth morphogenesis by concurrently stimulating cusp growth (via FGF-4 synthesis) and by directing folding of cusp slopes (by not proliferating itself).","Cell proliferation; Enamel knot; Fgf-4; Tooth development","fibroblast growth factor; animal tissue; article; cell proliferation; embryo; enamel; histology; morphogenesis; mouse; nonhuman; priority journal; tooth crown; tooth development; Animal; Cell Division; Dental Enamel; Dental Papilla; Epithelium; Fibroblast Growth Factors; Mesoderm; Mice; Mice, Inbred C57BL; Mice, Inbred CBA; Molar; Morphogenesis; Odontogenesis; Proto-Oncogene Proteins; RNA, Messenger; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.; Support, U.S. Gov't, P.H.S.",Article,"Final",,Scopus,2-s2.0-0027998109
"Rohlf F.J.","7003281107;","On Applications of Geometric Morphometrics to Studies of Ontogeny and Phylogeny",1998,"Systematic Biology","47","1",,"147","158",,289,"10.1080/106351598261094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346727676&doi=10.1080%2f106351598261094&partnerID=40&md5=93a91ab4e35f86f8e4b987031df39458","Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States","Rohlf, F.J., Department of Ecology and Evolution, State University of New York, Stony Brook, NY 11794-5245, United States",[No abstract available],,"animal; article; biological model; morphogenesis; multivariate analysis; phylogeny; reproducibility; theoretical model; Animals; Models, Biological; Models, Theoretical; Morphogenesis; Multivariate Analysis; Phylogeny; Reproducibility of Results",Review,"Final",Open Access,Scopus,2-s2.0-0346727676
"Steiper M.E., Young N.M.","6506357540;25643389400;","Primate molecular divergence dates",2006,"Molecular Phylogenetics and Evolution","41","2",,"384","394",,239,"10.1016/j.ympev.2006.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748884192&doi=10.1016%2fj.ympev.2006.05.021&partnerID=40&md5=ad7d8522146f4bed967a48ad7dba1116","Department of Anthropology, Hunter College, the City University of New York, 695 Park Avenue, NY 10021, United States; Departments of Anthropology and Biology, The Graduate Center, the City University of New York, 365 Fifth Avenue, NY 10016, United States; Department of Cell Biology and Anatomy, University of Calgary, Health Sciences Centre, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada","Steiper, M.E., Department of Anthropology, Hunter College, the City University of New York, 695 Park Avenue, NY 10021, United States, Departments of Anthropology and Biology, The Graduate Center, the City University of New York, 365 Fifth Avenue, NY 10016, United States; Young, N.M., Department of Cell Biology and Anatomy, University of Calgary, Health Sciences Centre, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada","With genomic data, alignments can be assembled that greatly increase the number of informative sites for analysis of molecular divergence dates. Here, we present an estimate of the molecular divergence dates for all of the major primate groups. These date estimates are based on a Bayesian analysis of ∼59.8 kbp of genomic data from 13 primates and 6 mammalian outgroups, using a range of paleontologically supported calibration estimates. Results support a Cretaceous last common ancestor of extant primates (∼77 mya), an Eocene divergence between platyrrhine and catarrhine primates (∼43 mya), an Oligocene origin of apes and Old World monkeys (∼31 mya), and an early Miocene (∼18 mya) divergence of Asian and African great apes. These dates are examined in the context of other molecular clock studies. © 2006 Elsevier Inc. All rights reserved.","Crown primates; Divergence dates; Hominoid slowdown; Molecular clocks; Primates","transmembrane conductance regulator; animal; article; Bayes theorem; classification; fossil; genetics; human; mammal; molecular evolution; nucleotide sequence; phylogeny; primate; sequence alignment; statistical model; Animals; Base Sequence; Bayes Theorem; Cystic Fibrosis Transmembrane Conductance Regulator; Evolution, Molecular; Fossils; Humans; Mammals; Models, Statistical; Phylogeny; Primates; Sequence Alignment; Cercopithecidae; Hominidae; Hominoidea; Mammalia; Mya; Primates",Article,"Final",,Scopus,2-s2.0-33748884192
"O'Higgins P.","7004722122;","The study of morphological variation in the hominid fossil record: Biology, landmarks and geometry",2000,"Journal of Anatomy","197","1",,"103","120",,235,"10.1017/S0021878299006330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033852603&doi=10.1017%2fS0021878299006330&partnerID=40&md5=03b8f6fba018e4b662962bc2b6808828","Evolutionary Anatomy Unit, Department of Anatomy and Developmental Biology, University College London, United Kingdom; Department of Anatomy and Developmental Biology, University College London, Rockefeller Building, University Street, London WC1E 6JJ, United Kingdom","O'Higgins, P., Evolutionary Anatomy Unit, Department of Anatomy and Developmental Biology, University College London, United Kingdom, Department of Anatomy and Developmental Biology, University College London, Rockefeller Building, University Street, London WC1E 6JJ, United Kingdom","This review considers some recent advances in shape analysis based on landmark data, and focuses on the application of these methods to the study of skeletal evolution in primates. These advances have provoked some controversy. The major aims of this review are to put these debates in context and to provide an overview for the nonmathematician. The purpose of morphometric studies is considered, together with issues relating to the nature, significance and identification of landmarks before turning to a review of available technologies for the analysis of morphological variation. These are considered in terms of underlying models and assumptions in order to clarify when each is appropriate. To illustrate the application of these methods, 3 example studies are presented. The first examines differences amongst ancient and modern adult human crania using 2-dimensional data. The second illustrates the extension of these methods into 3 dimensions in a study of facial growth in monkeys. The third presents an application to the analysis of the form of the hominoid talus. The review ends with an account of available software resources for shape analysis.","Facial variation; Geometric morphometrics; Sexual dimorphism; Shape analysis; Talus","bone development; bone scintiscanning; comparative anatomy; compartment model; computer assisted tomography; craniofacial morphology; evolution; fossil; geometry; human; image analysis; image reconstruction; monkey; morphometrics; nonhuman; priority journal; review; sex difference; species difference; talus; Adult; Animals; Evolution; Fossils; Haplorhini; Hominidae; Humans; Models, Anatomic; Paleontology; Sex Characteristics; Skull; Talus; Crania; Hominidae; Hominoidea; Primates",Review,"Final",,Scopus,2-s2.0-0033852603
"Delson E.","","Fossil macaques, phyletic relationships and a scenario of deployment",1980,"The Macaques: Studies in Ecology, Behavior and Evolution",,,,"10","30",,232,,,,"Delson, E.",[No abstract available],,,,,,Scopus,2-s2.0-0002621876
"Kangas A.T., Evans A.R., Thesleff I., Jernvall J.","7004655887;55245839900;7005319521;6603722003;","Nonindependence of mammalian dental characters",2004,"Nature","432","7014",,"211","214",,227,"10.1038/nature02927","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9144266539&doi=10.1038%2fnature02927&partnerID=40&md5=dcba41f906a1607de7505d49841d9ec5","Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland","Kangas, A.T., Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland; Evans, A.R., Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland; Thesleff, I., Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland; Jernvall, J., Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland","Studies of mammalian evolution frequently use data derived from the dentition. Dental characters are particularly central for inferring phylogenetic relationships of fossil taxa, of which teeth are often the only recovered part. The use of different aspects of dental morphology as phylogenetic signals implies the independence of dental characters from each other. Here we report, however, that, at least developmentally, most dental characters may be nonindependent. We investigated how three different levels of the cell signalling protein ectodysplasin (Eda) changed dental characters in mouse. We found that with increasing expression levels of this one gene, the number of cusps increases, cusp shapes and positions change, longitudinal crests form, and number of teeth increases. The consistent modification of characters related to lateral placement of cusps can be traced to a small difference in the formation of an early signalling centre at the onset of tooth crown formation. Our results suggest that most aspects of tooth shape have the developmental potential for correlated changes during evolution which may, if not taken into account, obscure phylogenetic history.",,"Biodiversity; Data reduction; Dental materials; Genes; Proteins; Crown formation; Dental morphology; Phylogenetic relationships; Phylogenetic signals; Dentistry; ectodysplasin; protein; unclassified drug; dentition; evolution; fossil; mammal; phylogenetics; animal tissue; article; controlled study; dentition; evolution; fossil; gene expression; mammal; mouse; mouse strain; nonhuman; ontogeny; phylogeny; priority journal; signal transduction; taxonomy; tooth crown; tooth development; Animals; Dentition; Ectodysplasins; Fossils; Gene Expression; Humans; Mammals; Membrane Proteins; Mice; Mice, Mutant Strains; Phylogeny; Tooth; Animalia; Mammalia",Article,"Final",,Scopus,2-s2.0-9144266539
"Rohlf F.J.","","Morphometric spaces, shape components and the effects of linear transformations",1996,"Advances in Morphometrics",,,,"117","129",,213,,,,"Rohlf, F.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002416668
"Richtsmeier J.T., DeLeon V.B., Lele S.R.","7004651665;6603220772;35966285500;","The promise of geometric morphometrics",2002,"Yearbook of Physical Anthropology","45",,,"63","91",,204,"10.1002/ajpa.10174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040074359&doi=10.1002%2fajpa.10174&partnerID=40&md5=28476328f8f56aa6676f0e6e36680f27","Department of Anthropology, Pennsylvania State University, University Park, PA 16802, United States; Ctr. Craniofacial Devmt. and Disord., Johns Hopkins Hospital, Baltimore, MD 21205, United States; Ctr. for Funct. Anat. and Evolution, Johns Hopkins Univ. Sch. of Medicine, Baltimore, MD 21205, United States; Dept. of Math. and Stat. Sciences, University of Alberta, Edmonton, Alta. T6G 2G1, Canada; Department of Anthropology, Pennsylvania State University, 409 Carpenter Bldg., University Park, PA 16802, United States","Richtsmeier, J.T., Department of Anthropology, Pennsylvania State University, University Park, PA 16802, United States, Ctr. Craniofacial Devmt. and Disord., Johns Hopkins Hospital, Baltimore, MD 21205, United States, Ctr. for Funct. Anat. and Evolution, Johns Hopkins Univ. Sch. of Medicine, Baltimore, MD 21205, United States, Department of Anthropology, Pennsylvania State University, 409 Carpenter Bldg., University Park, PA 16802, United States; DeLeon, V.B., Ctr. for Funct. Anat. and Evolution, Johns Hopkins Univ. Sch. of Medicine, Baltimore, MD 21205, United States; Lele, S.R., Dept. of Math. and Stat. Sciences, University of Alberta, Edmonton, Alta. T6G 2G1, Canada","Nontraditional or geometric morphometric methods have found wide application in the biological sciences, especially in anthropology, a field with a strong history of measurement of biological form. Controversy has arisen over which method is the ""best"" for quantifying the morphological difference between forms and for making proper statistical statements about the detected differences. This paper explains that many of these arguments are superfluous to the real issues that need to be understood by those wishing to apply morphometric methods to biological data. Validity, the ability of a method to find the correct answer, is rarely discussed and often ignored. We explain why demonstration of validity is a necessary step in the evaluation of methods used in morphometrics. Focusing specifically on landmark data, we discuss the concepts of size and shape, and reiterate that since no unique definition of size exists, shape can only be recognized with reference to a chosen surrogate for size. We explain why only a limited class of information related to the morphology of an object can be known when landmark data are used. This observation has genuine consequences, as certain morphometric methods are based on models that require specific assumptions, some of which exceed what can be known from landmark data. We show that orientation of an object with reference to other objects in a sample can never be known, because this information is not included in landmark data. Consequently, a descriptor of form difference that contains information on orientation is flawed because that information does not arise from evidence within the data, but instead is a product of a chosen orientation scheme. To illustrate these points, we apply superimposition, deformation, and linear distance-based morphometric methods to the analysis of a simulated data set for which the true differences are known. This analysis demonstrates the relative efficacy of various methods to reveal the true difference between forms. Our discussion is intended to be fair, but it will be obvious to the reader that we favor a particular approach. Our bias comes from the realization that morphometric methods should operate with a definition of form and form difference consistent with the limited class of information that can be known from landmark data. Answers based on information that can be known from the data are of more use to biological inquiry than those based on unjustifiable assumptions. Yrbk Phys Anthropol 45:63-91, 2002. © 2002 Wiley-Liss, Inc.","Form; Invariance; Landmark data; Shape; Size; Statistical models","animal; audiovisual equipment; biometry; human; morphogenesis; orientation; physical anthropology; procedures; statistical model; Animals; Anthropology, Physical; Biometry; Body Patterning; Humans; Linear Models; Models, Anatomic; Models, Statistical; Orientation",Article,"Final",,Scopus,2-s2.0-0040074359
