Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Walensky N.A.","6506205844;","A study of anterior femoral curvature in man",1965,"The Anatomical Record","151","4",,"559","570",,46,"10.1002/ar.1091510406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001235933&doi=10.1002%2far.1091510406&partnerID=40&md5=cdafa9ef9d9024d006e6846aeb61f1ea","Georgetown University Schools of Medicine and Dentistry, Washington, District of Columbia, United States","Walensky, N.A., Georgetown University Schools of Medicine and Dentistry, Washington, District of Columbia, United States","A study of anterior femoral curvature was carried out on a total of 874 White, Negro, Eskimo, and American Indian femora. Variations in race, sex, and side, as well as ontogenetic changes, have been investigated. The results indicate that distinct differences in the amount and location of femoral curvature exist. Sex and side differences were generally found to be small, race differences however, in both sexes, are striking. When used with other established criteria, these data on femora will be of value in identifying skeletons of certain racial groups. It seems likely that inherent racial differences provide the substrate, as well as set the developmental limitations, for any modifications which may be imposed by function. The basic curvature may be modified or maintained by variations in the inherited physical properties of the femur. The response of these physical properties to the demands of differing extrinsic influences must also be of importance in determining the amount and location of femoral curvature. Copyright © 1965 Wiley‐Liss, Inc.",,"adolescence; adolescent; American Indian; anthropometry; article; child; Eskimo; femur; Negro; NEGROES; United States; ADOLESCENCE; ANTHROPOMETRY; CHILD; ESKIMOS; FEMUR; INDIANS, NORTH AMERICAN; NEGROES; UNITED STATES; Adolescent; African Continental Ancestry Group; Anthropometry; Child; Femur; Indians, North American; Inuits; United States",Article,"Final",,Scopus,2-s2.0-0001235933
"Weaver T.D., Steudel-Numbers K.","57214027910;6506493588;","Does climate or mobility explain the differences in body proportions between neandertals and their upper paleolithic successors?",2005,"Evolutionary Anthropology","14","6",,"218","223",,45,"10.1002/evan.20069","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646879412&doi=10.1002%2fevan.20069&partnerID=40&md5=e2a13b4da43e56497f3ed62565e3cc6a","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Department of Zoology, University of Wisconsin, Madison, WI 53706, United States","Weaver, T.D., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Steudel-Numbers, K., Department of Zoology, University of Wisconsin, Madison, WI 53706, United States",[No abstract available],"Energetics; Europe; Locomotion; Paleoanthropology; Selection",,Review,"Final",,Scopus,2-s2.0-33646879412
"Swartz S.M.","7101619335;","Curvature of the forelimb bones of anthropoid primates: Overall allometric patterns and specializations in suspensory species",1990,"American Journal of Physical Anthropology","83","4",,"477","498",,44,"10.1002/ajpa.1330830409","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025695639&doi=10.1002%2fajpa.1330830409&partnerID=40&md5=da21336721804e2da4529131583860a4","Committee on Evolutionary Biology, University of Chicago, Chicago, Illinois, 60637, United States","Swartz, S.M., Committee on Evolutionary Biology, University of Chicago, Chicago, Illinois, 60637, United States","It has previously been reported that brachiating primates, particularly gibbons, are characterized by distinctively straight forelimb long bones, yet no hypotheses have been proposed to explain why straight limb bones may be adaptive to suspensory locomotion. This study explores quantitatively the curvature of the long bones in 13 species of anthropoid primates and analyzes the functional consequences of curvature in biomechanical terms. These analyses demonstrate that, whereas the humeri of gibbons and spider monkeys are functionally less curved than those of other taxa, the ulnae of brachiators are neither more nor less curved than those of other anthropoids, and the gibbon radius is far more curved than would be predicted from body size alone. The humerus is likely significantly less curved in brachiators because of its torsion‐dominated loading regime and the greatly increased stress magnitude developed in torsionally loaded curved beams. The large curvature of the radius is localized in the region of attachment of the supinator muscle. Analysis presented here of muscle mass allometry in catarrhines demonstrates that gibbons are characterized by an extremely massive supinator, and the large radial curvature is therefore most likely due to forearm muscle mechanics. This study also demonstrates that the overall pattern of limb bone curvature for anthropoids is distinct from the pattern reported for mammals as a whole. This distinctive scaling relationship may be related to the increased length of the limb bones of primates in comparison to other mammals. Copyright © 1990 Wiley‐Liss, Inc., A Wiley Company","Biomechanics; Bone curvature; Brachiation","animal tissue; ape; arm movement; article; locomotion; monkey; nonhuman; radius; ulna",Article,"Final",,Scopus,2-s2.0-0025695639
"Trinkaus E., Ruff C.B., Churchill S.E.","","Upper limb versus lower limb loading patterns among Near Eastern Middle Paleolithic hominids",1998,"Neandertals and Modern Humans in Western Asia",,,,"391","404",,43,,,,"Trinkaus, E.; Ruff, C.B.; Churchill, S.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003002923
"Bar-Yosef O.","57204304503;","Eat what is there: Hunting and gathering in the world of Neanderthals and their neighbours",2004,"International Journal of Osteoarchaeology","14","3-4",,"333","342",,40,"10.1002/oa.765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14844356103&doi=10.1002%2foa.765&partnerID=40&md5=40d7e76d700e743632ed905ddcb573dc","Department of Anthropology, Peabody Museum, Harvard University, Cambridge, MA 02138, United States","Bar-Yosef, O., Department of Anthropology, Peabody Museum, Harvard University, Cambridge, MA 02138, United States","The current state of our knowledge of Neanderthal hunting and gathering is reviewed, with particular emphasis on the 'transition' from the Middle to the Upper Palaeolithic. It is argued that the zooarchaeological data do not support any general change in strategy during this transition, and that Middle and Upper Palaeolithic hunting and gathering was largely determined by what was available seasonally in the local environment. Copyright © 2004 John Wiley & Sons, Ltd.","Middle Palaeolithic; Neanderthal; Subsistence; Upper Palaeolithic",,Article,"Final",,Scopus,2-s2.0-14844356103
"Lieberman D.E.","","Neandertal and early modern human mobility patterns: Comparing archaeological and anatomical evidence",1998,"Neandertals and Modern Humans in Western Asia",,,,"263","276",,36,,,,"Lieberman, D.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002916994
"Shackelford L.L., Trinkaus E.","6701493845;7005369128;","Late Pleistocene human femoral diaphyseal curvature",2002,"American Journal of Physical Anthropology","118","4",,"359","370",,35,"10.1002/ajpa.10093","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036322044&doi=10.1002%2fajpa.10093&partnerID=40&md5=1ad77a9749122026f9b9642a1aa774aa","Department of Anthropology, Washington University, St. Louis, MO 63130, United States; Department of Anthropology, Washington University, Campus Box 1114, St. Louis, MO 63130, United States","Shackelford, L.L., Department of Anthropology, Washington University, St. Louis, MO 63130, United States, Department of Anthropology, Washington University, Campus Box 1114, St. Louis, MO 63130, United States; Trinkaus, E., Department of Anthropology, Washington University, St. Louis, MO 63130, United States","Anterior femoral curvature is a consistent characteristic of Pleistocene and recent humans, although variation exists in the degree of curvature among individuals and across populations. In particular, one group, the Neandertals, has been characterized for a century as having marked femoral curvature. To evaluate the degree of anterior femoral curvature in both Neandertals and other Late Pleistocene humans, their curvature subtenses and proximodistal positions were evaluated in the context of recent human variation. Recent human comparisons show little relationship between subtense (absolute curvature) and femoral length, suggesting that an index that incorporates subtense relative to the length of the femur is inappropriate for between-group assessments. Neandertals were statistically indistinguishable from Middle or earlier Upper Paleolithic modern humans in the degree of absolute curvature, all of whom had greater curvature on average than all later humans. Additionally, Neandertals and Qafzeh-Skhul early modern humans had a more distal point of maximum curvature than any other group. Curvature was not strongly correlated with functional considerations including body mass estimates, surrogate variables for body size, proximal femoral articular orientation, or knee anteroposterior dimensions. The functional role of femoral anterior curvature is unknown; however, the general decrease in curvature subtense closely parallels the between-group changes in inferred levels of mobility from femoral diaphyseal robusticity and shape, suggesting that femoral curvature may reflect mobility levels and patterns among Late Pleistocene and recent humans. © 2002 Wiley-Liss, Inc.","Curvature; Early modern humans; Femora; Mobility; Neandertals; Robusticity","article; biomechanics; body mass; body size; diaphysis; female; femur; human; knee; male; osteometry; physical anthropology; pleistocene; Continental Population Groups; Femur; Humans; Paleontology",Article,"Final",,Scopus,2-s2.0-0036322044
"Trudell M.B.","13805293000;","Anterior femoral curvature revisited: Race assessment from the femur",1999,"Journal of Forensic Sciences","44","4",,"700","707",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033159054&partnerID=40&md5=312cb2f65b5f30315616171de0516450","Department of Criminal Justice, University of Southern Mississippi, Long Beach, MS, United States; 118 Engman Avenue Bay, St. Louis, MS, United States","Trudell, M.B., Department of Criminal Justice, University of Southern Mississippi, Long Beach, MS, United States, 118 Engman Avenue Bay, St. Louis, MS, United States","The increasing need for accurate race assessment from postcranial skeletal remains has emphasized the lack of simple, replicable methods by which to accomplish the task. Several techniques have been proposed, but without adequate results. Anterior femoral curvature was first suggested and researched by T. Dale Stewart in 1962 (6). The technique used in that study was subjective at best. He provided no substantial discrimination between whites or blacks. Two later studies only reused Stewart's technique and/or data. This study was assumed to address these issues and provide an improved technique. Skeletal collections at the Smithsonian, as well as the forensic collections at the University of Florida and the University of Tennessee, provided the specimens for this study. The historical collection of the First African Baptist Church of Philadelphia, PA, and the modern forensic collection at Louisiana State University provided the test samples. Only black and white individuals were used, and those were selected based on previous soft tissue or positive identification. Thirteen measurements were taken, including six newly developed measures. Age, race, and sex were also documented. Discriminant analysis was used to develop functions for race assessment. After analyzing the data through SPSSx using Discriminant, the variables selected provided an accuracy of 88.15% using the right femur and 86.10% with the left femur. Age was divided into two groups: under 30 and over 30. Most skeletons can be easily aged into these categories.","Forensic anthropology; Forensic science; William r. Maples, physical anthropology, race assessment","adult; article; Caucasian; comparative study; discriminant analysis; female; femur; histology; human; male; methodology; middle aged; Negro; physical anthropology; reproducibility; United States; Adult; African Continental Ancestry Group; Discriminant Analysis; European Continental Ancestry Group; Female; Femur; Forensic Anthropology; Humans; Male; Middle Aged; Reproducibility of Results; United States",Article,"Final",,Scopus,2-s2.0-0033159054
"De Groote I., Lockwood C.A., Aiello L.C.","35791611100;7102516713;7006805529;","Technical note: A new method for measuring long bone curvature using 3D landmarks and semi-landmarks",2010,"American Journal of Physical Anthropology","141","4",,"658","664",,26,"10.1002/ajpa.21225","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950851616&doi=10.1002%2fajpa.21225&partnerID=40&md5=ba5fe2e9ef75a9cd3e0b67b196405f55","Department of Anthropology, University College London, 14 Taviton St, WC1H 0BW, London, United Kingdom; Wenner-Gren Foundation for Anthropological Research, NY, United States","De Groote, I., Department of Anthropology, University College London, 14 Taviton St, WC1H 0BW, London, United Kingdom; Lockwood, C.A., Department of Anthropology, University College London, 14 Taviton St, WC1H 0BW, London, United Kingdom; Aiello, L.C., Wenner-Gren Foundation for Anthropological Research, NY, United States","Here we describe and evaluate a new method for quantifying long bone curvature using geometric morphometric and semi-landmark analysis of the human femur. The technique is compared with traditional ways of measuring subtense and point of maximum curvature using either coordinate calipers or projection onto graph paper. Of the traditional methods the graph paper method is more reliable than using coordinate calipers. Measurement error is consistently lower for measuring point of maximum curvature than for measuring subtense. The results warrant caution when comparing data collected by the different traditional methods. Landmark data collection proves reliable and has a low measurement error. However, measurement error increases with the number of semi-landmarks included in the analysis of curvature. Measurements of subtense can be estimated more reliably using 3D landmarks along the curve than using traditional techniques. We use equidistant semi-landmarks to quantify the curve because sliding thesemi-landmarks masks the curvature signal. Principal components analysis of these equidistant semi-landmarks provides the added benefit of describing the shape of the curve. These results are promising for functional and forensic analysis of long bone curvature in modern human populations and in the fossil record. Am J Phys Anthropol 141:658-664, 2010. © 2010 Wiley-Liss, Inc.","Human evolution; Human variation; Morphometrics; Neanderthals; Post-crania","article; bone structure; femur; geometry; human; mathematical model; morphometrics; three dimensional imaging; anatomy and histology; anthropometry; bone; evaluation study; physical anthropology; principal component analysis; procedures; reproducibility; Crania; Anthropology, Physical; Anthropometry; Bone and Bones; Humans; Imaging, Three-Dimensional; Principal Component Analysis; Reproducibility of Results",Article,"Final",,Scopus,2-s2.0-77950851616
"Trinkaus E., Rhoads M.L.","7005369128;7006908222;","Neandertal knees: Power lifters in the Pleistocene?",1999,"Journal of Human Evolution","37","6",,"833","859",,25,"10.1006/jhev.1999.0317","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033369193&doi=10.1006%2fjhev.1999.0317&partnerID=40&md5=92192bc5c4656710e75c0d39b4c10e77","Department of Anthropology, Campus Box 1114, Washington University, St Louis, MO 63130, United States; U.M.R. 5809 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States","Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St Louis, MO 63130, United States, U.M.R. 5809 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Rhoads, M.L., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States","It has been proposed (Trinkaus, 1983a; Miller and Gross, 1998) that the marked thickness of Neandertal patellae and/or the posterior displacement of their tibial condyles increased their relative M. quadriceps femoris moment arms, thereby making their legs powerful in extension. However, it is necessary to compare these reflections of muscle moment arm length to appropriate measures of the body weight moment arm and body mass estimates, both of which are influenced by ecogeographically determined body proportions. Reassessment of tibial condylar displacement and patellar thickness, as well as patellar height, relative to an appropriate measure of the moment arm for the baseline load on the knee (body weight), to that moment arm times estimated body mass, and to that moment arm times a skeletal reflection of body mass (femoral head diameter) rejects the hypothesis that the Neandertals had exceptionally powerful knee extension. Relative tibial condylar displacement remains above that of a modern industrial society sample, but similar to that of the Broken Hill tibia, Late Pleistocene early modern humans and a recent human nonindustrial sample. Relative patellar thickness is similar to that of early modern humans, who have relatively thick patellae compared to the late Holocene human samples. Consequently, once body proportions are taken into account, there is little difference between the Neandertals and other later Pleistocene humans in knee extensor mechanical advantage, and all of these fossil hominids are similar in the more important proximal tibial proportions to those of nonindustrial recent humans.","Biomechanics; Early Modern humans; Human paleontology; Legs; Neandertals; Postcrania","biometry; functional morphology; Neanderthal; Acronicta leporina; Animalia; Hominidae; Primates",Article,"Final",,Scopus,2-s2.0-0033369193
"Ivanhoe F.","16483514900;","Was Virchow right about neandertal?",1970,"Nature","227","5258",,"577","579",,25,"10.1038/227577a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0014937113&doi=10.1038%2f227577a0&partnerID=40&md5=346c9b9df3273042fd31ed0719a4a02f","Hughes Parry Hall, Cartwright Gardens, London WCI","Ivanhoe, F., Hughes Parry Hall, Cartwright Gardens, London WCI","Neandertals living in early Würm times may have suffered from a vitamin D deficiency. © 1970 Nature Publishing Group.",,"vitamin D; animal; article; evolution; France; Germany; human; Mongolia; paleontology; physical anthropology; physiology; primate; rickets; Spain; sunlight; Animal; Anthropology, Physical; Evolution; France; Germany; Human; Mongolia; Paleontology; Primates; Rickets; Spain; Sunlight; Vitamin D",Article,"Final",,Scopus,2-s2.0-0014937113
"Pearson O.M., Cordero R.M., Busby A.M.","7006231212;57201494918;14049964900;","How different were Neanderthals' habitual activities? A comparative analysis with diverse groups of recent humans",2006,"Vertebrate Paleobiology and Paleoanthropology",,"9781402051203",,"135","156",,24,"10.1007/978-1-4020-5121-0_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045115343&doi=10.1007%2f978-1-4020-5121-0_8&partnerID=40&md5=8e70af9f325951fb404e08bb3ca23594","Department of Anthropology, University of New Mexico, MSC 01-1040, Albuquerque, NM  87131-1086, United States","Pearson, O.M., Department of Anthropology, University of New Mexico, MSC 01-1040, Albuquerque, NM  87131-1086, United States; Cordero, R.M., Department of Anthropology, University of New Mexico, MSC 01-1040, Albuquerque, NM  87131-1086, United States; Busby, A.M., Department of Anthropology, University of New Mexico, MSC 01-1040, Albuquerque, NM  87131-1086, United States","The lifeways of Neanderthals remain poorly understood despite numerous hints from the archaeological record and from Neanderthal anatomy that their lifestyles may have differed substantially from early modern humans and from more recent populations. The distinctiveness, inefficiency, or primitiveness of Neanderthal lifestyles and patterns of activity play a central role in many adaptive scenarios that have been proposed to explain the eventual ascendancy of modern humans and the Neanderthals' demise. However, many recent studies of faunal remains accumulated by Neanderthals, stable isotope analyses of Neanderthal bones, and the energetic demands of their large body mass suggest that these archaic humans were equally efficient hunters as fully modern foragers in similar environments. This contradictory evidence inspired the present study. To gain new insights into Neanderthal behaviors we use a comparative approach, examining indices of residual bone strength and midshaft diaphyseal shapes of the humerus, femur, and tibia in several groups of Neanderthals (European and Near Eastern), early modern humans, and sixteen diverse groups of recent humans. The results indicate that Neanderthal limbs bear a close similarity to a fairly wide spectrum of more recent groups, especially those who practiced intensive forms of foraging within fairly limited territories. The Neanderthal pattern differs strikingly from those of Skhul-Qafzeh and Gravettian humans, but these early modern humans also differ substantially from the later, intensive foragers. These results are probably more indicative of the relative distribution of people to resources in the Mousterian than the relative behavioral capacities of modern humans and Neanderthals. © 2008 Springer.","Cross-sectional geometry; Foraging; Habitual activity; Neanderthals",,Book Chapter,"Final",,Scopus,2-s2.0-85045115343
"Yamanaka A., Gunji H., Ishida H.","8603029700;7005625858;55195451900;","Curvature, length, and cross-sectional geometry of the femur and humerus in anthropoid primates",2005,"American Journal of Physical Anthropology","127","1",,"46","57",,17,"10.1002/ajpa.10439","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17244367574&doi=10.1002%2fajpa.10439&partnerID=40&md5=bd8627859865a636e06300bde2f6c7ec","Department of Oral Anatomy, Kagoshima University Dental School, Kagoshima 890-8544, Japan; Japan Monkey Center, Aichi 484-0081, Japan; School of Human Nursing, University of Shiga Prefecture, Shiga 522-8533, Japan; Department of Oral Anatomy, Kagoshima University Dental School, 8-35-1 Sakuragaoka, Kagoshima 890-8544, Japan","Yamanaka, A., Department of Oral Anatomy, Kagoshima University Dental School, Kagoshima 890-8544, Japan, Department of Oral Anatomy, Kagoshima University Dental School, 8-35-1 Sakuragaoka, Kagoshima 890-8544, Japan; Gunji, H., Japan Monkey Center, Aichi 484-0081, Japan; Ishida, H., School of Human Nursing, University of Shiga Prefecture, Shiga 522-8533, Japan","The aims of this study were to describe the curvature of anthropoid limb bones quantitatively, to determine how limb bone curvature scales with body mass, and to discuss how bone curvature influences static measures of bone strength. Femora and humeri in six anthropoid genera of Old World monkeys, New World monkeys, and gibbons were used. Bone length, curvature, and cross-sectional properties were incorporated into the analysis. These variables were obtained by a new method using three-dimensional morphological data reconstructed from consecutive CT images. This method revealed the patterns of curvature of anthropoid limb bones. Log-transformed scaling analyses of the characters revealed that bone length and especially bone curvature strongly reflected taxonomic/locomotor differences. As compared with Old World monkeys, New World monkeys and gibbons in particular have a proportionally long and less curved femur and humerus relative to body mass. It is also revealed that the section modulus relative to body mass varies less between taxonomic/locomotor groups in anthropoids. Calculation of theoretical bending strengths implied that Old World monkeys achieve near-constant bending strength in accordance with the tendency observed in general terrestrial mammals. Relatively shorter bone length and larger A-P curvature of Old World monkeys largely contribute to this uniformity. Bending strengths in New World monkeys and gibbons were, however, a little lower under lateral loading and extremely stronger and more variable under axial loading as compared with Old World monkeys, due to their relative elongated and weakly curved femora and humeri. These results suggest that arboreal locomotion, including quadrupedalism and suspension, requires functional demands quite dissimilar to those required in terrestrial quadrupedalism. © 2004 Wiley-Liss, Inc.","3-D data processing; Arboreality; Beam theory; Bending strength; Gibbons; Long bone; New World monkeys; Old World monkeys; Scaling; Terrestriality","animal tissue; Anthropoidea; article; body mass; calculation; femur; geometry; humerus; land biome; leg lengthening; limb; locomotion; mammal; monkey; nonhuman; primate; taxonomy; Animals; Biomechanics; Body Weights and Measures; Femur; Haplorhini; Humerus; Image Processing, Computer-Assisted; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-17244367574
"Wolpoff M.H.","7004633939;","Some implications of relative biomechanical neck length in hominid femora",1978,"American Journal of Physical Anthropology","48","2",,"143","147",,16,"10.1002/ajpa.1330480203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017872624&doi=10.1002%2fajpa.1330480203&partnerID=40&md5=987678eab47125ab9c78d88b7684d358","Department of Anthropology, University of Michigan, Ann Arbor, Michigan, 48109, United States","Wolpoff, M.H., Department of Anthropology, University of Michigan, Ann Arbor, Michigan, 48109, United States","Demonstration of a size‐based influence on relative biomechanical neck length of the femur predicts relatively longer necks for smaller femurs. Fossil hominids through the middle Pleistocene appear to have relatively longer femur necks than expected from this relation, excepting the two small australopithecine females. It is suggested that this variation results from smaller crania at birth in the fossils, and the possibility is raised that australopithecine populations were characterized by marked brain size differences at birth. Copyright © 1978 Wiley‐Liss, Inc., A Wiley Company","Biomechanical femur neck length; Evolution of cranial capacity; Evolution of pelvic inlet; Femur; Sexual dimorphism","bone; ethnic or racial aspects; evolution; femur neck; fossil; sex difference",Article,"Final",,Scopus,2-s2.0-0017872624
"Boule M.","","L'homme fossile de la Chapelle-aux-Saints (Corrèze)",1908,"L'Anthropologie","19",,,"519","525",,13,,,,"Boule, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346161500
"Pearson O.M., Cordero R.M., Busby A.M.","","How different were Neanderthals' habitual activities? A comparative analysis with diverse groups of recent humans",2006,"Neanderthals Revisited: New Approaches and Perspectives",,,,"135","156",,12,,,,"Pearson, O.M.; Cordero, R.M.; Busby, A.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-67649444415
"Weaver T.D.","",[No title available],2002,"A multi-causal functional analysis of hominid hip morphology",,,,"","",,11,,,,"Weaver, T.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547393999
"Klaatsch H.","","Das gliedmassenskelet des neanderthalmenschen",1901,"Anat Anz","19",,,"121","154",,9,,,,"Klaatsch, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33746444509
"Ruff C.B., Trinkaus E., Holt B.","","Lifeway changes as shown by postcranial skeletal robustness",2000,"Am J Phys Anthropol [Suppl]","30","SUPPL.",,"266","266",,6,,,,"Ruff, C.B.; Trinkaus, E.; Holt, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001315954
"Ivanhoe F.","","On cranial deformation in Shanidar 1 and 5",1983,"Current Anthropology","24","1",,"127","128",,5,,,,"Ivanhoe, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-61349184517
"Gilbert B.M.","","Anterior femoral curvature",1975,"Proceedings of the 44th Annual Meeting of the American Journal of Physical Anthropology","42",,,"303","",,4,,,,"Gilbert, B.M.",[No abstract available],,,,,,Scopus,2-s2.0-0008926170
"Walensky N.A.","","A study of femoral bowing in man [abstract]",1962,"Anat Rec","142",,,"","",,4,,,,"Walensky, N.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77950832621
"Czarnetzki A.","","The significance of pathological changes for judging the morphology of classical Neanderthals",2000,"Neanderthals and Modern Humans - Discussing the Transition: Central and Eastern Europe from 50.000-30.000 B.P.",,,,"296","302",,2,,,,"Czarnetzki, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953049161
"Hublin J.-J., Richards M.P., Adler D.S., Bar-Oz G.","","Seasonal patterns of prey acquisition and inter-group competition during the middle and upper Palaeolithic of the Southern Caucasus",2009,"The Evolution of Hominin Diets",,,,"127","140",,1,,,,"Hublin, J.-J.; Richards, M.P.; Adler, D.S.; Bar-Oz, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953039285
"De Groote I.","",[No title available],2008,,,,,"","",,1,,,,"De Groote, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953042571
"Stock J.T.","",[No title available],2002,,,,,"","",,1,,,,"Stock, J.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953055347
