Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Clark J.D., Haynes C.V., Jr.","7407826057;7102588971;","An elephant butchery site at Mwanganda's village, Karonga, Malawi, and its relevance for palaeolithic archaeology",1970,"World Archaeology","1","3",,"390","411",,64,"10.1080/00438243.1970.9979455","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006042630&doi=10.1080%2f00438243.1970.9979455&partnerID=40&md5=6e97d0f78f1673b4ddb8e52cdab23234","Department of Anthropology, University of California, Berkeley, CA, United States; Department of Geological Sciences, Southern Methodist University, Dallas, CA, United States","Clark, J.D., Department of Anthropology, University of California, Berkeley, CA, United States; Haynes, C.V., Jr., Department of Geological Sciences, Southern Methodist University, Dallas, CA, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0006042630
"Pettitt P., White M.","7004264547;7404177424;","The British Palaeolithic: Hominin societies at the edge of the Pleistocene world",2012,"The British Palaeolithic: Hominin Societies at the Edge of the Pleistocene World","9780203141441",,,"1","594",,60,"10.4324/9780203141441","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918934239&doi=10.4324%2f9780203141441&partnerID=40&md5=b19dc62aa79f372cd9f00195369c5613","Sheffield University, United Kingdom; Durham University, United Kingdom","Pettitt, P., Sheffield University, United Kingdom; White, M., Durham University, United Kingdom","The British Palaeolithic provides the first academic synthesis of the entire British Palaeolithic, from the earliest occupation (currently understood to be around 980,000 years ago) to the end of the Ice Age. Landscape and ecology form the canvas for an explicitly interpretative approach aimed at understanding the how different hominin societies addressed the issues of life at the edge of the Pleistocene world.Commencing with a consideration of the earliest hominin settlement of Europe, the book goes on to examine the behavioural, cultural and adaptive repertoires of the first human occupants of Britain from an ecological perspective. These themes flow throughout the book as it explores subsequent occupational pulses across more than half a million years of Pleistocene prehistory, which saw Homo heidelbergensis, the Neanderthals and ultimately Homo sapiens walk these shores.The British Palaeolithic fills a major gap in teaching resources as well as in research by providing a current synthesis of the latest research on the period. This book represents the culmination of 40 years combined research in this area by two well known experts in the field, and is an important new text for students of British archaeology as well as for students and researchers of the continental Palaeolithic period. © 2012 Paul Pettitt and Mark White.",,,Book,"Final",,Scopus,2-s2.0-84918934239
"Maté González M.T., Yravedra J., González-Aguilera D., Palomeque-González J.F., Domínguez-Rodrigo M.","56780291300;56962776200;24477009700;56780262200;6603679662;","Micro-photogrammetric characterization of cut marks on bones",2015,"Journal of Archaeological Science","62",,,"128","142",,58,"10.1016/j.jas.2015.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939196614&doi=10.1016%2fj.jas.2015.08.006&partnerID=40&md5=a094740ad951c20a34351eaf2c2947c8","Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain","Maté González, M.T., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain","In the last few years, the study of cut marks on bone surfaces has become fundamental for the interpretation of archaeological sites and prehistoric butchery practices. Due to the difficulties in the correct identification of cut marks, many criteria for their description and classifications were suggested. This article presents an innovative methodology which supplements the microscopic study of cut marks. Despite the benefits of using scanning electron microscopy (SEM) for the two-dimensional identification of these marks, it has a number of drawbacks such as the high costs and, consequently, the limited sample studied. In this article, a low-cost technique for the analysis of cut mark micromorphology from a tri-dimensional perspective is introduced. It provides a high-resolution approach to cut mark characterisation such as morphology, depth, width, and angle estimation as well as section determination, measured directly on the marks on bones. Macro-photogrammetry records quantitative and qualitative information which can be statistically processed with standard multivariate and geometric morphometric tools. © 2015 Elsevier Ltd.","Computer vision; Cut marks; Image-based modelling; Macro-photogrammetry; Taphonomy","archaeological evidence; bone; image analysis; micromorphology; modeling; photogrammetry; taphonomy",Article,"Final",,Scopus,2-s2.0-84939196614
"Goodall C.R., Mardia K.V.","","Multivariate aspects of shape theory",1993,"Ann. Statist.","21","2",,"848","866",,58,,,,"Goodall, C.R.; Mardia, K.V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-21144473010
"Greenfield H.J.","7005963340;","Slicing cut marks on animal bones: Diagnostics for identifying stone tool type and raw material",2006,"Journal of Field Archaeology","31","2",,"147","163",,56,"10.1179/009346906791071972","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40849125229&doi=10.1179%2f009346906791071972&partnerID=40&md5=b87903e3e12e8e2329afee10c6697f53","University of Manitoba, Winnipeg, Man., Canada; University of Manitoba, Department of Anthropology, Fletcher Argue 435, Winnipeg, Man. R3T 5V5, Canada","Greenfield, H.J., University of Manitoba, Winnipeg, Man., Canada, University of Manitoba, Department of Anthropology, Fletcher Argue 435, Winnipeg, Man. R3T 5V5, Canada","Butchering implements leave identifying signatures on bones. From these signatures, it is possible to distinguish the different raw materials and types of chipped stone butchering tools. The results of recent experiments enable us to distinguish the different types of raw materials and tools used in the butchering process, in particular those implements that produce slicing cut marks. Three types of chipped stone tools (blades, flakes, and side scrapers) and raw materials (flint, obsidian, and quartzite), as well as issues relevant to lithic production and use were examined and tested. Silicone molds of cut marks produced by each of the instruments were made and subjected to analysis in light optical and scanning electron microscopes under various levels of magnification. The criteria used for distinguishing tool type, raw material, type of production and use characteristics of the respective cutting instruments are presented, as well as a discussion of the application of the experimental results to the Early Bronze Age I site of Afridar, Israel. The data from Afridar indicate that almost all of the butchering marks on animal bones from the site were made by stone tools, in particular haphazardly-made flakes.",,,Review,"Final",,Scopus,2-s2.0-40849125229
"Olsen S.L.","","The identification of stone and metal tool marks on bone artifacts",1988,"Scanning Electron Microscopy in Archaeology","452",,,"337","360",,56,,,,"Olsen, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004401480
"Boschin F., Crezzini J.","52263086000;20435708700;","Morphometrical Analysis on Cut Marks Using a 3D Digital Microscope",2012,"International Journal of Osteoarchaeology","22","5",,"549","562",,54,"10.1002/oa.1272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867331436&doi=10.1002%2foa.1272&partnerID=40&md5=d692d78aa0b8bca3bb29fa454d8b5caa","Dipartimento di Scienze Ambientali G. Sarfatti U.R. Ecologia Preistorica, Università degli Studi di Siena, Italy","Boschin, F., Dipartimento di Scienze Ambientali G. Sarfatti U.R. Ecologia Preistorica, Università degli Studi di Siena, Italy; Crezzini, J., Dipartimento di Scienze Ambientali G. Sarfatti U.R. Ecologia Preistorica, Università degli Studi di Siena, Italy","Microscopic analysis represents a powerful tool for understanding taphonomy. Our work, as in other studies, aims to identify the origin of different kinds of marks on bones. In this paper, we test the application of a HIROX Digital Microscope KH-7700. This microscope captures 3D images of the bone surface, thus bringing into focus the whole section of striations. This enables the direct observation of their shape from several points of view and the relatively rapid procurement of a variety of measurements (e.g. depth, breadth, angles). This technology has been applied to several butchery experiments, in which both stone and metal tools have been used to produce cut marks on skeletal elements. The morphometrical parameters presented in this paper enabled the correct identification of the different origins of experimental striations and were further tested on two archaeological sets of cut marks inflicted by both metal blades and flint flakes or tools. Therefore, the obtained experimental records constitute a useful database for archaeological remains. The morphometrical parameters developed and implemented in this study represent objective criteria for identifying the origin of cut marks which can be processed through statistical analysis. © 2011 John Wiley & Sons, Ltd.","3D-images; Cut marks cross-sections; Digital microscope; Morphometrical parameters; Stone vs. metal tools; Taphonomy",,Article,"Final",,Scopus,2-s2.0-84867331436
"Pope M., Roberts M.","55811025000;56327374100;","Observations on the relationship between palaeolithic individuals and artefact scatters at the middle pleistocene site of Boxgrove, UK",2005,"Hominid Individual in Context: Archaeological Investigations of Lower and Middle Palaeolithic Landscapes, Locales and Artefacts",,,,"81","97",,53,"10.4324/9780203007693","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906602329&doi=10.4324%2f9780203007693&partnerID=40&md5=3dc6794320a800c3e716ce1503cfb9b5","Institute of Archaeology, University College London, United Kingdom","Pope, M., Institute of Archaeology, University College London, United Kingdom; Roberts, M., Institute of Archaeology, University College London, United Kingdom",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84906602329
"Potts R.","7101638880;","Olorgesailie: new excavations and findings in Early and Middle Pleistocene contexts, southern Kenya rift valley",1989,"Journal of Human Evolution","18","5",,"477","484",,52,"10.1016/0047-2484(89)90076-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001066538&doi=10.1016%2f0047-2484%2889%2990076-6&partnerID=40&md5=f2f68407e84184f3f12f396d96e8b673","Department of Anthropology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States; National Museums of Kenya, P.O. Box 40658, Nairobi, Kenya","Potts, R., Department of Anthropology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States, National Museums of Kenya, P.O. Box 40658, Nairobi, Kenya",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0001066538
"Dewbury A.G., Russell N.","","Relative frequency of butchering cutmarks produced by obsidian and flint: an experimental approach",2007,"Journal of Archaeological Science","34","3",,"354","357",,51,,,,"Dewbury, A.G.; Russell, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-35248872374
"Albrecht G.H.","7102097193;","Assessing the affinities of fossils using canonical variates and generalized distances",1992,"Human Evolution","7","4",,"49","69",,50,"10.1007/BF02436412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51649138090&doi=10.1007%2fBF02436412&partnerID=40&md5=0a7e202bb5aec7898789279fa6188f12","Department of Anatomy and Cell Biology, University of Southern California, 1333 San Pablo Street, CA, 90033, United States","Albrecht, G.H., Department of Anatomy and Cell Biology, University of Southern California, 1333 San Pablo Street, CA, 90033, United States","Canonical variate analysis and generalized distances are commonly used multivariate statistical techniques for assessing the comparative morphology of living and fossil primates. Some common pitfalls of these methods when used to analyze fossil specimens are: (1) ignoring the possibility that a fossil belongs to a group other than one of the predefined reference samples (i.e., restricted versus unrestricted approaches to classification), (2) misinterpreting probabilities of group membership (i.e., posterior versus typicality probabilities), and (3) failing to understand how sample sizes influence multivariate ordinations in trying to effectively illustrate the morphometric affinities of a fossil (i.e., weighted versus unweighted analyses with fossils entered indirectly or directly into the analysis). To better understand canonincal variate analysis and generalized distances, the workings of these methods are portrayed graphically as a series of rotations and rescaling of data plotted in a multivariate data space. The influence of sample sizes and the importance of higher-numberer canonical variates are emphasized. Simple examples taken from the literature illustrate how the different approaches to including a fosil in canonical variate analysis may affect the multivariate results upon which physical anthropologists base their interpretations of the fossil's morphology. © 1992 International Institute for the Study of Man.","Fossils; Morphometrics; Multivariate Analysis",,Article,"Final",,Scopus,2-s2.0-51649138090
