Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Harmon M.J., Van Pool T.L., Leonard R.D., Van Pool C.S., Salter L.A.","","Reconstructing the flow of information across time and space: A phylogenetic analysis of ceramic traditions from prehispanic western and northern Mexico and the American southwest",2006,"Mapping Our Ancestors: Phylogenetic Approaches in Anthropology and Prehistory",,,,"209","229",,19,,,,"Harmon, M.J.; Van Pool, T.L.; Leonard, R.D.; Van Pool, C.S.; Salter, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-58549105850
"Pomidor B.J., Makedonska J., Slice D.E.","57188717741;55440689100;6603334019;","A landmark-free method for three-dimensional shape analysis",2016,"PLoS ONE","11","3", e0150368,"","",,18,"10.1371/journal.pone.0150368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962615870&doi=10.1371%2fjournal.pone.0150368&partnerID=40&md5=3f79b2a4f492bf0f43a945a25368b8fa","Department of Scientific Computing, Florida State University, Tallahassee, FL, United States; Department of Anthropology, State University of New York at Albany, Albany, NY, United States; Department of Anthropology, University of Vienna, Vienna, Austria","Pomidor, B.J., Department of Scientific Computing, Florida State University, Tallahassee, FL, United States; Makedonska, J., Department of Anthropology, State University of New York at Albany, Albany, NY, United States; Slice, D.E., Department of Scientific Computing, Florida State University, Tallahassee, FL, United States, Department of Anthropology, University of Vienna, Vienna, Austria","Background: The tools and techniques used in morphometrics have always aimed to transform the physical shape of an object into a concise set of numerical data for mathematical analysis. The advent of landmark-based morphometrics opened new avenues of research, but these methods are not without drawbacks. The time investment required of trained individuals to accurately landmark a data set is significant, and the reliance on readily-identifiable physical features can hamper research efforts. This is especially true of those investigating smooth or featureless surfaces. Methods: In this paper, we present a new method to perform this transformation for data obtained from high-resolution scanning technology. This method uses surface scans, instead of landmarks, to calculate a shape difference metric analogous to Procrustes distance and perform superimposition. This is accomplished by building upon and extending the Iterative Closest Point algorithm. We also explore some new ways this data can be used; for example, we can calculate an averaged surface directly and visualize point-wise shape information over this surface. Finally, we briefly demonstrate this method on a set of primate skulls and compare the results of the new methodology with traditional geometric morphometric analysis. © 2016 Pomidor et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"controlled study; primate; skull; algorithm; theoretical model; Algorithms; Models, Theoretical",Article,"Final",Open Access,Scopus,2-s2.0-84962615870
"Buchanan B., Collard M.","11241802300;7102608373;","An assessment of the impact of resharpening on paleoindian projectile point blade shape using geometric morphometric techniques",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"255","273",,18,"10.1007/978-1-4419-6861-6_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871436910&doi=10.1007%2f978-1-4419-6861-6_11&partnerID=40&md5=92a40d4c7b10d78f56f59ecbd44dcc7e","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Paleoindian archaeologists have long recognized that resharpening has the potential to affect the shape of projectile points. So far, however, the impact of resharpening on the distinctiveness of the blades of Paleoindian projectile points has not been investigated quantitatively. With this in mind, we used geometric morphometric techniques to compare the blades of Clovis, Folsom, and Plainview projectile points from the Southern Plains of North America. We evaluated two hypotheses. The first was that blade shape distinguishes the three types. We found that blade shape distinguished Clovis points from both Folsom and Plainview points, but did not distinguish Folsom points from Plainview points. The second hypothesis we tested was that resharpening eliminates blade shape differences among the types. To test this hypothesis, we used size as a proxy for -resharpening. The results of this analysis were similar to those obtained in the first analysis. Thus, our study suggests that, contrary to what is often assumed, resharpening does not automatically undermine the use of blade shape in Paleoindian projectile point typologies. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871436910
"Charlin J., Cardillo M., Borrazzo K.","26658892500;57212772096;25921989800;","Spatial patterns in Late Holocene lithic projectile point technology of Tierra del Fuego (southern South America): Assessing size and shape changes",2014,"World Archaeology","46","1",,"78","100",,17,"10.1080/00438243.2014.890914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899486559&doi=10.1080%2f00438243.2014.890914&partnerID=40&md5=5e0f741b0fc5702ede1142fb91a9cab1","Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Buenos Aires, Argentina","Charlin, J., Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Buenos Aires, Argentina; Cardillo, M., Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Buenos Aires, Argentina; Borrazzo, K., Consejo Nacional de Investigaciones Científicas y Técnicas, Instituto Multidisciplinario de Historia y Ciencias Humanas, Buenos Aires, Argentina","This paper focuses on the application of geometric morphometrics to the study of the lithic record in southern South America. We review the regional background, discuss methodological issues and summarize research advances. Here a geometric morphometric approach is applied to the case study of Late Holocene stemmed lithic projectile points from Grande Island of Tierra del Fuego (southernmost South America). Our aim is to assess size and shape changes in a broad spatial scale. Projectile point morphometric variations are used to discuss spatial scales of interaction and differentiation among past human populations across the island. Finally, several hypotheses are introduced to explain the patterns observed. © 2014 © 2014 Taylor & Francis.","Geometric morphometrics; hunter-gatherers; lithic projectile points; Patagonia; spatial variation; Tierra del Fuego","archaeology; geometry; Holocene; human settlement; hunter-gatherer; lithic fragment; morphometry; shape analysis; size; spatial variation; Patagonia; Tierra del Fuego [(ARC) South America]",Article,"Final",,Scopus,2-s2.0-84899486559
"Castiñeira C., Charlin J., Cardillo M., Baeza J.","","Exploring morphometric variations in fishtail projectile points from Uruguay, Pampa and Patagonia",2012,"Southbound: Late Pleistocene Peopling of Latin America",,,,"57","62",,17,,,,"Castiñeira, C.; Charlin, J.; Cardillo, M.; Baeza, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84884404999
"Shott M.J.","6602942184;","Stone-tool demography: Reduction distributions in North American paleoindian tools",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"275","293",,17,"10.1007/978-1-4419-6861-6_12","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051797227&doi=10.1007%2f978-1-4419-6861-6_12&partnerID=40&md5=41d03ade3dbe75272c6b3aad65b0057e","Department of Classical Studies, Anthropology and Archaeology, University of Akron, Akron, OH 44325-1910, United States","Shott, M.J., Department of Classical Studies, Anthropology and Archaeology, University of Akron, Akron, OH 44325-1910, United States","Stone tools age by reduction during use. Like individuals, each tool ages (is reduced) to some particular degree; like populations, sets of tools age (are reduced) to varying degrees expressed as reduction distributions. I fit distributions of North American Paleoindian tools to mathematical models, both for -efficient description and to identify processes that govern discard. Reduction -analysis is the thoughtful use of surprisingly simple measurements and practices to reveal both dimensions of past behavior and how the archaeological record formed. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051797227
"Titmus G.L., Woods J.C.","","Fluted Points from the Snake River Plain",1991,"Clovis: Origins and Adaptations",,,,"119","131",,17,,,,"Titmus, G.L.; Woods, J.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0007789743
"Hayden B.","7006007306;","From Chopper to Celt: The evolution of resharpening techniques",1987,"Lithic Technology","16","2-3",,"33","43",,17,"10.1080/01977261.1987.11720881","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346865198&doi=10.1080%2f01977261.1987.11720881&partnerID=40&md5=545ea20f059ba092a110fc3abce92bea","Archaeology Department, Simon Fraser University, Burnaby, BC, V5A156, Canada","Hayden, B., Archaeology Department, Simon Fraser University, Burnaby, BC, V5A156, Canada","Among hunter-gatherers important constraints exist on the procurement of lithic materials. When changes in one sector of the lithic system increase procurement costs beyond acceptable limits, compensatory changes in other aspects of the system become necessary. The two most variable parts of the system in this regard involve (1) the quantity of materials processed and (2) the use-lives of tools as determined by resharpening techniques. Largely because cutting requirements increased over time together with advances in wood, hunting, and shelter technology, the resharpening mode changed from hard-hammer percussion, to soft-hammer percussion, to the secondary resharpening of flakes, to pressure resharpening, and finally to edge-grinding. This model posits that as the conservation of lithic raw material becomes an increasingly important consideration, reduction and resharpening techniques capable of conserving material to greater degrees will be adopted despite high energy costs in obtaining and preparing special raw materials and in the manufacturing of tools. © 1987 Taylor and Francis Group, LLC.",,,Article,"Final",,Scopus,2-s2.0-0346865198
"Galland M., Friess M.","56919438200;57215457739;","A three-dimensional geometric morphometrics view of the cranial shape variation and population history in the New World",2016,"American journal of human biology : the official journal of the Human Biology Council","28","5",,"646","661",,16,"10.1002/ajhb.22845","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027934568&doi=10.1002%2fajhb.22845&partnerID=40&md5=6b09b0172a395f18744b69695de25749","School of Archaeology and Earth Institute, University College Dublin, Dublin, Ireland, Ireland; Département Hommes, Natures, Sociétés & UMR 7206, Muséum national d'Histoire naturelle, Paris, France","Galland, M., School of Archaeology and Earth Institute, University College Dublin, Dublin, Ireland, Ireland, Département Hommes, Natures, Sociétés & UMR 7206, Muséum national d'Histoire naturelle, Paris, France; Friess, M., Département Hommes, Natures, Sociétés & UMR 7206, Muséum national d'Histoire naturelle, Paris, France","OBJECTIVES: Craniofacial variation in past and present Amerindians has been attributed to the effect of multiple founder events, or to one major migration followed by in situ differentiation and possibly recurrent contacts among Circum-Arctic groups. Our study aims to: (i) detect morphological differences that may indicate several migrations; (ii) test for the presence of genetic isolation; and (iii) test the correlation between shape data and competing settlement hypotheses by taking into account geography, chronology, climate effects, the presence of genetic isolation and recurrent gene flow.METHODS: We analyzed a large sample of three-dimensional (3D) cranial surface scans (803 specimens) including past and modern groups from America and Australasia. Shape variation was investigated using geometric morphometrics. Differential external gene flow was evaluated by applying genetic concepts to morphometric data (Relethford-Blangero approach). Settlement hypotheses were tested using a matrix correlation approach (Mantel tests).RESULTS: Our results highlight the strong dichotomy between Circum-Arctic and continental Amerindians as well as the impact of climate adaptation, and possibly recurrent gene flow in the Circum-Arctic area. There is also evidence for the impact of genetic isolation on phenetic variation in Baja California. Several settlement hypotheses are correlated with our data.CONCLUSIONS: The three approaches used in this study highlight the importance of local processes especially in Baja California, and caution against the use of overly simplistic models when searching for the number of migration events. The results stress the complexity of the settlement of the Americas as well as the mosaic nature of the processes involved in this process. Am. J. Hum. Biol. 28:646-661, 2016. © 2016 Wiley Periodicals, Inc. © 2016 Wiley Periodicals, Inc.",,"American Indian; anatomy and histology; female; gene flow; human; male; migration; physical anthropology; skull; Western Hemisphere; American Native Continental Ancestry Group; Americas; Anthropology, Physical; Female; Gene Flow; Human Migration; Humans; Male; Skull",Article,"Final",,Scopus,2-s2.0-85027934568
"García Rivero D., O'Brien M.J.","56508480900;36128081000;","Phylogenetic analysis shows that neolithic slate plaques from the southwestern Iberian Peninsula are not genealogical recording systems",2014,"PLoS ONE","9","2", e88296,"","",,16,"10.1371/journal.pone.0088296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895887406&doi=10.1371%2fjournal.pone.0088296&partnerID=40&md5=87ebfd30b8b5384f0ba16d290cca0ffe","Department of Prehistory and Archaeology, University of Seville, Seville, Spain; Department of Anthropology, University of Missouri, Columbia, MO, United States","García Rivero, D., Department of Prehistory and Archaeology, University of Seville, Seville, Spain; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States","Prehistoric material culture proposed to be symbolic in nature has been the object of considerable archaeological work from diverse theoretical perspectives, yet rarely are methodological tools used to test the interpretations. The lack of testing is often justified by invoking the opinion that the slippery nature of past human symbolism cannot easily be tackled by the scientific method. One such case, from the southwestern Iberian Peninsula, involves engraved stone plaques from megalithic funerary monuments dating ca. 3,500-2,750 B.C. (calibrated age). One widely accepted proposal is that the plaques are ancient mnemonic devices that record genealogies. The analysis reported here demonstrates that this is not the case, even when the most supportive data and techniques are used. Rather, we suspect there was a common ideological background to the use of plaques that overlay the southwestern Iberian Peninsula, with little or no geographic patterning. This would entail a cultural system in which plaque design was based on a fundamental core idea, with a number of mutable and variable elements surrounding it. © 2014 García Rivero, O'Brien.",,"archeology; article; cultural factor; devices; Europe; genealogy; Neolithic; phylogeny; plaque; recording; symbolism; writing; algorithm; computer program; human; phylogeny; procedures; reproducibility; Spain; statistical model; time; Algorithms; Archaeology; Cultural Characteristics; Humans; Models, Statistical; Phylogeny; Reproducibility of Results; Software; Spain; Time Factors; Writing",Article,"Final",Open Access,Scopus,2-s2.0-84895887406
"Franklin D., Cardini A., O'Higgins P., Oxnard C.E., Dadour I.","24576392900;21933368100;7004722122;7003919290;6602172106;","Mandibular morphology as an indicator of human subadult age: Geometric morphometric approaches",2008,"Forensic Science, Medicine, and Pathology","4","2",,"91","99",,16,"10.1007/s12024-007-9015-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56749133321&doi=10.1007%2fs12024-007-9015-7&partnerID=40&md5=2b4083be7c10e7c3f4a79e6d7443e833","Centre for Forensic Science, University of Western Australia, M420, 35 Stirling Highway, Crawley, WA 6009, Australia; School of Anatomy and Human Biology, University of Western Australia, 35 Stirling Highway, Crawley, WA, Australia; Functional Morphology and Evolution Research Unit, Hull York Medical School, Heslington, York Y010 5DD, United Kingdom; Museo di Paleobiologia e dell'Orto Botanico Universitá di Modena e Reggio Emilia, via Università 4, Modena 41100, Italy","Franklin, D., Centre for Forensic Science, University of Western Australia, M420, 35 Stirling Highway, Crawley, WA 6009, Australia; Cardini, A., Functional Morphology and Evolution Research Unit, Hull York Medical School, Heslington, York Y010 5DD, United Kingdom, Museo di Paleobiologia e dell'Orto Botanico Universitá di Modena e Reggio Emilia, via Università 4, Modena 41100, Italy; O'Higgins, P., Functional Morphology and Evolution Research Unit, Hull York Medical School, Heslington, York Y010 5DD, United Kingdom; Oxnard, C.E., Centre for Forensic Science, University of Western Australia, M420, 35 Stirling Highway, Crawley, WA 6009, Australia, School of Anatomy and Human Biology, University of Western Australia, 35 Stirling Highway, Crawley, WA, Australia; Dadour, I., Centre for Forensic Science, University of Western Australia, M420, 35 Stirling Highway, Crawley, WA 6009, Australia","Methods for skeletal identification have a long history in physical and forensic anthropology. Recent literature demonstrates that new methods are constantly being developed, concurrent with refinements to those already commonly employed. The present study concerns the application of geometric morphometrics to assess the potential of mandibular morphology as a developmental marker for estimating age at death in subadult human skeletal remains. The sample comprises 79 known age and sex subadult individuals of South African Bantu and African American origin; 38 bilateral three-dimensional landmarks were designed and acquired using a portable digitizer. Linear regression was used to predict age using the multivariate descriptors of mandible size and shape based on configurations of three-dimensional landmarks. Our results show that the mandible can be used to predict age in the subadult skeleton with accuracy comparable to standards based on the dentition (standard error rates are between ±1.3 and ±3.0 years). These results closely parallel our previous study using the linear measurement of ramus height, but suggest that geometric morphometrics may be slightly more accurate when adolescents are included in the sample. © 2007 Humana Press Inc.","Age estimation; Forensic; Forensic anthropology; Geometric morphometrics; Linear regression; Skeletal growth; Subadult mandible","adolescent; age determination; article; child; computer program; female; histology; human; infant; male; mandible; methodology; physical anthropology; preschool child; statistical model; three dimensional imaging; Adolescent; Age Determination by Skeleton; Child; Child, Preschool; Female; Forensic Anthropology; Humans; Imaging, Three-Dimensional; Infant; Linear Models; Male; Mandible; Software",Article,"Final",,Scopus,2-s2.0-56749133321
"Manríquez G., Moraga M., Santoro C., Aspillaga E., Arriaza B.T., Rothhammer F.","8154031300;6701657963;7004920399;7801392235;6602846124;7006806972;","Morphometric and mtDNA analyses of archaic skeletal remains from Southwestern South America",2011,"Chungara","43","2",,"283","292",,15,"10.4067/S0717-73562011000200009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055176660&doi=10.4067%2fS0717-73562011000200009&partnerID=40&md5=d3ce5baebf121b86edc58ac6747c764f","Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile; Departamento de Antropología, Universidad de Tarapacá, Arica, Chile; Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile; Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Santiago, Chile","Manríquez, G., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Moraga, M., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Santoro, C., Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile, Departamento de Antropología, Universidad de Tarapacá, Arica, Chile, Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile; Aspillaga, E., Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Santiago, Chile; Arriaza, B.T., Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile, Departamento de Antropología, Universidad de Tarapacá, Arica, Chile; Rothhammer, F., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile, Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile","For decades anthropologists have discussed how and when the Americas were peopled. The prevailing view is that the first Paleoindians, ancestors of the Amerindians, arrived from Asia and Beringia to the American continent using a Pacific coastal route in pre-Clovis times. In this article skeletal remains dated 9000-4000 BP, excavated from archaeological sites in northern, central and southern Chile, were analyzed using geometric morphometric and ancient mtDNA techniques. Results indicate that the ancient cranial material from southwestern South America exhibit a wide range of cranial vault shape variation which is independent of chronology. mtDNA restriction and sequence analysis performed on the same skeletal remains, revealed only the presence of the main four founding mtDNA haplogroups (A, B, C and D) as early as 9,000 BP. Our results using morphometric and molecular mtDNA haplogroup data show that human populations inhabiting the Americas during archaic times can not be considered as belonging to two different groups on the basis of analyzed data. These results are consistent with those recently obtained using complete sequence mtDNA analyses.","Ancient mtDNA; Geometric morphometrics; Paleoindian and archaic crania; Peopling of America",,Article,"Final",Open Access,Scopus,2-s2.0-84055176660
"Scartascini F.L., Cardillo M.","","Explorando la variabilidad métrica y morfológica de las ""pesas líticas"" recuperadas en el sector norte de la costa del golfo San Matías",2009,"Arqueometría latinoamericana: Segundo Congreso Argentino y Primero Latinoamericano","1",,,"162","168",,15,,,,"Scartascini, F.L.; Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80051796862
"Bookstein F.L.","","Introduction and overview: Geometry and biology",1990,"Proc. Michigan Morphometrics Workshop",,,,"61","74",,15,,,,"Bookstein, F.L.",[No abstract available],,,,,,Scopus,2-s2.0-0002451346
"Cardillo M.","","Temporal Trends in the morphometric variation of the lithic projectile points during the Middle Holocene of Southern Andes (Puna Region) - a Coevolutionary approach",2009,"Theoretical and Methodological Issues in Evolutionary Archaeology: Toward a Unified Darwinian Paradigm",,,,"13","20",,14,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857123098
"Selden R.Z., Jr., Perttula T.K., O'Brien M.J.","","Advances in documentation, digital curation, virtual exhibition, and a test of 3D geometric morphometrics: a case study of the Vanderpool vessels from the ancestral Caddo territory",2014,"Adv. Archaeol. Pract.","2","2",,"64","79",,13,,,,"Selden, R.Z., Jr.; Perttula, T.K.; O'Brien, M.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84928741806
"Franco N.V., Castro A., Cardillo M., Charlin J.","7006226402;51460995100;57212772096;26658892500;","The value of morphological, metrical and microwear variables in order to evaluate differences in the design of bifacial stemmed projectile points: An example from the south of continental patagonia [La importancia de las variables morfológicas, métricas y de microdesgaste para evaluar las diferencias en diseños de puntas de proyectil bifaciales pedunculadas: Un ejemplo del sur de patagonia continental]",2009,"Magallania","37","1",,"99","112",,13,"10.4067/S0718-22442009000100008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951202640&doi=10.4067%2fS0718-22442009000100008&partnerID=40&md5=890bed615241f92e2c79775f5c5087ce","Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","Franco, N.V., Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Castro, A., Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Cardillo, M., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Charlin, J., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","The purpose of this paper is to evaluate the existence of variations in the design of stemmed bifacial projectile points recovered between the Santa Cruz basin and the Magellan Strait. Morphometric, metric and microwear analisys were applied on the stem of the proyectil points. While there are similar forms in the whole area, there are metrical and microwear differences between the samples coming for the north and south of the Santa Cruz basin. The causes of these results are evaluated in relation to environmental characteristics -lithic, prey and vegetation availability- and the possibility of the existente of different human populations.","Metric analysis; Microwear analysis; Morphometric analysis; Patagonia; Stemmed bifacial projectile points",,Article,"Final",Open Access,Scopus,2-s2.0-77951202640
"Wilczek J., Monna F., Barral P., Burlet L., Chateau C., Navarro N.","56272838100;7003488151;6701571832;56271876900;23484256000;8335515700;","Morphometrics of Second Iron Age ceramics - strengths, weaknesses, and comparison with traditional typology",2014,"Journal of Archaeological Science","50","1",,"39","50",,12,"10.1016/j.jas.2014.05.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904340280&doi=10.1016%2fj.jas.2014.05.033&partnerID=40&md5=5845b7a5c71aa5e35d9a877fafae99d7","ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Ústav archeologie a muzeologie, Masarykova univerzita, Arna Nováka 1, 602 00 Brno, Czech Republic; Laboratoire Chrono-Environnement, UMR 6249 CNRS, Université de Franche-Comté, UFR Sciences et Techniques, 16 route de Gray, F-25030 Besançon Cedex, France; Université de Bourgogne, UFR SVTE, 6 bd Gabriel, F-21000 Dijon, France; Laboratoire PALEVO, Ecole Pratique des Hautes Etudes, UMR uB/CNRS 6282-Biogéosciences, Université de Bourgogne, 6 Boulevard Gabriel, F-21000 Dijon, France","Wilczek, J., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France, Ústav archeologie a muzeologie, Masarykova univerzita, Arna Nováka 1, 602 00 Brno, Czech Republic; Monna, F., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Barral, P., Laboratoire Chrono-Environnement, UMR 6249 CNRS, Université de Franche-Comté, UFR Sciences et Techniques, 16 route de Gray, F-25030 Besançon Cedex, France; Burlet, L., ARTéHIS, UMR 6298 CNRS-Université de Bourgogne, ARTéHIS, Bat. Gabriel, F-21000 Dijon, France; Chateau, C., Université de Bourgogne, UFR SVTE, 6 bd Gabriel, F-21000 Dijon, France; Navarro, N., Laboratoire PALEVO, Ecole Pratique des Hautes Etudes, UMR uB/CNRS 6282-Biogéosciences, Université de Bourgogne, 6 Boulevard Gabriel, F-21000 Dijon, France","Although the potential of geometric morphometrics for the study of archaeological artefacts is recognised, quantitative evaluations of the concordance between such methods and traditional typology are rare. The present work seeks to fill this gap, using as a case study a corpus of 154 complete ceramic vessels from the Bibracte oppidum (France), the capital of the Celtic tribe Aedui from the Second Iron Age. Two outline-based approaches were selected: the Elliptic Fourier Analysis and the Discrete Cosine Transform. They were combined with numerous methods of standardisation/normalisation. Although standardisations may use either perimeter or surface, the resulting morphospaces remain comparable, and, interestingly, are also comparable with the morphospace built from traditional typology. Geometric morphometrics also presentthe advantage of being easily implemented and automated for large sets of artefacts. The method is reproducible and provides quantitative estimates, such as mean shape, and shape diversity of ceramic assemblages, allowing objective inferences to be statistically tested. The approach can easily be generalised and adopted for other kinds of artefacts, to study the level of production standardisation and the evolution of shape over space and time, and to provide information about material and cultural exchanges. © 2014 Elsevier Ltd.","Archaeology; Bibracte; Closed contour; Discrete cosine transform; Elliptic fourier analysis; Open contour; Pottery; Type","archaeology; artifact; ceramics; Iron Age; morphometry; Fourier transform; geometry; standardization; strength; typology; France",Article,"Final",,Scopus,2-s2.0-84904340280
"Marwick B.","","A cladistic evaluation of ancient Thai bronze Buddha images: six tests for a phylogenetic signal in the Griswold Collection",2012,"Connecting Empires",,,,"159","176",,12,,,,"Marwick, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84906484690
"Cardillo M.","","Explorando la variación en las morfologías líticas a partir de la técnicas de análisis de contornos. El caso de las puntas de proyectil del holoceno medio-tardío de la Puna de Salta (San Antonio de los Cobres, Argentina)",2005,"Werken","7","2",,"77","88",,12,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889785619
