Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J., Eren M.I.","9434693200;23975681200;","Levallois economics: an examination of 'waste' production in experimentally produced Levallois reduction sequences",2013,"Journal of Archaeological Science","40","5",,"2384","2392",,31,"10.1016/j.jas.2013.01.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874404354&doi=10.1016%2fj.jas.2013.01.016&partnerID=40&md5=debf50bbdb7a5e7c6f6b597e1ef22fc6","Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom; Eren, M.I., Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Mathematical modelling has suggested that Levallois core morphology represents a reduction strategy driven by economic considerations; particularly the minimization of 'waste' while aiming to maximize cutting edge length of flakes obtained from cores of a given size. Such models are elegant in that they facilitate formal modelling of economic considerations that potentially motivate patterns seen in prehistoric data. However, the abstract nature of such models means that they do not take full account of all the practical difficulties and material challenges involved in reproducing Levallois-style reductions in stone. In particular, such models have only examined nodule morphology in two-dimensions, and did not take account of the fact that in the case of classic (lineal) Levallois reduction, core surfaces must be re-prepared between successive stages of flake removal. Hence, the potential economic implications of these factors are currently unknown, potentially undermining the significance of models that assume specific economic conditions. Here, we undertook to examine these factors using a series of experimentally produced Levallois reduction sequences. A total of 3957 flaking events were considered in our analyses, and we used six specific measures of economy to examine Levallois reduction across successive phases. Our analyses found that key assumptions of mathematical models suggesting that Levallois core morphology was driven by economic considerations (i.e. conservation of raw material when attempting to remove flakes with long cutting edges) can be upheld under the practical challenges of replicating Levallois-style reduction in stone. In supporting the notion that Levallois reduction has advantageous economic properties, our results emphasize the importance of considering why Levallois reduction did not emerge earlier in the archaeological record, and indeed, why even during the later Pleistocene the temporal and geographic distribution of Levallois technology varies. Our results also re-emphasize the value of formally modelling lithic reduction strategies in specific economic terms. © 2013 Elsevier Ltd.","Core reduction; Economy of reduction; Experiment; Levallois; Waste","archaeological evidence; economics; experimental study; numerical model; Pleistocene",Article,"Final",,Scopus,2-s2.0-84874404354
"Araujo A.G.M., Neves W.A., Kipnis R.","36730594400;7004541389;6603516072;","Lagoa santa revisited: An overview of the chronology, subsistence, and material culture of Paleoindian sites in Eastern Central Brazil",2012,"Latin American Antiquity","23","4",,"533","550",,27,"10.7183/1045-6635.23.4.533","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892584703&doi=10.7183%2f1045-6635.23.4.533&partnerID=40&md5=0b095f1c015899de62ce0470da93cc16","Museu de Arqueologia e Etnologia, University of Sáo Paulo, Av. Prof. Almeida Prado 1466, São Paulo, 05508-070, Brazil; Laboratory for Human Evolutionary Studies, University of Sáo Paulo, Rua do Matão 277, São Paulo, 05508-090, Brazil; Scientia Consultoria, Rua Armando D'Almeida 52, São Paulo, 05587-010, Brazil","Araujo, A.G.M., Museu de Arqueologia e Etnologia, University of Sáo Paulo, Av. Prof. Almeida Prado 1466, São Paulo, 05508-070, Brazil; Neves, W.A., Laboratory for Human Evolutionary Studies, University of Sáo Paulo, Rua do Matão 277, São Paulo, 05508-090, Brazil; Kipnis, R., Scientia Consultoria, Rua Armando D'Almeida 52, São Paulo, 05587-010, Brazil","Lagoa Santa, a karstic area in eastern Central Brazil, has been subject to research on human paleontology and archaeology for 175 years. Almost 300 Paleoindian human skeletons have been found since Danish naturalist Peter Lund's pioneering work. Even so, some critical issues such as the role ofrockshelters in settlement systems, and the possible paleoclimatic implications of the peopling of the region have yet to be addressed. We present some results obtained from recent excavations at four rockshelters and two open-air sites, new dates for human Paleoindian skeletons, and a model to explain the cultural patterns observed so far. It is also argued that the Paleoindian subsistence system at Lagoa Santa was similar to other locations in South America: generalized small-game hunting complemented by fruits, seed, and root gathering. Copyright © 2012 by the Society for American Archaeology.",,,Review,"Final",,Scopus,2-s2.0-84892584703
"Lyman R.L., O'Brien M.J.","57203868775;36128081000;","Americanist stratigraphic excavation and the measurement of culture change",1999,"Journal of Archaeological Method and Theory","6","1",,"55","108",,27,"10.1023/A:1022976726447","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039597542&doi=10.1023%2fA%3a1022976726447&partnerID=40&md5=8ee4772876ead66823ed57097f2df5f3","Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Lyman, R.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Many versions of the history of Americanist archaeology suggest there was a ""stratigraphic revolution"" during the second decade of the twentieth century-the implication being that prior to about 1915 most archaeologists did not excavate stratigraphically. However, articles and reports published during the late nineteenth century and first decade of the twentieth century indicate clearly that many Americanists in fact did excavate stratigraphically. What they did not do was attempt to measure the passage of time and hence culture change. The real revolution in Americanist archaeology comprised an analytical shift from studying synchronic variation to tracking changes in frequencies of artifact types or styles-a shift pioneered by A. V. Kidder, A. L. Kroeber, Nels C. Nelson, and Leslie Spier. The temporal implications of the analytical techniques they developed-frequency seriation and percentage stratigraphy-were initially confirmed by stratigraphic excavation. Within a few decades, however, most archaeologists had begun using stratigraphic excavation as a creational strategy-that is, as a strategy aimed at recovering superposed sets of artifacts that were viewed as representing occupations and distinct cultures. The myth that there was a ""stratigraphic revolution"" was initiated in the writings of the innovators of frequency seriation and percentage stratigraphy. © 1999 Plenum Publishing Corporation.","Chronology; Culture change; Stratigraphic excavation; Stratigraphic revolution",,Review,"Final",,Scopus,2-s2.0-0039597542
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Leal M.G., Lorscheitter M.L.","16316286600;6508059429;","Plant succession in a forest on the Lower Northeast Slope of Serra Geral, Rio Grande do Sul, and Holocene palaeoenvironments, Southern Brazil",2007,"Acta Botanica Brasilica","21","1",,"1","10",,24,"10.1590/S0102-33062007000100001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249034377&doi=10.1590%2fS0102-33062007000100001&partnerID=40&md5=2869cdb812a2340b032fbd966ac96234","Departamento de Botânica, Universidade Federal do Rio Grande do Sul, Campus do Vale, Av. Bento Gonçalves 9500, 91540-000 Porto Alegre, RS, Brazil","Leal, M.G., Departamento de Botânica, Universidade Federal do Rio Grande do Sul, Campus do Vale, Av. Bento Gonçalves 9500, 91540-000 Porto Alegre, RS, Brazil; Lorscheitter, M.L.","The study of plant succession provides information on vegetation dynamics of a region and, therefore, improves our understanding of the natural trends of present ecosystems. With this objective, plant succession based on palynology of a sediment profile in a swamp forest was studied on the Lower Northeast Slope of Serra Geral, Rio Grande do Sul. Samples were treated with HCl, HF, KOH and acetolysis; slides were mounted in glycerol-jelly. For each sample a minimum of 500 grains of pollen + pteridophyte and bryophyte spores was counted and other palynomorphs were counted in parallel. Tilia and Tilia Graph software were used to construct percentage and concentration diagrams, with three 14C datings. The results show a local water reservoir in the beginning of the Holocene (± 9800 yrs. BP), creating a herbaceous plant marsh by hydrosere. The initial colonization of the marsh by trees occurred about 8800 yrs. BP, with tropical species from the Coastal Plain migrating in an east-west direction. Afterwards, there was a dry phase between 7000-5000 yrs. BP. The second appearance of regional tree species began at about 5000 yrs. BP, resulting in the present forest and in the west-east migration of tropical species from interior lowlands, like this one, to re-colonize the coast after the last marine regression.","Palaeoecology; Palynology; Plant migration; Quaternary; South America","Bacteria (microorganisms); Bryophyta; bryophytes; Malvaceae; Pteridophyta; Tilia",Article,"Final",Open Access,Scopus,2-s2.0-34249034377
"Dias A.S.","","Diversificar para poblar: el contexto arqueológico brasileño en la transición Pleistoceno-Holoceno",2004,"Complutum","15",,,"249","263",,21,,,,"Dias, A.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-58349097727
"Dias A.S.","54792993600;","Hunter-gatherer occupation of south Brazilian Atlantic Forest: Paleoenvironment and archaeology",2012,"Quaternary International","256",,,"12","18",,19,"10.1016/j.quaint.2011.08.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857913773&doi=10.1016%2fj.quaint.2011.08.024&partnerID=40&md5=93e833ef6dc6d8474cae7c2f15931fd4","Departament of History, Universidade Federal do Rio Grande do Sul. Campus do Vale, Avenida Bento Gonçalves, 9500, Porto Alegre. Rio Grande do Sul 91509-900, Brazil","Dias, A.S., Departament of History, Universidade Federal do Rio Grande do Sul. Campus do Vale, Avenida Bento Gonçalves, 9500, Porto Alegre. Rio Grande do Sul 91509-900, Brazil","Archaeological studies in Southern Brazil indicate a long term adaptive relationship between hunter-gatherers and the Atlantic Forest Biome, Its presence since the Pleistocene-Holocene transition contributed to the initial settlement of this region. Throughout the Holocene, most of the captured vertebrates belong to forest habitats. The lithic industry features point to a stabilized technological pattern, suggesting a model of social organization characterized by a high degree of social interaction, regulated by strategies of frequent residential mobility in a large regional territory. © 2011 .",,"archaeological evidence; hunter-gatherer; paleoenvironment; Pleistocene-Holocene boundary; residential mobility; social history; social organization; Atlantic Forest; Brazil; Vertebrata",Article,"Final",,Scopus,2-s2.0-84857913773
"Buchanan B., Johnson E., Strauss R.E., Lewis P.J.","11241802300;7404680660;7202966775;7402869675;","A morphometric approach to assessing late Paleoindian projectile point variability on the southern High Plains",2007,"Plains Anthropologist","52","203",,"279","299",,19,"10.1179/pan.2007.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748979699&doi=10.1179%2fpan.2007.019&partnerID=40&md5=d8cebdc9a2770400cc6b9d83fde088d2","Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada; Museum of Texas Tech University, Lubbock, TX 79409-3191, United States; Department of Biological Sciences, Texas Tech. University, Lubbock, TX 79409-3131, United States; Department of Biological Sciences, Sam Houston State University, Huntsville, TX 77341, United States","Buchanan, B., Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada; Johnson, E., Museum of Texas Tech University, Lubbock, TX 79409-3191, United States; Strauss, R.E., Department of Biological Sciences, Texas Tech. University, Lubbock, TX 79409-3131, United States; Lewis, P.J., Department of Biological Sciences, Sam Houston State University, Huntsville, TX 77341, United States","Late Paleoindian typology on the southern High Plains has suffered from overlapping definitions and subjectivity in assigning individual projectile points to types. To address perceived projectile point variability in the region, assemblages from several localities on the southern High Plains are examined for statistical differences in shape. Digital photographs of projectile points are used to digitize point outlines. Landmark coordinate data then are used to delineate 10 interlandmark characters. Multivariate analysis of projectile points ftom eight assemblages reveals that the primary difference in point shape lies between long points with narrow bases and short points with wide bases. Analysis of characters by raw material type or source discerned no significant differences. Variation in point form represented by most of the assemblages, including the Plainview and Milnesand type assemblages, overlaps to a significant degree. The Lubbock Lake FA5-17 assemblage, consisting of long points with narrow bases, appears most distinct in terms of shape and raw material selection indicating the contemporaneity of different point forms and perhaps technological traditions in the region by approximately 10,000 years ago.","Digitizing; Late Paleoindian; Multivariate analyses; Projectile points; Southern High Plains",,Article,"Final",,Scopus,2-s2.0-35748979699
"Eerkens J.W.","","Reliable and maintainable technologies: Artifact standardization and the early to later Mesolithic transition in northern England",1998,"Lithic Technology","23","1",,"42","53",,19,,,,"Eerkens, J.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33646781711
"Buchanan B., Collard M.","11241802300;7102608373;","An assessment of the impact of resharpening on paleoindian projectile point blade shape using geometric morphometric techniques",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"255","273",,18,"10.1007/978-1-4419-6861-6_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871436910&doi=10.1007%2f978-1-4419-6861-6_11&partnerID=40&md5=92a40d4c7b10d78f56f59ecbd44dcc7e","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Paleoindian archaeologists have long recognized that resharpening has the potential to affect the shape of projectile points. So far, however, the impact of resharpening on the distinctiveness of the blades of Paleoindian projectile points has not been investigated quantitatively. With this in mind, we used geometric morphometric techniques to compare the blades of Clovis, Folsom, and Plainview projectile points from the Southern Plains of North America. We evaluated two hypotheses. The first was that blade shape distinguishes the three types. We found that blade shape distinguished Clovis points from both Folsom and Plainview points, but did not distinguish Folsom points from Plainview points. The second hypothesis we tested was that resharpening eliminates blade shape differences among the types. To test this hypothesis, we used size as a proxy for -resharpening. The results of this analysis were similar to those obtained in the first analysis. Thus, our study suggests that, contrary to what is often assumed, resharpening does not automatically undermine the use of blade shape in Paleoindian projectile point typologies. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871436910
"Lyman R.L., O'Brien M.J.","","Classification",2002,"Darwin and Archaeology: A Handbook of Key Concepts",,,,"69","88",,18,,,,"Lyman, R.L.; O'Brien, M.J.",[No abstract available],,,,,,Scopus,2-s2.0-0141501856
"Castiñeira C., Charlin J., Cardillo M., Baeza J.","","Exploring morphometric variations in fishtail projectile points from Uruguay, Pampa and Patagonia",2012,"Southbound: Late Pleistocene Peopling of Latin America",,,,"57","62",,17,,,,"Castiñeira, C.; Charlin, J.; Cardillo, M.; Baeza, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84884404999
"Beck C.","","Projectile point types as valid chronological units",1998,"Unit Issues in Archaeology: Measuring Time, Space, and Material",,,,"21","40",,17,,,,"Beck, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005756747
"Palmer C.T.","","Cultural traditions and the evolutionary advantages of noninnovation",2010,"Innovation in Cultural Systems: Contributions from Evolutionary Anthropology",,,,"161","174",,16,,,,"Palmer, C.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955908022
"Rodríguez J.A.","","Arqueología del sudeste de Sudamérica",1992,"Pre-historia sudamericana: Nuevas perspectivas",,,,"177","209",,16,,,,"Rodríguez, J.A.",[No abstract available],,,,,,Scopus,2-s2.0-0008353953
"Bookstein F.L.","","Introduction and overview: Geometry and biology",1990,"Proc. Michigan Morphometrics Workshop",,,,"61","74",,15,,,,"Bookstein, F.L.",[No abstract available],,,,,,Scopus,2-s2.0-0002451346
"Lipo C.P., Hunt T.L., Hundtoft B.","8041655300;8273146900;36135843000;","Stylistic variability of stemmed obsidian tools (mata'a), frequency seriation, and the scale of social interaction on Rapa Nui (Easter Island)",2010,"Journal of Archaeological Science","37","10",,"2551","2561",,14,"10.1016/j.jas.2010.05.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955272994&doi=10.1016%2fj.jas.2010.05.015&partnerID=40&md5=587d03fe3a678c38dfa3a07787928d3e","Department of Anthropology and the Institute for Integrated Research on Materials, Environments and Society (IIRMES), California State University Long Beach, 1250 Bellflower Blvd, Long Beach, CA 90840, United States; Department of Anthropology, University of Hawaii-Manoa, 2424 Maile Way, Saunders 345, Honolulu, HI 96822, United States; Department of Classics and Classical Archaeology, University of Arizona, 1512 E. First St., Tucson, AZ, 85721, United States","Lipo, C.P., Department of Anthropology and the Institute for Integrated Research on Materials, Environments and Society (IIRMES), California State University Long Beach, 1250 Bellflower Blvd, Long Beach, CA 90840, United States; Hunt, T.L., Department of Anthropology, University of Hawaii-Manoa, 2424 Maile Way, Saunders 345, Honolulu, HI 96822, United States; Hundtoft, B., Department of Classics and Classical Archaeology, University of Arizona, 1512 E. First St., Tucson, AZ, 85721, United States","Easter Island, or Rapa Nui, has been the focus of much research and speculation, particularly with reference to the island's hundreds of giant, enigmatic statues and the set of conditions that supported their construction and transportation. In this paper, we analyze an abundant class of lithic artifacts, mata'a, to study of patterns of cultural transmission with implications for the evolution of groups, competition, and scale of socio-political organization among this island population. While these kinds of studies often draw upon assemblages of decorated ceramics, here we show how analysis of variability unconstrained by performance allows us to measure aspects of inheritance related to the manufacture of these artifacts. In the case of mata'a from Rapa Nui, we demonstrate that it is possible to reach falsifiable conclusions about the evolutionary dynamics that shaped the remarkable archaeological record on Rapa Nui. © 2010 Elsevier Ltd.","Easter Island; Interaction; Lithics; Prehistory; Rapa Nui; Seriation; Social structure; Stylistic analyses","archaeology; artifact; ceramics; dating method; obsidian; social structure; Easter Island",Article,"Final",,Scopus,2-s2.0-77955272994
"Mentz Ribeiro P.A., Ribeiro C.T.","","Escavações arqueológicas no sítio RS-TQ-58, Montenegro, RS, Brasil",1999,"Série Documento","10",,,"1","86",,14,,,,"Mentz Ribeiro, P.A.; Ribeiro, C.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-58349085767
"Brande S., Saragusti I.","","Amorphometric model and landmark analysis of acheulian hand axes from Norhern Israel",1996,"Advances in Morphometrics",,,,"423","435",,14,,,,"Brande, S.; Saragusti, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33751048406
"Franco N.V., Castro A., Cardillo M., Charlin J.","7006226402;51460995100;57212772096;26658892500;","The value of morphological, metrical and microwear variables in order to evaluate differences in the design of bifacial stemmed projectile points: An example from the south of continental patagonia [La importancia de las variables morfológicas, métricas y de microdesgaste para evaluar las diferencias en diseños de puntas de proyectil bifaciales pedunculadas: Un ejemplo del sur de patagonia continental]",2009,"Magallania","37","1",,"99","112",,13,"10.4067/S0718-22442009000100008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951202640&doi=10.4067%2fS0718-22442009000100008&partnerID=40&md5=890bed615241f92e2c79775f5c5087ce","Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","Franco, N.V., Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Castro, A., Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Cardillo, M., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Charlin, J., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","The purpose of this paper is to evaluate the existence of variations in the design of stemmed bifacial projectile points recovered between the Santa Cruz basin and the Magellan Strait. Morphometric, metric and microwear analisys were applied on the stem of the proyectil points. While there are similar forms in the whole area, there are metrical and microwear differences between the samples coming for the north and south of the Santa Cruz basin. The causes of these results are evaluated in relation to environmental characteristics -lithic, prey and vegetation availability- and the possibility of the existente of different human populations.","Metric analysis; Microwear analysis; Morphometric analysis; Patagonia; Stemmed bifacial projectile points",,Article,"Final",Open Access,Scopus,2-s2.0-77951202640
"Hadler P., Goin F.J., Ferigolo J., Ribeiro A.M.","24074127500;6601930790;24381944500;7201674280;","Environmental change and marsupial assemblages in Holocene successions of Southern Brazil",2009,"Mammalian Biology","74","2",,"87","99",,13,"10.1016/j.mambio.2008.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58349090651&doi=10.1016%2fj.mambio.2008.03.003&partnerID=40&md5=d892bf52f36cc3edb41457f8e03f3896","Setor de Paleontologia, Museu de Ciências Naturais, FZBRS, Porto Alegre, Brazil; División Paleontología Vertebrados, Museo de La Plata, La Plata, Argentina","Hadler, P., Setor de Paleontologia, Museu de Ciências Naturais, FZBRS, Porto Alegre, Brazil; Goin, F.J., División Paleontología Vertebrados, Museo de La Plata, La Plata, Argentina; Ferigolo, J., Setor de Paleontologia, Museu de Ciências Naturais, FZBRS, Porto Alegre, Brazil; Ribeiro, A.M., Setor de Paleontologia, Museu de Ciências Naturais, FZBRS, Porto Alegre, Brazil","In the last few years, studies about climate successions in Rio Grande do Sul State (southern Brazil) during the Quaternary increased significantly, mostly due to palynological studies. The knowledge about Quaternary small mammals from Rio Grande do Sul is very poor. However, among the results obtained by archeological research there is an interesting collection of small mammals exhumated from rock shelter deposits. Here we describe the marsupial fauna found in two sites: Garivaldino and Sangão. Both sites are located at the boundary between two large Neotropical subregions, Chaco and Parana. Sediments from these two sites are from the early, middle, and part of the late Holocene. Additionally, we discuss paleobiogeographic, paleoenvironmental, and paleoclimatic aspects, on the basis of the seven taxa recorded: Gracilinanus microtarsus, G. agilis, Monodelphis americana, Thylamys velutinus, Thylamys cf. T. velutinus, Philander opossum, and Didelphis sp. Paleoenvironmental aspects inferred for both sites are consistent: the emergence of typical elements of the current Parana biogeographic subregion was probably established by the end of the early Holocene or the beginning of the middle Holocene. Conclusions are also coherent with the results previously obtained from palynological sequences in these same localities. The micro-marsupials sequence suggests that the environmental changes were not abrupt but gradual during the Holocene in Rio Grande do Sul State. © 2008 Deutsche Gesellschaft für Säugetierkunde.","Didelphidae; Holocene; Paleobiogeography; Paleoenvironment; Rio Grande do Sul State","environmental change; Holocene; marsupial; Neotropical Region; paleobiogeography; paleoclimate; paleoenvironment; taxonomy; Brazil; Rio Grande do Sul; South America; Didelphidae; Didelphis; Gracilinanus microtarsus; Mammalia; Metatheria; Monodelphis americana; Philander opossum; Thylamys; Thylamys velutinus",Article,"Final",,Scopus,2-s2.0-58349090651
"Miller E.T.","","Pesquisas arqueológicas efetuadas no nordeste do Rio Grande do Sul",1967,"Publicaçôes Avulsas","6",,,"15","38",,13,,,,"Miller, E.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444267882
"Cardillo M.","","Explorando la variación en las morfologías líticas a partir de la técnicas de análisis de contornos. El caso de las puntas de proyectil del holoceno medio-tardío de la Puna de Salta (San Antonio de los Cobres, Argentina)",2005,"Werken","7","2",,"77","88",,12,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889785619
"VanPool T.L.","","Style, function, and variation: identifying the evolutionary importance of traits in the archaeological record",2001,"Style and Function: Conceptual Issues in Evolutionary Archaeology",,,,"119","140",,12,,,,"VanPool, T.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-47949116052
"Hadler P., Dias A.S., Bauermann S.","24074127500;54792993600;6506398257;","Multidisciplinary Studies of Southern Brazil Holocene: Archaeological, Palynological and Paleontological Data",2013,"Quaternary International","305",,,"119","126",,11,"10.1016/j.quaint.2012.09.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867425223&doi=10.1016%2fj.quaint.2012.09.026&partnerID=40&md5=7761acde6f7fb953f80ca033f464c970","Departament of Geosciences, Universidade Federal de Santa Catarina, Campus Universitário s/n, Trindade, Florianópolis, Santa Catarina88900-000, Brazil; Departament of History, Universidade Federal do Rio Grande do Sul, Campus do Vale, Avenida Bento Gonçalves, 9500, Porto Alegre, Rio Grande do Sul  91509-900, Brazil; Laboratory of Palynology, Universidade Luterana do Brasil, Av. Farroupilha, 8.001, Rio Grande do Sul, 92425-900, Brazil","Hadler, P., Departament of Geosciences, Universidade Federal de Santa Catarina, Campus Universitário s/n, Trindade, Florianópolis, Santa Catarina88900-000, Brazil; Dias, A.S., Departament of History, Universidade Federal do Rio Grande do Sul, Campus do Vale, Avenida Bento Gonçalves, 9500, Porto Alegre, Rio Grande do Sul  91509-900, Brazil; Bauermann, S., Laboratory of Palynology, Universidade Luterana do Brasil, Av. Farroupilha, 8.001, Rio Grande do Sul, 92425-900, Brazil","In order to understand the relationship between human occupation and paleoenvironmental scenario in Southern Brazil during Holocene, multidisciplinary studies were carried out in two archaeological sites located at Northeast of Rio Grande do Sul State: Sangão rockshelter (RS-S-327) and Garivaldino rockshelter (RS-TQ-58). Both sites have radiocarbon ages from 9,400 to 3,730 14C BP, revealing a continuous occupation of this area by hunter-gatherer populations related to Umbu Tradition. Palynological studies conducted in areas near the archaeological sites demonstrated an increase in humidity and in arboreal taxa starting at 5,400 14C BP, providing evidence of a mosaic of grasslands and forests. These findings are corroborated by the analysis of small-sized mammals related to non-human predation associated to these archaeological sites, which present contemporary taxa typical of forests and open areas. They also demonstrated that environmental changes were slow and gradual during the Holocene. Although paleoenvironmental data suggest that the landscape of this region evolve gradually from mosaic of forest and open landscapes to diverse and densest forests, zooarchaeological analysis indicates a pattern of adaptive stability that persists throughout the Holocene, characterized by generalist strategies of subsistence focused mainly in forest resources. Therefore, the favorable weather conditions and the presence of forest environments restricted to river valleys and mountain slopes until Mid-Holocene, played a central role for the initial human settlement of this area, related mainly with riverine routes. © 2012","Holocene; Hunter-Gatherer Archeology; Paleoenvironmental Studies; Palynology; Small Mammals; Southern Brazil","Mammalia",Article,"Final",,Scopus,2-s2.0-84867425223
"Cochrane E.E.","","Style, function, and systematic empiricism: the conflation of process and pattern",2001,"Style and Function: Conceptual Issues in Evolutionary Archaeology",,,,"183","202",,11,,,,"Cochrane, E.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-47949111801
"Mentz Ribeiro P.A., Klamt S.C., Buchaim J.J.S., Ribeiro C.T.","","Levantamentos arqueológicos na encosta do planalto entre o vale dos rios Taquari e Caí, RS, Brasil",1989,"Revista do CEPA, Santa Cruz do Sul","16","19",,"49","89",,11,,,,"Mentz Ribeiro, P.A.; Klamt, S.C.; Buchaim, J.J.S.; Ribeiro, C.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857924548
