Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Gingerich J.A.M.","35725315600;","Revisiting Shawnee-Minisink",2013,"In the Eastern Fluted Point Tradition",,,,"218","256",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886627865&partnerID=40&md5=48d5c05592695b07e4edbed5133f7b42","Department of Anthropology (MRC 112), National Museum of Natural History, Smithsonian Institution, 10th and Constitution Avenue N.W., Washington, DC  20560, United States","Gingerich, J.A.M., Department of Anthropology (MRC 112), National Museum of Natural History, Smithsonian Institution, 10th and Constitution Avenue N.W., Washington, DC  20560, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84886627865
"Maaten L.J.P., Boon P.J., Paijmans J.J., Lange A.G., Postma E.O.","","Computer vision and machine learning for archaeology",2006,"Computer Applications and Quantitative Methods in Archaeology",,,,"112","130",,17,,,,"Maaten, L.J.P.; Boon, P.J.; Paijmans, J.J.; Lange, A.G.; Postma, E.O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57849115404
"Brunswig R.H.","6504142749;","New interpretations of the Dent Mammoth Site a synthesis of recent multidisciplinary evidence",2007,"Frontiers in Colorado Paleoindian Archaeology: From the Dent Site to the Rocky Mountains",,,,"87","121",,16,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949541044&partnerID=40&md5=25cd7993a22a6a418d96034aa9c44605","Anthropology Program, School of Social Sciences, University of Northern Colorado, United States","Brunswig, R.H., Anthropology Program, School of Social Sciences, University of Northern Colorado, United States","The Dent Mammoth Site (5WL269) was discovered in the spring of 1932 when food runoff eroded mammoth bone from a draw draining low sandstone cliffs west of the South Platte River foodplain near Milliken, Colorado (Figure 3.1). A passing railroad foreman, Frank Garner, noted the eroding bones and informed the local Dent depot operator, Michael Ryan, of the fnd. Ryan's son later reported the discovery to his Regis College geology professor, Father Conrad Bilgery. © 2007 by University Press of Colorado. All Rights Reserved.",,,Book Chapter,"Final",,Scopus,2-s2.0-77949541044
"Buchanan B., O'Brien M.J., Kilby J.D., Huckell B.B., Collard M.","11241802300;36128081000;37040610800;15127093100;7102608373;","An assessment of the impact of hafting on paleoindian point variability",2012,"PLoS ONE","7","5", e36364,"","",,15,"10.1371/journal.pone.0036364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861621113&doi=10.1371%2fjournal.pone.0036364&partnerID=40&md5=92af650184d4753eedc3eac94ba79c15","Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Collard, M., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","It has long been argued that the form of North American Paleoindian points was affected by hafting. According to this hypothesis, hafting constrained point bases such that they are less variable than point blades. The results of several studies have been claimed to be consistent with this hypothesis. However, there are reasons to be skeptical of these results. None of the studies employed statistical tests, and all of them focused on points recovered from kill and camp sites, which makes it difficult to be certain that the differences in variability are the result of hafting rather than a consequence of resharpening. Here, we report a study in which we tested the predictions of the hafting hypothesis by statistically comparing the variability of different parts of Clovis points. We controlled for the potentially confounding effects of resharpening by analyzing largely unused points from caches as well as points from kill and camp sites. The results of our analyses were not consistent with the predictions of the hypothesis. We found that several blade characters and point thickness were no more variable than the base characters. Our results indicate that the hafting hypothesis does not hold for Clovis points and indicate that there is a need to test its applicability in relation to post-Clovis Paleoindian points. © 2012 Buchanan et al.",,"archeology; article; Clovis point; confounding variable; controlled study; correlation coefficient; environmental impact assessment; hypothesis; North America; prediction; archeology; human; methodology; tool use; Archaeology; Humans; North America; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84861621113
"Haynes Jr. C.V.","","Preliminary report on the late Quaternary geology of the San Pedro Valley, Arizona",1968,"Southern Arizona Guidebook III","3",,,"79","96",,15,,,,"Haynes Jr., C.V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042033816
"MacLeod N., O'Neill M., Walsh S.A.","","A comparison between morphometric and artificial neural network approaches to the automated species recognition problems in systematics",2007,"Biodiversity Databases: Techniques, Politics, and Applications (Systematics Association Special Volume) - US",,,,"37","62",,14,,,,"MacLeod, N.; O'Neill, M.; Walsh, S.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55649096892
"Boisvert R.A.","","The Israel river complex: A Paleoindian manifestation in Jefferson, new Hampshire",1998,"Archaeology of Eastern North America","26",,,"97","106",,14,,,,"Boisvert, R.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0009464894
"Frison G.C.","","Mammoth hunting and butchering from a perspective of African elephant culling",1986,"The Colby Mammoth Site",,,,"115","134",,14,,,,"Frison, G.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645802760
"Tanner M.A., Wong W.H.","7202127759;7403972659;","From EM to data augmentation: The emergence of MCMC Bayesian computation in the 1980s",2010,"Statistical Science","25","4",,"506","516",,13,"10.1214/10-STS341","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959843155&doi=10.1214%2f10-STS341&partnerID=40&md5=d9dcba3dffbaf84193dee9cef8e588c4","Department of Statistics, Northwestern University, Evanston IL 60208, United States; Departments of Statistics and Health Research and Policy, Stanford University, Stanford CA 94305, United States","Tanner, M.A., Department of Statistics, Northwestern University, Evanston IL 60208, United States; Wong, W.H., Departments of Statistics and Health Research and Policy, Stanford University, Stanford CA 94305, United States","It was known from Metropolis et al. [J. Chem. Phys. 21 (1953) 1087-1092] that one can sample from a distribution by performing Monte Carlo simulation from a Markov chain whose equilibrium distribution is equal to the target distribution. However, it took several decades before the statistical community embraced Markov chain Monte Carlo (MCMC) as a general computational tool in Bayesian inference. The usual reasons that are advanced to explain why statisticians were slow to catch on to the method include lack of computing power and unfamiliarity with the early dynamic Monte Carlo papers in the statistical physics literature. We argue that there was a deeper reason, namely, that the structure of problems in the statistical mechanics and those in the standard statistical literature are different. To make the methods usable in standard Bayesian problems, one had to exploit the power that comes from the introduction of judiciously chosen auxiliary variables and collective moves. This paper examines the development in the critical period 1980-1990, when the ideas of Markov chain simulation from the statistical physics literature and the latent variable formulation in maximum likelihood computation (i.e., EM algorithm) came together to spark the widespread application of MCMC methods in Bayesian computation. © Institute of Mathematical Statistics, 2010.","Data augmentation; EM algorithm; MCMC",,Article,"Final",Open Access,Scopus,2-s2.0-79959843155
"Chacón M.G., Détroit F., Coudenneau A., Moncel M.-H.","11240229900;57202311017;26033507000;6602599048;","Morphometric assessment of convergent tool technology and function during the early middle Palaeolithic: The case of Payre, France",2016,"PLoS ONE","11","5", e0155316,"","",,12,"10.1371/journal.pone.0155316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971273458&doi=10.1371%2fjournal.pone.0155316&partnerID=40&md5=59f63093e8833a7be63ab5402d04a88e","IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain; Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; UMR7194 - HNHP (CNRS - MNHN - UPVD - Sorbonne Universités), Paris, France; LAMPEA, UMR 7269 (AMU - CNRS - MCC - IRD), Aix-en-Provence, France","Chacón, M.G., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain, UMR7194 - HNHP (CNRS - MNHN - UPVD - Sorbonne Universités), Paris, France; Détroit, F., UMR7194 - HNHP (CNRS - MNHN - UPVD - Sorbonne Universités), Paris, France; Coudenneau, A., LAMPEA, UMR 7269 (AMU - CNRS - MCC - IRD), Aix-en-Provence, France; Moncel, M.-H., UMR7194 - HNHP (CNRS - MNHN - UPVD - Sorbonne Universités), Paris, France","There appears to be little doubt as to the existence of an intentional technological resolve to produce convergent tools during the Middle Palaeolithic. However, the use of these pieces as pointed tools is still subject to debate: i.e., handheld tool vs. hafted tool. Present-day technological analysis has begun to apply new methodologies in order to quantify shape variability and to decipher the role of the morphology of these pieces in relation to function; for instance, geometric morphometric analyses have recently been applied with successful results. This paper presents a study of this type of analysis on 37 convergent tools from level Ga of Payre site (France), dated to MIS 8-7. These pieces are non-standardized knapping products produced by discoidal and orthogonal core technologies. Moreover, macro-wear studies attest to various activities on diverse materials with no evidence of hafting or projectile use. The aim of this paper is to test the geometric morphometric approach on non-standardized artefacts applying the Elliptical Fourier analysis (EFA) to 3D contours and to assess the potential relationship between size and shape, technology and function. This study is innovative in that it is the first time that this method, considered to be a valuable complement for describing technological and functional attributes, is applied to 3D contours of lithic products. Our results show that this methodology ensures a very good degree of accuracy in describing shape variations of the sharp edges of technologically non-standardized convergent tools. EFA on 3D contours indicates variations in deviations of the outline along the third dimension (i.e., dorso-ventrally) and yields quantitative and insightful information on the actual shape variations of tools. Several statistically significant relationships are found between shape variation and use-wear attributes, though the results emphasize the large variability of the shape of the convergent tools, which, in general, does not show a strong direct association with technological features and function. This is in good agreement with the technological context of this chronological period, characterized by a wide diversity of non-standardized tools adapted to multipurpose functions for varied subsistence activities. © 2016 Chacón et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"artifact; Fourier analysis; France; human; instrument validation; Paleolithic; anthropology; evolution; geographic and geological phenomena; tool use; Anthropology; Biological Evolution; Geological Phenomena; Humans; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84971273458
"Ranaweera K., Harrison A.P., Bains S., Joseph D.","6602968443;49261037800;7004830677;7202297071;","Feasibility of computer-aided identification of foraminiferal tests",2009,"Marine Micropaleontology","72","1-2",,"66","75",,12,"10.1016/j.marmicro.2009.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349269482&doi=10.1016%2fj.marmicro.2009.03.005&partnerID=40&md5=1f36da139ccf2dece40e2de2d1ddee05","Electrical and Computer Engineering, ECE Research Facility, University of Alberta, Edmonton, AB T6G 2V4, Canada; Research and Technology Group, BP Plc, United Kingdom","Ranaweera, K., Electrical and Computer Engineering, ECE Research Facility, University of Alberta, Edmonton, AB T6G 2V4, Canada; Harrison, A.P., Electrical and Computer Engineering, ECE Research Facility, University of Alberta, Edmonton, AB T6G 2V4, Canada; Bains, S., Research and Technology Group, BP Plc, United Kingdom; Joseph, D., Electrical and Computer Engineering, ECE Research Facility, University of Alberta, Edmonton, AB T6G 2V4, Canada","Over the past two decades, several investigators have worked on computerized systems to accelerate the identification of foraminiferal tests (forams). Leading examples have focused on fully-automatic identification using neural networks and supervised learning. This paper introduces an alternative semi-automatic or computer-aided approach. Such an approach reduces the workload associated with foram identification without the challenges of training set collection and fully-automatic recognition. The proposed method begins by photographing a collection of specimens sprinkled on a microscopy slide. Segmented images are then mapped into a canonical space where position, rotation, and scale are normalized. Specimens are clustered based on image similarity in the canonical space. A specialist then identifies the clusters by inspecting representative templates. Experimental results show that the identification effort can be reduced by 35%, yet the accuracy remains comparable to when every specimen is individually identified. Further reduction of effort was prevented by the significant variability of illumination direction in the canonical images. These results encourage further work on a computer-aided approach to foram identification. Crown Copyright © 2009.","automatic classification; foraminifera; microfossils; optical microscopy","automation; classification; experimental study; feasibility study; foraminifera; identification method; microfossil; microscopy; software; testing method; Foraminifera",Article,"Final",,Scopus,2-s2.0-67349269482
"Haynes C.V.","","The Rancholabrean Termination",2006,"Paleoindian Archaeology: A Hemispheric Perspective",,,,"139","163",,12,,,,"Haynes, C.V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79954634114
"Graham R.W., Vance Haynes C., Johnson D.L., Kay M.","7401483314;23081974900;7406820993;14043758800;","Kimmswick: A clovis-mastodon association in Eastern Missouri",1981,"Science","213","4512",,"1117","1120",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37049177765&partnerID=40&md5=2ba37355d0c33ada6ed71b0fb83a2c00","Illinois State Museum, Springfield 62706; Department of Anthropology, University of Arizona, Tucson 85721; Department of Geography, University of Illinois, Urbana 61801; Department of Anthropology, University of Arkansas, Fayetteville 72701","Graham, R.W., Illinois State Museum, Springfield 62706; Vance Haynes, C., Department of Anthropology, University of Arizona, Tucson 85721; Johnson, D.L., Department of Geography, University of Illinois, Urbana 61801; Kay, M., Department of Anthropology, University of Arkansas, Fayetteville 72701","Stone tools characteristic of the Clovis culture have been found in direct association with bones of the American mastodon at Kimmswick, Missouri. The vertebrate fauna from Clovis components suggests a deciduous woodland and meadow habitat. Such an environmental reconstruction provides a new perspective for Clovis adaptations and the ecological tolerances of Mammut americanum. Copyright © 1981 AAAS.",,,Article,"Final",,Scopus,2-s2.0-37049177765
"Lewis T.M.N., Kneberg M.","","The Nuckolls site",1958,"Tennessee Archaeologist","14","2",,"60","79",,12,,,,"Lewis, T.M.N.; Kneberg, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003150966
"Smith H., Smallwood A., DeWitt T.J.","","A Geometric Morphometric Exploration of Clovis Fluted-Point Shape Variability",2015,"Clovis: On the Edge of a New Understanding",,,,"161","180",,11,,,,"Smith, H.; Smallwood, A.; DeWitt, T.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85018248100
"White A.A.","57199225247;","Functional and stylistic variability in paleoindian and early archaic projectile points from midcontinental North America",2013,"North American Archaeologist","34","1",,"71","108",,11,"10.2190/NA.34.1.c","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880292031&doi=10.2190%2fNA.34.1.c&partnerID=40&md5=c82a6779ea827a80d2686628e647d6ab","University of Michigan, United States","White, A.A., University of Michigan, United States","Early projectile points from Midcontinental North America vary significantly in size and shape. Understanding the functional and stylistic aspects of this variability on a large spatial scale is a precursor to using this class of artifacts to evaluate and refine models of the social interaction of early hunter-gatherers in this region. Metric data from a sample (n = 1771) of Early Paleoindian (ca. 11,050-10,800 RCYBP), Late Paleoindian (ca. 10,300-10,000 RCYBP), and Early Archaic (ca. 10,000-8000 RCYBP) projectile points are analyzed to partition elements of functional and stylistic variability. Changes in the coefficient of variation of specific attributes are compared to expectations about how functional and stylistic variability should be manifest in these tools. Variability in hafting width and thickness appear to be constrained by functional considerations. The mixture of variables most closely related to hafting width shifts during the transition from lanceolate to notched points. © 2013 Baywood Publishing Co., Inc.",,,Article,"Final",,Scopus,2-s2.0-84880292031
"Varghese N., Verghese V., Gayathri P., Jaisankar N.","","A survey of dimensionality reduction and classification methods",2012,"International Journal of Computer Science and Engineering Survey","3","3",,"45","54",,11,,,,"Varghese, N.; Verghese, V.; Gayathri, P.; Jaisankar, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84944394651
"McFaul M., Traugh K.L., Smith G.D., Doering W., Zier C.J.","36897862100;57191389955;55502029700;57191387283;57191387356;","Geoarchaeologic analysis of South Platte River terraces: Kersey, Colorado",1994,"Geoarchaeology","9","5",,"345","374",,11,"10.1002/gea.3340090502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989509349&doi=10.1002%2fgea.3340090502&partnerID=40&md5=ad9be27097cb438c96cacc74046db318","LaRamie Soils Service, P.O. Box 255, Laramie, Wyoming, 82070, United States; Centennial Archaeology, Inc., 204 North Link Lane No. 6, Fort Collins, Colorado, 80524, United States","McFaul, M., LaRamie Soils Service, P.O. Box 255, Laramie, Wyoming, 82070, United States; Traugh, K.L., LaRamie Soils Service, P.O. Box 255, Laramie, Wyoming, 82070, United States; Smith, G.D., LaRamie Soils Service, P.O. Box 255, Laramie, Wyoming, 82070, United States; Doering, W., LaRamie Soils Service, P.O. Box 255, Laramie, Wyoming, 82070, United States; Zier, C.J., Centennial Archaeology, Inc., 204 North Link Lane No. 6, Fort Collins, Colorado, 80524, United States","Soil‐sediment records and radiometric dating allow the development of environmental histories of three South Platte River alluvial terraces in the vicinity of Kersey, Colorado. These advocate a correlation with Holocene glacial records for the Colorado Front Range (Benedict, 1981, 1985). The archaeological potential of the Kersey fill, the Kuner strath, and the Hardin fill depends upon their age and sediment context. The oldest and most extensive terrace is the Kersey fill. The position of cultural components on the Kersey terrace implies an association of older Paleoindian sites (11,500–10,000 B.P.) with channel banks and bars on the terrace, younger Paleoindian sites (<10,000 B.P.) with terrace margins near the river, and Archaic and younger sites with eolian deposits on the terrace. An association of Clovis components with both Kersey alluvium and adjacent eolian dune fields indicates that eolian deposition began prior to 11,000 B.P. and that sediment availability influenced early Holocene eolian deposition. Examination of 150 cores and 75 backhoe test units along an 8‐km study corridor demonstrates that Paleoindian sites are not as abundant on the Kersey terrace as previous researchers have proposed. Although the incision of the Kuner strath began earlier than 9600 B.P., we propose that its greatest potential is to yield cultural components that postdate ca. 7250 B.P. In turn, the Hardin fill may yield cultural components dating to the Kuner abandonment (ca. 6380 B.P.). However, Hardin sediment and soil records recommend that this fill terrace's highest potential is to yield in situ cultural components dating from ca. 1900 to 120 B.P. © 1994 John Wiley & Sons, Inc. Copyright © 1994 Wiley Periodicals, Inc., A Wiley Company",,,Article,"Final",,Scopus,2-s2.0-84989509349
"MacLeod N.","","The direct analysis of digital images (eigenimage) with a comment on the use of discriminant analysis in morphometrics",2015,"Proceedings of the Third International Symposium on Biological Shape Analysis",,,,"156","182",,10,,,,"MacLeod, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84944907504
"Davis L.G., Bean D.W., Nyers A.J., Brauner D.R.","7403144732;56721019200;56538453400;56721127100;","Glimr: A gis-based method for the geometric morphometric analysis of artifacts",2015,"Lithic Technology","40","3",,"199","217",,10,"10.1179/2051618515Y.0000000007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937030926&doi=10.1179%2f2051618515Y.0000000007&partnerID=40&md5=663e3778c5d55c3d061374913ba45320","Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States","Davis, L.G., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Bean, D.W., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Nyers, A.J., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States; Brauner, D.R., Pacific Slope Archaeological Laboratory, Oregon State University, Department of Anthropology, 238 Waldo Hall, Corvallis, 97331, United States","Archaeology’s participation in the digital renaissance of the twenty-first century requires adequate operationalization of technological methods, such as three-dimensional scanning. Here, we describe and demonstrate a geographic information systems-based lithic morphometric research (GLiMR) software approach. GLiMR accurately and rapidly handles a sequence of ArcGIS procedures to extract geometric morphometric data from 2D and 3D scan files that are impractical to record by hand, opening new doors to the analysis of lithic artifacts. GLiMR generates three main types of geometric properties: shape data, topographic data, and domain aggregate data. These data can be extracted in ways that support other analyses of artifact form, including generalized Procrustes analysis, principal components analysis, and cluster analyses. We illustrate the use of GLiMR by presenting a basic case study that compares the geometric morphometry ofWestern Stemmed Tradition projectile points found in two cache features at Idaho’s Cooper’s Ferry site and from other sites in the Columbia River Plateau region of the Pacific Northwest. Cluster analyses of the generalized Procrustes analysis of 3D landmarks from Cooper’s Ferry cache points fail to separate the two caches from one another on the basis of their geometric morphometric attributes. We interpret these results to suggest that these stemmed projectile points were probably created by persons who shared a specific set of technological production guidelines for the manufacture of Western Stemmed Tradition projectile points. Cluster analyses indicate that Cooper’s Ferry Western Stemmed Tradition projectile points can be morpho-metrically separated from stemmed points found at other regional sites; however, significant overlaps were seen among stemmed projectile points from the Pilcher Creek site, which may suggest the existence of contemporaneous information sharing networks or macroband territorial movements. © W. S. Maney & Son Ltd 2015.","Geographic information systems; Geometric morphometry; Three dimensional scanning; Western Stemmed Tradition",,Article,"Final",,Scopus,2-s2.0-84937030926
"Shott M.J., Trail B.W.","","New developments in lithic analysis",2012,"The SAA Archaeological Record","12","3",,"12","17",,10,,,,"Shott, M.J.; Trail, B.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84891854016
"Lothrop J.C., Bradley J.W.","6507736553;56274053000;","Paleoindian occupations in the Hudson Valley, New York",2012,"Late Pleistocene Archaeology and Ecology in the Far Northeast","9781603448055",,,"9","47",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920036679&partnerID=40&md5=1311a25866e65e7790d1c0e259ede9a0","New York State Museum, Albany, United States; Charlestown, United States","Lothrop, J.C., New York State Museum, Albany, United States; Bradley, J.W., Charlestown, United States","Much of our current perspective on late Pleistocene adaptations in New York stems directly from work by former state archaeologist William A. Ritchie and his successor, Robert E. Funk. For five decades, their investigations defined the research framework for late Pleistocene occupations of eastern New York. In so doing, their research influenced interpretations of Paleoindian lifeways in glaciated regions that extend beyond New York, including the eastern Great Lakes, New England, and the Canadian Maritimes. In recent years, new information has come to light on the environmental setting and landscape evolution of late Pleistocene New York, providing a better basis for understanding the physical contexts for postglacial human colonization after circa 13,000 cal BP. As well, new insights (and persistent questions) on systematics and chronology cast a different light on published data for Paleoindian sites and point finds in New York (Bradley et al. 2008; Lothrop et al. 2011). Coupled with recent discoveries and analyses, this allows us to reconsider what we think we know about how the late Pleistocene peoples colonized, and then adapted to, the dynamic deglacial landscapes of eastern New York. In this review we discuss (1) late Pleistocene landscapes, (2) scenarios for human colonization, and (3) Paleoindian settlement, subsistence, and technology for the Hudson Valley and vicinity. We also consider possible roles of the Hudson Valley and the Champlain lowlands in peopling of the Far Northeast. Our geographic focus on eastern New York includes the Mohawk- Hudson drainage basin, adjacent upland provinces, and, to a lesser extent, the Champlain Basin. To complement this study area, we also draw on data from adjoining regions. In particular, we consider the eastern New York data in relation to the broader glacial landscapes extending north and east, collectively referred to elsewhere as the New England-Maritimes (Bradley et al. 2008; Lothrop et al. 2011; Spiess et al. 1998) but referenced in this volume as the Far Northeast. As we discuss below, most site- based evidence for Paleoindian occupation in eastern New York consists of early fluted point occupations, by default defining our primary focus. Our chronological framework relies on Bradley et al. (2008), distinguishing Early Paleoindian, Middle Paleoindian, and Late Paleoindian over the time span of circa 12,900-10,000 cal BP. Unless otherwise noted, all age and date references are based on calibrated radiocarbon dates and calendar years before present (Fiedel 1999). Copyright © 2012 by Texas A&M University Press.",,,Book Chapter,"Final",,Scopus,2-s2.0-84920036679
"Smith H.L.","","A behavioral analysis of Clovis point morphology using geometric morphometrics. Masters Thesis, Texas A&M University",2010,"A Behavioral Analysis of Clovis Point Morphology Using Geometric Morphometrics",,,,"","",,10,,,,"Smith, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867917322
"McNett C.W., Dent R.J., Evans J., Marshall S.B., McMillan B.A.","","Upper Delaware Valley Early Man Project",1985,"Shawnee-Minisink: A Stratified Paleoindian-Archaic Site in the Upper Delaware Valley of Pennsylvania",,,,"3","14",,10,,,,"McNett, C.W.; Dent, R.J.; Evans, J.; Marshall, S.B.; McMillan, B.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77955760406
"MCNETT C.W.","","Artifact Morphology and Chronology at the Shawnee Minisink Site",1985,"Shawnee Minisink: A Stratified Paleoindian-Archaic Site in the Upper Delaware Valley of Pennsylvania",,,,"83","120",,10,,,,"MCNETT, C.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-60950648186
"MacLeod N.","","Form & shape models",2009,"Palaeontological Association Newsletter","72",,,"14","27",,9,,,,"MacLeod, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84856425302
"MacLeod N.","","Principal components analysis (eigenanalysis & regression 5)",2005,"Palaeontol. Assoc. News","59",,,"42","54",,9,,,,"MacLeod, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84856493237
"Haynes C.V., Jr., Warnica J.M.","","Geology, Archaeology and Climate Change in Blackwater Draw, New Mexico: F. Earl Green and the Geoarchaeology of the Clovis Type Site",2012,"Geology, Archaeology and Climate Change in Blackwater Draw, New Mexico: F. Earl Green and the Geoarchaeology of the Clovis Type Site",,,,"","",,8,,,,"Haynes, C.V., Jr.; Warnica, J.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84873837529
"Brunswig R.H., Pitblado B.L.","6504142749;6503893519;","Frontiers in Colorado Paleoindian archaeology: From the dent site to the rocky mountains",2007,"Frontiers in Colorado Paleoindian Archaeology: From the Dent Site to the Rocky Mountains",,,,"1","364",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895006637&partnerID=40&md5=a6026d0929e409ef9320c019d18b1483","Anthropology Program, School of Social Sciences, University of Northern Colorado, United States; Anthropology Program, Department of Sociology, Social Work, and Anthropology, Utah State University, United States","Brunswig, R.H., Anthropology Program, School of Social Sciences, University of Northern Colorado, United States; Pitblado, B.L., Anthropology Program, Department of Sociology, Social Work, and Anthropology, Utah State University, United States","As the Ice Age waned, Clovis hunter-gatherers began to explore and colonize the area now known as Colorado. Their descendents and later Paleoindian migrants spread throughout Colorado's plains and mountains, adapting to diverse landforms and the changing climate. In this new volume, Robert H. Brunswig and Bonnie L. Pitblado assemble experts in archaeology, paleoecology-climatology, and paleofaunal analysis to share new discoveries about these ancient people of Colorado. The editors introduce the research with scientific context. A review of seventy-five years of Paleoindian archaeology in Colorado highlights the foundation on which new work builds, and a survey of Colorado's ancient climates and ecologies helps readers understand Paleoindian settlement patterns. Eight essays discuss archaeological evidence from Plains to high Rocky Mountain sites. The book offers the most thorough analysis to date of Dent-the first Clovis site discovered. Essays on mountain sites show how advances in methodology and technology have allowed scholars to reconstruct settlement patterns and changing lifeways in this challenging environment. Colorado has been home to key moments in human settlement and in the scientific study of our ancient past. Readers interested in the peopling of the New World as well as those passionate about the methods and history of archaeology will find new material and satisfying overviews in this book. © 2007 by University Press of Colorado. All Rights Reserved.",,,Book,"Final",,Scopus,2-s2.0-84895006637
"Lassen R.","",[No title available],2005,"A Comparison of Clovis Caches",,,,"","",,8,,,,"Lassen, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84941968752
"Norton M.R., Broster J.B.","","40HS200: The Nuckolls Extension Site",1992,"Tennessee Anthropologist","17",,,"13","32",,8,,,,"Norton, M.R.; Broster, J.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84874247252
