Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Tiesler V.","55993651500;","""Olmec"" Head shapes among the preclassic period Maya and cultural meanings",2010,"Latin American Antiquity","21","3",,"290","311",,19,"10.7183/1045-6635.21.3.290","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869228288&doi=10.7183%2f1045-6635.21.3.290&partnerID=40&md5=925a24fce0056a7c327e7313dcf37dc1","Facultad de Ciencias Antropológicas, Universidad Autónoma de Yucatán, Km 1.00 Carretera Mérida-Tizimín, Mérida C.P. 97305, Yucatán, Mexico","Tiesler, V., Facultad de Ciencias Antropológicas, Universidad Autónoma de Yucatán, Km 1.00 Carretera Mérida-Tizimín, Mérida C.P. 97305, Yucatán, Mexico","This paper analyzes the biographical and related archaeological information of 10 artificially shaped skulls from the broader Maya area, which bear resemblance to the high and narrow head morphology depicted in Olmec art. The skeletal evidence of this head form, which was accomplished by combining compression cradleboards with constricting horizontal wraps (tabular erect type in its pseudo-circular variety), is rare and predates A.D. 250 in all cases. Here I compare the cranial vaults shaped in this fashion with that of 49 other Preclassic period Maya indivisuals from different parts of the Maya world. The discussion explores the possible evolving social and religious roles of this emblematic body modification, I argue that Olmecoid head modification was a syncretic cultural adoption, since it was just one of many expressions of a deeply embedded Preclassic tradition, still practiced centuries after the demise of Olman's societies themselves. The visible effect of the artificial pear-shaped heads most likely reflected gradual shifting ideological schemes, probably emulating early versions of the Maya Maize God, given the resemblance to Preclassic period renderings of this supernatural force. © 2010 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84869228288
"Manríquez G., González-Bergás F.E., Salinas J.C., Espoueys O.","8154031300;14043423400;57213843415;14043200700;","Intentional cranial deformation in archaeological populations of Arica (Chile): Preliminary geometric morphometrics analysis using craniofacial radiographs [Deformación intencional del cráneo en poblaciones arqueológicas de Arica, Chile: Análisis preliminar de morfometría geométrica con uso de radiografías craneofaciales]",2006,"Chungara","38","1",,"13","34",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746113110&partnerID=40&md5=f5213b56db32f5c31c97d4c20b17eca4","Programa de Genética Humana, I.C.B.M., Universidad de Chile, Casilla 70061, Santiago, Chile; Servicio Dento Máxilo-Facial, Hospital Clínico, Universidad de Chile, Casilla 70061, Santiago, Chile; Departamento de Prótesis Estomatológica, Facultad de Odontología, Universidad de Chile, Casilla 70061, Santiago, Chile; Museo Chileno de Arte Precolombino, Santiago, Chile","Manríquez, G., Programa de Genética Humana, I.C.B.M., Universidad de Chile, Casilla 70061, Santiago, Chile; González-Bergás, F.E., Servicio Dento Máxilo-Facial, Hospital Clínico, Universidad de Chile, Casilla 70061, Santiago, Chile; Salinas, J.C., Departamento de Prótesis Estomatológica, Facultad de Odontología, Universidad de Chile, Casilla 70061, Santiago, Chile; Espoueys, O., Museo Chileno de Arte Precolombino, Santiago, Chile","Intentional cranial deformation is a long lasting and worldwide form of permanent modification of the main human head distinctive anatomical attributes. In northern Chile it was extensively done during five thousand years by populations which inhabited the Coast and Valleys from Arica. In spite of the importance that the study of this practice has had in anthropological research, biocultural remains such as hear, mould and textils preclude the morphometric analyses commonly performed onto the clean skull. In order to avoid these limitations and to know the pattern of skull shape variation, geometric morphometric methody and craneoficial radiographic technics were applied on non deformed and intentionally deformed samples of Arica's archaeological populations. As a control sample radiographs obtained from modern Chileans were used. Radiographic and geometric morphometric evidences here presented show that: (1) variation of skull shape components of intentionally deformed crania is explained by both the force and the direction of the deforming devices originally applied, (2) intentional deformation affects anatomical landmarks located in the neurocrania as well the face, (3) there would be a morphological continuity among populations representatives of Archaic and Agro-ceramic cultural traditions. The role of geometric morphometric and radiographic technics to asses the problem of intentional cranial deformation in archaeological and modern human populations as well as the discrepancy between our results and the results obtained by means of the traditional morphometric methods are discussed.","Arica-Chile; Geometric morphometrics; Intentional cranial deformation; Radiography",,Article,"Final",,Scopus,2-s2.0-33746113110
"Michelet D., Pereira G., Migeon G.","","La llegada de los uacusechas a la región de Zacapu, Michoacán: Datos arqueológicos y discussion",2005,"Reacomodos demográficos del clásico al posclásico en el centro de México",,,,"137","153",,18,,,,"Michelet, D.; Pereira, G.; Migeon, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57049139236
"Fletcher A., Pearson J., Ambers J.","26037941800;10045817300;6602405346;","The manipulation of social and physical identity in the Pre-Pottery Neolithic: Radiographic evidence for cranial modification at Jericho and its implications for the plastering of skulls",2008,"Cambridge Archaeological Journal","18","3",,"309","325",,16,"10.1017/S095977430S000383","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61349187086&doi=10.1017%2fS095977430S000383&partnerID=40&md5=c549bd8152541e03febffa5f1417ea1a","Anatolia and Prehistory Department of the Middle East, British Museum, Great Russell Street, London WC1B 3DG, United Kingdom; School of Archaeology, Classics and Egyptology, University of Liverpool, William Hartley Building, Brownlow Street, Liverpool L69 3GS, United Kingdom; Department of Conservation and Scientific Research, British Museum, Great Russell Street, London WC1B 3DG, United Kingdom","Fletcher, A., Anatolia and Prehistory Department of the Middle East, British Museum, Great Russell Street, London WC1B 3DG, United Kingdom; Pearson, J., School of Archaeology, Classics and Egyptology, University of Liverpool, William Hartley Building, Brownlow Street, Liverpool L69 3GS, United Kingdom; Ambers, J., Department of Conservation and Scientific Research, British Museum, Great Russell Street, London WC1B 3DG, United Kingdom","Mortuary practices of the Pre-Pottery Neolithic Near East have been identified with skull cult and ancestor worship, as a means of creating and eliminating social boundaries. Artificial cranial modification is recognized as related to these practices, but its incidence is under-recognized and the precise nature of its significance is rarely discussed. In this study a skull, not previously reported as artificially modified, was reassessed by radiography to provide further insight on this subject. The cranial modification identified must have occurred in childhood but did not dramatically alter the cranium. We therefore argue that the post-mortem treatment of artificially modified skulls should be viewed in the context of ritual practices that were of significance during life, not just after death. © 2008 McDonald Institute for Archaeological Research.",,,Review,"Final",,Scopus,2-s2.0-61349187086
"Kohn L.A.P., Leigh S.R., Cheverud J.M.","7101859763;7004384016;7006680247;","Asymmetric vault modification in Hopi crania",1995,"American Journal of Physical Anthropology","98","2",,"173","195",,16,"10.1002/ajpa.1330980207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029131797&doi=10.1002%2fajpa.1330980207&partnerID=40&md5=22831fe240d950728471920cedc610dc","Program in Occupational Therapy, Washington University School of Medicine, St Louis, Missouri, 63108, United States; Department of Anatomy and Neurobiology, Washington University School of Medicine, St Louis, Missouri, 63110, United States; Department of Anthropology, University of Illinois, Urbana, Illinois, 61801, United States","Kohn, L.A.P., Program in Occupational Therapy, Washington University School of Medicine, St Louis, Missouri, 63108, United States; Leigh, S.R., Department of Anthropology, University of Illinois, Urbana, Illinois, 61801, United States; Cheverud, J.M., Department of Anatomy and Neurobiology, Washington University School of Medicine, St Louis, Missouri, 63110, United States","Cradleboarding was practiced by numerous prehistoric and historic populations, including the Hopi. In this group, one result of cra‐dleboarding was bilateral or asymmetric flattening of the posterior occipital. We test whether cradleboarding had significant effects on the morphology of the cranial vault, cranial base, and face. Additionally, we examine associations between direction of flattening and asymmetric craniofacial growth. A skeletal sample of Hopi from the Old Walpi site includes both nonmodified (N = 43) and modified individuals (N = 39). Three‐dimensional coordinates of 53 landmarks were obtained using a diagraph. Thirty‐six landmarks were used to define nine finite elements in the cranial vault, cranial base, and face. Finite element scaling was used to compare average nonmodified individuals, with averages of bilaterally, right, and left modified individuals. The significance of variation among “treatment” groups was evaluated using a bootstrap test. Pearson product‐moment correlations test the association of asymmetry with direction of modification. Hopi cradleboarding has a significant effect on growth of the cranial vault, but does not affect morphology of the cranial base or face. Bilateral flattening of the cranial vault leads to decreased length and increased width of the cranial vault. Flattening of the right or left cranial vault results in ipsilaterally decreased length and width coupled with a corresponding increased length and width on the contralateral side of the cranial vault. There is a significant correlation of size asymmetry with direction of modification in the cranial vault, but not with size or shape change in the cranial base or face. © 1995 Wiley‐Liss, Inc. Copyright © 1995 Wiley‐Liss, Inc., A Wiley Company","Cradleboard; Cranial growth; Finite element scaling; Hopi","article; bone development; bone growth; clinical article; face; human; skull; skull base; Adult; Anthropology, Physical; Comparative Study; Computer Simulation; Female; History of Medicine, 15th Cent.; History of Medicine, 16th Cent.; History of Medicine, 17th Cent.; Human; Indians, North American; Infant; Infant Care; Male; Models, Anatomic; Skull; Support, U.S. Gov't, Non-P.H.S.; United States",Article,"Final",,Scopus,2-s2.0-0029131797
"Tiesler V.","55993651500;","Studying cranial vault modifications in ancient Mesoamerica",2012,"Journal of Anthropological Sciences","90",,,"33","58",,15,"10.4436/jass.90007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869232672&doi=10.4436%2fjass.90007&partnerID=40&md5=f3b7044aa4b2377bfb7f31f6ec2ab1d1","Universidad Autónoma de Yucatán, Facultad de Ciencias Antropológicas, km 1.00 carretera Mérida-Tizimín, Mérida, C.P. 97305, Yucatán, Mexico","Tiesler, V., Universidad Autónoma de Yucatán, Facultad de Ciencias Antropológicas, km 1.00 carretera Mérida-Tizimín, Mérida, C.P. 97305, Yucatán, Mexico","The artificial modification of infant cranial vaults through massages or by means of constriction and compression devices constitutes a readily visible, permanent body modification that has been employed cross-culturally to express identity, ethnicity, beauty, status and gender. For those ancient societies that staged head shaping, these cultural correlates may be ascertained by examining cranial shapes together with other data sets from the archaeological record. Studies of skulls modified for cultural reasons also provide important clues for understanding principles in neural growth and physiopathological variation in cranial expansion. This paper focuses on head shaping techniques in Mesoamerica, where the practice was deeply rooted and widespread before the European conquest. It provides a comprehensive review of the Mesoamericanistic research on shaping techniques, implements and taxonomies. An up-dated, interdisciplinary examination of the physiological implications and the cultural meanings of artificially produced head shapes in different times and culture areas within Mesoamerica leads to a discussion of the scope, caveats, and future directions involved in this kind of research in the region and beyond.","Ancient mesoamerica; Artificial cranial vault modification; Bioarchaeology; Body modifications; Interdisciplinary anthropology; Osteology","archeology; body modification; Central America; history; human; pathology; physical anthropology; review; skull; Anthropology, Physical; Archaeology; Body Modification, Non-Therapeutic; Central America; History, Ancient; Humans; Skull",Article,"Final",,Scopus,2-s2.0-84869232672
"Oliveros Morales J.A.","",[No title available],2004,"Hacedores De Tumbas En El Opeño, Michoacán",,,,"","",,15,,,,"Oliveros Morales, J.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34247570727
"Pereira G.","","Potrero de Guadalupe. Anthropologie funéraire d'une communauté pré-tarasque du nord du Michoacán, Mexique",1999,"Potrero De Guadalupe: Anthropologie funéraire D'une communauté pré-Tarasque Du Nord Du Michoacán, Mexique",,,,"","",,15,,,,"Pereira, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77952743110
"Romano A.","",[No title available],1965,"Estudio Morfologio de la Deformacion Craneana en Tamuin, S. L. P. y en la Isa del Idolo, Ver.",,,,"","",,15,,,,"Romano, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33746201761
"Pomeroy E., Stock J.T., Zakrzewski S.R., Lahr M.M.","24476719500;7202121868;8201941100;6603894491;","A metric study of three types of artificial cranial modification from north-central Peru",2010,"International Journal of Osteoarchaeology","20","3",,"317","334",,14,"10.1002/oa.1044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954639465&doi=10.1002%2foa.1044&partnerID=40&md5=690b3a56977708d115ff6b2933c8dcc9","Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Department of Archaeology, University of Southampton, Avenue Campus, Highfield, Southampton, SO17 1BF, United Kingdom","Pomeroy, E., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Stock, J.T., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Zakrzewski, S.R., Department of Archaeology, University of Southampton, Avenue Campus, Highfield, Southampton, SO17 1BF, United Kingdom; Lahr, M.M., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Artificial cranial modification (ACM) involves the alteration of cranial vault shape by cultural means, and is performed during infancy while the cranial bones remain soft and malleable. The direction of normal cranial growth is altered through the application of external forces. In this study, three types of ACM from north-central Peru (posterior flattening, bilobed and circumferential) were analysed using standard craniometric techniques. The aim was to determine the effects of these forms of ACM on craniofacial morphology, and the extent to which different types of ACM could be distinguished from one another and unmodified crania on the basis of these measurements. Significant differences between artificially modified and unmodified crania, and between different types of ACM, were demonstrated in cranial vault shape for all types. Significant differences in facial morphology were found only in the bilobed group compared with the unmodified crania. Canonical variates analysis (discriminant analysis) confirmed that major differences between modification types and unmodified crania were in measurements and angles of the cranial vault. While the results show some similarities to previous studies, they add to the variability in the patterns and extent of differences documented to date. It is suggested, based on these results and visual observations, that interpopulation variation in ACM within major modification categories may explain some of the variability in results between studies, an explanation which has previously received insufficient recognition but which remains to be tested since varied methodology between studies may also be a contributory factor. While previous studies have often sought to generalise about the effects of ACM, the examination of the differences between populations even within major ACM categories may offer new insight into cultural variation in modification techniques between populations and the nature of craniofacial development. © 2009 John Wiley & Sons, Ltd.","Artificial cranial modification; Craniometrics; Peru",,Article,"Final",,Scopus,2-s2.0-77954639465
"Duncan W.N.","24334877000;","Cranial modification among the Maya: Absence of evidence or evidence of absence?",2009,"Bioarchaeology and Identity in the Americas",,,,"177","193",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869208291&partnerID=40&md5=beeba2df5a1b2fe21d4f26b312a0e755","Department of Anthropology, St. John Fisher College, United States","Duncan, W.N., Department of Anthropology, St. John Fisher College, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84869208291
"Hakenbeck S.","","'Hunnic' modified skulls: Physical appearance, identity and the transformative nature of migrations",2009,"Mortuary Practices and Social Identities in the middle Ages",,,,"64","80",,14,,,,"Hakenbeck, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77956646548
"Stewart T.D.","7202178743;","Are supra-inion depressions evidence of prophylactic trephination?",1976,"Bulletin of the history of medicine","50","3",,"414","434",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016998976&partnerID=40&md5=7d0af061f7c42c9e5589621366313cce",,"Stewart, T.D.",[No abstract available],,"American Indian; anthropology; article; histology; history; history of medicine; human; paleopathology; Peru; skull; skull surgery; United States; Anthropology; California; History of Medicine; Human; Indians, North American; Indians, South American; Paleopathology; Peru; Skull; Trephining",Article,"Final",,Scopus,2-s2.0-0016998976
"O'Brien T.G., Stanley A.M.","24468593600;7102172973;","Boards and cords: Discriminating types of artificial cranial deformation in prehispanic south central Andean populations",2013,"International Journal of Osteoarchaeology","23","4",,"459","470",,12,"10.1002/oa.1269","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880580474&doi=10.1002%2foa.1269&partnerID=40&md5=92e6472a84c38118f99d365397e3475c","Department of Sociology, Anthropology and Criminology, University of Northern Iowa, Cedar Falls, IA 50614, United States; Department of Mathematics, University of Northern Iowa, Cedar Falls, IA 50614, United States","O'Brien, T.G., Department of Sociology, Anthropology and Criminology, University of Northern Iowa, Cedar Falls, IA 50614, United States; Stanley, A.M., Department of Mathematics, University of Northern Iowa, Cedar Falls, IA 50614, United States","For over a century, a number of ambiguous typologies have been employed to distinctly categorise types of artificial cranial deformation. This paper provides a quantitative method, based on multiple dimensions and discriminant function analysis, by which to assign skulls not only into discrete categories: deformed or not, but also by type: annular or tabular. A series of prehispanic, adult, human crania (n=469) from archaeological sites in Argentina, Bolivia, Chile and Peru represented by both normal and artificially deformed specimens, provide craniometric data for four measurements across the vault: maximum cranial length, breadth and height and the frontal chord. These data are used to develop three indices which in turn are used to compute two discriminant functions. Results are plotted on a territorial map whereby the type of deformity can be determined. When these methods were applied to a comparative cranial sample of nondeformed skulls from South America, 100% of the samples was found to be nondeformed. When these methods were applied to the samples which were subjectively classified a priori by the first author as nondeformed, 81.3% of the samples were found to be nondeformed. This study demonstrates the value of a more objective and quantitative method by which to classify artificial cranial deformation, and thus provides a new approach. © 2011 John Wiley & Sons, Ltd.","Annular; Craniometrics; Cultural cranial modification; Discriminant function; Head moulding; South America; Tabular",,Article,"Final",,Scopus,2-s2.0-84880580474
"Perez S.I., Negra C.D., Novellino P., Gonzalez P.N., Bernal V., Cuneo E., Hajduk A.","13808174600;36338228300;6507543958;55799217100;55930645900;36337830400;15020791800;","Artificial cranial deformation in hunter-gatherers of late-middle holocene from northwest patagonia [Deformaciones artificiales del cráneo en cazadores-recolectores del holoceno medio-tardío del noroeste de patagonia]",2009,"Magallania","37","2",,"77","90",,12,"10.4067/S0718-22442009000200005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955525857&doi=10.4067%2fS0718-22442009000200005&partnerID=40&md5=ac6cc90e624816973d99a1ac92755c25","División Antropología, Facultad de Ciencias Naturales y Museo, Paseo del Bosque s/n, La Plata, Argentina; Dirección General de Patrimonio, Subsecretaría de Cultura, Gobierno de la Provincia del Neuquén, Neuquén, Argentina; Museo Juan Cornelio Moyano, Mendoza, Argentina; Museo de la Patagonia F. P. Moreno, Administración de Parques Nacionales, Bariloche, Argentina","Perez, S.I., División Antropología, Facultad de Ciencias Naturales y Museo, Paseo del Bosque s/n, La Plata, Argentina; Negra, C.D., Dirección General de Patrimonio, Subsecretaría de Cultura, Gobierno de la Provincia del Neuquén, Neuquén, Argentina; Novellino, P., Museo Juan Cornelio Moyano, Mendoza, Argentina; Gonzalez, P.N., División Antropología, Facultad de Ciencias Naturales y Museo, Paseo del Bosque s/n, La Plata, Argentina; Bernal, V., División Antropología, Facultad de Ciencias Naturales y Museo, Paseo del Bosque s/n, La Plata, Argentina; Cuneo, E., Dirección General de Patrimonio, Subsecretaría de Cultura, Gobierno de la Provincia del Neuquén, Neuquén, Argentina; Hajduk, A., Museo de la Patagonia F. P. Moreno, Administración de Parques Nacionales, Bariloche, Argentina","The aim of this paper is to analyze the variation in artificial cranial deformation of northwestern Patagonia and to incorporate it into the discussion about the patterns of temporal and spatial variation on a supra-regional scale. We analyzed a sample of 28 adult skulls from archaeological sites from the province of Neuquén. For comparative purposes we also included 12 samples from Pampean Region and northeast and center of Patagonia. The variation in artificial deformation was described using coordinates of landmarks and semilandmarks in 2 dimensions within the context of geometric morphometric techniques. The results indicate the existence of a marked temporal variation in artificial cranial deformations in Neuquén. Sites dated ca 4000 years BP are characterized by compression in the occipital region and frontal bones. This morphology is also found in burials from northern Atlantic coast of Patagonia and South East Pampean Region with chronologies post 3300 years BP. The individuals dated within the final late Holocene show morphologies are characterized by the expansion of the frontal bone and that compression in lambda. The same type of deformation is contemporaneously found in Chubut River and South Pampa. In summary, our results allow to extend the temporal depth of the artificial deformation in northern Patagonia to the limit of late-middle Holocene, highlighting the supra-regional geographic distribution of cranial deformations.","Bioarchaeology; Cranial deformation; Neuquén",,Article,"Final",Open Access,Scopus,2-s2.0-77955525857
"Romano Pacheco A.","","Deformación cefálica intencional",1974,"Antropología física época prehispánica",,,,"195","227",,11,,,,"Romano Pacheco, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-50449085405
"Tiesler V., Cucina A.","","La deformación cefálica como emblema de identidad, etnicidad y reproducción cultural entre los mayas del clásico",2010,"Identidades y Cultura Material en la Región Maya",,,,"111","134",,10,,,,"Tiesler, V.; Cucina, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84905828821
"Meighan C.W., Foote L.J.","",[No title available],1968,"Excavations at Tizapan El Alto, Jalisco",,,,"","",,10,,,,"Meighan, C.W.; Foote, L.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70450256291
"Lozada M.C.","8665220800;","Marking ethnicity through premortem cranial modification among the pre-inca Chiribaya, Peru",2011,"The Bioarchaeology of the Human Head: Decapitation, Decoration, and Deformation",,,,"228","240",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869208310&partnerID=40&md5=bcae93d1cd46aa80e871703828f394d1","Department of Anthropology, University of Chicago, Chicago, United States","Lozada, M.C., Department of Anthropology, University of Chicago, Chicago, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84869208310
"Tiesler V., Aguirre P.Z.","","El modelado artificial de la cabeza durante la Colonia. Una tradición Maya en el espejo de las fuentes históricas""",2011,"Estudios de Cultura Maya","38",,,"75","96",,9,,,,"Tiesler, V.; Aguirre, P.Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84938936466
"Khudaverdyan A.","39961631600;","Trepanation and artificial cranial deformations in ancient Armenia",2011,"Anthropological Review","74","1",,"39","55",,9,"10.2478/v10044-010-0004-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855484190&doi=10.2478%2fv10044-010-0004-1&partnerID=40&md5=ba1d8c649c8cabaf32c51c37f2206375","Institute of Archaeology and Ethnography, National Academy of Science, Charents st. 15, Yerevan, 0025, Armenia","Khudaverdyan, A., Institute of Archaeology and Ethnography, National Academy of Science, Charents st. 15, Yerevan, 0025, Armenia","The purpose of the paper is to review surgical and ritual practices on people living on the Shirak Plateau (Armenia) during the Late Antiquity period (1st century BC - 3rd century AD) and is based on human remains uncovered at sites in Beniamin, Black Fortress I, Shirakavan, Karmrakar and Vardbakh. The basic demographic data for these cases, including the age and sex of the skeleton, the precise location of the trepanation, the form of the trepanation and instruments used, and the presence of any associated pathologies, injuries, diseases, or developmental deformities on the skeleton, are specified. The phenomenon of artificial skull and teeth modifications identified at ancient burials sites in Armenia clearly points to the emergence of social complexity and class differentiation, and hence the need for social distinction, which in this case was accomplished through the use of body markings. A compilation of case reports and information on trepanation and deformation is essential for a bioarcheological study of the procedure.","modification of skulls; modification of teeth; Shirak Plateau; trephination",,Article,"Final",Open Access,Scopus,2-s2.0-84855484190
"Goldstein M.S., Montagu M.F.A.","35506139300;23086412200;","Notes",1940,"American Journal of Physical Anthropology","27","2",,"312","317",,9,"10.1002/ajpa.1330270231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979140755&doi=10.1002%2fajpa.1330270231&partnerID=40&md5=8e941b193319ff9609bddfb9745b2768","Anthropology Laboratory, University of Texas, United States; Department of Anatomy, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania, United States","Goldstein, M.S., Anthropology Laboratory, University of Texas, United States; Montagu, M.F.A., Department of Anatomy, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania, United States",[No abstract available],,,Note,"Final",,Scopus,2-s2.0-84979140755
"Falkenburger F.","","Recherches anthropologiques sur la déformation artificielle du crâne",1938,"Journal Société de Américanistes (Paris)","30","1",,"1","69",,9,,,,"Falkenburger, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-14344262266
"Magitot E.","","Essai sur les mutilations ethniques",1885,"Bull. Soc. Anthropol. Paris Series 8","8",,,"21","25",,8,,,,"Magitot, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0013515625
"Mayall P., Pilbrow V., Bitadze L.","6503925198;15056633900;56815057100;","Migrating Huns and modified heads: Eigenshape analysis comparing intentionally modified crania from Hungary and Georgia in the migration period of Europe",2017,"PLoS ONE","12","2", 0171064,"","",,7,"10.1371/journal.pone.0171064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011332565&doi=10.1371%2fjournal.pone.0171064&partnerID=40&md5=09feeecd77c6b3efc15e6e42f5beed65","University of Melbourne, Parkville, VIC, Australia; Ivane Javakhishvili Institute of History and Ethnology, Tbilisi, Georgia","Mayall, P., University of Melbourne, Parkville, VIC, Australia; Pilbrow, V., University of Melbourne, Parkville, VIC, Australia; Bitadze, L., Ivane Javakhishvili Institute of History and Ethnology, Tbilisi, Georgia","An intentionally modified head is a visually distinctive sign of group identity. In the Migration Period of Europe (4th± 7th century AD) the practice of intentional cranial modification was common among several nomadic groups, but was strongly associated with the Huns from the Carpathian Basin in Hungary, where modified crania are abundant in archaeological sites. The frequency of modified crania increased substantially in the Mtskheta region of Georgia in this time period, but there are no records that Huns settled here. We compare the Migration Period modified skulls from Georgia with those from Hungary to test the hypothesis that the Huns were responsible for cranial modification in Georgia. We use extended eigenshape analysis to quantify cranial outlines, enabling a discriminant analysis to assess group separation and identify morphological differences. Twenty-one intentionally modified skulls from Georgia are compared with sixteen from Hungary, using nineteen unmodified crania from a modern population as a comparative baseline. Results indicate that modified crania can be differentiated from modern unmodified crania with 100% accuracy. The Hungarian and Georgian crania show some overlap in shape, but can be classified with 81% accuracy. Shape gradations along the main eigenvectors indicate that the Hungarian crania show little variation in cranial shape, in accordance with a two-bandage binding technique, whereas the Georgian crania had a wider range of variation, fitting with a diversity of binding styles. As modification style is a strong signifier of social identity, our results indicate weak Hunnic influence on cranial modification in Georgia and are equivocal about the presence of Huns in Georgia. We suggest instead that other nomadic groups such as Alans and Sarmatians living in this region were responsible for modified crania in Georgia. © 2017 Mayall et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"adult; Article; controlled study; female; Georgia (republic); Georgian (people); head; human; human tissue; Hungary; Magyar (people); male; migration; skull; social status; anatomic model; anatomy and histology; body modification; comparative study; diagnostic imaging; ethnic group; fossil; Georgia; history; migration; skull; three dimensional imaging; Body Modification, Non-Therapeutic; Emigration and Immigration; Ethnic Groups; Female; Fossils; Georgia; History, 19th Century; History, 20th Century; History, Ancient; Humans; Hungary; Imaging, Three-Dimensional; Male; Models, Anatomic; Skull",Article,"Final",Open Access,Scopus,2-s2.0-85011332565
