Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Key P., Jantz R.L.","7005471809;7006005300;","A multivariate analysis of temporal change in Arikara craniometrics: A methodological approach",1981,"American Journal of Physical Anthropology","55","2",,"247","259",,15,"10.1002/ajpa.1330550213","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019822838&doi=10.1002%2fajpa.1330550213&partnerID=40&md5=20770523be25f68fff5d7a0f2f90a0a4","Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States","Key, P., Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States; Jantz, R.L., Department of Anthropology, University of Tennessee, Knoxville, Tennessee, 37916, United States","We have examined temporal changes in the cranial architecture of Arikara Amerindians from five archaeological sites in South Dakota which span a time period of approximately 230 years (ca. A.D. 1600–1830). We have utilized a multivariate statistical method based on a principal components analysis of the pooled within‐groups correlation matrix rather than the more traditional methods of ascertaining morphological relationships, e.g., discriminant functions, Mahalanobis' D2, or Penrose's Size and Shape. Our component structure, based on a regional sample and the mathematically simpler principal components analysis, is very similar to the factor structure obtained by Howells (1973) using a world‐wide sample and factor analysis proper. This supports the notion of the “universality” of cranial structure. An axis of temporal variation was introduced into the component space by means of multiple regression. This analysis indicates that a substantial portion of the intergroup variation is temporal in nature and that systematic temporal changes occur along the facial height, transverse frontal flatness, and frontal profile flatness components. Earlier analyses of the same material by more conventional methods either did not detect the temporal trends at all or failed to isolate the specific nature of the temporal changes. The success of the present analysis attests to the value of examining morphological relationships by means of principal components. Copyright © 1981 Wiley‐Liss, Inc., A Wiley Company","craniometrics; Plains Amerindians; Statistical methods","american indian; bone; craniometry; ethnic or racial aspects; methodology; multivariate analysis; normal human; Comparative Study; Computers; Craniometry; Female; Human; Indians, North American; Male; Regression Analysis; South Dakota; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.",Article,"Final",,Scopus,2-s2.0-0019822838
"Chakraborty R.","8747937800;","Quantitative traits in relation to population structure: Why and how are they used and what do they imply?",1990,"Human Biology","62","1",,"147","162",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025042944&partnerID=40&md5=3935046039a6306ccda1cd6f71da727d","Center for Demographic and Population Genetics, University of Texas Graduate School of Biomedical Sciences, P.O. Box 20334, Houston, TX 77225, United States","Chakraborty, R., Center for Demographic and Population Genetics, University of Texas Graduate School of Biomedical Sciences, P.O. Box 20334, Houston, TX 77225, United States","I describe the basic ingredients of a population structure analysis and the rationale for using polygenic quantitative traits in such analyses. The complexity of inheritance and the population dynamics of quantitative traits, however, imply that inferences regarding population structure based on such traits must be evaluated with appropriate cautions. Although many studies of quantitative traits in relation to population structure analysis underscore the importance of gene flow between subpopulations, I show that the role of selection in the evolution of a quantitative trait and its relationship to the inferred population structure cannot be overlooked. Finally, I review some recent advances in human quantitative genetic methodologies that can be used profitably in population structure analysis.",,"conference paper; human; multifactorial inheritance; population research; quantitative assay; statistical analysis; Anthropology, Physical; Genetics, Population; Human; Models, Genetic; Population Dynamics; Support, U.S. Gov't, Non-P.H.S.; Support, U.S. Gov't, P.H.S.; Variation (Genetics)",Conference Paper,"Final",,Scopus,2-s2.0-0025042944
"Baume R.M., Crawford M.H.","57190915892;57131499100;","Discrete dental traits in four Tlaxcaltecan Mexican populations",1978,"American Journal of Physical Anthropology","49","3",,"351","359",,10,"10.1002/ajpa.1330490308","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018081685&doi=10.1002%2fajpa.1330490308&partnerID=40&md5=9a142d29a531adfbec704b4a8dd6f22b","Laboratory of Biological Anthropology, University of Kansas, Lawrence, Kansas, 66045, United States","Baume, R.M., Laboratory of Biological Anthropology, University of Kansas, Lawrence, Kansas, 66045, United States; Crawford, M.H., Laboratory of Biological Anthropology, University of Kansas, Lawrence, Kansas, 66045, United States","Seven hundred dental casts from four Tlaxcaltecan Indian populations of Mexico were analyzed for the incidence of ten discrete dental traits. The populations are of known historical origin, with Cuanalan and Saltillo transplanted from the Valley of Tlaxcala approximately 400 years ago. Given this temporal and geographical separation of these transplanted populations from the parental gene pool, statistically significant morphological divergence was observed. However, varying degrees of admixture with Spanish and possibly African colonists have complicated the interpretation of the results. Shovelling of incisors was shown to be the best discriminator of group differences. Mandibular molar patterns and mandibular incisor extension indicate that Cuanalan is closest to Saltillo while the valley communities, Tlaxcala and San Pablo, are closest to each other. Copyright © 1978 Wiley‐Liss, Inc., A Wiley Company","admixture; Discrete dental traits; Mexico; Tlaxcaltecan Indian populations","dentition; ethnic or racial aspects; heredity; mexico; normal human; tooth; Comparative Study; Cuspid; Human; Incisor; Indians, North American; Mexico; Molar; Mongoloid Race; Odontometry; Tooth",Article,"Final",,Scopus,2-s2.0-0018081685
"Pucciarelli H.M., Muñe M.C., Oyhenart E.E., Orden A.B., Villanueva M.E., Rodriguez R.R., Pons E.R.","7003446232;7005425636;6701744778;6603844772;7005342417;57199933598;57215473273;","Growth of skeletal components in the young squirrel monkey (Saimiri sciureus boliviensis): A longitudinal experiment",2000,"American Journal of Physical Anthropology","112","1",,"57","68",,8,"10.1002/(SICI)1096-8644(200005)112:1<57::AID-AJPA7>3.0.CO;2-Q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342699611&doi=10.1002%2f%28SICI%291096-8644%28200005%29112%3a1%3c57%3a%3aAID-AJPA7%3e3.0.CO%3b2-Q&partnerID=40&md5=e39801ba5aa5edbf3c6b620e2efbdf1d","Consejo Nac. Invest. Cie. T., Universidad Nacional de La Plata, 1900 La Plata, Argentina; Ctro. Invest. Genet. Basica y Apl., Universidad Nacional de La Plata, 1900 La Plata, Argentina; Serv. de Diagnostico por Imagenes, Facultad de Ciencias Veterinarias, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Ctro. Invest. Genet. Basica y Apl., Facultad de Ciencias Veterinarias, Calles 60 y 118, C.Correo 296, 1900 La Plata, Argentina","Pucciarelli, H.M., Consejo Nac. Invest. Cie. T., Universidad Nacional de La Plata, 1900 La Plata, Argentina, Ctro. Invest. Genet. Basica y Apl., Universidad Nacional de La Plata, 1900 La Plata, Argentina, Ctro. Invest. Genet. Basica y Apl., Facultad de Ciencias Veterinarias, Calles 60 y 118, C.Correo 296, 1900 La Plata, Argentina; Muñe, M.C., Consejo Nac. Invest. Cie. T., Universidad Nacional de La Plata, 1900 La Plata, Argentina, Ctro. Invest. Genet. Basica y Apl., Universidad Nacional de La Plata, 1900 La Plata, Argentina; Oyhenart, E.E., Consejo Nac. Invest. Cie. T., Universidad Nacional de La Plata, 1900 La Plata, Argentina, Ctro. Invest. Genet. Basica y Apl., Universidad Nacional de La Plata, 1900 La Plata, Argentina; Orden, A.B., Ctro. Invest. Genet. Basica y Apl., Universidad Nacional de La Plata, 1900 La Plata, Argentina; Villanueva, M.E., Serv. de Diagnostico por Imagenes, Facultad de Ciencias Veterinarias, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Rodriguez, R.R., Serv. de Diagnostico por Imagenes, Facultad de Ciencias Veterinarias, Universidad Nacional de La Plata, 1900 La Plata, Argentina; Pons, E.R., Serv. de Diagnostico por Imagenes, Facultad de Ciencias Veterinarias, Universidad Nacional de La Plata, 1900 La Plata, Argentina","A functional skeletal criterion, as an extension of the van der Klaauw's cranial theory, was adopted in the present study. The null hypothesis tested was: 'The major skeletal components of the platyrrhine body grow linearly, regardless of their functional dependence to different demands.' The acceptance of the hypothesis will imply that all Saimiri skeletal growth may be satisfactorily explained by independent variables in a single equation. The rejection will suggest that such skeletal growth patterns have to be explained by variables in several different equations, and perhaps these equations may vary with the effect of sex and undernutrition. Control and undernourished squirrel monkeys were radiographed monthly for 2 years; they were also measured; and their volumetric and morphometric neurocranial, facial, and pelvic indices were calculated. The curves that best described each of the 24-point sequences were obtained. Three main growth patterns were observed: 1) Simple linear (femur length for all groups, and pelvic index for control and undernourished females), for which the simple regression equation explained more than 95% of the variation; 2) Complex linear (pelvic index for control and undernourished males, and neurocranial and facial indices for all of the groups), for which more than 95% of the variation was explained by one of the four four-function type equations; and 3) Noncorrelated with age (neurofacial index for undernourished males, and pelviofemoral index for control females and undernourished males and females), which showed nonsignificant correlations with respect to age. The food intake and the oscillations of the environmental temperature might help to explain the undulating growth trajectory observed in the complex linear components. (C) 2000 Wiley-Liss, Inc.","Functional indices; Growth curves; Linear equations; Nutrition; Primates","animal experiment; article; bone growth; controlled study; environmental temperature; female; femur; leg lengthening; male; malnutrition; nonhuman; pelvis; squirrel monkey; Animals; Bone Development; Female; Femur; Longitudinal Studies; Male; Models, Theoretical; Nutrition Disorders; Pelvis; Saimiri; Sex Factors",Article,"Final",,Scopus,2-s2.0-0342699611
"Rohlf F.J.","",[No title available],2003,"TpsRelw Version 1.35",,,,"","",,7,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144470102
"Rohlf F.J.","",[No title available],1998,"TPSDIG",,,,"","",,7,,,,"Rohlf, F.J.",[No abstract available],,,,,,Scopus,2-s2.0-0008763546
"Márquez-Morfín L.","","La evolución cuantitativa de la población novohispana siglos XVI al XVII",1993,"El Poblamiento de México, Vol. 2: El México Colonial","2",,,"36","63",,7,,,,"Márquez-Morfín, L.",[No abstract available],,,,,,Scopus,2-s2.0-13344261212
"Garralda M.D., Mesa M.S.","","Variabilité morphologique dans la péninsule Ibérique: Épipaléolithique-âge ancien",1984,"Bulletin et Mémoires de la Société d'Anthropologie de Paris","1",,,"207","220",,6,,,,"Garralda, M.D.; Mesa, M.S.",[No abstract available],,,,,,Scopus,2-s2.0-4043071997
"Rohlf F.J.","",[No title available],2003,"TpsRegr, Version 1.28",,,,"","",,5,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144471593
"Díez De La Calle J.","",[No title available],1646,"Memorial Y Noticias Sacras Y Reales Del Imperio de Las Indias Occidentales",,,,"","",,4,,,,"Díez De La Calle, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84897046162
"Serrano C.","","Dermatoglifos de coras, huicholes y mestizos de la Sierra Norte de Nayarit, Mexico",1982,"Est Antropol Biol","1",,,"","",,3,,,,"Serrano, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144483390
"Faulhaber J.","",[No title available],1955,"Antropología Física de Veracruz",,,,"","",,3,,,,"Faulhaber, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144487727
"Velasco M.P.","","La migración ibérica y africana: Características e impactos regionales",1993,"El doblamiento de México: Una visión histórica demográfica",,,,"64","83",,2,,,,"Velasco, M.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80054921652
"López Alonso S.","","Datos dermatoglíficos de una muestra de población mestiza de la Ciudad de Móxico",1990,"Est Anthropol Biol","5",,,"275","286",,2,,,,"López Alonso, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144488507
"García Martínez B.","",[No title available],1990,"Pueblos de Indios, Pueblos de Castas: New Settlements and Traditional Corporate Organization in Eighteenth Century New Spain in the Indian Community of Colonial Mexico",,,,"","",,1,,,,"García Martínez, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144465452
"Domínguez Olivier Y.","",[No title available],1984,"Los Dermatoglifos Como Indicadores de Mestizaje en Mexico",,,,"","",,1,,,,"Domínguez Olivier, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33144486574
