Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Gardner J.C., Garvin G., Nelson A.J., Vascotto G., Conlogue G.","57198974895;6701422081;56852926600;56614559100;6604096049;","Paleoradiology in mummy studies: The Sulman Mummy Project",2004,"Canadian Association of Radiologists Journal","55","4",,"228","234",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-5444261451&partnerID=40&md5=edbded867611ee06a96bf59e7ffba7cc","Department of Anthropology, University of Western Ontario, London, Ont., Canada; Department of Radiology, St. Joseph's Health Care, London, United Kingdom; Virtual Environment Research Centre, Intgd. Mfg. Technologies Institute, National Research Council, London, Ont., Canada; Diagnostic Imaging Program, Quinnipiac University, Hamden, CT, United States; Department of Anthropology, Social Science Centre, University of Western Ontario, London, Ont. N6A 5C2, Canada","Gardner, J.C., Department of Anthropology, University of Western Ontario, London, Ont., Canada; Garvin, G., Department of Radiology, St. Joseph's Health Care, London, United Kingdom; Nelson, A.J., Department of Anthropology, University of Western Ontario, London, Ont., Canada, Department of Anthropology, Social Science Centre, University of Western Ontario, London, Ont. N6A 5C2, Canada; Vascotto, G., Virtual Environment Research Centre, Intgd. Mfg. Technologies Institute, National Research Council, London, Ont., Canada; Conlogue, G., Diagnostic Imaging Program, Quinnipiac University, Hamden, CT, United States",[No abstract available],,"archeology; conference paper; cultural factor; diagnostic imaging; Egypt; image analysis; nuclear magnetic resonance imaging; paleoanthropology; paleopathology; radiology; research; three dimensional imaging; Egypt; History, Ancient; Humans; Imaging, Three-Dimensional; Mummies; Paleopathology; Radiography; Tomography, X-Ray Computed",Conference Paper,"Final",,Scopus,2-s2.0-5444261451
"Weber G.W., Recheis W., Scholze T., Seidler H.","7402213147;6701361082;6603660601;7004117563;","Virtual Anthropology (VA): Methodological Aspects of Linear and Volume Measurements - First Results",1998,"Collegium Antropologicum","22","2",,"575","583",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032239661&partnerID=40&md5=7573b291b2cf52e31550b6a316b249fd","Institute of Human Biology, University of Vienna, Althanstr. 14, A-1090 Vienna, Austria","Weber, G.W., Institute of Human Biology, University of Vienna, Althanstr. 14, A-1090 Vienna, Austria; Recheis, W.; Scholze, T.; Seidler, H.","Virtual Anthropology (VA) is the three-dimensional analysis of anthropological objects within a computer environment. For the investigation of fossil hominid material the VA approach is a very powerful and essential technique to obtain quantitative and qualitative data. The permanent accessibility of the virtual objects and the possibility to study inner structures are striking advantages. The present study is an attempt to evaluate the usefulness and problems of VA and to provide data on accuracy and reproducibility. 10 Homo sapiens skulls were CT-scanned and were measured on the computer and with established methods (calipers and mustard seeds/water displacement). Different co-variables like sex, age, observer, and class and dimension of measurement were included. The results are very promising: The mean of absolute difference for linear measurements is 0.71 mm ± 0.55 (0.58% ± 0.49), and 31.59 ccm ± 13.37 (2.26% ± 0.86) for volume measurements. Reproducibility is 0.11 mm ± 0.15 for located landmarks and 0.37 mm ± 0.41 for relocating landmarks. Age and class of measurement are significant factors.",,"article; cephalometry; computer assisted tomography; fossil; human; image processing; methodology; physical anthropology; radiography; skull; Anthropology, Physical; Cephalometry; Fossils; Humans; Image Processing, Computer-Assisted; Skull; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-0032239661
"zur Nedden D., Wicke K., Knapp R., Seidler H., Wilfing H., Weber G., Spindler K., Murphy W.A., Hauser G., Platzer W.","7004556084;6603829645;7201853298;7004117563;6602281151;7402213147;7101662780;19536306100;7103230341;7004549926;","New findings on the tyrolean “Ice Man”: Archaeological and CT-Body analysis suggest personal disaster before Death",1994,"Journal of Archaeological Science","21","6",,"809","818",,17,"10.1006/jasc.1994.1078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006163013&doi=10.1006%2fjasc.1994.1078&partnerID=40&md5=b8bc1688d5d9525b8807ea603174bf2a","Department of X-ray Diagnostics and Computed Tomography, Medical University of Innsbruck, Australia; Institute of Human Biology, University of Vienna, Austria; Institute of Pre-and Early History, University of Innsbruck, Austria; M.D. Anderson University Hospital, Houston, TX, United States; Institute of Histology, Medical University of Vienna, Austria; Institute of Anatomy, Medical University of Innsbruck, Australia","zur Nedden, D., Department of X-ray Diagnostics and Computed Tomography, Medical University of Innsbruck, Australia; Wicke, K., Department of X-ray Diagnostics and Computed Tomography, Medical University of Innsbruck, Australia; Knapp, R., Department of X-ray Diagnostics and Computed Tomography, Medical University of Innsbruck, Australia; Seidler, H., Institute of Human Biology, University of Vienna, Austria; Wilfing, H., Institute of Human Biology, University of Vienna, Austria; Weber, G., Institute of Human Biology, University of Vienna, Austria; Spindler, K., Institute of Pre-and Early History, University of Innsbruck, Austria; Murphy, W.A., M.D. Anderson University Hospital, Houston, TX, United States; Hauser, G., Institute of Histology, Medical University of Vienna, Austria; Platzer, W., Institute of Anatomy, Medical University of Innsbruck, Australia","New findings on the morphology and anatomy of the Neolithic man of the Hauslabjoch and on the type and condition of his equipment are presented and discussed. The results of such analyses, including those obtained by modern radiographic techniques, support the theory of a “personal disaster with a departure in full flight”. © 1994 Academic Press Limited.","Anthropological Findings; Computed Tomography; Iceman’s Equipment; Pathological Findings; Personal Disaster Hypothesis; Radiological Investigations; Tyrolean “Ice Man”",,Article,"Final",,Scopus,2-s2.0-0006163013
"Landau M.","","Human evolution as narrative",1984,"American Scientist","72",,,"262","268",,16,,,,"Landau, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84971788690
"Paredes U.M., Prys-Jones R., Adams M., Groombridge J., Kundu S., Agapow P.-M., Abel R.L.","23969552100;6603451027;57126799200;6602880676;52263975400;57192934892;35333745100;","Micro-CT X-rays do not fragment DNA in preserved bird skins",2012,"Journal of Zoological Systematics and Evolutionary Research","50","3",,"247","250",,15,"10.1111/j.1439-0469.2012.00657.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863550032&doi=10.1111%2fj.1439-0469.2012.00657.x&partnerID=40&md5=ba29dbc5618a88bddd1c361cfb1a94bf","Edward Grey Institute, Department of Zoology, University of Oxford, Oxford, United Kingdom; Bird Group Department of Zoology, The Natural History Museum, Tring, Herts, United Kingdom; Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Division of Infection and Immunity, University College London, London, United Kingdom; MSK Laboratory, Department of Surgery and Cancer, Imperial College, London, United Kingdom; IAC, Department of Mineralogy, The Natural History Museum, London, United Kingdom","Paredes, U.M., Edward Grey Institute, Department of Zoology, University of Oxford, Oxford, United Kingdom; Prys-Jones, R., Bird Group Department of Zoology, The Natural History Museum, Tring, Herts, United Kingdom; Adams, M., Bird Group Department of Zoology, The Natural History Museum, Tring, Herts, United Kingdom; Groombridge, J., Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Kundu, S., Durrell Institute of Conservation and Ecology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Agapow, P.-M., Division of Infection and Immunity, University College London, London, United Kingdom; Abel, R.L., MSK Laboratory, Department of Surgery and Cancer, Imperial College, London, United Kingdom, IAC, Department of Mineralogy, The Natural History Museum, London, United Kingdom","Most zoological systematics studies are currently based on morphological features, molecular traits or a combination of both to reconstruct animals' phylogenetic history. Increasingly, morphological studies of museum specimens are using X-ray computed tomography to visualize internal morphology, because of its 'non-destructive' nature. However, it is not known whether CT can fragment the size of DNA extracted from museum specimens, as has been demonstrated to occur in living cells. This question is of paramount importance for collections based research because X-rays may reduce the amount of data obtainable from specimens. In our study, we tested whether exposure of museum bird skins to typical CT X-ray energies (for visualization of the skeleton) increased DNA strand fragmentation, a key factor for the success of downstream molecular applications. For the present study, we extracted DNA from shavings of 24 prepared and dried bird skins (100 + years) footpads before and after CT scanning. The pre- and post-CT fragmentation profiles were assessed using a capillary electrophoresis high-precision instrument (Agilent Bioanalyzer). Comparison of the most common strand length in each DNA sample (relative mass) revealed no significant difference unexposed and exposed tissue (paired t-test p=0.463). In conclusion, we found no further quantifiable degradation of DNA strand length under standard X-ray exposure obtained from our bird skins sample. Differences in museum preservation techniques probably had a greater effect on variation of pre-CT DNA fragmentation. © 2012 Blackwell Verlag GmbH.","DNA fragmentation; Micro-CT; Museum skin DNA; PCR; X-ray microtomography","biodegradation; bird; cell organelle; DNA; fragmentation; genetic analysis; molecular analysis; morphology; phylogenetics; polymerase chain reaction; reconstruction; taxonomy; X-ray; Animalia; Aves",Article,"Final",,Scopus,2-s2.0-84863550032
"Kustár A., Forró L., Kalina I., Fazekas F., Honti S., Makra S., Friess M.","16637693000;55909223100;26534376300;55847841100;55848076500;55848111500;57215457739;","FACE-R-A 3D Database of 400 living individuals' full head ct- and face scans and preliminary GMM analysis for craniofacial reconstruction",2013,"Journal of Forensic Sciences","58","6",,"1420","1428",,14,"10.1111/1556-4029.12215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886751653&doi=10.1111%2f1556-4029.12215&partnerID=40&md5=64cee4676dc0847c270012e7ce9e27bf","Department of Anthropology, Hungarian Natural History Museum, Ludovika tér 2., H-1083 Budapest, Hungary; Idealo Internet GmbH, Zionskirchstraße 73 A, 10119 Berlin, Deutschland, Hungary; Department of Diagnostic Radiology and Oncotherapy, Semmelweis University, Ülloi út 78/a, H-1083 Budapest, Hungary; TONDO SP1 Kft, Derkovits u. 10, H-1036 Miskolc, Hungary; Hermann Ottó Museum, Görgey Artúr St 28, H-3529 Miskolc, Hungary; Département Hommes, Natures, Sociétés, CNRS UMR7206, Muséum national d'Histoire Naturelle, 57 rue Cuvier, Paris, cedex 05, 75231, France","Kustár, A., Department of Anthropology, Hungarian Natural History Museum, Ludovika tér 2., H-1083 Budapest, Hungary; Forró, L., Idealo Internet GmbH, Zionskirchstraße 73 A, 10119 Berlin, Deutschland, Hungary; Kalina, I., Department of Diagnostic Radiology and Oncotherapy, Semmelweis University, Ülloi út 78/a, H-1083 Budapest, Hungary; Fazekas, F., TONDO SP1 Kft, Derkovits u. 10, H-1036 Miskolc, Hungary; Honti, S., Hermann Ottó Museum, Görgey Artúr St 28, H-3529 Miskolc, Hungary; Makra, S., Department of Anthropology, Hungarian Natural History Museum, Ludovika tér 2., H-1083 Budapest, Hungary; Friess, M., Département Hommes, Natures, Sociétés, CNRS UMR7206, Muséum national d'Histoire Naturelle, 57 rue Cuvier, Paris, cedex 05, 75231, France","In the past, improvements in craniofacial reconstructions (CFR) methodology languished due to the lack of adequate 3D databases that were sufficiently large and appropriate for 3-dimensional shape statistics. In our study, we created the ""FACE-R"" database from CT records and 3D surface scans of 400 clinical patients from Hungary, providing a significantly larger sample that was available before. The uniqueness of our database is linking of two data types that makes possible to investigate the bone and skin surface of the same individual, in upright position, thus eliminating many of the gravitational effects on the face during CT scanning. We performed a preliminary geometric morphometric (GMM) study using 3D data that produces a general idea of skull and face shape correlations. The vertical position of the tip of the (soft) nose for a skull and landmarks such as rhinion need to be taken into account. Likewise, the anterior nasal spine appears to exert some influence in this regard. © 2013 American Academy of Forensic Sciences.","3D database; Computer tomography; Forensic craniofacial reconstruction; Forensic science; Geometric morphometrics; Soft- and hard tissue covariation; Surface scanning","3D database; adolescent; adult; aged; article; computer assisted tomography; computer program; face; facial bone; factual database; female; forensic craniofacial reconstruction; forensic science; geometric morphometrics; human; image processing; male; middle aged; multidetector computed tomography; physical anthropology; radiography; regression analysis; soft- and hard tissue covariation; statistical model; surface scanning; three dimensional imaging; very elderly; young adult; 3D database; computer tomography; forensic craniofacial reconstruction; forensic science; geometric morphometrics; soft- and hard tissue covariation; surface scanning; Adolescent; Adult; Aged; Aged, 80 and over; Databases, Factual; Face; Facial Bones; Female; Forensic Anthropology; Humans; Image Processing, Computer-Assisted; Imaging, Three-Dimensional; Male; Middle Aged; Models, Statistical; Multidetector Computed Tomography; Regression Analysis; Software; Young Adult",Article,"Final",,Scopus,2-s2.0-84886751653
"Delson E., Harcourt-Smith W.E.H., Frost S.R., Norris C.A.","","Databases, data access, and data sharing in paleoanthropology: First steps",2007,"Evol Anthropol","16","5",,"161","163",,14,,,,"Delson, E.; Harcourt-Smith, W.E.H.; Frost, S.R.; Norris, C.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-58449101818
"Ni X., Flynn J.J., Wyss A.R.","8595026800;34769807700;35561761800;","Imaging the inner ear in fossil mammals: High-resolution CT scanning and 3-D virtual reconstructions",2012,"Palaeontologia Electronica","15","2",,"","",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879143645&partnerID=40&md5=403ae81dcdc1de3602da6639869b8a2e","Division of Paleontology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States; Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleonanthropology, Xi Zhi Men Wai Street 142, Beijing, 100044, China; Division of Paleontology and Richard Gilder Graduate School, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States; Department of Earth Science, University of California- Santa Barbara, Santa Barbara, CA 93106, United States","Ni, X., Division of Paleontology, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States, Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleonanthropology, Xi Zhi Men Wai Street 142, Beijing, 100044, China; Flynn, J.J., Division of Paleontology and Richard Gilder Graduate School, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States; Wyss, A.R., Department of Earth Science, University of California- Santa Barbara, Santa Barbara, CA 93106, United States","The bony labyrinth of mammals, a delicate and complex cavity within the petrosal, houses the organs of hearing and equilibrium of the inner ear. Because this region is typically lodged deep within the skull, there have been few morphological studies of the bony labyrinth in fossils-where it frequently is completely enveloped by surrounding bone and sediment matrix. The recent development of high-resolution X-ray Computed Tomography (CT) scanning provides a powerful new tool for investigating such tiny, often inaccessible structures. Here we introduce a protocol for producing three-dimensional (3-D) virtual visualizations of the bony labyrinth from high-resolution CT images. As a case study, we scanned the skull of a basal platyrrhine primate, Chilecebus carrascoensis, using the high-resolution CT facility at Pennsylvania State University, reconstructing the endocast of the bony labyrinth from the resulting data. Segmenting the original CT images is a vital step in producing accurate 3-D virtual reconstructions. We failed in efforts to isolate the bony labyrinth endocast through automated means, owing to the similar densities of the matrix filling the sinuses and spongy bone cavities of the specimen, and the bony labyrinth itself. Differing density contrasts across the fossil/matrix interface and overlapping grayscales of the fossil and matrix, required Half Maximum Height thresholds to be measured dynamically. Multiple thresholds are advantageous for processing the CT data of fossils that are inherently heterogeneous in material properties and densities. The iterative interaction between an operator and a computer offers the only means presently available for reliably discriminating the endocast of the bony labyrinth from the remainder of the specimen. © Palaeontological Association May 2012.","Bony labyrinth; Chilecebus; High-resolution X-ray CT; Platyrrhine primate; Segmentation; Three-dimensional (3-D) virtual reconstruction","bone; fossil; mammal; morphology; reconstruction; segmentation; skull; tomography; visualization; X-ray; Mammalia; Primates",Article,"Final",,Scopus,2-s2.0-84879143645
"Wu X., Liu W., Dong W., Que J., Wang Y.","22735420900;28567979400;54797291000;24588302400;56086676300;","The brain morphology of Homo Liujiang cranium fossil by three-dimensional computed tomography",2008,"Chinese Science Bulletin","53","16",,"2513","2519",,13,"10.1007/s11434-008-0263-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49749136946&doi=10.1007%2fs11434-008-0263-z&partnerID=40&md5=a1ef501f46e904a50403af4e73b26865","Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Institute of High Energy Physics, Chinese Academy of Sciences, Beijing 100049, China","Wu, X., Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Liu, W., Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Dong, W., Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Que, J., Institute of High Energy Physics, Chinese Academy of Sciences, Beijing 100049, China; Wang, Y., Institute of High Energy Physics, Chinese Academy of Sciences, Beijing 100049, China","The Liujiang cranium is the most complete and well-preserved late Pleistocene human fossils ever unearthed in south China. Because the endocranial cavity is filled with hard stone matrix, earlier studies focused only on the exterior morphology of the specimen using the traditional methods. In order to derive more information for the phyletic evaluation of the Liujiang cranium, high-resolution industrial computed tomography (CT) was used to scan the fossil, and the three-dimensional (3D) brain image was reconstructed. Compared with the endocasts of the hominin fossils (Hexian, Zhoukoudian, KNM-WT 15000, Sm 3, Kabwe, Brunn 3, Predmost) and modern Chinese, most morphological features of the Liujiang brain are in common with modern humans, including a round brain shape, bulged and wide frontal lobes, an enlarged brain height, a full orbital margin and long parietal lobes. A few differences exist between Liujiang and the modern Chinese in our sample, including a strong posterior projection of the occipital lobes, and a reduced cerebellar lobe. The measurement of the virtual endocast shows that the endocranial capacity of Liujiang is 1567 cc, which is in the range of Late Homo sapiens and much beyond the mean of modern humans. The brain morphology of Liujiang is assigned to Late Homo sapiens. © 2008 Science in China Press and Springer-Verlag GmbH.","Brain evolution; Computed tomography; Endocranial capacity; Homo; Liujiang","Homo sapiens",Article,"Final",,Scopus,2-s2.0-49749136946
"Traxler H., Ender H.G., Weber G., Surd R., Redl H., Firbas W.","6701593338;7004894082;7402213147;6506305728;57215506256;7007049046;","Applying circular posterior-hinged craniotomy to malignant cerebral edemas",2002,"Clinical Anatomy","15","3",,"173","181",,13,"10.1002/ca.10022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036242367&doi=10.1002%2fca.10022&partnerID=40&md5=8740afdb059600fcc56c7ab56b9b6ac2","Institute of Anatomy, University of Vienna, Vienna, Austria; Lorenz Boehler Hospital, Vienna, Austria; Institute of Anthropology, University of Vienna, Vienna, Austria; Ludwig Boltzmann Institute for Experimental and Clinical Traumatology, Vienna, Austria; Institute of Anatomy, University of Vienna, Währingerstrasse 13, A-1090 Vienna, Austria","Traxler, H., Institute of Anatomy, University of Vienna, Vienna, Austria, Institute of Anatomy, University of Vienna, Währingerstrasse 13, A-1090 Vienna, Austria; Ender, H.G., Lorenz Boehler Hospital, Vienna, Austria; Weber, G., Institute of Anthropology, University of Vienna, Vienna, Austria; Surd, R., Institute of Anatomy, University of Vienna, Vienna, Austria; Redl, H., Ludwig Boltzmann Institute for Experimental and Clinical Traumatology, Vienna, Austria; Firbas, W., Institute of Anatomy, University of Vienna, Vienna, Austria","Malignant brain edemas are often fatal, regardless of whether they are treated conservatively with sedation, blood pressure management, mannitol-therapy, hyperventilation and hypothermia, or non-conservatively with routine trepanation. Unfortunately, temporal trepanation may result in significant brain damage through herniation of the cerebrum at the edges of the trepanation openings. In one case of a 26-year-old male with severe head injury, a circular posterior-hinged craniotomy (CPHC) was performed after an ineffective unitemporal trepanation for evacuation of an acute subdural hematoma. This ultimately successful operation prompted experimental and morphologic investigations on a new surgical procedure for lowering intracranial pressure (ICP). In 12 of 15 human cadavers, an experimentally ICP was lowered by a CPHC with between 9-21 mm of frontal elevation of the calvaria. Using computer simulation, the frontal elevations of the calvaria were ""virtually"" performed on 3D reconstructions from CT scans of skulls, and the intracranial volume gained was measured with a computer software program. The volume increase of the cranial cavity showed a relatively constant relation to the cranial capacity and was increased by 6.0% (±0.4%) or 78 cm3 with a 10 mm elevation and by 12.4% (±0.7%) or 160 cm3 with a 20 mm elevation. There were no significant differences with skulls of different ages or ethnic origin; however, a significant effect of gender (F = 7.074; P ≤ 0.013) on the gained volume in percent of the cranial capacity for the 20 mm elevation was observed. This difference can be explained by the inverse relationship between volume increase and cranial capacity (r = -0.507; P ≤ 0.004). © 2002 Wiley-Liss, Inc.","Brain edema; Circular craniotomy; Endocasts; Intracranial pressure","mannitol; adult; aged; article; blood pressure regulation; brain edema; brain hernia; cadaver; craniotomy; female; human; hyperventilation; hypothermia; intracranial pressure; male; priority journal; sedation; subdural hematoma; surgical technique; Adult; Aged; Aged, 80 and over; Brain Edema; Cadaver; Computer Simulation; Craniotomy; Female; Head Injuries, Closed; Humans; Imaging, Three-Dimensional; Intracranial Pressure; Male; Middle Aged; Models, Anatomic; Tomography, X-Ray Computed; Treatment Outcome",Article,"Final",,Scopus,2-s2.0-0036242367
"Magid D., Bryan B.M., Drebin R.A., Ney D., Fishman E.K.","7005641407;7005323394;6506569849;7004532184;36038671300;","Three-dimensional imaging of an Egyptian mummy",1989,"Clinical Imaging","13","3",,"239","240",,13,"10.1016/0899-7071(89)90156-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024433595&doi=10.1016%2f0899-7071%2889%2990156-3&partnerID=40&md5=a4d625c48a87fcb32639a585300f3f85","Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States","Magid, D., Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States; Bryan, B.M., Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States; Drebin, R.A., Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States; Ney, D., Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States; Fishman, E.K., Department of Radiology and Radiological Science, The Johns Hopkins Hospital, Baltimore, MD, United States",[No abstract available],,"autopsy; computer analysis; computer assisted tomography; human; methodology; paleopathology; Human; Mummies; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-0024433595
"Bhatia V.A., Edwards W.B., Troy K.L.","55292979600;55754667300;35561167500;","Predicting surface strains at the human distal radius during an in vivo loading task - Finite element model validation and application",2014,"Journal of Biomechanics","47","11",,"2759","2765",,12,"10.1016/j.jbiomech.2014.04.050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905280771&doi=10.1016%2fj.jbiomech.2014.04.050&partnerID=40&md5=8afb9c63d2b3b7257545edf3578a8d88","Department of Bioengineering, University of Illinois at Chicago, Chicago, IL, United States; Human Performance Laboratory, Faculty of Kinesiology, University of Calgary, Calgary, AB, Canada; Department of Biomedical Engineering, Worcester Polytechnic Institute, 100 Institute Road, Worcester, MA 01609, United States","Bhatia, V.A., Department of Bioengineering, University of Illinois at Chicago, Chicago, IL, United States; Edwards, W.B., Human Performance Laboratory, Faculty of Kinesiology, University of Calgary, Calgary, AB, Canada; Troy, K.L., Department of Biomedical Engineering, Worcester Polytechnic Institute, 100 Institute Road, Worcester, MA 01609, United States","Bone strains resulting from physical activity are thought to be a primary driver of bone adaptation, but cannot be directly noninvasively measured. Because bone adapts nonuniformly, physical activity may make an important independent structural contribution to bone strength that is independent of bone mass and density. Our objective was to create and validate methods for subject-specific finite element (FE) model generation that would accurately predict the surface strains experienced by the distal radius during an in vivo loading task, and to apply these methods to a group of 23 women aged 23-35 to examine variations in strain, bone mass and density, and physical activity. Four cadaveric specimens were experimentally tested and specimen-specific FE models were developed to accurately predict periosteal surface strains (root mean square error=16.3%). In the living subjects, when 300N load was simulated, mean strains were significantly inversely correlated with BMC (r=-0.893), BMD (r=-0.892) and physical activity level (r=-0.470). Although the group of subjects was relatively homogenous, BMD varied by two-fold (range: 0.19-0.40g/cm3) and mean energy-equivalent strain varied by almost six-fold (range: 226.79-1328.41με) with a simulated 300N load. In summary, we have validated methods for estimating surface strains in the distal radius that occur while leaning onto the palm of the hand. In our subjects, strain varied widely across individuals, and was inversely related to bone parameters that can be measured using clinical CT, and inversely related to physical activity history. © 2014 Elsevier Ltd.","Bone; Bone adaptation; Cadaver testing; Finite element; Human; Physical activity; Strain gage","Bone; Finite element method; Forecasting; Mean square error; Strain gages; Bone adaptation; Human; Physical activity; Physical activity levels; Root mean square errors; Subject-specific; Surface strains; Validated methods; Strain; adult; aged; article; biomechanics; bone density; bone mass; female; finite element analysis; human; human experiment; human tissue; in vivo study; loading task; mathematical model; normal human; physical activity; prediction; priority journal; radius; surface strain; validation study; very elderly; Bone; Bone adaptation; Cadaver testing; Finite element; Human; Physical activity; Strain gage; Adaptation, Physiological; Adult; Aged, 80 and over; Bone Density; Cadaver; Female; Finite Element Analysis; Humans; Models, Biological; Radius; Stress, Mechanical; Tomography, X-Ray Computed; Weight-Bearing; Wrist Joint; Young Adult",Article,"Final",,Scopus,2-s2.0-84905280771
"Holloway W.L., Claeson K.M., Okeefe F.R.","55780456000;22933358000;55780567700;","A virtual phytosaur endocast and its implications for sensory system evolution in archosaurs",2013,"Journal of Vertebrate Paleontology","33","4",,"848","857",,12,"10.1080/02724634.2013.747532","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879637684&doi=10.1080%2f02724634.2013.747532&partnerID=40&md5=87e4930953d51f2e1b7a674515a46c3e","Department of Biological Sciences, Marshall University, Huntington, WV 25701, United States; Department of Anatomy, Philadelphia College of Osteopathic Medicine, Philadelphia, PA 19131, United States; Department of Biomedical Sciences, Ohio University, Athens, OH 45701, United States","Holloway, W.L., Department of Biological Sciences, Marshall University, Huntington, WV 25701, United States, Department of Biomedical Sciences, Ohio University, Athens, OH 45701, United States; Claeson, K.M., Department of Anatomy, Philadelphia College of Osteopathic Medicine, Philadelphia, PA 19131, United States; Okeefe, F.R., Department of Biological Sciences, Marshall University, Huntington, WV 25701, United States","Many recent studies have detailed the morphology of archosaurian endocrania. However, the outgroup to Archosauria, Phytosauria, has yet to be studied with modern techniques that would allow reconstruction of their internal anatomy. Pseudopalatus mccauleyi is a derived phytosaur from the Upper Triassic Chinle Formation, Arizona. A skull of P. mccauleyi, USNM 15839, was imaged using computed tomography in order to create the first high-quality, digitally reconstructed phytosaur endocast. Pseudopalatus mccauleyi exhibits overall endocast morphology that is similar to that of an extant crocodylian. These clades, phytosaurs and extant crocodylians, exhibit convergent Baupläne and similar inferred ecologies. A notable difference between the endocasts of the two clades is a considerable dural expansion in P. mccauleyi that denotes a large pineal body. This expansion, and the overall morphology of the endocast, is consistent with the historic endocranial reconstructions of the phytosaurs Pseudopalatus buceros, Smilosuchus gregorii, and Parasuchus hislopi. A comparison with phylogenetically diverse archosaurian endocasts reveals that endocast morphologies are highly conserved within Pseudosuchia, regardless of Bauplan or ecology. This conservatism is in contrast to the diversity of endocast morphology observed within Theropoda and Sauropodomorpha, or between members of those clades and Pseudosuchia. The most pronounced variability in pseudosuchian endocast morphology is a trend in size reduction of the pineal region, from a large basal condition to a reduced derived condition wherein the pineal region is indistinguishable from the rest of the endocast. A similar trend in pineal reduction is also seen in theropods and sauropods. © 2013 Taylor and Francis Group, LLC.",,"anatomy; crocodilian; morphology; paleontology; phylogenetics; sensory system; skull",Article,"Final",,Scopus,2-s2.0-84879637684
