Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Stewart B.A., Dewar G.I., Morley M.W., Inglis R.H., Wheeler M., Jacobs Z., Roberts R.G.","36132023000;14061736300;35724667600;54893774500;54893970100;23392343600;7404281684;","Afromontane foragers of the Late Pleistocene: Site formation, chronology and occupational pulsing at Melikane Rockshelter, Lesotho",2012,"Quaternary International","270",,,"40","60",,49,"10.1016/j.quaint.2011.11.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864309043&doi=10.1016%2fj.quaint.2011.11.028&partnerID=40&md5=6ca8b9b80f4c8c99def0505c663ea909","McDonald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge CB2 3ER, United Kingdom; Department of Anthropology, University of Toronto, 1265 Military Trail, Toronto, ON, M1C 1A4, Canada; Human Origins and Palaeo-Environments (HOPE) Research Group, Oxford Brookes University, Headington Campus, Oxford OX3 0BP, United Kingdom; Department of Archaeology and Anthropology (Division of Archaeology), University of Cambridge, Downing Street, Cambridge, CB2 3DZ, United Kingdom; Research Laboratory for Archaeology and the History of Art, University of Oxford, Dyson Perrins Building, South Parks Road, Oxford OX1 3QY, United Kingdom; Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong 2522, Australia","Stewart, B.A., McDonald Institute for Archaeological Research, University of Cambridge, Downing Street, Cambridge CB2 3ER, United Kingdom; Dewar, G.I., Department of Anthropology, University of Toronto, 1265 Military Trail, Toronto, ON, M1C 1A4, Canada; Morley, M.W., Human Origins and Palaeo-Environments (HOPE) Research Group, Oxford Brookes University, Headington Campus, Oxford OX3 0BP, United Kingdom; Inglis, R.H., Department of Archaeology and Anthropology (Division of Archaeology), University of Cambridge, Downing Street, Cambridge, CB2 3DZ, United Kingdom; Wheeler, M., Research Laboratory for Archaeology and the History of Art, University of Oxford, Dyson Perrins Building, South Parks Road, Oxford OX1 3QY, United Kingdom; Jacobs, Z., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong 2522, Australia; Roberts, R.G., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong 2522, Australia","This paper provides a preliminary chronostratigraphic and palaeoenvironmental framework for the Late Pleistocene archaeological sequence at Melikane Rockshelter in mountainous eastern Lesotho. Renewed excavations at Melikane form part of a larger project investigating marginal landscape use by Late Pleistocene foragers in southern Africa. Geoarchaeological work undertaken at the site supports in-field observations that Melikane experienced regular, often intensive, input of groundwater via fissures in the shelter's rear wall. This strong hydrogeological connection resulted in episodic disturbances of the sedimentary sequence, exacerbated by other processes such as bioturbation. Despite this taphonomic complexity, a robust chronology for Melikane has been developed, based on tightly cross-correlated accelerator mass spectrometry (AMS) 14C with acid-base-wet oxidation stepped-combustion (ABOx-SC) pretreatment and single-grain optically stimulated luminescence (OSL) dating. The results show that human occupation of Melikane was strongly pulsed, with episodes of Late Pleistocene occupation at ∼80, ∼60, ∼50, ∼46-38 and ∼24 ka. At least three additional occupational pulses occurred in the Holocene at ∼9 ka, ∼3 ka and in the second millennium AD, but these are dealt with only briefly in this paper. Implications of the Late Pleistocene pulsing for the colonisation of high elevations by early modern humans in Africa ahead of dispersals into challenging landscapes beyond the continent are discussed. © 2011 Elsevier Ltd and INQUA.",,"archaeology; chronostratigraphy; colonization; geochronology; human settlement; luminescence dating; paleoenvironment; Pleistocene; shelter; Lesotho",Article,"Final",,Scopus,2-s2.0-84864309043
"Jacobs Z., Roberts R.G.","23392343600;7404281684;","Catalysts for Stone Age innovations: What might have triggered two short-lived bursts of technological and behavioral innovation in southern Africa during the Middle Stone Age?",2009,"Communicative and Integrative Biology","2","2",,"191","193",,44,"10.4161/cib.7743","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650641147&doi=10.4161%2fcib.7743&partnerID=40&md5=4a73141cb523cc5a77b954013848f42d","GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Jacobs, Z., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia; Roberts, R.G., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Fossil and genetic evidence suggests the emergence of anatomically modern humans (Homo sapiens) in sub-Saharan Africa some time between 200 and 100 thousand years (ka) ago. But the first traces of symbolic behavior-a trait unique to our species-are not found until many tens of millennia later, and include items such as engraved ochres and eggshells, tools made from bone, and personal ornaments made of shell beads. These behavioral indicators appear in concert with two innovative phases of Middle Stone Age technology, known as the Still Bay (SB) and Howieson's Poort (HP) industries, across a range of climatic and ecological zones in southern Africa. The SB and HP have recently been dated to about 72-71 ka and 65-60 ka, respectively, at sufficiently high resolution to investigate the possible causes and effects. A remarkable feature of these two industries is the spatial synchroneity of their start and end dates at archaeological sites spread across a region of two million square kilometers. What were the catalysts for the SB and HP, and what were the consequences? Both industries flourished at a time when tropical Africa had just entered a period of wetter and more stable conditions, and populations of hunter-gatherers were expanding rapidly throughout sub-Saharan Africa before contracting into geographically and genetically isolated communities. The SB and HP also immediately preceded the likely exit time of modern humans from Africa into southern Asia and across to Australia, which marked the beginning of the worldwide dispersal of our species. In this paper, we argue that environmental factors alone are insufficient to explain these two bursts of technological and behavioral innovation. Instead, we propose that the formation of social networks across southern Africa during periods of population expansion, and the disintegration of these networks during periods of population contraction, can explain the abrupt appearance and disappearance of the SB and HP, as well as the hiatus between them. But it will take improved chronologies for the key demographic events to determine if the emergence of innovative technology and symbolic behavior provided the stimulus for the expansion of hunter-gatherer populations (and their subsequent global dispersal), or if these Middle Stone Age innovations came into existence only after populations had expanded and geographically extensive social networks had developed. © 2009 Landes Bioscience.","Demographic history; Howieson's poort; Human dispersal; Middle Stone Age; Social networks; Southern Africa; Still Bay; Symbolic behavior; Technological innovation","Homo sapiens",Short Survey,"Final",Open Access,Scopus,2-s2.0-67650641147
"Daegling D.J., Jungers W.L.","6603880572;7003589500;","Elliptical fourier analysis of symphyseal shape in great ape mandibles",2000,"Journal of Human Evolution","39","1",,"107","122",,44,"10.1006/jhev.2000.0402","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033941934&doi=10.1006%2fjhev.2000.0402&partnerID=40&md5=3ee73d41752ee567265a4e1912137d5f","Department of Basic Medical Sciences, California Coll. of Podiatric Med., 1210 Scott Street, San Francisco, CA 94115, United States; Department of Anatomical Sciences, State University of New York, Stony Brook, NY 11794-8081, United States","Daegling, D.J., Department of Basic Medical Sciences, California Coll. of Podiatric Med., 1210 Scott Street, San Francisco, CA 94115, United States; Jungers, W.L., Department of Anatomical Sciences, State University of New York, Stony Brook, NY 11794-8081, United States","The midsagittal profile of the mandibular symphysis has served as both a taxonomic marker and a phylogenetically salient character in debates over hominoid evolution. Nevertheless, the utility of symphyseal shape as an informative attribute for paleobiological reconstructions is suspect. Quantification of shape variation has proven to be particularly problematic; it has long been recognized that conventional linear measurements (and the indices derived from them), while replicable, summarize aspects of shape very poorly because of the vast amount of contour information that is lost in the process. In this study, a type of Fourier analysis is applied to cross-sectional contours of ape mandibles in order to provide a mathematical accounting of shape variation in a 'global' sense; that is, by applying the 'totality' of contour information in a comparative analysis. Shape variation in the mandibular symphysis is explored through the decomposition of coordinate data into elliptical Fourier coefficients. These coefficients are used to compute average taxonomic distances (ATD) among individuals of chimpanzees, gorillas, and orang-utans. The resulting shape-based distances are summarized via clustering (UPGMA) and ordination (principal coordinates analysis-PCO). Principal coordinate scores are subjected to analysis of variance in univariate and multivariate designs; these data are also applied to discriminant function analyses. Species and sex effects on morphology are statistically significant; however, no significant interaction of these factors is indicated. This would seem to imply that patterns of sexual dimorphism are not distinct among great apes; to the contrary, within-species sex comparisons reveal that significant size and shape dimorphism is present only in Gorilla. Despite significant size dimorphism in Pan and Pongo, significant shape differences between males and females are not apparent in these taxa. These results suggest that it is theoretically possible to sort taxa by a symphyseal shape criterion, but the discriminant function results suggest that there still exists a large potential for error in assigning particular shapes to a given species or sex. Thus, despite real shape differences among these species, the use of symphyseal shape as a character in species identification or in systematic arguments remains limited and problematic.","Great apes; Sexual dimorphism; Shape; Species identification","bone; Fourier transform; Gorilla; Pan; Pongo",Article,"Final",,Scopus,2-s2.0-0033941934
"Rezek Z., Lin S., Iovita R., Dibble H.L.","26647716500;55579447400;6506567945;6508048550;","The relative effects of core surface morphology on flake shape and other attributes",2011,"Journal of Archaeological Science","38","6",,"1346","1359",,43,"10.1016/j.jas.2011.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954632125&doi=10.1016%2fj.jas.2011.01.014&partnerID=40&md5=f3178036cac1c84eb22732fe425fb4a1","Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum, Schloss Monrepos, D-56567 Neuwied, Germany; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, Box 874101, Tempe, AZ 85282-4101, United States","Rezek, Z., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Lin, S., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Iovita, R., Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum, Schloss Monrepos, D-56567 Neuwied, Germany; Dibble, H.L., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany, Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, Box 874101, Tempe, AZ 85282-4101, United States","It is long been thought that many flake attributes, including both size and shape, are largely due to the morphology of a core's flaking surface, yet this has never been tested under strictly controlled conditions. Using molded glass cores with surface morphologies that highly resemble prehistoric ones, this experiment demonstrates that while core surface morphology does exhibit some influence on flake size and shape, a high degree of variation in flakes produced with the same core surface morphology shows that the effects of other independent variables, such as exterior platform angle and platform depth, have an even stronger effect. A major implication of these results is that current approaches to reconstruct prehistoric knapping strategies are overlooking significant sources of variation. © 2011 Elsevier Ltd.","Controlled experiments; Experimental archeology; Flintknapping; Lithic analysis; Lithic technology","core analysis; experimental study; flint; geomorphological response; prehistoric; reconstruction",Article,"Final",,Scopus,2-s2.0-79954632125
"Ioviţǎ R.","6506567945;","Comparing stone tool resharpening trajectories with the aid of elliptical fourier analysis",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"235","253",,42,"10.1007/978-1-4419-6861-6_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892114029&doi=10.1007%2f978-1-4419-6861-6_10&partnerID=40&md5=683684cb9fabbc4ebba43fb77b1d778d","Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Ioviţǎ, R., Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Resharpening has long played a confusing role in the history of research on lithic variability. In this chapter, I argue that, far from confounding issues of variability, resharpening can be used as a classificatory principle because it reflects human technical choices related to repeated uses of a tool. The advantage that resharpening offers is that of a mathematically suitable study object, through the investigation of shape change along the continuum of size reduction. Building upon a rich history of research in both biology and prehistoric archaeology, I present a variant of a new method for comparing resharpening trajectories, using elliptical Fourier analysis (EFA) and principal components analysis to compare the slopes of allometric regressions. The theoretical presentation is followed by a worked example using bifacial tools from two European Middle Paleolithic sites: Pech de l'Azé I (France) and Buhlen III (Germany). © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84892114029
"Mellars P., Gravina B., Ramsey C.B.","6603609789;9248921800;56333730200;","Confirmation of Neanderthal/modern human interstratification at the Chatelperronian type-site",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","9",,"3657","3662",,40,"10.1073/pnas.0608053104","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847671769&doi=10.1073%2fpnas.0608053104&partnerID=40&md5=7f80a55c9eb072f7715fcecbc3755fb1","Department of Archaeology, Cambridge University, Downing Street, Cambridge CB2 3DZ, United Kingdom; Oxford Radiocarbon Accelerator Unit, Oxford University, Keble Road, Oxford OX1 3QJ, United Kingdom","Mellars, P., Department of Archaeology, Cambridge University, Downing Street, Cambridge CB2 3DZ, United Kingdom; Gravina, B., Department of Archaeology, Cambridge University, Downing Street, Cambridge CB2 3DZ, United Kingdom; Ramsey, C.B., Oxford Radiocarbon Accelerator Unit, Oxford University, Keble Road, Oxford OX1 3QJ, United Kingdom","The nature of the replacement of Neanderthal by anatomically and behaviorally modern populations in Europe is currently a topic of lively debate in human evolution. In an earlier paper [Gravina B, Mellars P, Bronk Ramsey C (2005) Nature 483:51-56], we published a series of radiocarbon accelerator mass spectrometer measurements for the site of Châtelperron in central France, which had been claimed to show a clear ""interstratification"" of successive levels of Neanderthal and modern human occupation, on the basis of excavations carried out by Henri Delporte in the 1950s. This interpretation has recently been challenged by Zilhão and colleagues [Zilhão J, d'Errico F, Bordes J-G, Lenoble A, Texier J-P, Rigaud J-P (2006) Proc Natl Acad Sci USA 103:12643-12648], who suggest that the deposits excavated in the 1950s consisted largely, if not entirely, of the unstratified ""backdirt"" of the earlier, 19th century excavations on the site. We show here that the excavation backdirt interpretation for the Châtelperron stratigraphy can be refuted from many different aspects of the stratigraphic, radiocarbon, and archaeological evidence. We reassess the significance of this site for current models of the coexistence and interactions between Neanderthal and anatomically modern populations in western Europe. © 2007 by The National Academy of Sciences of the USA.","Archaeology; France; Human evolution; Paleolithic","carbon 14; anatomical variation; archeology; article; artifact; evolution; France; human; mass spectrometry; measurement; occupation; photography; priority journal; stratigraphy; taphonomy; Western Europe; Animals; Archaeology; Carbon Radioisotopes; Fossils; France; History, Ancient; Hominidae; Humans; Paleontology; Population Dynamics",Article,"Final",Open Access,Scopus,2-s2.0-33847671769
"Wadley L., Prinsloo L.C.","6602838148;6603888742;","Experimental heat treatment of silcrete implies analogical reasoning in the Middle Stone Age",2014,"Journal of Human Evolution","70","1",,"49","60",,39,"10.1016/j.jhevol.2013.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899129871&doi=10.1016%2fj.jhevol.2013.11.003&partnerID=40&md5=a397f6767ea2908bd17dcf464cd98e49","Evolutionary Studies Institute, University of the Witwatersrand, PO Wits 2050, South Africa; Department of Physics, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa","Wadley, L., Evolutionary Studies Institute, University of the Witwatersrand, PO Wits 2050, South Africa; Prinsloo, L.C., Department of Physics, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa","Siliceous rocks that were not heated to high temperatures during their geological formation display improved knapping qualities when they are subjected to controlled heating. Experimental heat treatment of South African silcrete, using open fires of the kind used during the Middle Stone Age, shows that the process needed careful management, notwithstanding recent arguments to the contrary. Silcrete blocks fractured when heated on the surface of open fires or on coal beds, but were heated without mishap when buried in sand below a fire. Three silcrete samples, a control, a block heated underground with maximum temperature between 400 and 500°C and a block heated in an open fire with maximum temperature between 700 and 800°C, were analysed with X-ray powder diffraction (XRD), X-ray fluorescence (XRF), optical microscopy, and both Fourier transform infrared (FTIR) and Raman spectroscopy. The results show that the volume expansion during the thermally induced α- to β-quartz phase transformation and the volume contraction during cooling play a major role in the heat treatment of silcrete. Rapid heating or cooling through the phase transformation at 573°C will cause fracture of the silcrete. Successful heat treatment requires controlling surface fire temperatures in order to obtain the appropriate underground temperatures to stay below the quartz inversion temperature. Heat treatment of rocks is a transformative technology that requires skilled use of fire. This process involves analogical reasoning, which is an attribute of complex cognition. © 2014 Elsevier Ltd.","Complex cognition; Controlled heating; Homo sapiens; Silcrete; South Africa; Transformative technology; α- to β-quartz phase transformation","cognition; complexity; heating; hominid; phase transition; silcrete; Stone Age; Homo sapiens; archeology; chemistry; cognition; fire; heat; human; infrared spectroscopy; radiation scattering; sediment; South Africa; technology; Archaeology; Cognition; Fires; Geologic Sediments; Hot Temperature; Humans; Scattering, Radiation; South Africa; Spectroscopy, Fourier Transform Infrared; Technology",Article,"Final",,Scopus,2-s2.0-84899129871
"Shott M.","","The reduction thesis and its discontents: overview of the volume",2005,"BAR International Series","1408",,,"109","125",,39,,,,"Shott, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-61749101731
"Ioviţǎ R.","6506567945;","Ontogenetic scaling and lithic systematics: method and application",2009,"Journal of Archaeological Science","36","7",,"1447","1457",,36,"10.1016/j.jas.2009.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349226101&doi=10.1016%2fj.jas.2009.02.008&partnerID=40&md5=6c71dd0f76ba60e711158b120f463962","Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Ioviţǎ, R., Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Stone tools tend to be classified according to a mix of functional, morphological, and technological attributes. This practice results in confusions when large-scale assemblage comparisons are made with the aim of investigating phylogenetic relationships, as functional and cultural information is aggregated. It is argued here that functional criteria must be assessed separately, and that resharpening, as a uniform, repeated, conscious behavioral process of tool maintenance that indexes use and function, can provide a solution to this problem. The subject of this article is a quantitative method for extracting and comparing resharpening trajectories. The method is an adaptation of ontogenetic scaling methods from biology, and is based on obtaining a mathematical representation of shape and size, and finding a relationship between the two. Elliptical Fourier analysis is applied to stone tool contours in order to extract shape information, and then a series of regressions of shape on size provide trajectory vectors. The angles between these are then calculated and subjected to a variety of multivariate statistical tests. A case study involving several European Middle Paleolithic bifacial and unifacial tool assemblages is presented. The results show that resharpening and maintenance can be independent of morphology and technology, suggesting that there are strong grounds for focusing on functional systematics separately. © 2009 Elsevier Ltd. All rights reserved.","Classification; Elliptical Fourier analysis; Lithics; Ontogenetic scaling; Resharpening; Trajectories","classification; Fourier transform; functional morphology; lithic fragment; multivariate analysis; ontogeny; phylogenetics; trajectory; vector autoregression",Article,"Final",,Scopus,2-s2.0-67349226101
"Roberts D.L.","","Age, Genesis and Significance of South African Coastal Belt Silcretes",2003,"Age, Genesis and Significance of South African Coastal Belt Silcretes",,,,"","",,35,,,,"Roberts, D.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-19944366418
"Jelinek A.J.","","The Lower Paleolithic: Current evidence and interpretations",1977,"Annual Review of Anthropology","6",,,"11","32",,35,,,,"Jelinek, A.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33747612544
"Lycett S.J.","9434693200;","Is the Soanian techno-complex a Mode 1 or Mode 3 phenomenon? A morphometric assessment",2007,"Journal of Archaeological Science","34","9",,"1434","1440",,32,"10.1016/j.jas.2006.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447102108&doi=10.1016%2fj.jas.2006.11.001&partnerID=40&md5=195566a9de2144fc1efb875475437f2b","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The Soanian is traditionally seen as one of the major (non-Acheulean) Palaeolithic techno-complexes of the Indian subcontinent. Over several decades comparisons of Soanian assemblages have been made with the non-bifacial industries of East Asia and north-west Europe. The chronological status and typo-technological relationship(s) of the Soanian to other Palaeolithic industries have been the subject of much debate. When first named and described the Soanian was considered to contain evidence of Mode 3 Levallois-style core reduction. However, in recent years, the potential Mode 3 component of the Soanian has largely been ignored, and the techno-complex is described under various guises as a core/flake or 'Mode 1' techno-complex. Here, a comparative morphometric assessment of selected Soanian cores and other Palaeolithic nuclei is undertaken, to test the hypothesis that this industry contains a definite Mode 3 Levallois element. Discriminant Function Analyses (DFA) of morphometric variables provide robust evidence that at least part of the Soanian techno-complex contains Mode 3 Levallois cores. The implications of these analyses for the relationship between the Soanian and the Acheulean, and the relevance of the Soanian in considerations of the Movius Line are also discussed. © 2006 Elsevier Ltd. All rights reserved.","Levallois; Lithics; Morphometrics; Movius Line; Soan Valley; Soanian","Acheulean; archaeological evidence; archaeology; assessment method; chronology; discriminant analysis; industrial technology; lithic fragment; morphometry; Paleolithic; Asia; Eurasia; Far East",Article,"Final",,Scopus,2-s2.0-34447102108
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Will M., Mackay A., Phillips N.","55660382000;35942229400;56767593700;","Implications of Nubian-like core reduction systems in southern Africa for the identification of early modern human dispersals",2015,"PLoS ONE","10","6", e0131824,"","",,24,"10.1371/journal.pone.0131824","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938780763&doi=10.1371%2fjournal.pone.0131824&partnerID=40&md5=dabece799350ded89e6f668546b4f85f","Department of Early Prehistory and Quaternary Ecology, University of Tubingen, Tübingen, Germany; Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Will, M., Department of Early Prehistory and Quaternary Ecology, University of Tubingen, Tübingen, Germany; Mackay, A., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia; Phillips, N., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Lithic technologies have been used to trace dispersals of early human populations within and beyond Africa. Convergence in lithic systems has the potential to confound such interpretations, implying connections between unrelated groups. Due to their reductive nature, stone artefacts are unusually prone to this chance appearance of similar forms in unrelated populations. Here we present data from the South African Middle Stone Age sites Uitpanskraal 7 and Mertenhof suggesting that Nubian core reduction systems associated with Late Pleistocene populations in North Africa and potentially with early human migrations out of Africa in MIS 5 also occur in southern Africa during early MIS 3 and with no clear connection to the North African occurrence. The timing and spatial distribution of their appearance in southern and northern Africa implies technological convergence, rather than diffusion or dispersal. While lithic technologies can be a critical guide to human population flux, their utility in tracing early human dispersals at large spatial and temporal scales with stone artefact types remains questionable. © 2015 Will et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"Article; early modern period; human; Mesolithic; North Africa; Nubian (people); population dispersal; population distribution; population migration; population research; rock; Southern African; Upper Pleistocene; Africa; archeology; demography; fossil; migration; Africa, Northern; Africa, Southern; Archaeology; Demography; Fossils; Human Migration; Humans",Article,"Final",Open Access,Scopus,2-s2.0-84938780763
"Conard N.J., Will M.","6603626316;55660382000;","Examining the causes and consequences of short-term behavioral change during the middle stone age at Sibudu, South Africa",2015,"PLoS ONE","10","6", e0130001,"","",,24,"10.1371/journal.pone.0130001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939174204&doi=10.1371%2fjournal.pone.0130001&partnerID=40&md5=9bde3b6b375b3e0497bfb71116d7cbe9","Department of Early Prehistory and Quaternary Ecology, University of Tübingen, Schloss Hohentübingen, Tübingen, 72070, Germany; Senckenberg Center for Human Evolution and Paleoecology, University of Tübingen, Schloss Hohentübingen, Tübingen, 72070, Germany","Conard, N.J., Department of Early Prehistory and Quaternary Ecology, University of Tübingen, Schloss Hohentübingen, Tübingen, 72070, Germany, Senckenberg Center for Human Evolution and Paleoecology, University of Tübingen, Schloss Hohentübingen, Tübingen, 72070, Germany; Will, M., Department of Early Prehistory and Quaternary Ecology, University of Tübingen, Schloss Hohentübingen, Tübingen, 72070, Germany","Sibudu in KwaZulu-Natal (South Africa) with its rich and high-resolution archaeological sequence provides an ideal case study to examine the causes and consequences of shortterm variation in the behavior of modern humans during the Middle Stone Age (MSA). We present the results from a technological analysis of 11 stratified lithic assemblages which overlie the Howiesons Poort deposits and all date to ∼58 ka. Based on technological and typological attributes, we conducted inter-assemblage comparisons to characterize the nature and tempo of cultural change in successive occupations. This work identified considerable short-term variation with clear temporal trends throughout the sequence, demonstrating that knappers at Sibudu varied their technology over short time spans. The lithic assemblages can be grouped into three cohesive units which differ from each other in the procurement of raw materials, the frequency in the methods of core reduction, the kind of blanks produced, and in the nature of tools the inhabitants of Sibudu made and used. These groups of assemblages represent different strategies of lithic technology, which build upon each other in a gradual, cumulative manner. We also identify a clear pattern of development toward what we have previously defined as the Sibudan cultural taxonomic unit. Contextualizing these results on larger geographical scales shows that the later phase of the MSA during MIS 3 in KwaZulu-Natal and southern Africa is one of dynamic cultural change rather than of stasis or stagnation as has at times been claimed. In combination with environmental, subsistence and contextual information, our high-resolution data on lithic technology suggest that short-term behavioral variability at Sibudu can be best explained by changes in technological organization and socio-economic dynamics instead of environmental forcing. © 2015 Conard, Will.",,"archeology; Article; artifact; behavior change; climate; cultural anthropology; cultural factor; cultural taxonomic unit; demography; environment; lithic assemblage; Mesolithic; sociology; South Africa; stratigraphy; taxonomy; technology; temporal analysis; tool use; trend study; behavior; cultural anthropology; history; human; physiology; procedures; Archaeology; Behavior; Cultural Evolution; Environment; History, Ancient; Humans; South Africa; Technology",Article,"Final",Open Access,Scopus,2-s2.0-84939174204
