Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Hutterer R.","55965985900;","The species of Crocidura (Soricidae) in Morocco",1986,"Mammalia","50","4",,"521","534",,17,"10.1515/mamm.1986.50.4.521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000692650&doi=10.1515%2fmamm.1986.50.4.521&partnerID=40&md5=aeeff9caff9c66a80da8442949984c60","Zoologisches Forschungsinstitut und Museum Alexander Koenig, Adenauerallee 162, D-5300 Bonn 1, F. R. Germany, Germany","Hutterer, R., Zoologisches Forschungsinstitut und Museum Alexander Koenig, Adenauerallee 162, D-5300 Bonn 1, F. R. Germany, Germany","A taxonomic revision of Crocidura in Morocco is presented. More than 600 specimens from various collections were studied, including all available holotypes. Contrary to the opinion of Vesmanis and Vesmanis (1980), only five species are recognized: Crocidura viaria, C. lusitania, C. whitakeri (new synonyms: essaouiranensis, zaianensis, mesatanensis), C. tarfayaensis (new synonyms: gouliminensis, tiznitensis, agadiri) and C. russula (new synonyms: safii, chaouianensis). Descriptions of external and cranial characters of the five species are given as well as information on distribution and ecology. © 1986, Walter de Gruyter. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-0000692650
"Denys C.","7006755120;","Palaeoenvironmental and palaeobiogeographical significance of the fossil rodent assemblages of Laetoli (Pliocene, Tanzania)",1985,"Palaeogeography, Palaeoclimatology, Palaeoecology","52","1-2",,"77","97",,17,"10.1016/0031-0182(85)90032-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022195801&doi=10.1016%2f0031-0182%2885%2990032-X&partnerID=40&md5=457c706ed217dae1c2f48552e4b8b758","Laboratoire Paléontologie des Vertébrés, T.25-3e ét., Université Pierre et Marie Curie, 4 Place Jussieu F-75230 Paris Cedex 05, France","Denys, C., Laboratoire Paléontologie des Vertébrés, T.25-3e ét., Université Pierre et Marie Curie, 4 Place Jussieu F-75230 Paris Cedex 05, France","The study of the Laetoli rodent assemblages and comparison with other extant and fossil communities of Africa by different statistical methods provide new palaeoenvironmental and palaeobiogeographical results. Firstly, it is demonstrated that at 3.7 Myr the Laetoli assemblage belonged to a southern savanna domain and that its modern equivalent is the Kalahari rodent fauna (Namibia-South West Africa). Secondly, these analyses show that the rodent faunas from Laetoli, Hadar, Omo Member B and F (Ethiopia) and Olduvai Bed I (Tanzania), all of which are situated in the Rift Valley, are clearly distinct assemblages. Each fauna is characterized by a strong endemism and seems to have evolved independently. A tentative explanation of this observation is proposed by the examination of the structure of the Rift Valley and its evolution during Plio-Pleistocene times. Moreover, the different phases of speciation and migration of the rodent faunas can also be correlated with the tectonic events related to the formation of the Rift Valley. © 1985.",,,Article,"Final",,Scopus,2-s2.0-0022195801
"Couette S., White J.","8713706300;26868302700;","3D geometric morphometrics and missing-data. Can extant taxa give clues for the analysis of fossil primates? [Morphométrie géométrique 3D et données manquantes. Les taxons actuels peuvent-ils nous donner des indications pour étudier les primates fossiles ?]",2010,"Comptes Rendus - Palevol","9","6-7",,"423","433",,16,"10.1016/j.crpv.2010.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649444758&doi=10.1016%2fj.crpv.2010.07.002&partnerID=40&md5=f35d513b091c8ca089e10b1ca40985d5","UMR CNRS 7207 CR2P, département histoire de la Terre, École pratique des hautes études, Muséum national d'histoire naturelle, CP 38, 8, rue Buffon, 75005 Paris, France; Department of Sociology and Anthropology, Functional Morphology and Evolutionary Anatomy Working Group, Western Illinois University, 404 Morgan Hall, Macomb, IL 61455, United States","Couette, S., UMR CNRS 7207 CR2P, département histoire de la Terre, École pratique des hautes études, Muséum national d'histoire naturelle, CP 38, 8, rue Buffon, 75005 Paris, France; White, J., Department of Sociology and Anthropology, Functional Morphology and Evolutionary Anatomy Working Group, Western Illinois University, 404 Morgan Hall, Macomb, IL 61455, United States","Geometric morphometric methods constitute a powerful and precise tool for the quantification of morphological differences. The use of geometric morphometrics in palaeontology is very often limited by missing data. Shape analysis methods based on landmarks are very sensible but until now have not been adapted to this kind of dataset. To analyze the prospective utility of this method for fossil taxa, we propose a model based on prosimian cranial morphology in which we test two methods of missing data reconstruction. These consist of generating missing-data in a dataset (by increments of five percent) and estimating missing data using two multivariate methods. Estimates were found to constitute a useful tool for the analysis of partial datasets (to a certain extent). These results are promising for future studies of morphological variation in fossil taxa. © 2010 Académie des sciences.","Estimation; Landmarks; Missing-data; Morphometrics","data set; estimation method; fossil record; functional morphology; geometry; morphometry; multivariate analysis; numerical model; paleoenvironment; paleontology; primate; taxonomy; three-dimensional modeling; Primates; Strepsirhini",Article,"Final",,Scopus,2-s2.0-78649444758
"Rohlf F.J.","",[No title available],2010,"TpsDig2: Digitize Coordinates of Landmarks and Capture Outlines",,,,"","",,14,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84911104138
"Valenzuela S., Poitevin F., Cornette R., Bournery A., Nadal J., Vigne J.-D.","36951937200;6506565638;6506350460;14830964300;55597088165;7006603465;","Evolving ecosystems: ecological data from an Iron Age small mammal accumulation at Alorda Park (Catalonia, Spain)",2009,"Journal of Archaeological Science","36","6",,"1248","1255",,13,"10.1016/j.jas.2009.01.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-62049083779&doi=10.1016%2fj.jas.2009.01.013&partnerID=40&md5=35242a51f86e950577c2758d45ce0b0a","Universitat de Barcelona, Grup de Recerca en Arqueologia Clàssica, Protohistòrica i Egípcia (GRACPE), C/ Montalegre 6, E-08001 Barcelona, Spain; CNRS, Muséum National d'Histoire Naturelle, Dépt. Ecologie et Gestion de la Biodiversité, 57 rue Cuvier, F-75231 Paris Cedex 05, France; CNRS, Centre d'Ecologie Fonctionnelle et Evolutive, EPHE, 1919 Route de Mende, F-34293 Montpellier Cedex 5, France; Muséum National d'Histoire Naturelle, U.M.R. 5202, Origine, Structure et Evolution de la Biodiversité, 45 rue Buffon, F-75005 Paris, France; Universitat de Barcelona, Seminari d'Estudis i Recerques Prehistoriques (SERP), C/ Montalegre 6, E-08001 Barcelona, Spain","Valenzuela, S., Universitat de Barcelona, Grup de Recerca en Arqueologia Clàssica, Protohistòrica i Egípcia (GRACPE), C/ Montalegre 6, E-08001 Barcelona, Spain, CNRS, Muséum National d'Histoire Naturelle, Dépt. Ecologie et Gestion de la Biodiversité, 57 rue Cuvier, F-75231 Paris Cedex 05, France, Universitat de Barcelona, Seminari d'Estudis i Recerques Prehistoriques (SERP), C/ Montalegre 6, E-08001 Barcelona, Spain; Poitevin, F., CNRS, Centre d'Ecologie Fonctionnelle et Evolutive, EPHE, 1919 Route de Mende, F-34293 Montpellier Cedex 5, France; Cornette, R., Muséum National d'Histoire Naturelle, U.M.R. 5202, Origine, Structure et Evolution de la Biodiversité, 45 rue Buffon, F-75005 Paris, France; Bournery, A., CNRS, Muséum National d'Histoire Naturelle, Dépt. Ecologie et Gestion de la Biodiversité, 57 rue Cuvier, F-75231 Paris Cedex 05, France; Nadal, J., Universitat de Barcelona, Seminari d'Estudis i Recerques Prehistoriques (SERP), C/ Montalegre 6, E-08001 Barcelona, Spain; Vigne, J.-D., CNRS, Muséum National d'Histoire Naturelle, Dépt. Ecologie et Gestion de la Biodiversité, 57 rue Cuvier, F-75231 Paris Cedex 05, France","Small mammals are considered to be good indicators of ancient environments. One particular layer in a fortification tower of a Mediterranean Iberian village, Alorda Park (4th century BC), provided a large amount of well-preserved small mammal bones (about 19,200 remains) probably accumulated by barn owls (Tyto alba). Such an accumulation is rarely available from the Iron Age. It provides not only palaeoenvironmental data, but also further information about other studies such as morphometrics, ancient DNA and zoogeography. This article focuses on the ecological data, and attempts to develop an accurate taphonomic study to assess the reliability and statistical significance of this archaeological sample. The species encountered include the short-tailed mouse (Mus spretus), the Cabrera vole (Microtus cabrerae), the lesser white-toothed shrew (Crocidura suaveolens), the white-toothed shrew (Crocidura russula), the field mouse (Apodemus sylvaticus), and the garden dormouse (Eliomys quercinus). The presence of the commensal house mouse (Mus musculus domesticus) is suspected. In addition, the absence of black rat (Rattus rattus) suggests that this species had not yet colonised the Iberian coast at that time. © 2009 Elsevier Ltd. All rights reserved.","Catalonia; Ecology; Iron Age; Mus; Rattus rattus; Spain; Taphonomy","archaeological evidence; bone; DNA; evolution; Iron Age; morphometry; paleoecology; paleoenvironment; paleontology; small mammal; taphonomy; Catalonia; Eurasia; Europe; Southern Europe; Spain; Apodemus sylvaticus; Cabrera; Crocidura; Crocidura russula; Crocidura suaveolens; Eliomys quercinus; Mammalia; Microtus cabrerae; Muridae; Mus musculus; Mus musculus domesticus; Mus spretus; Rattus rattus; Tyto alba; Tytonidae",Article,"Final",,Scopus,2-s2.0-62049083779
"Sarà M.","","A landmark-based morphometrics approach to the systematics of Crocidurinae",1996,"Advances in Morphometrics","284",,,"335","344",,11,,,,"Sarà, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002921718
"Cornette R., Tresset A., Houssin C., Pascal M., Herrel A.","6506350460;6506727552;6602414547;7101622903;7004374986;","Does bite force provide a competitive advantage in shrews? The case of the greater white-toothed shrew",2015,"Biological Journal of the Linnean Society","114","4",,"795","807",,10,"10.1111/bij.12423","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924540595&doi=10.1111%2fbij.12423&partnerID=40&md5=78c2ab4c5436e540652d9796c600e6db","UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Muséum National d'Histoire Naturelle, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; UMR CNRS/MNHN 7209, Archéozoologie, Archéobotanique: sociétés, pratiques et environnements, Muséum National d'Histoire Naturelle, 55 rue Buffon, case postale 56, Paris, 75005, France; UMR CNRS/INRA - Agrocampus ESE, Écologie et Santé des Écosystèmes, Équipe des Invasions Biologiques, Campus de Beaulieu - Bâtiment 16A, CS 84215, Rennes, 35042, France; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Muséum National d'Histoire Naturelle, 57 Rue Cuvier, Paris cedex 05, 75231, France; Evolutionary Morphology of Vertebrates, Ghent University, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","Cornette, R., UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Muséum National d'Histoire Naturelle, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; Tresset, A., UMR CNRS/MNHN 7209, Archéozoologie, Archéobotanique: sociétés, pratiques et environnements, Muséum National d'Histoire Naturelle, 55 rue Buffon, case postale 56, Paris, 75005, France; Houssin, C., UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France; Pascal, M., UMR CNRS/INRA - Agrocampus ESE, Écologie et Santé des Écosystèmes, Équipe des Invasions Biologiques, Campus de Beaulieu - Bâtiment 16A, CS 84215, Rennes, 35042, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Muséum National d'Histoire Naturelle, 57 Rue Cuvier, Paris cedex 05, 75231, France, Evolutionary Morphology of Vertebrates, Ghent University, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","Competition for resources has long been considered a major driver of evolution by natural selection. Thus, the ability to gain access to resources not available to other individuals and species should be under strong selection. In the present study, we focus on the potential role of biting in a shrew (Crocidura russula) because this trait may confer two advantages: (1) a broadening of the dietary niche and (2) the provision of direct superiority in interspecific interactions. The model chosen is the greater white-toothed shrew, which is considered as invasive in northern Europe and which is also known to displace native species of shrew in this area. Moreover, its distribution appears to constrain the distributional ranges of other species of shrew in the Maghreb. We use geometric morphometrics and a simple biomechanical model to describe shape variation and to evaluate the mechanical potential of the mandible of ten species of white-toothed shrews, with a special emphasis on C. russula and Crocidura suaveolens. We find that C. russula possesses an intermediate mechanical potential linked with an intermediate level of shape variability. Our results suggest that the higher mechanical potential may explain the observed pattern of colonization of the Atlantic islands by C. russula at the expense of C.suaveolens. Finally, our results also suggest that the ability to bite hard may be under strong selection in shrews. © 2015 The Linnean Society of London.","Crocidura; Feeding system; Islands; Mammals; Mechanical potential; Shape","biomechanics; colonization; life history trait; morphometry; native species; natural selection; niche breadth; rodent; shape; Atlantic islands; Maghreb; Crocidura; Crocidura russula; Crocidura suaveolens; Mammalia; Soricidae",Article,"Final",Open Access,Scopus,2-s2.0-84924540595
"Vogel P., Mehmeti A.-M., Dubey S., Vogel-Gerber C., Koyasu K., Ribi M.","7202621416;15052129100;12645195500;6507945950;6603934936;23470543900;","Habitat, morphology and karyotype of the Saharan shrew Crocidura tarfayaensis (Mammalia: Soricidae)",2006,"Acta Theriologica","51","4",,"353","361",,10,"10.1007/BF03195182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750590908&doi=10.1007%2fBF03195182&partnerID=40&md5=9c287f41b9e9e65a851871d887704403","Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland; School of Dentistery, Aichi-Gaukin University, Nagoya 464-8650, Japan; Haut Commissariat Aux Eaux et Forêts et À la Lutte Contre la Désertification, Agdal - Rabat, Morocco","Vogel, P., Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland; Mehmeti, A.-M., Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland; Dubey, S., Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland; Vogel-Gerber, C., Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland; Koyasu, K., Department of Ecology and Evolution, University of Lausanne, CH-1015 Lausanne, Switzerland, School of Dentistery, Aichi-Gaukin University, Nagoya 464-8650, Japan; Ribi, M., Haut Commissariat Aux Eaux et Forêts et À la Lutte Contre la Désertification, Agdal - Rabat, Morocco","The Saharan shrew Crocidura tarfayaensis Vesmanis and Vesmanis, 1980, has a limited disribution along the Atlantic coast of Sahara, south of Agadir (Morocco) through Western Sahara into Mauritania and is only known from few captures and some owl pellets. Here we report field data from the successful trapping of five specimens of C. tarfayaensis in the Guelmim region. The habitat was characterized by sand dunes along a river, with dense shrubberies of Tamarix sp., the huge grass Erianthus ravennae (Poaceae) and flat bushes of Atriplex glauca var. ifniensis (Chenopodiaceae). Morphological discrimination with C. whitakeri were examined. The chromosomes of C. tarfayaensis revealed a karyotype of 2n = 36, similar to that of the Canary shrew C. canariensis and the Sicilian shrew C. sicula. In conclusion, C. tarfayaensis seems to be a descendant of the presumed continental ancestor of the two island species.","Crocidura canariensis; Crocidura sicula; Crocidura tarfayaensis; Cytotaxonomy; Ecology; Morocco","chromosome; dune; geographical distribution; habitat; karyotype; morphology; small mammal; Africa; Agadir [Morocco]; Atlantic Coast [North Africa]; Guelmine; Mauritania; Morocco; North Africa; Sub-Saharan Africa; West Africa; Western Sahara; Acer pensylvanicum; Amaranthaceae; Atriplex; Atriplex glauca; Crocidura; Crocidura canariensis; Crocidura sicula; Erianthus ravennae; Mammalia; Poaceae; Soricidae; Strigiformes; Tamarix",Article,"Final",,Scopus,2-s2.0-33750590908
"Sarà M., Val Vo M.L., Zanca L.","7006241915;57068054600;55557459700;","Insular variation in central mediterranean crocidura wagler, 1832 (Mammalia, soricidae)",1990,"Bolletino di zoologia","57","3",,"283","293",,10,"10.1080/11250009009355709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009508845&doi=10.1080%2f11250009009355709&partnerID=40&md5=5344a5317d704a6d2e5f86d6727813c8","Istituto di Zoologia, Università di Palermo, Via Archirafi, 18, Palermo, 1-90123, Italy","Sarà, M., Istituto di Zoologia, Università di Palermo, Via Archirafi, 18, Palermo, 1-90123, Italy; Val Vo, M.L., Istituto di Zoologia, Università di Palermo, Via Archirafi, 18, Palermo, 1-90123, Italy; Zanca, L., Istituto di Zoologia, Università di Palermo, Via Archirafi, 18, Palermo, 1-90123, Italy","Morphometric variation of Crocidura mandible in Sicily and surrounding islands (Egadi archipelago, Ustica, Pantelleria and Gozo) was analyzed by principal component and canonical variate analyses in order to integrate recent chromosomal and biochemical observations. Specimens of C. suaveolens and C. leucodon from mainland Italy and of C. russula from Sardinia were used as reference in this analysis. The biometry of the only taxon of shrews living in Sicily is significantly different from the three reference samples. This result, coupled with a recently discovered new karyotype, provides strong evidence for a new Eurasian species, for which the name C. sicula Miller 1901, was chosen. Crocidura species living in the Egadi archipelago (Levanzo, Ma- rettimo and Favignana), and on Ustica and Gozo, are biometrically grouped together. They also differ significantly from the Sicilian species and from the reference samples. However, the Gozo and Sicilian specimens share the same karyotype and both populations are biochemically very similar. The status of these taxa should be provisionally related to C. cf. sicula. The independent divergence of insular populations is one of the recorded patterns of geographic variation and could explain these findings. As regards the independent taxon from Pantelleria, there is evidence of the presence on the island of a C. cf. russula, probably coming from North Africa. The pattern of other vertebrate and invertebrate colonization of this island is, in fact, influenced by the African continent. The presence of Crocidura on Ustica and Lampedusa was not known until now. The mandible fragments found in Lampedusa are insufficient to perform a multivariate analysis, allowing only a rough morphological study. This taxon was also preliminarily related to C. cf. sicula. © 1990 Taylor & Francis Group, LLC.",,,Article,"Final",,Scopus,2-s2.0-0009508845
"Aulagnier S.","","Les Crocidures (Insectivora) du Maroc septentrional : biométrie, systématique",1987,"Bull. Inst. Sci. Rabat","11",,,"193","204",,8,,,,"Aulagnier, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041194178
"Escudé É., Renvoisé É, Lhomme V., Montuire S.","23389039400;23502206400;14527313100;6701608471;","Why all vole molars (Arvicolinae, Rodentia) are informative to be considered as proxy for Quaternary paleoenvironmental reconstructions",2013,"Journal of Archaeological Science","40","1",,"11","23",,7,"10.1016/j.jas.2012.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867909041&doi=10.1016%2fj.jas.2012.03.003&partnerID=40&md5=a2017c48a515821d15828732d5d0388c","UMR CNRS 6282 Biogéosciences, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland; INRAP GSO and UMR 7041 ArScAn Anthropologie des Techniques, Des Espaces et des Territoires aux Pliocène et Pléistocène, Maison René Ginouvès, 21 allée de l'Université, F-92023 Nanterre, France; EPHE, Paléobiodiversité et Evolution, 6 Bd Gabriel, F-21000 Dijon, France","Escudé, É., UMR CNRS 6282 Biogéosciences, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Renvoisé, É, Developmental Biology Program, Institute of Biotechnology, University of Helsinki, PO Box 56, FIN-00014, Helsinki, Finland; Lhomme, V., INRAP GSO and UMR 7041 ArScAn Anthropologie des Techniques, Des Espaces et des Territoires aux Pliocène et Pléistocène, Maison René Ginouvès, 21 allée de l'Université, F-92023 Nanterre, France; Montuire, S., UMR CNRS 6282 Biogéosciences, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France, EPHE, Paléobiodiversité et Evolution, 6 Bd Gabriel, F-21000 Dijon, France","Rodents are considered as a good model and as a good proxy to characterise Quaternary environments. Molars and incisors are the best-preserved remains and are found in abundance in the fossil record. Since several decades, the lower molars are mostly used for specific determinations. Instead of using qualitative and descriptive characters, morphometric methods provide now a general quantitative description of shape. Applying these new morphometric methods (outline analysis), we demonstrate that lower as well as upper molars are useful and efficient for palaeontological analyses within voles (Arvicolinae). Herein it is made evident that except the first lower molars, the use of all the other molars allows the improvement of specific determinations. It provides a better representation of abundance and diversity of the fossil record and thus involves more accurate paleoenvironmental reconstructions. © 2012 Elsevier Ltd.","Outline analysis; Palaeoenvironment; Systematics; Voles","fossil record; morphometry; paleoenvironment; paleontology; Quaternary; reconstruction; rodent; skeletal remains; taxonomy; Arvicolinae; Muridae; Rodentia",Article,"Final",,Scopus,2-s2.0-84867909041
"Weissbrod L., Bar-Oz G., Cucchi T., Finkelstein I.","6506976369;6507839206;6506822509;35198203300;","The urban ecology of Iron Age Tel Megiddo: Using microvertebrate remains as ancient bio-indicators",2013,"Journal of Archaeological Science","40","1",,"257","267",,6,"10.1016/j.jas.2012.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867919251&doi=10.1016%2fj.jas.2012.07.001&partnerID=40&md5=c14154897767425a7917f0786b496f3c","Laboratory of Archaeozoology, Zinman Institute of Archaeology, University of Haifa, Haifa 31905, Mount Carmel, Israel; CNRS-Muséum National d'Histoire Naturelle, UMR 7209 Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Département Ecologie et Gestion de la Biodiversité CP 56, 75005 Paris, France; Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom; The Jacob M. Alkow Department of Archaeology and Ancient Near Eastern Civilizations, Tel Aviv University, Tel Aviv 69978, Israel","Weissbrod, L., Laboratory of Archaeozoology, Zinman Institute of Archaeology, University of Haifa, Haifa 31905, Mount Carmel, Israel; Bar-Oz, G., Laboratory of Archaeozoology, Zinman Institute of Archaeology, University of Haifa, Haifa 31905, Mount Carmel, Israel; Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209 Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Département Ecologie et Gestion de la Biodiversité CP 56, 75005 Paris, France, Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom; Finkelstein, I., The Jacob M. Alkow Department of Archaeology and Ancient Near Eastern Civilizations, Tel Aviv University, Tel Aviv 69978, Israel","The potential of microvertebrate remains for reconstructing the paleoecology of urban sites remains largely untapped except for extensive research carried out at Roman and medieval sites in Britain. We apply taphonomic and ecological approaches to analyzing an assemblage of microvertebrate remains from the Iron Age IIA of Tel Megiddo, Israel. Sampling in a dense residential area including house floors and various fills produced 1080 identifiable specimens including fish, mammal, reptile and bird remains. The mammalian remains show a number of distinct patterns pointing to accumulation from the community of small animals which lived and died on-site. These patterns include evidence for fragmentation due to trampling and presence of burned specimens. The mammalian remains also differed in their taphonomy from an assemblage from Early Bronze Age II Megiddo which originated from predator accumulation during a period of abandonment. These analyses point to an especially low taxonomic diversity in the Iron Age residential assemblage suggesting that the urban environment of Megiddo supported a unique community of small mammalian animals. This differs markedly from ecological conditions in modern day cities which in some cases show greater than background levels of diversity and suggests a dense, homogenous urban environment. We suggest that reconstructing the evolution of urban fauna in greater detail will provide a sensitive tool for tracing historical processes of growth, decline and increasing complexity of urban sites in the Near East as well as other regions of the world. © 2012 Elsevier Ltd.","Ancient bio-indicators; Iron Age; Microvertebrate taphonomy; Near East; Tel Megiddo; Urban ecology","bioindicator; community ecology; fossil assemblage; identification key; invertebrate; Iron Age; paleoecology; paleoenvironment; species diversity; taphonomy; urban ecosystem; Israel; Megiddo; Northern District; Animalia; Aves; Mammalia; Reptilia",Article,"Final",,Scopus,2-s2.0-84867919251
"Leroy A., Montuire S., Marchand D.","7102193567;6701608471;57197916619;","Analysis of teeth outlines: A morphometric tool for distinguishing three species of Crocidurinae (Soricidae, Insectivora, Mammalia) in France",2004,"Journal of Natural History","38","2",,"259","267",,6,"10.1080/0022293021000036497","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0842345457&doi=10.1080%2f0022293021000036497&partnerID=40&md5=bbfa0a8e038eb3d8c1cda4aa6f83a500","UMR CNRS 5561 'Biogeosciences-Dijon', Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France; Lab. Paleobiodiversite P., Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France","Leroy, A., UMR CNRS 5561 'Biogeosciences-Dijon', Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France; Montuire, S., UMR CNRS 5561 'Biogeosciences-Dijon', Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France, Lab. Paleobiodiversite P., Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France; Marchand, D., UMR CNRS 5561 'Biogeosciences-Dijon', Centre des Sciences de la Terre, Université de Bourgogne, 6 Bld Gabriel, 21000 Dijon, France","Crocidurinae (Soricidae, Insectivora) are represented by many present-day species which are morphologically very similar. The efficiency of morphometric analyses in the discrimination between species has already been proved for various organisms, and the discriminant model developed here is based on the analysis of teeth outlines in three living species, Crocidura leucodon, Crocidura suaveolens and Crocidura russula, using the Fourier transform method. The application of this method on the upper and lower premolars and molars permits the three species to be clearly separated, and the model can be used for the identification of fossils.","Crocidura; Fourier methods; Insectivora; Morphology; Systematics","morphology; tooth; Basidiomycota; Crocidura; Crocidura leucodon; Crocidura russula; Crocidura suaveolens; Crocidurinae; Insectivora; Leucodon; Mammalia; Russula; Soricidae",Article,"Final",,Scopus,2-s2.0-0842345457
"Cornette R.","",[No title available],2011,"Forme et function : modularité, disparité et performance de l'appareil manducateur de Crocidura russula (Soricomorpha, Soricidae)",,,,"","",,2,,,,"Cornette, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84911035672
"Rohlf F.J.","",[No title available],2010,"TpsUtil: Program for Data File Creation and Editing",,,,"","",,1,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84911035670
