Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Buchanan B.","11241802300;","Folsom lithic procurement, tool use, and replacement at the Lake Theo site, Texas",2002,"Plains Anthropologist","47","181",,"121","146",,13,"10.1080/2052546.2002.11949236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30544433026&doi=10.1080%2f2052546.2002.11949236&partnerID=40&md5=6a23a924cd2397a84f34a99de904b2ac","Museum of Texas Tech University, Box 43191, Lubbock, TX 79409, United States","Buchanan, B., Museum of Texas Tech University, Box 43191, Lubbock, TX 79409, United States","Folsom technological organization is examined from the perspective of the Lake Theo site (41B170). Lake Theo is a stratified, multi-component site located on the southern Plains. Lake Theo is unique in that it is the only Folsom bison kill on the southern Plains located in proximity to a high-quality chert source (Tecovas jasper). Analysis of the Folsom lithic assemblage recovered from the site focuses on defining patterns of raw material procurement, tool use, and manufacture. The results suggest lithic stores of transported chert were depleted and points and tools replaced over a number of retooling events. At the site, local raw materials were used expediently to aid in the processing of the kill and in the production of tools for future use. Tools transported to the site were made primarily of Edwards and Alibates chert. The assemblages of Edwards and Alibates exhibit different degrees of depletion and suggest a visit to Edwards quarries was made subsequent to a visit to Alibates quarries. It is postulated that Folsom groups may have hunted annually on the southern High Plains and traveled south and east toward the Edwards Plateau during the winter months.","Folsom; Paleoindian; Southern Plains; Technological organization",,Article,"Final",,Scopus,2-s2.0-30544433026
"Bement L.C.","","View from a kill: The Cooper site Folsom lithic assemblages",1999,"Folsom Lithic Assemblages",,,,"111","121",,13,,,,"Bement, L.C.",[No abstract available],,,,,,Scopus,2-s2.0-0005659544
"Collard M., Shennan S.J., Buchanan B., Bentley R.A.","","Evolutionary biological methods and cultural data",2008,"Handbook of Archaeological Theories",,,,"203","224",,12,,,,"Collard, M.; Shennan, S.J.; Buchanan, B.; Bentley, R.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-68849123952
"Howard E.B.","","Occurrence of flints and extinct animals in pluvial deposits near Clovis, New Mexico, part I, introduction",1935,"Proceedings of the Academy of Natural Sciences of Philadelphia","87",,,"299","303",,12,,,,"Howard, E.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346365037
"Johnson E., Holliday V.T., Warnica J., Williamson T.","","The Milnesand and Ted Williamson Paleoindian Sites, East-Central New Mexico",1986,"Current Research in the Pleistocene","3",,,"9","11",,10,,,,"Johnson, E.; Holliday, V.T.; Warnica, J.; Williamson, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0343902010
"Warnica J.M., Williamson T.","57204874755;57204918989;","The Milnesand Site. Revisited",1968,"American Antiquity","33","1",,"1","10",,10,"10.2307/277770","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057828759&doi=10.2307%2f277770&partnerID=40&md5=ca247a716f5548243287871c3fba3e66","Portales, NM, United States","Warnica, J.M., Portales, NM, United States; Williamson, T., Portales, NM, United States","In the summer of 1953 the Texas Memorial Museum of Austin, Texas, conducted scientific excavations of a Paleo-Indian bison kill near Milnesand, New Mexico. After the departure of this group from the site, a large number of artifacts were collected from the bison bone bed by Ted Williamson of Milnesand, New Mexico. Because of the site's importance and the paucity of culturally related sites, a detailed description of the artifacts collected by Williamson is considered to be of immense value to specialists in the Paleo-Indian field. © 1968 Society for American Archaeology.",,,Review,"Final",,Scopus,2-s2.0-85057828759
"Buchanan B., Litwinionek L., Johnson E., Holliday V.T., Hicks J.K.","","Renewed investigations at Milnesand and Ted Williamson Paleoindian sites, Southern High Plains",1996,"Current Research in the Pleistocene","13",,,"8","10",,9,,,,"Buchanan, B.; Litwinionek, L.; Johnson, E.; Holliday, V.T.; Hicks, J.K.",[No abstract available],,,,,,Scopus,2-s2.0-0346365143
"Amick D.S., Hofman J.L., Rose R.O.","","The Shifting Sands Folsom-Midland site in Texas",1989,"Current Research in the Pleistocene","6",,,"1","3",,7,,,,"Amick, D.S.; Hofman, J.L.; Rose, R.O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30544445026
"Rohlf F.J.","",[No title available],2002,"TPS Shareware Series",,,,"","",,5,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84892047476
[No author name available],[No author id available],[No title available],1990,"Special Publication","2",,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030438667
[No author name available],[No author id available],[No title available],1985,"Special Publications","15",,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030446365
[No author name available],[No author id available],[No title available],1966,"Contributions of the Museum of the Great Plains","1",,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030430879
