Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Hutchings W.K.","","The Paleoindian Fluted Point: Dart or Spear Armature? The Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",1997,"The Paleoindian Fluted Point: Dart or Spear Armature? the Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",,,,"","",,26,,,,"Hutchings, W.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004411470
"Winfrey J.","","An event tree analysis of Folsom point failure",1990,"Plains Anthropologist","35",,,"263","272",,21,,,,"Winfrey, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0007841849
"Alexander H.L.","","Putu: A Fluted Point Site in Alaska",1987,"Putu: A Fluted Point Site in Alaska",,,,"","",,21,,,,"Alexander, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003392075
"González-José R., Charlin J.","6602423911;26658892500;","Relative Importance of Modularity and Other Morphological Attributes on Different Types of Lithic Point Weapons: Assessing Functional Variations",2012,"PLoS ONE","7","10", e48009,"","",,20,"10.1371/journal.pone.0048009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867685134&doi=10.1371%2fjournal.pone.0048009&partnerID=40&md5=c42404e2320a5c9a0b86b769de28c1c7","Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","González-José, R., Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","The specific using of different prehistoric weapons is mainly determined by its physical properties, which provide a relative advantage or disadvantage to perform a given, particular function. Since these physical properties are integrated to accomplish that function, examining design variables and their pattern of integration or modularity is of interest to estimate the past function of a point. Here we analyze a composite sample of lithic points from southern Patagonia likely formed by arrows, thrown spears and hand-held points to test if they can be viewed as a two-module system formed by the blade and the stem, and to evaluate the degree in which shape, size, asymmetry, blade: stem length ratio, and tip angle explain the observed variance and differentiation among points supposedly aimed to accomplish different functions. To do so we performed a geometric morphometric analysis on 118 lithic points, departing from 24 two-dimensional landmark and semi landmarks placed on the point's contour. Klingenberg's covariational modularity tests were used to evaluate different modularity hypotheses, and a composite PCA including shape, size, asymmetry, blade: stem length ratio, and tip angle was used to estimate the importance of each attribute to explaining variation patterns. Results show that the blade and the stem can be seen as ""near decomposable units"" in the points integrating the studied sample. However, this modular pattern changes after removing the effects of reduction. Indeed, a resharpened point tends to show a tip/rest of the point modular pattern. The composite PCA analyses evidenced three different patterns of morphometric attributes compatible with arrows, thrown spears, and hand-held tools. Interestingly, when analyzed independently, these groups show differences in their modular organization. Our results indicate that stone tools can be approached as flexible designs, characterized by a composite set of interacting morphometric attributes, and evolving on a modular way. © 2012 Gonzalez-Jose, Charlin.",,"Argentina; arrow; article; blade; Chile; lithic point weapon; morphometrics; prehistoric period; principal component analysis; sample; spear; stone tool; variance; weapon; History, Ancient; Humans; Principal Component Analysis; South America; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84867685134
"Esdale J.A., Le Blanc R.J., Cinq-Mars J.","8157450900;36762446400;6601964739;","Periglacial Geoarchaeology at the Dog Creek Site, Northern Yukon",2001,"Geoarchaeology - An International Journal","16","2",,"151","176",,20,"10.1002/1520-6548(200102)16:2<151::AID-GEA1000>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0007721823&doi=10.1002%2f1520-6548%28200102%2916%3a2%3c151%3a%3aAID-GEA1000%3e3.0.CO%3b2-7&partnerID=40&md5=5d00a10cd1bb58b4c6dab807b7e96e6e","Department of Anthropology, Brown University, Providence, RI 02912-1921, United States; Department of Anthropology, University of Alberta, Edmonton, Alta. T6G 2H4, Canada; Archaeological Survey of Canada, Canadian Museum of Civilization, Hull, Que. J8X 4H2, Canada","Esdale, J.A., Department of Anthropology, Brown University, Providence, RI 02912-1921, United States; Le Blanc, R.J., Department of Anthropology, University of Alberta, Edmonton, Alta. T6G 2H4, Canada; Cinq-Mars, J., Archaeological Survey of Canada, Canadian Museum of Civilization, Hull, Que. J8X 4H2, Canada","The Dog Creek archaeological site (NcVi-3), located in the northern Yukon, provides evidence of complex site transformational processes related to microclimatic conditions occurring since the mid-Holocene. Geoarchaeological research at Dog Creek sought to interpret site formation processes in order to understand the relationship between surficial artifacts, buried artifacts, and stratified sediments. It also attempted to reconstruct the periglacial processes that were active in transforming the site and their relationships to microclimatic conditions. Sedimentology and fabric analysis show that artifacts were buried by solifluction and disturbed by frost heave and cryoturbation. Radiocarbon dating and pollen analysis demonstrated that solifluction took place approximately 5200-2000 years ago when a spruce forest existed at the site. This evidence suggests an onset of cooling conditions that continues to the present. After the mid-Holocene, the spruce treeline began to move south toward its present position. © 2001 John Wiley & Sons, Inc.",,,Article,"Final",,Scopus,2-s2.0-0007721823
"Clark D.W., McFadyen Clark A.","","Batza Tena: Trail to obsidian",1993,"Batza Téna: Trail to Obsidian",,,,"","",,20,,,,"Clark, D.W.; McFadyen Clark, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011913872
"Sollberger J.B.","","A technique for Folsom fluting",1985,"Lithic Technology","14","1",,"41","50",,20,,,,"Sollberger, J.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0040510972
"Smith H.L., Smallwood A.M., Dewitt T.J.","55805377100;36085157600;7005129580;","Defining the normative range of Clovis fluted point shape using geographic models of geometric morphometric variation",2014,"Clovis: On the Edge of a New Understanding",,,,"161","180",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937131457&partnerID=40&md5=322fd2cf6c1036691a740ae2dcea7d4a","Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, College Station, TX, United States; Department of Anthropology, University of West Georgia, Carrollton, GA, United States; Department of Wildlife and Fisheries Sciences, Texas A and M University, College Station, TX, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, College Station, TX, United States; Smallwood, A.M., Department of Anthropology, University of West Georgia, Carrollton, GA, United States; Dewitt, T.J., Department of Wildlife and Fisheries Sciences, Texas A and M University, College Station, TX, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84937131457
"Eerkens J.W.","","Reliable and maintainable technologies: Artifact standardization and the early to later Mesolithic transition in northern England",1998,"Lithic Technology","23","1",,"42","53",,19,,,,"Eerkens, J.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33646781711
"Smith H.L., Rasic J.T., Goebel T.","55805377100;23029049300;7004650092;","Biface traditions of Northern Alaska and their role in the peopling of the Americas",2014,"Paleoamerican Odyssey",,,,"105","124",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943371015&partnerID=40&md5=1eb422061bb0aca388d6aebeef1df582","Center for the Study of the First Americans, Department of Anthropology, Texas AandM University, 4352-TAMU, College Station, TX  77843, United States; National Park Service, 4175 Geist Road, Fairbanks, AK  99709, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas AandM University, 4352-TAMU, College Station, TX  77843, United States; Rasic, J.T., National Park Service, 4175 Geist Road, Fairbanks, AK  99709, United States; Goebel, T., Center for the Study of the First Americans, Department of Anthropology, Texas AandM University, 4352-TAMU, College Station, TX  77843, United States","In northeastern Beringia, the area today made up of northern Alaska (USA) and Yukon (Canada), archaeologists typically refer to the earliest archaeological assemblages dominated by bifacial technology as “Northern Paleoindian.” These assemblages mostly date to during and immediately after the Younger Dryas cold period, 12,900–11,200 calendar years ago, although at least one and possibly three occupations pre-date 13,000 calendar years ago and rival Clovis in age. Distinctive lanceolate bifacial points dominate these assemblages; variation in size, shape, production technique, and basal treatment of these points has led archaeologists to define three assemblage groups, the fluted-point, Mesa, and Sluiceway complexes. These projectile points were components of technological systems that emphasized high-quality lithic raw materials used in a formal bifacial industry. Scarce faunal remains and other evidence suggest a subsistence regime centered on the hunting of herd animals such as caribou and bison, and land-use patterns characterized by seasonally structured movements and high logistical mobility. Standardized wedge-shaped core and microblade technology has not been unequivocally tied to the Northern Paleoindian complexes, giving them a character different from most other early Beringian sites and more strongly suggesting a link to late-Pleistocene technocomplexes in the midcontinent. However, careful technological and morphometric studies are needed to assess the relationship of these early northern Beringian industries to those of like age in the temperate latitudes of North America. © 2014 by Kelly E. Graf, Caroline V. Ketron, and Michael R. Waters. All rights reserved.","Beringia; Fluted points; Mesa complex; Sluiceway complex",,Book Chapter,"Final",,Scopus,2-s2.0-84943371015
"Buchanan B., Collard M.","11241802300;7102608373;","An assessment of the impact of resharpening on paleoindian projectile point blade shape using geometric morphometric techniques",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"255","273",,18,"10.1007/978-1-4419-6861-6_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871436910&doi=10.1007%2f978-1-4419-6861-6_11&partnerID=40&md5=92a40d4c7b10d78f56f59ecbd44dcc7e","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Paleoindian archaeologists have long recognized that resharpening has the potential to affect the shape of projectile points. So far, however, the impact of resharpening on the distinctiveness of the blades of Paleoindian projectile points has not been investigated quantitatively. With this in mind, we used geometric morphometric techniques to compare the blades of Clovis, Folsom, and Plainview projectile points from the Southern Plains of North America. We evaluated two hypotheses. The first was that blade shape distinguishes the three types. We found that blade shape distinguished Clovis points from both Folsom and Plainview points, but did not distinguish Folsom points from Plainview points. The second hypothesis we tested was that resharpening eliminates blade shape differences among the types. To test this hypothesis, we used size as a proxy for -resharpening. The results of this analysis were similar to those obtained in the first analysis. Thus, our study suggests that, contrary to what is often assumed, resharpening does not automatically undermine the use of blade shape in Paleoindian projectile point typologies. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871436910
"Ruehl C.B., DeWitt T.J.","8905661300;7005129580;","Trophic plasticity and foraging performance in red drum, Sciaenops ocellatus (Linnaeus)",2007,"Journal of Experimental Marine Biology and Ecology","349","2",,"284","294",,18,"10.1016/j.jembe.2007.05.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547557075&doi=10.1016%2fj.jembe.2007.05.017&partnerID=40&md5=d210a2bf230ca3e6e5459847033eb983","Department of Wildlife and Fisheries Sciences, Sustainable Coastal Margins Program, Texas A and M University, 2258 TAMU, College Station, TX 77843-2258, United States","Ruehl, C.B., Department of Wildlife and Fisheries Sciences, Sustainable Coastal Margins Program, Texas A and M University, 2258 TAMU, College Station, TX 77843-2258, United States; DeWitt, T.J., Department of Wildlife and Fisheries Sciences, Sustainable Coastal Margins Program, Texas A and M University, 2258 TAMU, College Station, TX 77843-2258, United States","Matching behavior, morphology, or physiology to current environments based on experience or cues can be an adaptive solution to environmental change. We examined morphological and behavioral plasticity induced by durophagy (consumption of hard foods) in red drum (Sciaenops ocellatus), an ecologically and recreationally important fish species undergoing stock enhancement. At the conclusion of the experiment, we conducted feeding performance trials to address the potential adaptive significance of diet-induced traits. Relative to soft foods, hard food induced a deeper head in the area of the pharyngeal mill, anterio-dorsally shifted eyes, and 8% heavier feeding muscles in juvenile S. ocellatus. These fish initially consumed hard food 2.6 times faster than fish raised on soft food. However, in subsequent feeding trials, handling time rapidly converged until both groups appeared equally efficient. This result indicates that learning may compensate for small magnitude morphological differences within a species. We discuss the importance of performance trials for testing the adaptive significance of induced plasticity and the value of separating behavioral and morphological development in studies of phenotypic plasticity. We conclude with a discussion on the implications of our results for successful supplementation of wild populations. © 2007 Elsevier B.V. All rights reserved.","Estuaries; Feeding behavior; Fish hatcheries; Geometric morphometrics; Phenotypic plasticity; Resource polymorphism; Stock enhancement","adaptation; behavioral response; feeding behavior; morphometry; perciform; phenotypic plasticity; Sciaenops; Sciaenops ocellatus",Article,"Final",,Scopus,2-s2.0-34547557075
"Guthrie R.D.","","Paleoecology of the site and its implications for early hunters",1983,"Dry Creek: Archeology and Paleoecology of a Late Pleistocene Alaskan Hunting Camp",,,,"209","287",,18,,,,"Guthrie, R.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011928216
"Ellis C., Payne J.H.","36893854700;57190038691;","Estimating failure rates in fluting based on archaeological data: Examples from ne north america",1995,"Journal of Field Archaeology","22","4",,"459","474",,17,"10.1179/009346995791974143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976818380&doi=10.1179%2f009346995791974143&partnerID=40&md5=944ea206aa2c3b7d36d6f9172f1e16f7","University of Western Ontario, London, ON, Canada; University of Michigan, Ann Arbor, MI, United States","Ellis, C., University of Western Ontario, London, ON, Canada; Payne, J.H., University of Michigan, Ann Arbor, MI, United States","The fluting of Early Paleo-Indian bifaces and associated failure rates have received considerable archaeological attention—;perhaps at a scale exceeding its comparative importance. Nonetheless, if we are to properly evaluate explanations of the origins and purpose of fluting and the function of particular sites in Paleo-Indian settlement systems, estimates of failure rates are required. To date, such estimates have been based largely on experimental replication and rarely on archaeological data, and it is suggested the experimental estimates are inaccurate. In order to overcome these problems, three interrelated, yet independent, methods of estimating fluting failure rates from archaeological data are developed and applied to data from the Parkhill site in Ontario and the Windy City site in Maine. The consistency in the results obtained by these methods inspires faith in their relative accuracy. The results suggest failure rates, at least at these sites, were not on the scale often assumed by previous investigators, being on the order of only 10-15% or less. © 1995 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84976818380
"Dixon E.J.","","The Gallagher Flint Station, an early man site on the North Slope, arctic Alaska and its role in relation to the Bering Land Bridge",1975,"Arctic Anthropology","12","1",,"68","75",,16,,,,"Dixon, E.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002981770
"Sellet F.","7801420392;","Anticipated mobility and its archaeological signature: A case study of Folsom retooling strategies",2013,"Journal of Anthropological Archaeology","32","4",,"383","396",,15,"10.1016/j.jaa.2013.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880383363&doi=10.1016%2fj.jaa.2013.06.001&partnerID=40&md5=6e4e7335da9a2886a98a12bb83a97994","University of Kansas, Lawrence, KS, United States","Sellet, F., University of Kansas, Lawrence, KS, United States","This essay highlights the value of anticipated mobility for untangling variability in prehistoric stone tool manufacture. To do so, it explores the organization of weaponry production at a series of Folsom campsites via the highly visible archaeological signature of Folsom fluting. A model of weaponry replacement based on deep planning and anticipation of needs is proposed, according to which Folsom hunters commonly replace their projectile points as they wear down, break or are lost, but on fewer occasions engage in the mass production of fluted points. This technological organization is consistent with a highly mobile way of life in which advanced planning buffers the risk associated with limited or stochastic access to good quality lithic raw materials. The model is then put to the test at the Lindenmeier site in northern Colorado. The spatial patterning of fluting activities in two discrete areas of the site demonstrates contrasting strategies of point manufacture: conservation versus gearing up (creation of a surplus). It is argued that these patterns represent distinct facets of a single technological organization. © 2013 Elsevier Inc.","Anticipated mobility; Folsom; Lindenmeier site; Planning depth; Technological organization; Weaponry production",,Article,"Final",,Scopus,2-s2.0-84880383363
"Wygal B.T.","","The Microblade/Non-Microblade Dichotomy: Climatic Implications, Toolkit Variability and the Role of Tiny Tools in Eastern Beringia",2011,"From the Yenisei to the Yukon: Interpreting Lithic Assemblage Variability in Late Pleistocene/Early Holocene Beringia",,,,"234","254",,15,,,,"Wygal, B.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84872526346
"Dumond D.E.","6602734590;","The Archaeology of eastern Beringia: Some contrasts and connections",2001,"Arctic Anthropology","38","2",,"196","205",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035782894&partnerID=40&md5=84dac5327614a3d4db3e405af58d132a","Department of Anthropology, Eugene, OR 97403-1218, United States","Dumond, D.E., Department of Anthropology, Eugene, OR 97403-1218, United States","This paper reviews the histories of the Denali and Nenana complexes, as well as aspects of the Mesa and Swan Point and related sites, as they pertain to papers in this collection. From published batteries of radiocarbon dates from major sites and complexes, it chooses determinations run on charcoal that on statistical grounds are amenable to averaging, and presents tables of weighted means of such radiocarbon ages relevant to major complexes and sites. The paper concludes that an apparently Asia-derived continuum of Alaska sites and complexes, most of which involve some production of microblades, substantially predates the appearance of sites inhabited by makers of lanceolate projectile points-these latter being people who are identified by most of the present contributors as relatives of the Paleoindians known to be in more southern parts of North America during the Early Holocene. I conclude that there is no convincing evidence of major differences between the subsistence resources favored by the two groups, and that the striking differences in assemblages are the result of historical rather than ecological factors.",,"archaeology; radiocarbon dating",Article,"Final",,Scopus,2-s2.0-0035782894
"Rhode D., Madsen D.B., Brantingham P.J., Goebel T.","","Human occupation in Beringian 'mammoth steppe': starved for fuel, or dung-burner's paradise",2003,"Current Research in the Pleistocene","20",,,"68","70",,13,,,,"Rhode, D.; Madsen, D.B.; Brantingham, P.J.; Goebel, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33845486425
"Ackerman R.E.","8052386100;","Spein Mountain: A Mesa complex site in southwestern Alaska",2001,"Arctic Anthropology","38","2",,"81","97",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035783038&partnerID=40&md5=270e8660227d57cf4dafbfd884283f4b","Department of Anthropology, Washington State University, Pullman, WA 99164-4910, United States","Ackerman, R.E., Department of Anthropology, Washington State University, Pullman, WA 99164-4910, United States","The Spein Mountain site in southwestern Alaska served as a lookout station for prehistoric hunters who utilized a toolkit dominated by lanceolate projectile points similar to those found in Mesa complex sites in the Brooks Range. A radiocarbon date of 10,050 ± 90 B. P.1 from a hearth feature indicates that the Michael R. Bever Spein Mountain occupation was contemporary with both the Brooks Range Mesa and central Alaskan Denali complexes. Distribution of artifacts at the Spein Mountain site provided insights into on-site activities where an emphasis on the production of bifacial tools, principally spear points, indicated that a major site task was the preparation of tools used for securing prey. The absence of microblades further distinguished the Spein Mountain complex from nearby Denali complex assemblages where organic tools indicate the use of the bow and arrow.",,"prehistoric; tool use",Article,"Final",,Scopus,2-s2.0-0035783038
"Cinq-Mars J., Harington C.R., Nelson D.E., MacNeish R.S.","","Engigstciak revisited: A note on Early Holocene AMS dates from the ""Buffalo Pit.""",1991,"NOGAP Archaeology Project: An Integrated Archaeological Research and Management Approach","1",,,"33","44",,12,,,,"Cinq-Mars, J.; Harington, C.R.; Nelson, D.E.; MacNeish, R.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002499888
"Clark D.W., Clark A.M.","","Paleo-Indians and fluted points: Subarctic alternatives",1983,"Plains Anthropologist","28","102",,"283","292",,12,,,,"Clark, D.W.; Clark, A.M.",[No abstract available],,,,,,Scopus,2-s2.0-0001616337
"Frison G.C., Bradley B.A.","","Fluting of Folsom projectile points",1982,"The Agate Basin Site",,,,"209","212",,12,,,,"Frison, G.C.; Bradley, B.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-1942523157
"MacNeish R.S.","","The Engigstciak Site on the Yukon Arctic Coast",1956,"Anthropological Papers of the University of Alaska","4","2",,"91","111",,12,,,,"MacNeish, R.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006765911
"Miller D.S., Smallwood A.M.","25951410900;36085157600;","Beyond stages: Modeling Clovis biface production at the topper site, South Carolina",2012,"Contemporary Lithic Analysis in the Southeast : Problems, Solutions, and Interpretations",,,,"28","41",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887916857&partnerID=40&md5=90091d9d2d6d0212864e27e883a000fb","Department of Anthropology, University of Arizona, United States; Department of Anthropology, Texas A and M University, United States","Miller, D.S., Department of Anthropology, University of Arizona, United States; Smallwood, A.M., Department of Anthropology, Texas A and M University, United States","In the late eighteenth century, William Henry Holmes (1894) introduced the concept of ""stages of production"" in the manufacture of stone tools. While the theoretical landscape has changed drastically in the past century, lithic analysts have continued to use this methodological construct (Bleed 2001, 2002), particularly in the southeastern United States (Carr and Bradbury 2000:125- 126). Specifically, many studies of lithic technology, especially those geared toward the analysis of Paleoindian biface technology, have a tendency to view the lithic reduction process as occurring as a series of sequential stages proceeding toward an ideal form, a fluted point ready to be hafted (Callahan 1979; Morrow 1996; Sanders 1990; Whittaker 1994). However, in recent years many have argued for an alternative approach that views stone tool production as a continuous process (Amick 1985; Bleed 2002; Bradbury and Carr 1999; Carr and Bradbury 2000; Ingbar et al. 1989; Johnson 1989; Shott 1996a; Wilson and Andrefsky 2008). In this chapter, we attempt to identify evidence for discrete stages in the production of Paleoindian Clovis type bifaces from the Topper site (38AL23), a prehistoric chert quarry in Allendale County, South Carolina. We argue, as have others, that sequential stages may be arbitrary stops in what might otherwise be modeled as a continuous process. To illustrate this point, we conduct both technological and spatial analyses of a sample of Clovis bifaces, bifacial fragments, and overshot flakes. Our results indicate that biface production was technologically a continuous process consisting of multiple reduction trajectories. However, the result of our spatial analysis indicates that biface production was segmented across space, such that it may have been a staged process, which is different from previous models of Clovis biface manufacture. Finally, we discuss how analyses of biface production based on continuous variables, as opposed to stages, can be integrated with studies of cultural transmission and the organization of technology. © 2012 The University of Alabama Press. All rights reserved.",,,Book Chapter,"Final",,Scopus,2-s2.0-84887916857
"Thompson R.M.","57204906427;","Notes on the Archaeology of the Utukok River, Northwestern Alaska",1948,"American Antiquity","14","1",,"62","64",,11,"10.2307/276048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002456137&doi=10.2307%2f276048&partnerID=40&md5=52bb9f7205682fc639c293d28e42ce24","U. S. Geological Survey, University of Wyoming, Laramie, WY, United States","Thompson, R.M., U. S. Geological Survey, University of Wyoming, Laramie, WY, United States","Early in May 1947, a United States Geological Survey field party of five was flown by ski plane to the headwaters of the Utukok River in northwestern Alaska, about 200 miles southwest of Barrow. Three 18-foot canvas boats of a special folding design were taken in along with enough equipment for four months. Food caches had been flown in to six localities on the 200-mile-long river a short time before the group landed. When the break-up came late in May the party started down the river working out the geology of the area from a series of 18 camps which were established before reaching the Arctic Ocean in August. During the season 17 archaeological sites were discovered. It is believed that most of these sites are of Eskimo origin and are probably fairly recent. However, an important exception is a well-made Folsom point, announcement of which has been made. © The Society for American Archaeology 1948.",,,Review,"Final",,Scopus,2-s2.0-0002456137
"Smith H.L.","","A behavioral analysis of Clovis point morphology using geometric morphometrics. Masters Thesis, Texas A&M University",2010,"A Behavioral Analysis of Clovis Point Morphology Using Geometric Morphometrics",,,,"","",,10,,,,"Smith, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867917322
"Young C., Gilbert-Young S.","","A fluted projectile-point base from Bering Land Bridge National Preserve, northwest Alaska",2007,"Current Research in the Pleistocene","24",,,"154","156",,10,,,,"Young, C.; Gilbert-Young, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953159268
"Bowers P.M.","","The Lisburne site: Analysis and culture history of a multi-component lithic workshop in the Iteriak Valley, Arctic Foothills, Northern Alaska",1982,"Anthropological Papers of the University of Alaska","20","1",,"70","112",,10,,,,"Bowers, P.M.",[No abstract available],,,,,,Scopus,2-s2.0-0001921254
"Clark D.W.","","Archaeology of the Batza Tena obsidian source, west-central Alaska",1972,"Anthropological Papers of the University of Alaska","15","2",,"1","21",,10,,,,"Clark, D.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000197528
"Solecki R.S.","57189667565;","Notes on Two Archaeological Discoveries in Northern Alaska, 1950",1951,"American Antiquity","17","1Part1",,"55","57",,10,"10.2307/277360","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002428759&doi=10.2307%2f277360&partnerID=40&md5=22af1918e52fd0b20ca9d1d38f0c64af","Smithsonian Institution, Washington, DC, United States","Solecki, R.S., Smithsonian Institution, Washington, DC, United States","Several significant pre-Eskimo finds related to early aboriginal occupations in North America were made north of the Arctic Circle during the 1950 season in Alaska. These discoveries were made within and just bordering the northern side of the Brooks Range mountain province. Two of the more important finds were made by Milton C. Lachenbruch and Robert J. Hackman of the U.S. Geological Survey. Another important find was made by Irving, a student at the University of Alaska (Giddings, 1950, p. 20). Lachenbruch's and Hackman's specimens were submitted to the writer for study and are described summarily in this paper. It is reported that Irving found lithic cultural remains similar to those found by Hackman not far from the latter's station near Anaktuvuk Pass. © 1951 The Society for American Archaeology.",,,Review,"Final",,Scopus,2-s2.0-0002428759
"Hedman B.","",[No title available],2010,"The Raven Bluff Site: Preliminary Findings from a Late Pleistocene Site in the Alaskan Arctic",,,,"","",,9,,,,"Hedman, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79953151717
"Rasic J.T.","","Paleoalaskan adaptive strategies viewed from northwestern Alaska",2008,"Paleoalaskan Adaptive Strategies Viewed from Northwestern Alaska",,,,"","",,9,,,,"Rasic, J.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84887349741
"Bever M.R.","",[No title available],2000,"Paleoindian Lithic Technology and Landscape Use in Late Pleistocene Alaska: A Study of the Mesa Complex",,,,"","",,9,,,,"Bever, M.R.",[No abstract available],,,,,,Scopus,2-s2.0-0003445140
"Reanier R.E.","","Putu and Bedwell",1996,"American Beginnings: The Prehistory and Palaeoecology of Beringia",,,,"505","511",,9,,,,"Reanier, R.E.",[No abstract available],,,,,,Scopus,2-s2.0-0002722576
"Irving W.N., Cinq-Mars J.","","A Tentative Archaeological Sequence for Old Crow Flats, Yukon Territory",1974,"Arctic Anthropology","11",,,"65","81",,9,,,,"Irving, W.N.; Cinq-Mars, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011830757
"Humphrey R.L.","","The prehistory of the Utukok River Region. Arctic Alaska: Early fluted point tradition with old world relationships",1966,"Current Anthropology","7",,,"586","588",,9,,,,"Humphrey, R.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006844479
"Bever M.R.","7003292407;","Distinguishing Holocene Microblades from a Paleoindian component at the Mesa site, Alaska",2008,"Journal of Field Archaeology","33","2",,"133","150",,8,"10.1179/009346908791071295","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60949218121&doi=10.1179%2f009346908791071295&partnerID=40&md5=95c51ca1cf7c664c8771bcdd42733f70","University of Nevada, Reno, Reno, NV, United States","Bever, M.R., University of Nevada, Reno, Reno, NV, United States","The terminal Pleistocene-early Holocene Mesa complex (ca. 9750-10,250 B.P. in uncalibrated radiocarbon years) of arctic Alaska, with its distinctive and technologically diagnostic bifacial tools, is often thought to be part of the broader Paleoindian tradition found throughout Pleistocene North America. In addition to artifacts of Paleoindian type, however, the Mesa site (type site of the Mesa complex) has a wedge-shaped core microblade technology, which is decidedly non-Paleoindian in character. Unfortunately, the Mesa is a shallow site, with no appreciable vertical structure or stratigraphic development. In essence, artifacts must be treated as if they were sitting on a single surface. This situation permits conflicting interpretations of the microblades and their relationship to the Paleoindian component. This paper presents a basic description of the microblades and associated artifacts at the Mesa site and the results of an analysis designed to discriminate these materials from the rest of the site assemblage. Using data on technology, raw material, and spatial patterning, I argue that the microblades and associated artifacts constitute a component that is distinct and separate from the Mesa Paleoindian component. The paper concludes with a discussion of several possible interpretations of the Mesa complex in light of these findings.",,,Article,"Final",,Scopus,2-s2.0-60949218121
