Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Forel B., Gabillot M., Monna F., Forel S., Dommergues C.H., Gerber S., Petit C., Mordant C., Chateau C.","23485048300;36902120100;7003488151;25824843100;15126488200;57212766815;57196977730;15136707800;23484256000;","Morphometry of Middle Bronze Age palstaves by Discrete Cosine Transform",2009,"Journal of Archaeological Science","36","3",,"721","729",,10,"10.1016/j.jas.2008.10.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149457354&doi=10.1016%2fj.jas.2008.10.021&partnerID=40&md5=1479589a524fb699399e4feea42a996e","ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Institut National de Recherches Archéologiques Préventives, Rente du Bassin, rue Aristide Berges, F-21800 Sennecey-les-Dijon, France; Biogéosciences, UMR 5561, Université de Bourgogne, 6 Bd Gabriel, bat. Sciences Gabriel, F-21000 Dijon, France; Centre des Sciences de la Terre, Université de Bourgogne, 6 Bd Gabriel, bat. Sciences Gabriel, F-21000 Dijon, France","Forel, B., ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Gabillot, M., ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Monna, F., ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Forel, S., Institut National de Recherches Archéologiques Préventives, Rente du Bassin, rue Aristide Berges, F-21800 Sennecey-les-Dijon, France; Dommergues, C.H., Biogéosciences, UMR 5561, Université de Bourgogne, 6 Bd Gabriel, bat. Sciences Gabriel, F-21000 Dijon, France; Gerber, S., Biogéosciences, UMR 5561, Université de Bourgogne, 6 Bd Gabriel, bat. Sciences Gabriel, F-21000 Dijon, France; Petit, C., ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Mordant, C., ARTeHIS, UMR 5594, Université de Bourgogne, 6 Bd Gabriel, F-21000 Dijon, France; Chateau, C., Centre des Sciences de la Terre, Université de Bourgogne, 6 Bd Gabriel, bat. Sciences Gabriel, F-21000 Dijon, France","The Discrete Cosine Transform (DCT) is a Fourier-related transform widely used in signal processing and well suited to the analysis of open outlines. This method was applied here to evaluate the discrimination power of the inner lateral rib for two palstave populations dating from the Middle Bronze Age, excavated in northwest France. A corpus of almost 400 palstaves (bronze axes) of the Breton and Norman types was processed, and compared to specimens found at Sermizelles in Burgundy. The procedure is robust and produces a discrimination in good agreement with the traditional typology. Besides the definition of a 'standard' shape for each population, the morphometrical approach allows shape disparity, which is generally inaccessible to the naked eye, to be visualised and quantified. Shape disparity indicates that, contrary to previous assumptions, the bronze axes from the Sermizelles hoards cannot be explained as an assortment of Breton and Norman palstaves alone. We believe that this approach is quick, reproducible, and generalisable enough to be applied to a wide variety of artefacts from different periods, in order to clarify their typology and even their origin. © 2008 Elsevier Ltd. All rights reserved.","Bronze axe; Morphology; Open contour; Shape analysis; Typology","artifact; Bronze Age; Fourier transform; morphometry; shape analysis; signal processing; typology; Bourgogne; Eurasia; Europe; France; Western Europe",Article,"Final",,Scopus,2-s2.0-58149457354
"Franco N.V., Cardillo M., Borrero L.A.","","Una aproximación a la variabilidad presente en las puntas denominadas Bird IV",2005,"Werken","6","1",,"81","95",,10,,,,"Franco, N.V.; Cardillo, M.; Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77951170394
"Guidon N.","",[No title available],1989,"Misión de Rescate Arqueológico Salto Grande",,,,"","",,10,,,,"Guidon, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-13444259896
"Madrazo G.","","Arqueología de Lobería y Salliquelo (Provincia de Buenos Aires)",1972,"Etnía","15",,,"1","18",,10,,,,"Madrazo, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-41749121817
"Ortiz Troncoso O.","","Material lítico de Patagonia Austral",1972,"Anales del Instituto de la Patagonia","3","1-2",,"49","82",,10,,,,"Ortiz Troncoso, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889860769
"Shott M.J., Nelson M.C.","6602942184;36956195400;","Lithic reduction, its measurement, and implications: Comments on the volume",2008,"Lithic Technology: Measures of Production, Use, and Curation",,,,"23","46",,9,"10.1017/CBO9780511499661.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889843675&doi=10.1017%2fCBO9780511499661.003&partnerID=40&md5=9c3cabeaa4000cd133937e9fdd481a3b","University of Akron, United States; School of Human Evolution and Social Change, Honors College, Arizona State University, United States","Shott, M.J., University of Akron, United States; Nelson, M.C., School of Human Evolution and Social Change, Honors College, Arizona State University, United States","Some years ago one of us wrote, “A glance at a chipped stone tool is enough to see that stone is a subtractive medium” (Shott 1994: 69). The statement bordered on a truism but was worth making in any event. Flakes, the small pieces of stone struck from larger objective pieces, were the subject then; the context was their abundance and diversity as generated in the production, use, and resharpening of tools. Flake analysis makes no sense without understanding the places that flakes occupy in the reduction process. But the reductive quality of stone also informs the analysis of objective pieces themselves, not least finished tools. Accordingly, tools also are a legitimate subject of reduction studies. A deceptively profound truism worth stating once is worth rephrasing: a glance at a chipped stone tool is enough to see that it was reduced from a larger piece. But the restatement itself requires elaboration. Trivially, tools were reduced from larger objective pieces in the process of production. No one has doubted this since archaeologists demonstrated human agency in the production of stone tools. Yet many tools were further retouched by resharpening, and so continued to experience reduction during use. This is the “reduction thesis” (Shott 2005), which archaeologists did not always appreciate in the past. This book is a milestone in the development of reduction analysis. Originating in pioneering studies such as Hoffman's (1985), until recently reduction analysis was conducted in isolation by few archaeologists. © Cambridge University Press 2008 and 2009.",,,Book Chapter,"Final",,Scopus,2-s2.0-84889843675
"Flegenheimer N., Bayón C.","","New evidence for early occupations in the Argentine Pampas, Los Helechos site",2000,"Current Research in the Pleistocene","17",,,"24","26",,9,,,,"Flegenheimer, N.; Bayón, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55049122245
"Schobinger J.","","Una punta de tipo ""cola de pescado"" de la Crucesita (Mendoza)",1971,"Anales de Arqueología y Etnología","26",,,"89","97",,9,,,,"Schobinger, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345008666
"Schobinger J.","",[No title available],1969,"Prehistoria de Sudamerica",,,,"","",,9,,,,"Schobinger, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041447100
"Figueira J.H.","","Los primitivos habitantes del Uruguay",1892,"El Uruguay En La Exposición Histórica Americana De Madrid",,,,"121","219",,9,,,,"Figueira, J.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846844186
"Meneghin U.","","Urupez. Primer registro radiocarbónico (C-14) para un yacimiento con puntas líticas pisciformes del Uruguay",2004,"Orígenes","2",,,"1","30",,7,,,,"Meneghin, U.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84879313366
"Franco N.V., Borrero L.A.","","El Stress Temporal y los Artefactos Líticos: La Cuenca Superior del Río Santa Cruz",1996,"Arqueología: Sólo Patagonia",,,,"341","348",,7,,,,"Franco, N.V.; Borrero, L.A.",[No abstract available],,,,,,Scopus,2-s2.0-0347696889
"Meneghin U.","","Un nuevo registro radiocarbónico(C14) en el yacimiento Urupez II, Maldonado, Uruguay",2006,"Orígenes","5",,,"1","7",,6,,,,"Meneghin, U.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84879312183
"Achkar M., Domínguez A., Pesce F.","",[No title available],2004,"Diagnóstico Socioambiental Participativo en Uruguay",,,,"157","",,6,,,,"Achkar, M.; Domínguez, A.; Pesce, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57349090061
"Nami H.","","Technological comments on some Paleoindian lithic artifacts from Ilaló, Ecuador",2000,"Current Research in the Pleistocene","17",,,"104","107",,6,,,,"Nami, H.",[No abstract available],,,,,,Scopus,2-s2.0-0042705680
"Mujica J.","","Puntas colas de pescado de la costa occidental del rio Uruguay medio, litoral argentino",1995,"Comechingonia","8",,,"199","207",,6,,,,"Mujica, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846824231
"Harper C., Andrefsky W., Jr.","56608737200;16201699100;","Exploring the dart and arrow dilemma: Retouch indices as functional determinants",2008,"Lithic Technology: Measures of Production, Use, and Curation",,,,"175","192",,5,"10.1017/CBO9780511499661.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455205762&doi=10.1017%2fCBO9780511499661.009&partnerID=40&md5=ba2e8b44162a74d47182e80648cdfa5e","Washington State University, United States","Harper, C.; Andrefsky, W., Jr., Washington State University, United States","Measuring retouch location and intensity on hafted bifaces is shown to be an effective technique for assessing artifact function. Unlike other areas of North America, where dart technology is replaced by arrow technology, Coalition Period occupations on the Pajarito Plateau of New Mexico contain both hafted biface forms used simultaneously. A stylistic analysis of dart points shows that hafted biface forms found in Coalition Period contexts were recycled from Middle and Late Archaic surface scatters. Furthermore, retouch location and intensity show that Coalition Period dart points were used for cutting and sawing activities and not as projectile technology. Introduction In the American Southwest, and throughout North America, dart-sized hafted bifaces identified as projectile points, normally associated with sites dating to the Paleoindian and Archaic time periods, are regularly found on sites dating to the past thousand years (cf. Kohler 2004; Turnbow 1997). Late period points were likely small and designed to be attached to the smaller arrow foreshaft. Although researchers have noted the presence of dart-sized points in settings where the bow and arrow were likely used, few have addressed the question of the context of manufacture or use of these larger hafted bifaces. In the Northern Rio Grande, the presence of Scottsbluff, Jay, Bajada, and other large dart points dating to the Late Paleoindian and Archaic in Coalition and Classic period sites rarely elicits more than a description as a “curated” item or “heirloom,” or as a knife replicating an older style. © Cambridge University Press 2008 and 2009.",,,Book Chapter,"Final",,Scopus,2-s2.0-84455205762
"Bahamodes F., Jackson D.","","Hallazgo de una punta ""cola de pescado"" en Magallanes, Chile",2006,"Magallania","34","2",,"115","118",,5,,,,"Bahamodes, F.; Jackson, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889807005
"Veroslavsky G., De Santa Ana H.","","Calizas del Queguay: génesis y potencial económico",2004,"Cuencas Sedimentarias de Uruguay. Geología, Paleontología y Recursos Naturales. Cenozoico",,,,"269","296",,5,,,,"Veroslavsky, G.; De Santa Ana, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-72149105966
"Rohlf F.J.","",[No title available],2003,"TpsDig, Version 1.38.",,,,"","",,5,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-11144283137
"Brande S., Saragusti I.","","Graphic visualization of handaxes and other artifacts",1999,"Near Eastern Archaeology","62","4",,"242","245",,5,,,,"Brande, S.; Saragusti, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889820081
"Flegenheimer N.","","Vista una, vistas todas? Las ""colas de pescado"" de la Cima de Cerro El Sombrero",1999,"The XIII Congreso Nacional de Arqueologia Argentina Córdoba",,,,"353","354",,4,,,,"Flegenheimer, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444269567
"Hilbert K.","","Archäologische Fundplätze des Rio Uruguay, Tigre und des Mendigü, Republik Uruguay",1985,"Beiträge zur Allgemeinen und Vergleichenden Archäologie","7",,,"447","561",,4,,,,"Hilbert, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889780268
"Eugenio E.","","Una punta cola de pescado de Lobos provincia de Buenos Aires",1983,"ADEHA","2",,,"21","31",,4,,,,"Eugenio, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84879299324
"Bórmida M.","","Las industrias liticas pre-cerámicas del Arroyo Catalán Chico y del Rio Cuareim",1964,"Revista Di Scienze Preistoriche","19",,,"195","232",,4,,,,"Bórmida, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444298513
"Cardillo M., Charlin J.","","Diversificación morfológica en las puntas de proyectil de Patagonia",2010,"Work Presented at Primer Encuentro De Morfometría “Morfometría geométrica Y Estudios filogenéticos”",,,,"","",,3,,,,"Cardillo, M.; Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85044943699
"Mazzanti D.","","Primera campaña de excavaciones arqueológicas en el Abrigo de Los Pinos (Provincia de Buenos Aires)",1996,"Palimpsesto","5",,,"167","172",,3,,,,"Mazzanti, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889858454
"Baeza J.","","El aprovechamiento de materias primas lfficas en grupos prehistóricos",1987,"Actas de las Primeras Jomadas de Ciencias Antropológicas del Uruguay",,,,"9","13",,3,,,,"Baeza, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889772655
"Bosch A., Femenías J., Olivera A.","","Dispersión de las Puntas de Proyectil Pisciformes en el Uruguay",1980,"Tercer Congreso Nacional de Arqueologia Y Cuarto Encuentro de Arqueologia Del Litoral",,,,"245","261",,3,,,,"Bosch, A.; Femenías, J.; Olivera, A.",[No abstract available],,,,,,Scopus,2-s2.0-12444302760
"Castiñeira Latorre C.","","Aspectos de la colonización humana prehistórica del noroeste de Uruguay",2008,"Tesis doctoral inédita, Departamento de Posgrado de la Facultad de Filosofía y Letras, Universidad de Buenos Aires",,,,"","",,2,,,,"Castiñeira Latorre, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889862677
"Nejman L., Clarkson C.","","Scraper and notch reduction in middle and upper palaeolithic assemblages from central europe",2008,"Lithic Technology","33",,,"17","30",,2,,,,"Nejman, L.; Clarkson, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889840397
"Hiscock P., Attenbrow V.","","Measuring artifact reduction. An examination of kuhn's geometric index of reduction",2005,"Lithics ""Down Under"": Recent Australian Approaches to Lithic Reduction",,,,"109","125",,2,,,,"Hiscock, P.; Attenbrow, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899622592
"Nami H.","","Cazadores recolectores del Pleistoceno final: Algunas reflexiones y comentarios teóricos",1998,"II Congreso Argentino de Americanistas II","2",,,"493","516",,2,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042204472
"Lynch T.","","La identificación de paleoindios en el oeste de Suda-mérica",1988,"Estudios Atacameños","9",,,"7","10",,2,,,,"Lynch, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889791788
"Lynch T.F.","23081198300;","Peopling of the Americas: A reply to Irving Rouse",1978,"Quaternary Research","9","1",,"129","131",,2,"10.1016/0033-5894(78)90090-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349137836&doi=10.1016%2f0033-5894%2878%2990090-X&partnerID=40&md5=044d5d24bd810dbfd6b05c7e8f7ed239","Department of Anthropology Cornell University Ithaca, NY 14853, United States","Lynch, T.F., Department of Anthropology Cornell University Ithaca, NY 14853, United States",[No abstract available],,,Letter,"Final",,Scopus,2-s2.0-49349137836
"Charlin J., Gónzalez-José R.","",[No title available],2011,"Size and Shape Variations in Late Holocene Projectile Points from Southern Patagonia: A Geometric Morphometrie Study",,,,"","",,1,,,,"Charlin, J.; Gónzalez-José, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889818493
"Flegenheimer N., Martínez J.G., Colombo M.","","Un experimento de lanzamiento de puntas cola de pescado",2009,"Actas del V Congreso de Arqueología de la Región Pampeana, Santa Rosa, La Pampa, en prensa",,,,"","",,1,,,,"Flegenheimer, N.; Martínez, J.G.; Colombo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889876791
"Baeza J., Femenías J.","","Nuevos registros de puntas líticas ""cola de pescado"" en Uruguay",2005,"Trabajo presentado al Primer Encuentro de Discusión Arqueológica del noroeste Argentino, Santa Fé",,,,"","",,1,,,,"Baeza, J.; Femenías, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889862601
"David S.H.","","IMP. Integrated morphometrie package",2001,"Documento Electrónico",,,,"","",,1,,,,"David, S.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889833565
"Nora F., Amick D., Bayón C.","",[No title available],1997,"Early Strategies of Lithic Raw Material Acquisition and Use in the Southern Cone and Their Archaeological Implications for Paleoindian Studies",,,,"","",,1,,,,"Nora, F.; Amick, D.; Bayón, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889779011
"Hilbert K.","",[No title available],1991,"Aspectos de la Arqueología en Uruguay Ava Materialen zur Allegenmem und Vergleichenden Archäologie","44",,,"","",,1,,,,"Hilbert, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889778820
"Flegenheimer N., Zárate M.","","Paleoindian Occupation at Cerro El Sombrero, Buenos Aires Province, Argentina",1989,"Current Research in the Pleistocene","6",,,"11","12",,1,,,,"Flegenheimer, N.; Zárate, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84989515479
"Guidón N.","","Misión de Rescate Arqueológico de Salto Grande, República Oriental del Uruguay",1984,"Tomo 1, Primera Parte",,,,"","",,1,,,,"Guidón, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889845093
"Borrero L.","","Distribuciones discontinuas de puntas de proyectil en Sudamérica",1983,"Ponencia presentada en el Simposio ""Early Man in South America"" en el 1 l'h International Congress of Anthropological and Ethnological Sciences, Vancouver",,,,"","",,1,,,,"Borrero, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889779878
"Taddei A.","","Industrias líticas del Uruguay y su relación con Pampa-Patagonia de Argentina",1980,"Revista de Arqueología","3","19",,"58","64",,1,,,,"Taddei, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889834562
"Chebataroff J.","","El yacimiento lítico prehistórico del arroyo Catalán Chico",1961,"Revista National","210",,,"78","92",,1,,,,"Chebataroff, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889781016
