Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ledevin R., Chevret P., Ganem G., Britton-Davidian J., Hardouin E.A., Chapuis J.-L., Pisanu B., da Luz Mathias M., Schlager S., Auffray J.-C., Renaud S.","26436458100;6603973373;7004877653;7003601082;24480958600;7005450348;6603124444;57199644806;48662907600;7007054202;7103131750;","Phylogeny and adaptation shape the teeth of insular mice",2016,"Proceedings of the Royal Society B: Biological Sciences","283","1824", 20152820,"","",,13,"10.1098/rspb.2015.2820","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957542142&doi=10.1098%2frspb.2015.2820&partnerID=40&md5=291f18847ec480e735cc1f51abbef712","Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, Université Lyon 1, Campus de la Doua, Villeurbanne, 69622, France; Institut des Sciences de l’Evolution de Montpellier, UMR 5554, Université Montpellier, CNRS, IRD, EPHE, Montpellier, 34095, France; Bournemouth University, Christchurch House, Talbot Campus, Poole, Dorset, BH12 5BB, United Kingdom; Centre d’Ecologie et des Sciences de la Conservation, UMR 7204, Muséum National d’Histoire, Naturelle, 61 rue Buffon, Paris, 75005, France; Centro de Estudos do Ambiente e Mar and Departamento de Biologia Animal, Campo Grande, Lisboa, 1749-016, Portugal; Anthropologie, Medizinische Fakultät der Albert Ludwigs, Universität Freiburg, Freiburg, 79104, Germany","Ledevin, R., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, Université Lyon 1, Campus de la Doua, Villeurbanne, 69622, France; Chevret, P., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, Université Lyon 1, Campus de la Doua, Villeurbanne, 69622, France; Ganem, G., Institut des Sciences de l’Evolution de Montpellier, UMR 5554, Université Montpellier, CNRS, IRD, EPHE, Montpellier, 34095, France; Britton-Davidian, J., Institut des Sciences de l’Evolution de Montpellier, UMR 5554, Université Montpellier, CNRS, IRD, EPHE, Montpellier, 34095, France; Hardouin, E.A., Bournemouth University, Christchurch House, Talbot Campus, Poole, Dorset, BH12 5BB, United Kingdom; Chapuis, J.-L., Centre d’Ecologie et des Sciences de la Conservation, UMR 7204, Muséum National d’Histoire, Naturelle, 61 rue Buffon, Paris, 75005, France; Pisanu, B., Centre d’Ecologie et des Sciences de la Conservation, UMR 7204, Muséum National d’Histoire, Naturelle, 61 rue Buffon, Paris, 75005, France; da Luz Mathias, M., Centro de Estudos do Ambiente e Mar and Departamento de Biologia Animal, Campo Grande, Lisboa, 1749-016, Portugal; Schlager, S., Anthropologie, Medizinische Fakultät der Albert Ludwigs, Universität Freiburg, Freiburg, 79104, Germany; Auffray, J.-C., Institut des Sciences de l’Evolution de Montpellier, UMR 5554, Université Montpellier, CNRS, IRD, EPHE, Montpellier, 34095, France; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558, CNRS, Université Lyon 1, Campus de la Doua, Villeurbanne, 69622, France","By accompanying human travels since prehistorical times, the house mouse dispersed widely throughout the world, and colonized many islands. The origin of the travellers determined the phylogenetic source of the insular mice, which encountered diverse ecological and environmental conditions on the various islands. Insular mice are thus an exceptional model to disentangle the relative role of phylogeny, ecology and climate in evolution. Molar shape is known to vary according to phylogeny and to respond to adaptation. Using for the first time a three-dimensional geometric morphometric approach, compared with a classical two-dimensional quantification, the relative effects of size variation, phylogeny, climate and ecology were investigated on molar shape diversity across a variety of islands. Phylogeny emerged as the factor of prime importance in shaping the molar. Changes in competition level, mostly driven by the presence or absence of the wood mouse on the different islands, appeared as the second most important effect. Climate and size differences accounted for slight shape variation. This evidences a balanced role of random differentiation related to history of colonization, and of adaptation possibly related to resource exploitation. © 2016 The Author(s) Published by the Royal Society. All rights reserved.","First upper molar; House mouse; Insular evolution; Mus musculus domesticus; Three-dimensional geometric morphometrics","adaptation; colonization; environmental conditions; geometry; morphometry; phylogenetics; phylogeny; rodent; three-dimensional modeling; tooth; Mus; Mus musculus; Mus musculus domesticus; mitochondrial DNA; anatomy and histology; animal; animal dispersal; Atlantic islands; classification; DNA sequence; Europe; evolution; female; genetics; Indian Ocean; male; molar tooth; mouse; phylogeny; physiology; Animal Distribution; Animals; Atlantic Islands; Biological Evolution; DNA, Mitochondrial; Europe; Female; Indian Ocean Islands; Male; Mice; Molar; Phylogeny; Sequence Analysis, DNA",Article,"Final",Open Access,Scopus,2-s2.0-84957542142
"Smith G.C., Pugh B., Trout R.C.","57198543719;7004965013;7003621235;","Age and sex bias in samples of wild rabbits, oryctolagus cuniculus, from wild populations in southern england",1995,"New Zealand Journal of Zoology","22","2",,"115","121",,13,"10.1080/03014223.1995.9518028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242361851&doi=10.1080%2f03014223.1995.9518028&partnerID=40&md5=743af17d67e82055f2463b6092bc7c40","Central Science Laboratory, Ministry of Agriculture, Fisheries and Food Tangley Place, Worplesdon, Surrey, GU3 3LQ, United Kingdom","Smith, G.C., Central Science Laboratory, Ministry of Agriculture, Fisheries and Food Tangley Place, Worplesdon, Surrey, GU3 3LQ, United Kingdom; Pugh, B., Central Science Laboratory, Ministry of Agriculture, Fisheries and Food Tangley Place, Worplesdon, Surrey, GU3 3LQ, United Kingdom; Trout, R.C., Central Science Laboratory, Ministry of Agriculture, Fisheries and Food Tangley Place, Worplesdon, Surrey, GU3 3LQ, United Kingdom","Samples from wild rabbit populations in southern England were analysed to relate the age and sex ratios to the methods of collection. One sample of 2178 rabbits was collected from 14 farms using seven main methods. A second sample of 2672 individuals was taken from a long-term live capture study at one site, and a third sample derives from the subsequent removal sampling of 233 rabbits, using five main methods, on that site. The last sample consisted of 346 rabbits from two managed estates using three methods. The age and sex ratios were also compared with published data. In general, aboveground methods of “capture” were biased toward males and within-warren methods toward females. Some methods, particularly shotguns or ferreting, resulted in samples which did not appear to be representative of the age structure of the population, when compared with other methods of sampling. Such biases must have important implications on the timing and methods used to control rabbits. © 1995 Crown.","Bias; Control; Management; Oryctolagus cuniculus; Rabbit; Sampling",,Article,"Final",,Scopus,2-s2.0-0242361851
"Pelletier M., Royer A., Holliday T.W., Discamps E., Madelaine S., Maureille B.","56677378300;56895785900;7006565600;43361236500;14058514800;6602946587;","Rabbits in the grave! Consequences of bioturbation on the Neandertal “burial” at Regourdou (Montignac-sur-Vézère, Dordogne)",2017,"Journal of Human Evolution","110",,,"1","17",,12,"10.1016/j.jhevol.2017.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030454166&doi=10.1016%2fj.jhevol.2017.04.001&partnerID=40&md5=d0d1ab92487782a6d59b2911ab1e0ac5","Aix Marseille Univ, CNRS, Minist Culture & Com, LAMPEA, Aix-en-Provence, France; Université Bourgogne Franche-Comté, CNRS, EPHE, PSL Research University, Biogéosciences, UMR 6282, Dijon, 21000, France; Department of Anthropology, 101 Dinwiddie Hall, Tulane University, New Orleans, LA  70118, United States; Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits, 2050, South Africa; CNRS UMR 5608 TRACES, Université Toulouse Jean Jaurès, Toulouse Cedex 9, 31058, France; Musée national de Préhistoire, 1 rue du Musée, Les Eyzies-de-Tayac, 24620, France; CNRS, Université de Bordeaux, Minist Culture & Com, PACEA, UMR 5199, Pessac, 33615, France","Pelletier, M., Aix Marseille Univ, CNRS, Minist Culture & Com, LAMPEA, Aix-en-Provence, France; Royer, A., Université Bourgogne Franche-Comté, CNRS, EPHE, PSL Research University, Biogéosciences, UMR 6282, Dijon, 21000, France; Holliday, T.W., Department of Anthropology, 101 Dinwiddie Hall, Tulane University, New Orleans, LA  70118, United States, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits, 2050, South Africa; Discamps, E., CNRS UMR 5608 TRACES, Université Toulouse Jean Jaurès, Toulouse Cedex 9, 31058, France; Madelaine, S., Musée national de Préhistoire, 1 rue du Musée, Les Eyzies-de-Tayac, 24620, France, CNRS, Université de Bordeaux, Minist Culture & Com, PACEA, UMR 5199, Pessac, 33615, France; Maureille, B., CNRS, Université de Bordeaux, Minist Culture & Com, PACEA, UMR 5199, Pessac, 33615, France","The understanding of Neanderthal societies, both with regard to their funerary behaviors and their subsistence activities, is hotly debated. Old excavations and a lack of taphonomic context are often factors that limit our ability to address these questions. To better appreciate the exact nature of what is potentially the oldest burial in Western Europe, Regourdou (Montignac-sur-Vézère, Dordogne), and to better understand the taphonomy of this site excavated more than 50 years ago, we report in this contribution a study of the most abundant animals throughout its stratigraphy: the European rabbit (Oryctolagus cuniculus). In addition to questions surrounding the potential bioturbation of the site's stratigraphy, analysis of the Regourdou rabbits could provide new information on Neandertal subsistence behavior. The mortality profile, skeletal-part representation, breakage patterns, surface modification, and comparison with modern reference collections supports the hypothesis that the Regourdou rabbit remains were primarily accumulated due to natural (attritional) mortality. Radiocarbon dates performed directly on the rabbit remains give ages ranging within the second half of Marine Isotope Stage 3, notably younger than the regional Mousterian period. We posit that rabbits dug their burrows within Regourdou's sedimentological filling, likely inhabiting the site after it was filled. The impact of rabbit activity now brings into question both the reliability of the archaeostratigraphy of the site and the paleoenvironmental reconstructions previously proposed for it, and suggests rabbits may have played a role in the distribution of the Neandertal skeletal remains. © 2017 Elsevier Ltd","Attritional accumulation; Bioturbation; Burrow; Middle Palaeolithic; Oryctolagus cuniculus; Taphonomy","accumulation; bioturbation; burrow; cultural history; Neanderthal; paleoenvironment; Paleolithic; radiocarbon dating; small mammal; taphonomy; Aquitaine; Dordogne; France; Oryctolagus cuniculus; animal; burial; Europe; fossil; Homo neanderthalensis; Leporidae; radiometric dating; reproducibility; time factor; Animals; Burial; Europe; Fossils; Neanderthals; Rabbits; Radiometric Dating; Reproducibility of Results; Time Factors",Article,"Final",,Scopus,2-s2.0-85030454166
"Cucchi T., Mohaseb A., Peigné S., Debue K., Orlando L., Mashkour M.","6506822509;16067143100;55991334200;6504561039;7006472586;23980277500;","Detecting taxonomic and phylogenetic signals in equid cheek teeth: Towards new palaeontological and archaeological proxies",2017,"Royal Society Open Science","4","4", 160997,"","",,12,"10.1098/rsos.160997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017259056&doi=10.1098%2frsos.160997&partnerID=40&md5=a4759b7627c3d7429568b16543d6f001","CNRS, Muséum national d’Histoire naturelle, Sorbonne Universités, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Paris, 75005, France; Department of Archaeology, University of Aberdeen, St Mary’s, Aberdeen, United Kingdom; UMR 7207, Centre de recherche sur la paléobiodiversité et les paléoenvironnements (CR2P), MNHN, CNRS, Univ. Paris 06, CP/38, 8 rue Buffon, Paris, 75005, France; Centre for GeoGenetics, Natural History Museum of Denmark, University of Copenhagen, Øster Voldgade 5-7, Copenhagen, 1350 K, Denmark; Laboratoire d’Anthropobiologie Moléculaire et d’Imagerie de Synthèse, Université de Toulouse, University Paul Sabatier, CNRS UMR 5288, Toulouse, 31000, France","Cucchi, T., CNRS, Muséum national d’Histoire naturelle, Sorbonne Universités, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Paris, 75005, France, Department of Archaeology, University of Aberdeen, St Mary’s, Aberdeen, United Kingdom; Mohaseb, A., CNRS, Muséum national d’Histoire naturelle, Sorbonne Universités, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Paris, 75005, France; Peigné, S., UMR 7207, Centre de recherche sur la paléobiodiversité et les paléoenvironnements (CR2P), MNHN, CNRS, Univ. Paris 06, CP/38, 8 rue Buffon, Paris, 75005, France; Debue, K., CNRS, Muséum national d’Histoire naturelle, Sorbonne Universités, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Paris, 75005, France; Orlando, L., Centre for GeoGenetics, Natural History Museum of Denmark, University of Copenhagen, Øster Voldgade 5-7, Copenhagen, 1350 K, Denmark, Laboratoire d’Anthropobiologie Moléculaire et d’Imagerie de Synthèse, Université de Toulouse, University Paul Sabatier, CNRS UMR 5288, Toulouse, 31000, France; Mashkour, M., CNRS, Muséum national d’Histoire naturelle, Sorbonne Universités, UMR 7209, Archéozoologie, Archéobotanique: Sociétés, Pratiques et Environnements, Paris, 75005, France","The Plio–Pleistocene evolution of Equus and the subsequent domestication of horses and donkeys remains poorly understood, due to the lack of phenotypic markers capable of tracing this evolutionary process in the palaeontological/archaeological record. Using images from 345 specimens, encompassing 15 extant taxa of equids, we quantified the occlusal enamel folding pattern in four mandibular cheek teeth with a single geometric morphometric protocol. We initially investigated the protocol accuracy by assigning each tooth to its correct anatomical position and taxonomic group. We then contrasted the phylogenetic signal present in each tooth shape with an exome-wide phylogeny from 10 extant equine species. We estimated the strength of the phylogenetic signal using a Brownian motion model of evolution with multivariate K statistic, and mapped the dental shape along the molecular phylogeny using an approach based on squared-change parsimony. We found clear evidence for the relevance of dental phenotypes to accurately discriminate all modern members of the genus Equus and capture their phylogenetic relationships. These results are valuable for both palaeontologists and zooarchaeologists exploring the spatial and temporal dynamics of the evolutionary history of the horse family, up to the latest domestication trajectories of horses and donkeys. © 2017 The Authors.","Equid evolutionary history; Equus; Fossil record; Phylogenetic signal; Shape; Tooth geometric morphometrics",,Article,"Final",Open Access,Scopus,2-s2.0-85017259056
"Pelletier M., Brugal J.-P., Cochard D., Lenoble A., Mallye J.-B., Royer A.","56677378300;6602794927;24504235300;14119690300;23988997800;56895785900;","Identifying fossil rabbit warrens: Insights from a taphonomical analysis of a modern warren",2016,"Journal of Archaeological Science: Reports","10",,,"331","344",,12,"10.1016/j.jasrep.2016.10.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994052300&doi=10.1016%2fj.jasrep.2016.10.016&partnerID=40&md5=e19e72ee2efd5b14540cd527f680db15","Aix-Marseille Université, CNRS, Ministère de la culture et de la communication, LAMPEA UMR 7269, Aix-en-Provence, 13094, France; PACEA, UMR CNRS 5199, Université de Bordeaux, Ministère de la culture et de la communication, Bâtiment B18 Allée Geoffroy St-Hilaire CS 50 023, Pessac, 33615, France; Biogéosciences, UMR CNRS 6282, Université Bourgogne Franche Comté, PSL Research University, Dijon, 21000, France","Pelletier, M., Aix-Marseille Université, CNRS, Ministère de la culture et de la communication, LAMPEA UMR 7269, Aix-en-Provence, 13094, France; Brugal, J.-P., Aix-Marseille Université, CNRS, Ministère de la culture et de la communication, LAMPEA UMR 7269, Aix-en-Provence, 13094, France; Cochard, D., PACEA, UMR CNRS 5199, Université de Bordeaux, Ministère de la culture et de la communication, Bâtiment B18 Allée Geoffroy St-Hilaire CS 50 023, Pessac, 33615, France; Lenoble, A., PACEA, UMR CNRS 5199, Université de Bordeaux, Ministère de la culture et de la communication, Bâtiment B18 Allée Geoffroy St-Hilaire CS 50 023, Pessac, 33615, France; Mallye, J.-B., PACEA, UMR CNRS 5199, Université de Bordeaux, Ministère de la culture et de la communication, Bâtiment B18 Allée Geoffroy St-Hilaire CS 50 023, Pessac, 33615, France; Royer, A., Biogéosciences, UMR CNRS 6282, Université Bourgogne Franche Comté, PSL Research University, Dijon, 21000, France","The European rabbit is a small burrowing mammal that is particularly abundant in Western Europe since the Pleistocene and introduced around the world over the last few centuries. Rabbit bones are regularly recovered from archaeological and palaeontological sites; however, demonstrating their contemporaneity with associated material is often difficult. Additionally, determining the origin of rabbit remains in fossil sites is equally problematic due to the lack of reference collections for natural accumulations. In order to address these issues, we excavated a modern rabbit warren in southwestern France using modern archaeological field methods and techniques. The bone accumulation was analysed using a taphonomic approach in order to determine the most relevant criteria for identifying fossil warrens. The assemblage is heavily fragmented and dominated by individuals less than three months old and, unlike what could be expected, no preserved anatomical connections were documented. Bone concentration is low and connected to occupation duration. Taken together, the criteria we identify aide in better identifying fossil warrens in fossil sites as well as evaluate the integrity of the deposits. Finally, our results also add precision to environmental, biostratigraphic and palaeoethnographic interpretations. © 2016 Elsevier Ltd","Attritional accumulation; Bioturbation; Burrow; Natural mortality; Oryctolagus cuniculus; Skeletal representation; Taphonomy",,Review,"Final",,Scopus,2-s2.0-84994052300
"Pelletier M., Cochard D., Boudadi-Maligne M., Crochet J.-Y., Bourguignon L.","56677378300;24504235300;36020053400;6603978359;35097090400;","Lower Pleistocene leporids (Lagomorpha, Mammalia) in Western Europe: New data from the Bois-de-Riquet (Lézignan-la-Cèbe, Hérault, France)",2015,"Comptes Rendus - Palevol","14","5",,"371","385",,12,"10.1016/j.crpv.2015.03.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941995108&doi=10.1016%2fj.crpv.2015.03.009&partnerID=40&md5=feacf58ffb1ef99527d63635d595033a","Aix Marseille Université, CNRS, Ministère de la Culture et de la Communication, LAMPEA UMR 7269, Aix-en-Provence, 13094, France; UMR 5199, PACEA/PPP, Université de Bordeaux 1, Bâtiment B8, avenue des Facultés, Talence cedex, 33405, France; ASPROGEO, 138, ancien chemin du Triadou, Saint-Jean-de-Cuculles, 34270, France; INRAP ANTET/ARSCAN, Pôle mixte de recherche, Domaine de Château-Campagne, Campagne, 24260, France","Pelletier, M., Aix Marseille Université, CNRS, Ministère de la Culture et de la Communication, LAMPEA UMR 7269, Aix-en-Provence, 13094, France; Cochard, D., UMR 5199, PACEA/PPP, Université de Bordeaux 1, Bâtiment B8, avenue des Facultés, Talence cedex, 33405, France; Boudadi-Maligne, M., UMR 5199, PACEA/PPP, Université de Bordeaux 1, Bâtiment B8, avenue des Facultés, Talence cedex, 33405, France; Crochet, J.-Y., ASPROGEO, 138, ancien chemin du Triadou, Saint-Jean-de-Cuculles, 34270, France; Bourguignon, L., INRAP ANTET/ARSCAN, Pôle mixte de recherche, Domaine de Château-Campagne, Campagne, 24260, France","Plio-Pleistocene climate oscillations in the different regions of Western Europe substantially influenced the evolutionary history of European leporids. Distinguishing rabbits (Oryctolagus) from hares (Lepus) in the archeological and palaeontological record of Pleistocene Europe is complicated due to the variability of their size and morphology. Here, we present the first description of two Pleistocene leporid species from Bois-de-Riquet (Lézignan-la-Cèbe, Hérault) in southern France. The first, Oryctolagus cf. giberti, exhibits similar characteristics to rabbit species documented in Spain and, thus, for the first time is recorded outside the Iberian Peninsula. The second leporid is a hare represented by very limited number of non-diagnostic remains, which, unfortunately, precludes an exact species identification. Already known from Lower Pleistocene deposits in Central Europe and Spain, the presence of Lepus sp. in southern France sheds new light on the geographic extension of these species. In this respect, Bois-de-Riquet is an important paleontological site that can further our understanding of the evolutionary history and expansion of European leporids. © 2015 Académie des sciences.","2D geometric morphometry; Biochronology; Evolution; Lepus sp.; Oryctolagus cf. giberti; Systematic","biochronology; climate oscillation; evolutionary theory; lagomorph; morphometry; new record; paleontology; Pleistocene; taxonomy; France; Iberian Peninsula; Spain; Lagomorpha; Leporidae; Lepus; Lepus sp.; Mammalia; Oryctolagus; Oryctolagus cuniculus",Article,"Final",Open Access,Scopus,2-s2.0-84941995108
"Soriguer R.C.","","El conejo: Papel ecológico y estrategia de vida en los ecosistemas mediterráneos",1983,"Proceedings of XVth Congreso International de Fauna Cinegética y Silvestre",,,,"517","542",,12,,,,"Soriguer, R.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0009575692
"Soriguer R.C.","","Estructuras de sexos y edades en una población de conejos (Oryctolagus cuniculus L.) de Andalucía Occidental",1981,"Acta Vertebrata","8",,,"225","236",,12,,,,"Soriguer, R.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4444269370
"Rufà A., Blasco R., Rosell J., Vaquero M.","56526641000;23099008800;35747067100;56256029800;","What is going on at the Molí del Salt site? A zooarchaeological approach to the last hunter-gatherers from South Catalonia",2018,"Historical Biology","30","6",,"786","806",,11,"10.1080/08912963.2017.1315685","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018817660&doi=10.1080%2f08912963.2017.1315685&partnerID=40&md5=c5df10d4e98efd6c7a23b642733ad3d4","Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain; Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Centro Nacional de Investigación sobre la Evolución Humana (CENIEH), Burgos, Spain","Rufà, A., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Blasco, R., Centro Nacional de Investigación sobre la Evolución Humana (CENIEH), Burgos, Spain; Rosell, J., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Vaquero, M., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain","Small game seems to have increased during the Upper Palaeolithic to the detriment of large game on the Iberian Peninsula. The economical and socio-cultural factors associated with this ecological shift represent a widely discussed topic. The present work attempts to elucidate the subsistence strategies occurring through the Late Pleistocene in Iberia using the example of the Molí del Salt (Tarragona, Spain), an archaeological site located in the NE of the Iberian Peninsula. The taphonomical analysis of faunal remains shows a high incidence of human activity on different taxonomical groups, although the European rabbit (Oryctolagus cuniculus) stands out. This taxon presents cut-marks related to various processing activities (e.g. skinning and defleshing) and intentional bone breakage to access marrow. The abundance of specimens with human-induced damage enables us to make inferences regarding the procurement strategies and the occupational patterns at the site, where long and stable occupations seem to have occurred. © 2017, © 2017 Informa UK Limited, trading as Taylor & Francis Group.","European rabbit; humans; Mesolithic; Molí del Salt; subsistence strategies; Upper Paleolithic","archaeology; human activity; hunter-gatherer; mammal; Mesolithic; Paleolithic; settlement history; taphonomy; Catalonia; Iberian Peninsula; Spain; Tarragona [Catalonia]; Tarragona [Tarragona (PRV)]; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-85018817660
"Mallye J.B.","","Badger (Meles meles) remains within caves as an Analytical tool to test the integrity of stratified sites: the contribution of Unikote cave (Pyrenees-Atlantiques, France)",2011,"Journal of Taphonomy","9","1",,"15","22",,11,,,,"Mallye, J.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84878595792
"Palombo M.R.","6603721324;","Insularity and its effects",2008,"Quaternary International","182","1",,"1","5",,11,"10.1016/j.quaint.2007.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649101991&doi=10.1016%2fj.quaint.2007.12.006&partnerID=40&md5=07fb79ec3f850061038240f869a606ef","Dipartimento di Scienze della Terra, CNR, Istituto di Geologia Ambientale e Geoingegneria, P. le Aldo Moro 5, I-00185 Roma, Italy","Palombo, M.R., Dipartimento di Scienze della Terra, CNR, Istituto di Geologia Ambientale e Geoingegneria, P. le Aldo Moro 5, I-00185 Roma, Italy",[No abstract available],,,Editorial,"Final",,Scopus,2-s2.0-42649101991
"Biadi F., Le Gall A.","","Le lapin de garenne. Vie Gestion et chasse d'un gibier authentique",1993,"Le Lapin de Garenne",,,,"","",,11,,,,"Biadi, F.; Le Gall, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003869378
"Davis S.J.M., Moreno-García M.","","Of metapodials, measurements and music: Eight years of miscellaneous zooarchaeological discoveries at the IPA, Lisbon",2007,"O Arqueólogo Português","25","25",,"9","165",,10,,,,"Davis, S.J.M.; Moreno-García, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84869482070
"De Marfà R., Mein P.","18042009700;7004466068;","Revision of Oryctolagus lacosti (Lagomorpha, Mammalia) from the Upper Pliocene of Perrier (Auvergne, France) [Révision d'Oryctolagus lacosti (Lagomorpha, Mammalia) du Pliocène supérieur de Perrier (Auvergne, France)]",2007,"Comptes Rendus - Palevol","6","5",,"327","334",,10,"10.1016/j.crpv.2007.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547522372&doi=10.1016%2fj.crpv.2007.05.003&partnerID=40&md5=004b125cad4c0a8c76e135204dbc16ea","Departament d'Estratigrafia, Paleontologia i Geociències Marines, Universitat de Barcelona, C/Marti i Franques, s/n, 08028 Barcelona, Spain; Laboratoire de paléoenvironnements et paléobiosphère, université Claude-Bernard (Lyon-1), 2, rue Dubois, 69622 Villeurbanne cedex, France","De Marfà, R., Departament d'Estratigrafia, Paleontologia i Geociències Marines, Universitat de Barcelona, C/Marti i Franques, s/n, 08028 Barcelona, Spain; Mein, P., Laboratoire de paléoenvironnements et paléobiosphère, université Claude-Bernard (Lyon-1), 2, rue Dubois, 69622 Villeurbanne cedex, France","Fossil leporids from the Upper Pliocene of the locality of Perrier-Étouaires (Auvergne, France) are here revisited. They were initially attributed to Lepus lacosti by Pomel (1853), and later to the genus Oryctolagus. This material had been neither accurately described nor figured until now. Thus, a lectotype and two paralectotypes have been chosen among the material of the original collection. The diagnostic character of Oryctolagus lacosti is its big size, similar to that of modern hares (Lepus), together with other morphological characters that fit in the variability range of European rabbits (Oryctolagus cuniculus). Fossils of leporids similar to those of Perrier have also been found in several Plio-Pleistocene localities from western Europe. © 2007 Académie des sciences.","France; Lagomorpha; Perrier; Systematics; Upper Pliocene","Diagnosis; Mammals; Morphology; lagomorph; morphology; Pleistocene; Pliocene; taxonomy; Auvergne; Eurasia; Europe; France; Western Europe; Lagomorpha; Leporidae; Lepus; Mammalia; Oryctolagus; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-34547522372
"Shepherd R.C.H., Nolan I.F., Edmonds J.W.","","A review of methods to capture live wild rabbits in Victoria",1978,"Journal of Wildlife Management","42",,,"179","184",,10,,,,"Shepherd, R.C.H.; Nolan, I.F.; Edmonds, J.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011944459
"Pelletier M., Royer A., Holliday T., Maureille B.","","Lièvre et lapin à Regourdou (Montignac-sur-Vézère, Dordogne, France): Études paléontologique et taphonomique de deux accumulations osseuses d'origine naturelle",2015,"Paléo","26",,,"161","183",,9,,,,"Pelletier, M.; Royer, A.; Holliday, T.; Maureille, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84994024291
"Patnaik R.","7007182213;","Pliocene leporidae (lagomorpha, mammalia) from the upper siwaliks of India: Implications for phylogenetic relationships",2002,"Journal of Vertebrate Paleontology","22","2",,"443","452",,9,"10.1671/0272-4634(2002)022[0443:PLLMFT]2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035982876&doi=10.1671%2f0272-4634%282002%29022%5b0443%3aPLLMFT%5d2.0.CO%3b2&partnerID=40&md5=6f118cb279040be36e912d908d6b44e6","Centre of Advanced Study in Geology, Panjab University, Chandigarh, 160014, India","Patnaik, R., Centre of Advanced Study in Geology, Panjab University, Chandigarh, 160014, India","New studies based on enamel microstructure, as well as morphometric and morphologic comparative analyses have led to the revision of the Siwalik leporids described to date. A dp3 has been placed in Pliosiwalagus whitei, and a p3 previously assigned to Pliosiwalagus whitei has been placed in Pliosiwalagus sp. A specimen with p3p4, previously assigned to Caprolagus sivalensis has been reassigned to the genus Pliosiwalagus. A generalized phylogeny of Old World leporids has been suggested. Enamel microstructure studies of various leporid genera reveal difference in distribution of radial and irregular enamel within the thin and thick enamel of p3s and p4s. Morphological differences among the p3s of fossil and extant leporid genera of Asia, Europe and Africa have been quantified using “Thin Plate Spline” program. Results from this analysis support the interpretations based on morphological similarities. © 2002 by the Society of Vertebrate Paleontology.",,"enamel; mammal; microstructure; morphology; Pliocene; taxonomy; Caprolagus; Lagomorpha; Leporidae; Mammalia; Vertebrata",Article,"Final",,Scopus,2-s2.0-0035982876
