Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Manica A., Amos W., Balloux F., Hanihara T.","6603416293;26643113600;6701693410;7003959650;","The effect of ancient population bottlenecks on human phenotypic variation",2007,"Nature","448","7151",,"346","348",,212,"10.1038/nature05951","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447521876&doi=10.1038%2fnature05951&partnerID=40&md5=672b60e8e909cde90584016a04dc8343","Department of Zoology, University of Cambridge, Downing Street, Cambridge CB2 3EJ, United Kingdom; Department of Genetics, University of Cambridge, Downing Street, Cambridge CB2 3EH, United Kingdom; Department of Anatomy, Saga Medical School, Saga 849-8501, Japan","Manica, A., Department of Zoology, University of Cambridge, Downing Street, Cambridge CB2 3EJ, United Kingdom; Amos, W., Department of Zoology, University of Cambridge, Downing Street, Cambridge CB2 3EJ, United Kingdom; Balloux, F., Department of Genetics, University of Cambridge, Downing Street, Cambridge CB2 3EH, United Kingdom; Hanihara, T., Department of Anatomy, Saga Medical School, Saga 849-8501, Japan","The origin and patterns of dispersal of anatomically modern humans are the focus of considerable debate. Global genetic analyses have argued for one single origin, placed somewhere in Africa. This scenario implies a rapid expansion, with a series of bottlenecks of small amplitude, which would have led to the observed smooth loss of genetic diversity with increasing distance from Africa. Analyses of cranial data, on the other hand, have given mixed results, and have been argued to support multiple origins of modern humans. Using a large data set of skull measurements and an analytical framework equivalent to that used for genetic data, we show that the loss in genetic diversity has been mirrored by a loss in phenotypic variability. We find evidence for an African origin, placed somewhere in the central/southern part of the continent, which harbours the highest intra-population diversity in phenotypic measurements. We failed to find evidence for a second origin, and we confirm these results on a large genetic data set. Distance from Africa accounts for an average 19-25% of heritable variation in craniometric measurements-a remarkably strong effect for phenotypic measurements known to be under selection. ©2007 Nature Publishing Group.",,"analytical framework; cranium; dispersal; genetic analysis; heritability; phenotype; population bottleneck; Africa; article; biogenesis; bottleneck population; controlled study; craniometry; female; genetic database; genetic variability; human; male; phenotypic variation; population research; priority journal; Africa",Article,"Final",,Scopus,2-s2.0-34447521876
"Boivin N.L., Zeder M.A., Fuller D.Q., Crowther A., Larson G., Erlandson J.M., Denhami T., Petraglia M.D.","16038509400;7801563077;56844729800;51565679900;8280762100;6603714847;57189639724;7003671891;","Ecological consequences of human niche construction: Examining long-term anthropogenic shaping of global species distributions",2016,"Proceedings of the National Academy of Sciences of the United States of America","113","23",,"6388","6396",,179,"10.1073/pnas.1525200113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973378625&doi=10.1073%2fpnas.1525200113&partnerID=40&md5=576072bcb83fe57eecc0dbbd3f9684b6","School of Archaeology, University of Oxford, Oxford, OX1 2PG, United Kingdom; Max Planck Institute for Science of Human History, Jena, D-07743, Germany; Program in Human Ecology and Archaeobiology, Department of Anthropology, Smithsonian Institution, National Museum of Natural History, Washington DC, 20013, United States; External Faculty, Santa Fe Institute, Santa Fe, NM  87501, United States; Institute of Archaeology, University College London, London, WC1H 0PY, United Kingdom; School of Social Science, University of Queensland, Brisbane, QLD  4072, Australia; Palaeogenomics and Bio-Archaeology Research Network, School of Archaeology, University of Oxford, Oxford, OX1 3QY, United Kingdom; University of Oregon, Museum of Natural and Cultural History, Eugene, OR  97403-1224, United States; School of Archaeology and Anthropology, College of Arts and Social Sciences, Australian National University, Canberra, ACT  0200, Australia","Boivin, N.L., School of Archaeology, University of Oxford, Oxford, OX1 2PG, United Kingdom, Max Planck Institute for Science of Human History, Jena, D-07743, Germany; Zeder, M.A., Program in Human Ecology and Archaeobiology, Department of Anthropology, Smithsonian Institution, National Museum of Natural History, Washington DC, 20013, United States, External Faculty, Santa Fe Institute, Santa Fe, NM  87501, United States; Fuller, D.Q., Institute of Archaeology, University College London, London, WC1H 0PY, United Kingdom; Crowther, A., School of Social Science, University of Queensland, Brisbane, QLD  4072, Australia; Larson, G., Palaeogenomics and Bio-Archaeology Research Network, School of Archaeology, University of Oxford, Oxford, OX1 3QY, United Kingdom; Erlandson, J.M., University of Oregon, Museum of Natural and Cultural History, Eugene, OR  97403-1224, United States; Denhami, T., School of Archaeology and Anthropology, College of Arts and Social Sciences, Australian National University, Canberra, ACT  0200, Australia; Petraglia, M.D., School of Archaeology, University of Oxford, Oxford, OX1 2PG, United Kingdom","The exhibition of increasingly intensive and complex niche construction behaviors through time is a key feature of human evolution, culminating in the advanced capacity for ecosystem engineering exhibited by Homo sapiens. A crucial outcome of such behaviors has been the dramatic reshaping of the global biosphere, a transformation whose early origins are increasingly apparent from cumulative archaeological and paleoecological datasets. Such data suggest that, by the Late Pleistocene, humans had begun to engage in activities that have led to alterations in the distributions of a vast array of species across most, if not all, taxonomic groups. Changes to biodiversity have included extinctions, extirpations, and shifts in species composition, diversity, and community structure. We outline key examples of these changes, highlighting findings from the study of new datasets, like ancient DNA (aDNA), stable isotopes, and microfossils, as well as the application of new statistical and computational methods to datasets that have accumulated significantly in recent decades. We focus on four major phases that witnessed broad anthropogenic alterations to biodiversity-the Late Pleistocene global human expansion, the Neolithic spread of agriculture, the era of island colonization, and the emergence of early urbanized societies and commercial networks. Archaeological evidence documents millennia of anthropogenic transformations that have created novel ecosystems around the world. This record has implications for ecological and evolutionary research, conservation strategies, and the maintenance of ecosystem services, pointing to a significant need for broader cross-disciplinary engagement between archaeology and the biological and environmental sciences.",,"DNA; stable isotope; agriculture; anthropology; archeology; biodiversity; ecology; ecosystem; human; microfossil; Neolithic; priority journal; Review; species distribution; Upper Pleistocene; urbanization; animal; demography; ecosystem; human activities; island (geological); Agriculture; Animals; Demography; Ecosystem; Human Activities; Humans; Islands; Urbanization",Review,"Final",Open Access,Scopus,2-s2.0-84973378625
"Osborne A.H., Vance D., Rohling E.J., Barton N., Rogerson M., Fello N.","25823326100;57204303325;7003642344;35725149900;7004689703;12789031700;","A humid corridor across the Sahara for the migration of early modern humans out of Africa 120,000 years ago",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","43",,"16444","16447",,172,"10.1073/pnas.0804472105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55949129197&doi=10.1073%2fpnas.0804472105&partnerID=40&md5=f2eb7569eb69625d32127ca07eb37c96","Bristol Isotope Group, Department of Earth Sciences, University of Bristol, Bristol BS8 1RJ, United Kingdom; School of Ocean and Earth Science, National Oceanography Centre, Southampton SO14 3ZH, United Kingdom; Institute of Archaeology, University of Oxford, Oxford OX1 2PG, United Kingdom; Department of Geography, University of Hull, Hull HU6 7RX, United Kingdom; Repsol Oil Operations, Exploration Department, El-Tahadi Street, Tripoli, Libyan Arab Jamahiriya","Osborne, A.H., Bristol Isotope Group, Department of Earth Sciences, University of Bristol, Bristol BS8 1RJ, United Kingdom; Vance, D., Bristol Isotope Group, Department of Earth Sciences, University of Bristol, Bristol BS8 1RJ, United Kingdom; Rohling, E.J., School of Ocean and Earth Science, National Oceanography Centre, Southampton SO14 3ZH, United Kingdom; Barton, N., Institute of Archaeology, University of Oxford, Oxford OX1 2PG, United Kingdom; Rogerson, M., Department of Geography, University of Hull, Hull HU6 7RX, United Kingdom; Fello, N., Repsol Oil Operations, Exploration Department, El-Tahadi Street, Tripoli, Libyan Arab Jamahiriya","It is widely accepted that modern humans originated in sub-Saharan Africa ≈150-200 thousand years ago (ka), but their route of dispersal across the currently hyperarid Sahara remains controversial. Given that the first modern humans north of the Sahara are found in the Levant ≈120-90 ka, northward dispersal likely occurred during a humid episode in the Sahara within Marine Isotope Stage (MIS) 5e (130-117 ka). The obvious dispersal route, the Nile, may be ruled out by notable differences between archaeological finds in the Nile Valley and the Levant at the critical time. Further west, space-born radar images reveal networks of - now buried - fossil river channels that extend across the desert to the Mediterranean coast, which represent alternative dispersal corridors. These corridors would explain scattered findings at desert oases of Middle Stone Age Aterian lithic industries with bifacial and tanged points that can be linked with industries further to the east and as far north as the Mediterranean coast. Here we present geochemical data that demonstrate that water in these fossil systems derived from the south during wet episodes in general, and penetrated all of the way to the Mediterranean during MIS 5e in particular. This proves the existence of an uninterrupted freshwater corridor across a currently hyperarid region of the Sahara at a key time for early modern human migrations to the north and out of Africa. © 2008 by The National Academy of Sciences of the USA.","Eemian; Middle Stone Age; Neodymium; Paleochannel; Sapropel","Africa; archeology; article; fossil; geochemical analysis; human; isotope analysis; Mesolithic; migration; priority journal; Africa; Africa, Northern; Emigration and Immigration; Fossils; Fresh Water; Geography; History, Ancient; Humans; Population Dynamics",Article,"Final",Open Access,Scopus,2-s2.0-55949129197
"Blome M.W., Cohen A.S., Tryon C.A., Brooks A.S., Russell J.","55183760400;7404780058;8770714800;7202568642;7404210007;","The environmental context for the origins of modern human diversity: A synthesis of regional variability in African climate 150,000-30,000 years ago",2012,"Journal of Human Evolution","62","5",,"563","592",,153,"10.1016/j.jhevol.2012.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860333985&doi=10.1016%2fj.jhevol.2012.01.011&partnerID=40&md5=82ce8f67ff41000faeed07cbe1ba7426","Department of Geosciences, University of Arizona, 1040 E 4th St., Tucson, AZ 85712, United States; Center for the Study of Human Origins, Department of Anthropology, New York University, 25 Waverly Place, NYC, NY 10003, United States; Department of Anthropology, George Washington University, 2110 G St., NW, Washington, DC 20052, United States","Blome, M.W., Department of Geosciences, University of Arizona, 1040 E 4th St., Tucson, AZ 85712, United States; Cohen, A.S., Department of Geosciences, University of Arizona, 1040 E 4th St., Tucson, AZ 85712, United States; Tryon, C.A., Center for the Study of Human Origins, Department of Anthropology, New York University, 25 Waverly Place, NYC, NY 10003, United States; Brooks, A.S., Department of Anthropology, George Washington University, 2110 G St., NW, Washington, DC 20052, United States; Russell, J., Department of Geosciences, University of Arizona, 1040 E 4th St., Tucson, AZ 85712, United States","We synthesize African paleoclimate from 150 to 30 ka (thousand years ago) using 85 diverse datasets at a regional scale, testing for coherence with North Atlantic glacial/interglacial phases and northern and southern hemisphere insolation cycles. Two major determinants of circum-African climate variability over this time period are supported by principal components analysis: North Atlantic sea surface temperature (SST) variations and local insolation maxima. North Atlantic SSTs correlated with the variability found in most circum-African SST records, whereas the variability of the majority of terrestrial temperature and precipitation records is explained by local insolation maxima, particularly at times when solar radiation was intense and highly variable (e.g., 150-75 ka). We demonstrate that climates varied with latitude, such that periods of relatively increased aridity or humidity were asynchronous across the northern, eastern, tropical and southern portions of Africa. Comparisons of the archaeological, fossil, or genetic records with generalized patterns of environmental change based solely on northern hemisphere glacial/interglacial cycles are therefore imprecise.We compare our refined climatic framework to a database of 64 radiometrically-dated paleoanthropological sites to test hypotheses of demographic response to climatic change among African hominin populations during the 150-30 ka interval. We argue that at a continental scale, population and climate changes were asynchronous and likely occurred under different regimes of climate forcing, creating alternating opportunities for migration into adjacent regions. Our results suggest little relation between large scale demographic and climate change in southern Africa during this time span, but strongly support the hypothesis of hominin occupation of the Sahara during discrete humid intervals ~135-115 ka and 105-75 ka. Hominin populations in equatorial and eastern Africa may have been buffered from the extremes of climate change by locally steep altitudinal and rainfall gradients and the complex and variable effects of increased aridity on human habitat suitability in the tropics. Our data are consistent with hominin migrations out of Africa through varying exit points from ~140-80 ka. © 2012 Elsevier Ltd.","Demography; Homo sapiens; Paleoclimate; Pleistocene; Population dispersal","archaeology; aridity; climate variation; data set; demography; fossil record; hominid; Northern Hemisphere; paleoclimate; Pleistocene; precipitation (climatology); relative humidity; sea surface temperature; solar radiation; Southern Hemisphere; Atlantic Ocean; Atlantic Ocean (North); Sahara; Homo sapiens",Article,"Final",,Scopus,2-s2.0-84860333985
"O'Regan H.J., Kitchener A.C.","6508040085;7004665755;","The effects of captivity on the morphology of captive, domesticated and feral mammals",2005,"Mammal Review","35","3-4",,"215","230",,117,"10.1111/j.1365-2907.2005.00070.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744803475&doi=10.1111%2fj.1365-2907.2005.00070.x&partnerID=40&md5=43bd4d09f471d3b0853f7018b4b55fe6","Research Centre in Evolutionary Anthropology and Palaeoecology, School of Biological and Earth Sciences, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Department of Natural Sciences, National Museums of Scotland, Chambers Street, Edinburgh EH1 1JF, United Kingdom; Institute of Geography, School of Geosciences, University of Edinburgh, Drummond Street, Edinburgh EH8 9XP, United Kingdom","O'Regan, H.J., Research Centre in Evolutionary Anthropology and Palaeoecology, School of Biological and Earth Sciences, Liverpool John Moores University, Liverpool L3 3AF, United Kingdom; Kitchener, A.C., Department of Natural Sciences, National Museums of Scotland, Chambers Street, Edinburgh EH1 1JF, United Kingdom, Institute of Geography, School of Geosciences, University of Edinburgh, Drummond Street, Edinburgh EH8 9XP, United Kingdom","1. The effects of captivity on the behaviour of wild and domestic animals have been relatively well studied, but little has been published on morphological changes in wild animals in captivity. We review the evidence for changes in a wide variety of mammalian taxa, with non-mammalian examples where relevant. 2. We consider the morphological effects of the process of domestication, and compare changes in both hard and soft tissues in captive and domestic animals with those in their wild counterparts. These include skull shape differences, brain size reduction, postcranial adaptations and digestive tract changes. 3. We also summarize studies that have looked at morphological change in feral animals in comparison with their wild and domestic ancestors, and consider their use as an analogue for morphological change in captive-bred animals that have been released into the wild. 4. We then discuss the importance of this work for the wider aims of conservation of endangered species and captive breeding over many generations, and emphasize the importance of studying these changes now, while for many species, the process is just beginning rather than many generations down the line, or immediately prior to release, where survival of captive-bred animals may be severely compromised. © 2005 Mammal Society.","Captive breeding; Domestication; Feral; Morphological change; Phenotypic plasticity; Reintroduction","captivity; domestication; feral organism; mammal; morphology; Animalia; Mammalia",Article,"Final",,Scopus,2-s2.0-33744803475
"Hooghiemstra H., Stalling H., Agwu C.O.C., Dupont L.M.","7004137021;6508056457;6507062061;7102011086;","Vegetational and climatic changes at the northern fringe of the sahara 250,000-5000 years BP: evidence from 4 marine pollen records located between Portugal and the Canary Islands",1992,"Review of Palaeobotany and Palynology","74","1-2",,"1","17,19,21-53",,117,"10.1016/0034-6667(92)90137-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027064198&doi=10.1016%2f0034-6667%2892%2990137-6&partnerID=40&md5=fdbeb543a5adbc572bcc256b47aa73d9","Institute of Palynology and Quarternary Sciences, University of Göttingen, Wilhelm, Weber Strasse 2, D-3400 Göttingen, Germany","Hooghiemstra, H., Institute of Palynology and Quarternary Sciences, University of Göttingen, Wilhelm, Weber Strasse 2, D-3400 Göttingen, Germany; Stalling, H., Institute of Palynology and Quarternary Sciences, University of Göttingen, Wilhelm, Weber Strasse 2, D-3400 Göttingen, Germany; Agwu, C.O.C., Institute of Palynology and Quarternary Sciences, University of Göttingen, Wilhelm, Weber Strasse 2, D-3400 Göttingen, Germany; Dupont, L.M., Institute of Palynology and Quarternary Sciences, University of Göttingen, Wilhelm, Weber Strasse 2, D-3400 Göttingen, Germany","Four Atlantic marine pollen records located between 38° and 29°N offshore Portugal and Morocco together represent the period from about 250 ka to 5 ka BP. Comparing their oxygen isotope stratigraphy with recognized pollen stratigraphy a great coherence is evident, which indicates that vegetational history is a useful proxy to evaluate paleoclimatic change and emphasises the potential of marine palynology. A fluctuating Mediterranean vegetation zone is evidenced: a widespread distribution is registered from 240-190 ka BP, 125-70 ka BP, and after 10 ka BP. During intervening (glacial) periods a much reduced distribution is noted. However, some interstadials (dated 180-160 ka BP and 55-40 ka BP) permitted some expansion of Mediterranean oak forest. The northwestern Saharan boundary shifted over about 4° of latitude, the massive relief of the Atlas Mountains being its nothernmost limit. A gradual northward expansion of the desert during the last two glacials is registered, indicating a gradual aridification of the northwestern Sahara towards Termination II and I. The Artemisia rich, partly Pinus wooded steppe-like vegetation formed a narrow zone between the Sahara desert and the Mediterranean vegetation during interglacials. During glacials, however, the steppe-like vegetation strongly expanded and formed a transition zone from the Sahara to the treeless Westeuropean tundra's. Regional and temporal diversity in the glacial composition of this Artemisia dominated steppe-like vegetation zone is expressed by fluctuations in the records of grasses and Mediterranean shrub elements. The Mediterranean-Saharan transition zone was narrowest shortly after Termination II and I, indicating a steep gradient in humidity across the Atlas Mountains. The much discussed climatic change in the northwestern Sahara and Maghreb during the last 40 ka BP is addressed: cold and moderately dry climate frrm 40 ka to 30 ka BP, increasing aridity from 30 ka to 20 ka BP, arid conditions from 20 ka to 15 ka BP, gradually less arid conditions from 15 ka to 8.5 ka BP, and warm and humid conditions after 8.5 ka BP are evidenced. © 1992.",,"Artemisia; climate change; desert; marine pollen record; oxygen isotope stratigraphy; palaeoclimate change; vegetation; Atlantic, (North)",Article,"Final",,Scopus,2-s2.0-0027064198
"Petter F.","","Répartition géographique et écologie des rongeurs désertiques (du Sahara occidental à l'Iran oriental)",1961,"Mammalia","25","SUPPL.",,"1","222",,112,,,,"Petter, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547231921
"Compton J.S.","7103119373;","Pleistocene sea-level fluctuations and human evolution on the southern coastal plain of South Africa",2011,"Quaternary Science Reviews","30","5-6",,"506","527",,110,"10.1016/j.quascirev.2010.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952043406&doi=10.1016%2fj.quascirev.2010.12.012&partnerID=40&md5=ea065ad35dd51466c8b4df1ffb0e0b62","Department of Geological Sciences, University of Cape Town, Rondebosch 7700, South Africa","Compton, J.S., Department of Geological Sciences, University of Cape Town, Rondebosch 7700, South Africa","Humans evolved in Africa, but where and how remain unclear. Here it is proposed that the southern coastal plain (SCP) of South Africa may have served as a geographical point of origin through periodic expansion and contraction (isolation) in response to glacial/interglacial changes in sea level and climate. During Pleistocene interglacial highstands when sea level was above -75 m human populations were isolated for periods of 360-3400 25-yr generations on the SCP by the rugged mountains of the Cape Fold Belt, climate and vegetation barriers. The SCP expands five-fold as sea level falls from -75 to -120 m during glacial maxima to form a continuous, unobstructed coastal plain accessible to the interior. An expanded and wet glacial SCP may have served as a refuge to humans and large migratory herds and resulted in the mixing of previously isolated groups. The expansive glacial SCP habitat abruptly contracts, by as much as one-third in 300 yr, during the rapid rise in sea level associated with glacial terminations. Rapid flooding may have increased population density and competition on the SCP to select for humans who expanded their diet to include marine resources or hunted large animals. Successful adaptations developed on an isolated SCP are predicted to widely disperse during glacial terminations when the SCP rapidly contracts or during the initial opening of the SCP in the transition to glacial maxima. The hypothesis that periodic expansion and contraction of the SCP, as well as the coastal plain of North Africa, contributed to the stepwise origin of our species over the last 800 thousand years (kyr) is evaluated by comparing the archeological, DNA and sea-level records. These records generally support the hypothesis, but more complete and well dated records are required to resolve the extent to which sea-level fluctuations influenced the complex history of human evolution. © 2010 Elsevier Ltd.","Allopatry; Human evolution; Maghreb; Pleistocene; Sea level; Shelf; South Africa","Allopatry; Human evolution; Maghreb; Pleistocene; Shelf; South Africa; Animals; Marine biology; Population statistics; Sea level; Glacial geology; allopatry; coastal plain; continental shelf; flooding; glacial-interglacial cycle; human evolution; marine record; Pleistocene; population density; refuge; sea level change; Maghreb; South Africa; Animalia",Article,"Final",,Scopus,2-s2.0-79952043406
"Fromhage L., Vences M., Veith M.","8201595800;7006129560;35390160800;","Testing alternative vicariance scenarios in Western Mediterranean discoglossid frogs",2004,"Molecular Phylogenetics and Evolution","31","1",,"308","322",,110,"10.1016/j.ympev.2003.07.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642465063&doi=10.1016%2fj.ympev.2003.07.009&partnerID=40&md5=7b9ab671ea73e859c97e660ebd980410","Institut für Zoologie, Universität Mainz, Saarstraße 21, D-55099 Mainz, Germany; Inst. Biodiv. and Ecosystem Dynam., Zoological Museum, University of Amsterdam, Netherlands","Fromhage, L., Institut für Zoologie, Universität Mainz, Saarstraße 21, D-55099 Mainz, Germany; Vences, M., Inst. Biodiv. and Ecosystem Dynam., Zoological Museum, University of Amsterdam, Netherlands; Veith, M., Institut für Zoologie, Universität Mainz, Saarstraße 21, D-55099 Mainz, Germany","Dated molecular phylogenies are often used to interpret evolutionary history with respect to paleogeographic events. Where more than one interpretation is possible, it is desirable but difficult to assess the alternatives in an objective manner. The present work demonstrates a formalized method for testing molecular clock calibrations and biogeographic scenarios based on them. We assessed the plausibility of several previously published biogeographic hypotheses, using the frog genera Alytes, Discoglossus, and Bombina as model groups. Our data set comprised ca. 900 bp of partial mitochondrial 16S and 12S rRNA gene sequences (both genes evolved in a clock-like manner across genera) from nearly all the species and subspecies in the three genera. We tested several calibrations of a molecular clock, which resulted in competing temporal settings for the evolution of taxa. Although only one scenario was in complete accordance with paleogeographic data, statistical testing did not reject the alternatives. Limitations encountered with the present approach may be overcome by more comprehensive analyses in future. © 2003 Elsevier Inc. All rights reserved.","12S; 16S; Amphibia; Bombinatoridae; Discoglossidae; Fisher's exact test; Molecular clock; Paleobiogeography; Phylogeny","Alytes; Alytes; Amphibia; Anura; Bombina; Bombina; Bombinatoridae; Discoglossidae; Discoglossus; Discoglossus; Martes pennanti",Article,"Final",,Scopus,2-s2.0-1642465063
"Bons J., Geniez P.","","Amphibiens et Reptiles du Maroc (Sahara Occidental compris), Atlas biogéographique",1996,"Amphibiens et Reptiles du Maroc",,,,"","",,105,,,,"Bons, J.; Geniez, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003915290
