Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Smith B.G., Knight J.K.","7501691117;7401749615;","An index for measuring the wear of teeth",1984,"British Dental Journal","156","12",,"435","438",,453,"10.1038/sj.bdj.4805394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021769350&doi=10.1038%2fsj.bdj.4805394&partnerID=40&md5=cfc57a2c16bb151626bb67f4b3073d2a",,"Smith, B.G.; Knight, J.K.",[No abstract available],,"adult; aged; article; dentin; human; pathology; tooth disease; tooth pulp; Adult; Aged; Dental Pulp; Dentin; Human; Middle Age; Support, Non-U.S. Gov't; Tooth Abrasion; Tooth Erosion",Article,"Final",,Scopus,2-s2.0-0021769350
"Molnar S.","7102411493;","Human tooth wear, tooth function and cultural variability",1971,"American Journal of Physical Anthropology","34","2",,"175","189",,420,"10.1002/ajpa.1330340204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015025495&doi=10.1002%2fajpa.1330340204&partnerID=40&md5=5afe381849138b2b0c5aee89ff22bea9","Department of Anthropology, Washington University, Saint Louis, Missouri, 63130, United States","Molnar, S., Department of Anthropology, Washington University, Saint Louis, Missouri, 63130, United States","Among primitive peoples dental attrition appears to be a natural phenomenon. Often the degrees and kinds of tooth wear vary from population to population. This variability is possibly related to certain material aspects of culture such as diet, food preparation techniques and tool usage. In order to learn more about these relationships, extensive cross cultural comparisons must be made. This paper reports on a study of dental attrition among skeletal remains of North American Indians from three areas: California, the Southwest and the Valley of Mexico. A method of comparing worn teeth of these populations was devised so several characteristics of the teeth and supporting bone could be examined by population. This study showed significant differences in type and degree of wear among the three groups as well as differences between sexes within each population. A positive correlation between tooth wear and cultural factors was found. Dietary specialization and division of labor appear to be responsible for the degree and type of wear found in this sample. Further studies of this type are planned to expand the sample size and, if the new data support these correlations, valuable information about human–environmental relationships can be gained. Copyright © 1971 Wiley‐Liss, Inc., A Wiley Company",,"American Indian; article; cultural anthropology; cultural factor; diet; female; human; incisor; male; mandible; maxilla; Mexico; molar tooth; physical anthropology; physiology; sex difference; tooth; tooth disease; United States; Anthropology, Cultural; California; Cross-Cultural Comparison; Diet; Female; Human; Incisor; Indians, North American; Male; Mandible; Maxilla; Mexico; Molar; Paleodontology; Sex Factors; Tooth; Tooth Erosion; United States",Article,"Final",,Scopus,2-s2.0-0015025495
"Zelditch M., Swiderski D., Sheets H.","6701615282;35493322600;55663863700;","Geometric Morphometrics for Biologists",2012,"Geometric Morphometrics for Biologists",,,,"","",478,327,"10.1016/C2010-0-66209-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013710796&doi=10.1016%2fC2010-0-66209-2&partnerID=40&md5=9fa6c4eb0f9b1322a93839d9f872d4f5","Museum of Paleontology, University of Michigan, Ann Arbor, MI, United States; University of Michigan Medical Center, Ann Arbor, MI, United States; Department of Physics, Canisius College, Buffalo, NY, United States","Zelditch, M., Museum of Paleontology, University of Michigan, Ann Arbor, MI, United States; Swiderski, D., University of Michigan Medical Center, Ann Arbor, MI, United States; Sheets, H., Department of Physics, Canisius College, Buffalo, NY, United States","The first edition of Geometric Morphometrics for Biologists has been the primary resource for teaching modern geometric methods of shape analysis to biologists who have a stronger background in biology than in multivariate statistics and matrix algebra. These geometric methods are appealing to biologists who approach the study of shape from a variety of perspectives, from clinical to evolutionary, because they incorporate the geometry of organisms throughout the data analysis. The second edition of this book retains the emphasis on accessible explanations, and the copious illustrations and examples of the first, updating the treatment of both theory and practice. The second edition represents the current state-of-the-art and adds new examples and summarizes recent literature, as well as provides an overview of new software and step-by-step guidance through details of carrying out the analyses. Contains updated coverage of methods, especially for sampling complex curves and 3D forms and a new chapter on applications of geometric morphometrics to forensics Offers a reorganization of chapters to streamline learning basic concepts Presents detailed instructions for conducting analyses with freely available, easy to use software Provides numerous illustrations, including graphical presentations of important theoretical concepts and demonstrations of alternative approaches to presenting results. © 2012 Elsevier Inc. All rights reserved.",,,Book,"Final",,Scopus,2-s2.0-85013710796
"Vollmer J., Mencl R., Müller H.","57213208533;6504044324;24399288400;","Improved laplacian smoothing of noisy surface meshes",1999,"Computer Graphics Forum","18","3",,"131","138",,295,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032681517&partnerID=40&md5=d54156dba4b9759d2ff57923bdc1d519","Informatik VII (Computer Graphics), University of Dortmund, Germany","Vollmer, J., Informatik VII (Computer Graphics), University of Dortmund, Germany; Mencl, R., Informatik VII (Computer Graphics), University of Dortmund, Germany; Müller, H., Informatik VII (Computer Graphics), University of Dortmund, Germany","This paper presents a technique for smoothing polygonal surface meshes that avoids the well-known problem of deformation and shrinkage caused by many smoothing methods, like e.g. the Laplacian algorithm. The basic idea is to push the vertices of the smoothed mesh back towards their previous locations. This technique can be also used in order to smooth unstructured point sets, by reconstructing a surface mesh to which the smoothing technique is applied. The key observation is that a surface mesh which is not necessarily topologically correct, but which can efficiently be reconstructed, is sufficient for that purpose. © The Eurographics Association and Blackwell Publishers 1999.",,"Algorithms; Computational geometry; Image analysis; Image quality; Laplacian smoothing; Image reconstruction",Article,"Final",,Scopus,2-s2.0-0032681517
"Spoor C.F., Zonneveld F.W., Macho G.A.","6701714814;7004905270;7003284673;","Linear measurements of cortical bone and dental enamel by computed tomography: Applications and problems",1993,"American Journal of Physical Anthropology","91","4",,"469","484",,295,"10.1002/ajpa.1330910405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027162186&doi=10.1002%2fajpa.1330910405&partnerID=40&md5=c09bc0c345ed41923ea30824c93b9bd5","Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Department of Radiology, Utrecht University Hospital, Netherlands","Spoor, C.F., Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Zonneveld, F.W., Department of Radiology, Utrecht University Hospital, Netherlands; Macho, G.A., Hominid Palaeontology Research Group, Department of Human Anatomy and Cell Biology, University of Liverpool, Liverpool, L69 3BX, United Kingdom","This paper explores the potential of high‐resolution computed tomography (CT) as a morphometric tool in paleoanthropology. The accuracy of linear measurements of enamel thickness and cortical bone thickness taken from CT scans is evaluated by making comparison with measurements taken directly from physical sections. The measurements of cortical bone are taken on extant and fossil specimens with and without attached matrix, and the dental specimens studied include a sample of 12 extant human molars. Local CT numbers (representing X‐ray, attenuation) are used to determine the exact position of the boundaries of a structure. Using this technique most studied dimensions, including four of human molar enamel thickness, could be obtained from CT scans with a maximum error range of ±0.1 mm. The limitations of the method are discussed with special reference to problems associated with highly mineralized fossils. © 1993 Wiley‐Liss, Inc. Copyright © 1993 Wiley‐Liss, Inc., A Wiley Company","CT scans; Dimensions; Fossils; Long bones; Morphometry; Teeth","article; computer assisted tomography; controlled study; enamel; fossil; human; human tissue; long bone; molar tooth; morphometrics; paleoanthropology; tooth; Animal; Anthropology, Physical; Anthropometry; Bone and Bones; Cuspid; Dental Enamel; Fossils; Human; Humerus; Incisor; Molar; Tibia; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-0027162186
"Dahlberg A.A.","","The changing dentition of man",1945,"J Am Dent Assoc","32",,,"676","690",,240,,,,"Dahlberg, A.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001694289
"Scott E.C.","7402309534;","Dental wear scoring technique",1979,"American Journal of Physical Anthropology","51","2",,"213","217",,220,"10.1002/ajpa.1330510208","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018742255&doi=10.1002%2fajpa.1330510208&partnerID=40&md5=11bf974752f7c1ede08a2d339a5a4694","Department of Anthropology, University of Kentucky, Lexington, Kentucky, 40506, United States","Scott, E.C., Department of Anthropology, University of Kentucky, Lexington, Kentucky, 40506, United States","An ordinal dental attrition scoring technique for molar teeth involving a quadrant system is applied to three Amerind skeletal samples. Molar teeth are visually divided into four sections and each section scored on a 1–10 scale. The score for the whole tooth is the sum of the quadrant scores and ranges from 4–40. Scores are based on the amount of enamel in each quarter of the tooth. The method's reliability is demonstrated by a paired comparison type of ANOVA, for both intra‐ and inter‐observer repeated measurements. Because the method is reliable, easy to use, and produces data with lower variances than a 1–8 system (such as Molnar's ['71]), it is recommended for use in the principal axis technique for the analysis of wear data presented in the accompanying paper. Copyright © 1979 Wiley‐Liss, Inc., A Wiley Company","Dental attrition; Dental wear; Inter‐observer reliability; Ordinal scales","methodology; normal human; normal value; tooth; tooth disease",Article,"Final",,Scopus,2-s2.0-0018742255
"Kieser J.A.","",[No title available],1990,"Human Adult Odontometrics",,,,"","",,201,,,,"Kieser, J.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003858875
"Martinón-Torres M., Bastir M., Bermúdez de Castro J.M., Gómez A., Sarmiento S., Muela A., Arsuaga J.L.","6505967345;6603088960;7003670066;19638655200;6603503146;16686932500;6506247114;","Hominin lower second premolar morphology: evolutionary inferences through geometric morphometric analysis",2006,"Journal of Human Evolution","50","5",,"523","533",,122,"10.1016/j.jhevol.2005.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745948323&doi=10.1016%2fj.jhevol.2005.12.004&partnerID=40&md5=7d2dcbe97873f931e035cbbe6afe4bc9","Centro Nacional de Investigación sobre Evolución Humana (CENIEH), C/Toledo 4-5, 09004 Burgos, Spain; Department of Palaeobiology, Museo Nacional de Ciencias Naturales, CSIC., C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Fundación Atapuerca., C/Condestable 2, 4 C, 09004 Burgos, Spain; Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado 4, pabellon 14, 28029 Madrid, Spain","Martinón-Torres, M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), C/Toledo 4-5, 09004 Burgos, Spain; Bastir, M., Department of Palaeobiology, Museo Nacional de Ciencias Naturales, CSIC., C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain, Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Bermúdez de Castro, J.M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), C/Toledo 4-5, 09004 Burgos, Spain; Gómez, A., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), C/Toledo 4-5, 09004 Burgos, Spain; Sarmiento, S., Fundación Atapuerca., C/Condestable 2, 4 C, 09004 Burgos, Spain; Muela, A., Fundación Atapuerca., C/Condestable 2, 4 C, 09004 Burgos, Spain; Arsuaga, J.L., Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado 4, pabellon 14, 28029 Madrid, Spain","Mandibular premolars are increasingly used in taxon-specific diagnostic analyses of hominins. Among the principal difficulties in these evaluations is the absence of discrete, discernible, and comparable anatomical structures for rigorous quantitative assessment. Previous research has addressed either internal crown surface features (such as cusps and fossae) or the morphology of the crown outline. In the present paper, we integrate both types of information in the examination of morphological variation of lower P4s (n = 96) among various fossil hominin species with an emphasis on genus Homo. We use a set of 34 2D landmarks combining coordinate data from four classical dental landmarks on the occlusal surface and 30 sliding semilandmarks of the crown outline. Our results indicate that external shape variation is closely related to the configuration of the occlusal morphological features and influenced by dental size. The external and internal shapes of P4 are polymorphic but still useful in depicting a primitive-derived gradient. The primitive pattern seems to have been an asymmetrical contour with a mesially displaced metaconid, development of a bulging talonid, and a broad occlusal polygon. The trend toward dental reduction during the Pleistocene produced different morphological variants with a reduced occlusal polygon and decreased lingual occlusal surface in later Homo species. Homo heidelbergensis/neanderthalensis have fixed plesiomorphic traits in high percentages, whereas in modern humans a symmetrical outline with a centered metaconid and talonid reduction evolved. © 2005 Elsevier Ltd. All rights reserved.","Asymmetry; Occlusal shape; Premolars; Procrustes; Sliding semilandmarks","fossil; morphology; morphometry; animal; article; classification; histology; history; hominid; human; methodology; photography; physical anthropology; premolar tooth; principal component analysis; regression analysis; Animals; Anthropology, Physical; Bicuspid; History, Ancient; Hominidae; Humans; Paleodontology; Photography; Principal Component Analysis; Regression Analysis",Article,"Final",,Scopus,2-s2.0-33745948323
"Gómez-Robles A., Martinón-Torres M., Bermúdez de Castro J.M., Margvelashvili A., Bastir M., Arsuaga J.L., Pérez-Pérez A., Estebaranz F., Martínez L.M.","19638655200;6505967345;7003670066;19639204400;6603088960;6506247114;7003385730;13004474600;8208322800;","A geometric morphometric analysis of hominin upper first molar shape",2007,"Journal of Human Evolution","53","3",,"272","285",,116,"10.1016/j.jhevol.2007.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548239743&doi=10.1016%2fj.jhevol.2007.02.002&partnerID=40&md5=2125915fc4c889386e773b5199a2874d","Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Georgian National Museum, Purtseladze, 3, 0105 Tbilisi, Georgia; Department of Palaeobiology, Museo Nacional de Ciencias Naturales, CSIC., C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado, 4, pabellon 14, 28029 Madrid, Spain; Department on Animal Biology, Section of Anthropology, University of Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain","Gómez-Robles, A., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Martinón-Torres, M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Bermúdez de Castro, J.M., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain; Margvelashvili, A., Centro Nacional de Investigación sobre Evolución Humana (CENIEH), Avda. de la Paz, 28, 09006 Burgos, Spain, Georgian National Museum, Purtseladze, 3, 0105 Tbilisi, Georgia; Bastir, M., Department of Palaeobiology, Museo Nacional de Ciencias Naturales, CSIC., C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain, Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Arsuaga, J.L., Centro de Evolución y Comportamiento Humanos., C/Sinesio Delgado, 4, pabellon 14, 28029 Madrid, Spain; Pérez-Pérez, A., Department on Animal Biology, Section of Anthropology, University of Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain; Estebaranz, F., Department on Animal Biology, Section of Anthropology, University of Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain; Martínez, L.M., Department on Animal Biology, Section of Anthropology, University of Barcelona, Av. Diagonal 645, 08028 Barcelona, Spain","Recent studies have revealed interesting differences in upper first molar morphology across the hominin fossil record, particularly significant between H. sapiens and H. neanderthalensis. Usually these analyses have been performed by means of classic morphometric methods, including the measurement of relative cusp areas or the angles defined between cusps. Although these studies have provided valuable information for the morphological characterization of some hominin species, we believe that the analysis of this particular tooth could be more conclusive for taxonomic assignment. In this study, we have applied geometric morphometric methods to explore the morphological variability of the upper first molar (M1) across the human fossil record. Our emphasis focuses on the study of the phenetic relationships among the European middle Pleistocene populations (designated as H. heidelbergensis) with H. neanderthalensis and H. sapiens, but the inclusion of Australopithecus and early Homo specimens has helped us to assess the polarity of the observed traits. H. neanderthalensis presents a unique morphology characterized by a relatively distal displacement of the lingual cusps and protrusion in the external outline of a large and bulging hypocone. This morphology can be found in a less pronounced degree in the European early and middle Pleistocene populations, and reaches its maximum expression with the H. neanderthalensis lineage. In contrast, modern humans retain the primitive morphology with a square occlusal polygon associated with a round external outline. © 2007 Elsevier Ltd. All rights reserved.","Dental anthropology; Geometric morphometrics; Maxillary molars; Neandertals","fossil record; hominid; morphology; morphometry; Neanderthal; Pleistocene; tooth; Australopithecus; Homo heidelbergensis; Homo sapiens",Article,"Final",,Scopus,2-s2.0-34548239743
"Weber G.W., Bookstein F.L.","","Virtual Anthropology: A Guide to a New Interdisciplinary Field",2011,"Virtual Anthropology: A Guide to A New Interdisciplinary Field",,,,"","",,106,,,,"Weber, G.W.; Bookstein, F.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955473584
"Barratt D.C., Chan C.S.K., Edwards P.J., Penney G.P., Slomczykowski M., Carter T.J., Hawkes D.J.","7005201740;8432986700;7401881894;7006729312;57213016357;34467530500;35464300200;","Instantiation and registration of statistical shape models of the femur and pelvis using 3D ultrasound imaging",2008,"Medical Image Analysis","12","3",,"358","374",,106,"10.1016/j.media.2007.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43749090230&doi=10.1016%2fj.media.2007.12.006&partnerID=40&md5=d7250d15406ead19759219d306b0dd98","Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom; Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom; Department of Biosurgery and Surgical Technology, St. Mary's Hospital, Imperial College London, QEQM Wing, London W2 1NY, United Kingdom; iOrthopaedics, DePuy International Ltd. - a Johnson and Johnson Company, Number One, Milshaw Park Lane, White Rose Office Park, Leeds LS11 0EA, United Kingdom","Barratt, D.C., Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom, Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom; Chan, C.S.K., Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom, Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom; Edwards, P.J., Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom, Department of Biosurgery and Surgical Technology, St. Mary's Hospital, Imperial College London, QEQM Wing, London W2 1NY, United Kingdom; Penney, G.P., Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom, Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom; Slomczykowski, M., iOrthopaedics, DePuy International Ltd. - a Johnson and Johnson Company, Number One, Milshaw Park Lane, White Rose Office Park, Leeds LS11 0EA, United Kingdom; Carter, T.J., Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom, Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom; Hawkes, D.J., Centre for Medical Image Computing, Department of Medical Physics and Bioengineering, University College London, 2nd Floor, Malet Place Engineering Building, Gower St., London, WC1E 6BT, United Kingdom, Department of Imaging Sciences, Guy's, King's and St. Thomas' School of Medicine, King's College, Thomas Guy House, London SE1 9RT, United Kingdom","Statistical shape modelling potentially provides a powerful tool for generating patient-specific, 3D representations of bony anatomy for computer-aided orthopaedic surgery (CAOS) without the need for a preoperative CT scan. Furthermore, freehand 3D ultrasound (US) provides a non-invasive method for digitising bone surfaces in the operating theatre that enables a much greater region to be sampled compared with conventional direct-contact (i.e., pointer-based) digitisation techniques. In this paper, we describe how these approaches can be combined to simultaneously generate and register a patient-specific model of the femur and pelvis to the patient during surgery. In our implementation, a statistical deformation model (SDM) was constructed for the femur and pelvis by performing a principal component analysis on the B-spline control points that parameterise the freeform deformations required to non-rigidly register a training set of CT scans to a carefully segmented template CT scan. The segmented template bone surface, represented by a triangulated surface mesh, is instantiated and registered to a cloud of US-derived surface points using an iterative scheme in which the weights corresponding to the first five principal modes of variation of the SDM are optimised in addition to the rigid-body parameters. The accuracy of the method was evaluated using clinically realistic data obtained on three intact human cadavers (three whole pelves and six femurs). For each bone, a high-resolution CT scan and rigid-body registration transformation, calculated using bone-implanted fiducial markers, served as the gold standard bone geometry and registration transformation, respectively. After aligning the final instantiated model and CT-derived surfaces using the iterative closest point (ICP) algorithm, the average root-mean-square distance between the surfaces was 3.5 mm over the whole bone and 3.7 mm in the region of surgical interest. The corresponding distances after aligning the surfaces using the marker-based registration transformation were 4.6 and 4.5 mm, respectively. We conclude that despite limitations on the regions of bone accessible using US imaging, this technique has potential as a cost-effective and non-invasive method to enable surgical navigation during CAOS procedures, without the additional radiation dose associated with performing a preoperative CT scan or intraoperative fluoroscopic imaging. However, further development is required to investigate errors using error measures relevant to specific surgical procedures. © 2008 Elsevier B.V. All rights reserved.","Image registration; Orthopaedics; Statistical shape model; Ultrasound","Bone; Computerized tomography; Imaging systems; Implants (surgical); Medical imaging; Ultrasonic imaging; 3D ultrasound imaging; Computer-aided orthopaedic surgery (CAOS); Femur; Intraoperative fluoroscopic imaging; Patient-specific model; Statistical shape models; Biomedical engineering; accuracy; article; cadaver; computer assisted surgery; computer assisted tomography; controlled study; echography; female; femur; high resolution computer tomography; human; human tissue; image reconstruction; pelvis; preoperative evaluation; principal component analysis; priority journal; statistical model; surgical anatomy; three dimensional imaging; total hip prosthesis; Cadaver; Femur; Humans; Imaging, Three-Dimensional; Models, Statistical; Pelvis",Article,"Final",,Scopus,2-s2.0-43749090230
"Cameriere R., Ferrante L., Cingolani M.","6507826165;55327516300;55374730500;","Variations in Pulp/Tooth Area Ratio as an Indicator of Age: A Preliminary Study",2004,"Journal of Forensic Sciences","49","2",,"317","319",,104,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542317071&partnerID=40&md5=a2d8c54e8ae42b74b92b9152ef212c93","Institute of Forensic Medicine, University of Macerata, Macerata, Italy; Inst. of Biochemical Biotechnologies, Faculty of Medicine, Polytechnical University of Marches, Ancona, Italy; Institute of Forensic Medicine, University of Macerata, Via Don Minzoni n. 9, 62100 Macerata, Italy","Cameriere, R., Institute of Forensic Medicine, University of Macerata, Macerata, Italy, Institute of Forensic Medicine, University of Macerata, Via Don Minzoni n. 9, 62100 Macerata, Italy; Ferrante, L., Inst. of Biochemical Biotechnologies, Faculty of Medicine, Polytechnical University of Marches, Ancona, Italy; Cingolani, M., Institute of Forensic Medicine, University of Macerata, Macerata, Italy","This paper details a method for age determination of adults from single rooted teeth. The sample consisted of 100 Italian white Caucasian patients (46 men, 54 women) aged between 18 and 72 years. The single rooted maxillary right canine was utilized in this preliminary study. Pulp/root ration, tooth length, pulp/tooth length ratio, pulp/tooth area and pulp/root width ratios at three different levels were computed. Pearson's correlation coefficients between age and these variables showed that the ratio between pulp and tooth area correlated best with age (r2 = 0.85). Stepwise multiple regression models yielded a linear relationship between pulp/root width at mid-root level and chronological age and a linear relationship when pulp/tooth area was compared to age. Statistical analysis indicated that these two variables explain 84.9% of variations in estimated chronological age. The median of the absolute value of residual errors between actual and estimated ages was less than four years.","Age determination by teeth; Dental pulp; Forensic odontology; Forensic science; Pulp/tooth area; Stepwise linear regression","adult; age determination; aged; aging; article; canine tooth; computer aided design; dentistry; digital radiography; female; forensic science; human; male; odontology; priority journal; regression analysis; statistical analysis; tooth; tooth pulp; Adolescent; Adult; Age Determination by Teeth; Aged; Cuspid; Dental Pulp; European Continental Ancestry Group; Female; Forensic Dentistry; Humans; Italy; Linear Models; Male; Middle Aged; Odontometry; Tooth Root",Article,"Final",,Scopus,2-s2.0-1542317071
