Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Adams D.C., Otárola-Castillo E.","7404054540;25629989200;","Geomorph: An r package for the collection and analysis of geometric morphometric shape data",2013,"Methods in Ecology and Evolution","4","4",,"393","399",,799,"10.1111/2041-210X.12035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875761771&doi=10.1111%2f2041-210X.12035&partnerID=40&md5=2d3144c1d1d4ec733b4b43b8717c4368","Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, 50011, United States; Department of Statistics, Iowa State University, Ames, IA, 50011, United States; Department of Human Evolutionary Biology, Department of Statistics, Harvard University, Cambridge, MA, 02138, United States","Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, 50011, United States, Department of Statistics, Iowa State University, Ames, IA, 50011, United States; Otárola-Castillo, E., Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, 50011, United States, Department of Human Evolutionary Biology, Department of Statistics, Harvard University, Cambridge, MA, 02138, United States","Many ecological and evolutionary studies seek to explain patterns of shape variation and its covariation with other variables. Geometric morphometrics is often used for this purpose, where a set of shape variables are obtained from landmark coordinates following a Procrustes superimposition. We introduce geomorph: a software package for performing geometric morphometric shape analysis in the r statistical computing environment. Geomorph provides routines for all stages of landmark-based geometric morphometric analyses in two and three-dimensions. It is an open source package to read, manipulate, and digitize landmark data, generate shape variables via Procrustes analysis for points, curves and surfaces, perform statistical analyses of shape variation and covariation, and to provide graphical depictions of shapes and patterns of shape variation. An important contribution of geomorph is the ability to perform Procrustes superimposition on landmark points, as well as semilandmarks from curves and surfaces. A wide range of statistical methods germane to testing ecological and evolutionary hypotheses of shape variation are provided. These include standard multivariate methods such as principal components analysis, and approaches for multivariate regression and group comparison. Methods for more specialized analyses, such as for assessing shape allometry, comparing shape trajectories, examining morphological integration, and for assessing phylogenetic signal, are also included. Several functions are provided to graphically visualize results, including routines for examining variation in shape space, visualizing allometric trajectories, comparing specific shapes to one another and for plotting phylogenetic changes in morphospace. Finally, geomorph participates to make available advanced geometric morphometric analyses through the r statistical computing platform. © 2013 The Authors. Methods in Ecology and Evolution © 2013 British Ecological Society.","Evolutionary biology; Macroevolution; Statistics",,Article,"Final",,Scopus,2-s2.0-84875761771
"Henshilwood C.S., Marean C.W.","6603544431;6701351179;","The origin of modern human behavior: Critique of the models and their test implications",2003,"Current Anthropology","44","5",,"627","651",,475,"10.1086/377665","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1442339469&doi=10.1086%2f377665&partnerID=40&md5=b9ad62c2dec952c09fa7778c06249d93","Centre for Development Studies, University of Bergen, Norway; Department of Anthropology, State University of New York, Stony Brook, NY, United States; African Heritage Research Institute, 167, Buitenkant Street, 8001, Cape Town, South Africa; Institute of Human Origins, Department of Anthropology, Arizona State University, P.O. Box 872402, Tempe, AZ 85287-2402, United States","Henshilwood, C.S., Centre for Development Studies, University of Bergen, Norway, Department of Anthropology, State University of New York, Stony Brook, NY, United States, African Heritage Research Institute, 167, Buitenkant Street, 8001, Cape Town, South Africa; Marean, C.W., Institute of Human Origins, Department of Anthropology, Arizona State University, P.O. Box 872402, Tempe, AZ 85287-2402, United States","Archaeology's main contribution to the debate over the origins of modern humans has been investigating where and when modern human behavior is first recognized in the archaeological record. Most of this debate has been over the empirical record for the appearance and distribution of a set of traits that have come to be accepted as indicators of behavioral modernity. This debate has resulted in a series of competing models that we explicate here, and the traits are typically used as the test implications for these models. However, adequate tests of hypotheses and models rest on robust test implications, and we argue here that the current set of test implications suffers from three main problems: (1) Many are empirically derived from and context-specific to the richer European record, rendering them problematic for use in the primarily tropical and subtropical African continent. (2) They are ambiguous because other processes can be invoked, often with greater parsimony, to explain their character. (3) Many lack theoretical justification. In addition, there are severe taphonomic problems in the application of these test implications across differing spans of time. To provide adequate tests of these models, archaeologists must first subject these test implications to rigorous discussion, which is initiated here. © 2003 by The Wenner-Gren Foundation for Anthropological Research. All rights reserved.",,"archeology; article; behavior; history; human development; Archaeology; Behavior; History, Ancient; History, Early Modern 1451-1600; History, Medieval; History, Modern 1601-; Human Development",Review,"Final",,Scopus,2-s2.0-1442339469
"Klingenberg C.P.","7004588456;","Morphological integration and developmental modularity",2008,"Annual Review of Ecology, Evolution, and Systematics","39",,,"115","132",,415,"10.1146/annurev.ecolsys.37.091305.110054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549116543&doi=10.1146%2fannurev.ecolsys.37.091305.110054&partnerID=40&md5=d2f4b2eca705179045dde39baed934f5","Faculty of Life Sciences, University of Manchester, Manchester M13 9PT, United Kingdom","Klingenberg, C.P., Faculty of Life Sciences, University of Manchester, Manchester M13 9PT, United Kingdom","Biological systems, from molecular complexes to whole organisms and ecological interactions, tend to have a modular organization. Modules are sets of traits that are internally integrated by interactions among traits, but are relatively independent from other modules. The interactions within modules rely on different mechanisms, depending on the context of a study. For morphological traits, modularity occurs in developmental, genetic, functional, and evolutionary contexts. A range of methods for quantifying integration and modularity in morphological data is available, and a number of comparative and experimental designs can be used to compare the different contexts. How development produces covariation between traits can have substantial implications for understanding genetic variation and the potential for evolutionary change, but research in this area has only begun and many questions remain unanswered. Copyright © 2008 by Annual Reviews. All rights reserved.","Constraint; Evolutionary quantitative genetics; Evolvability; Pleiotropy","biological development; evolutionary biology; experimental design; genetic variation; morphology; pleiotropy",Review,"Final",,Scopus,2-s2.0-58549116543
"Bookstein F.L.","","Combining the tools of geometric morphometrics",1996,"Advances in Morphometrics",,,,"131","151",,313,,,,"Bookstein, F.L.",[No abstract available],,,,,,Scopus,2-s2.0-0000317182
"Currey J.D.","7005701346;","The design of mineralised hard tissues for their mechanical functions",1999,"Journal of Experimental Biology","202","23",,"3285","3294",,302,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033373388&partnerID=40&md5=7a7ce2586d6e42604101ec3539d12e1a","Department of Biology, University of York, PO Box 373, York YO10 5YW, United Kingdom","Currey, J.D., Department of Biology, University of York, PO Box 373, York YO10 5YW, United Kingdom","Most hard tissues have as their primary purpose to be stiff. Outside the arthropods, mineralisation of a soft organic matrix is the almost universal method of producing high stiffness. However, stiffening brings with it the undesirable mechanical result of brittleness (lack of toughness). The mineralisation of some tissues, such as bone and dentine, can be modified rather easily, in evolutionary terms, to produce the optimum mix of stiffness with bending strength (which, except at the highest mineralisations, go together) on one hand and toughness on the other hand. However, in most other tissues, such as mollusc shell, echinoderm skeleton, brachiopod shell, barnacle shell and enamel, mineralisation is almost all-or-none, and no subtle gradations seem possible. In such cases, other features, such as architecture, must be modified to produce a useful skeleton. Not only the mechanical properties of the skeletal tissue, but its cost, mass and time taken for production will, biologists tend to assume, be balanced by natural selection to produce a satisfactory result. However, such complexity makes it difficult to be sure that we understand the extent to which mineralised skeletal materials are the best possible solution to the problems facing the animals and that we are not just telling 'Just-So' stories. Furthermore, there are some skeletal materials that do not seem to make much sense at the moment, although no doubt all will become clear eventually.","Bone; Enamel; Mechanical property; Mollusc shell; Stereom; Toughness","adaptation; animal; article; biomechanics; bone; bone development; cartilage; dentin; growth, development and aging; invertebrate; physiology; vertebrate; Adaptation, Physiological; Animals; Biomechanics; Bone and Bones; Bone Development; Cartilage; Dentin; Invertebrates; Osteogenesis; Vertebrates; Animalia; Arthropoda; Brachiopoda; Echinodermata; Invertebrata; Mollusca; Thoracica; Vertebrata",Article,"Final",,Scopus,2-s2.0-0033373388
"Klingenberg C.P.","7004588456;","Morphometric integration and modularity in configurations of landmarks: Tools for evaluating a priori hypotheses",2009,"Evolution and Development","11","4",,"405","421",,290,"10.1111/j.1525-142X.2009.00347.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649986245&doi=10.1111%2fj.1525-142X.2009.00347.x&partnerID=40&md5=81165d39bae7606cfe7c9d60d8c9dee9","Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom","Klingenberg, C.P., Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom","Identifying the modular components of a configuration of landmarks is an important task of morphometric analyses in evolutionary developmental biology. Modules are integrated internally by many interactions among their component parts, but are linked to one another only by few or weak interactions. Accordingly, traits within modules are tightly correlated with each other, but relatively independent of traits in other modules. Hypotheses concerning the boundaries of modules in a landmark configuration can therefore be tested by comparing the strength of covariation among alternative partitions of the configuration into subsets of landmarks. If a subdivision coincides with the true boundaries between modules, the correlations among subsets should be minimal. This article introduces Escoufier's RV coefficient and the multi-set RV coefficient as measures of the correlation between two or more subsets of landmarks. These measures can be compared between alternative partitions of the configuration into subsets. Because developmental interactions are tissue bound, it is sensible to require that modules should be spatially contiguous. I propose a criterion for spatial contiguity for sets of landmarks using an adjacency graph. The new methods are demonstrated with data on shape of the wing in Drosophila melanogaster and the mandible of the house mouse. © 2009 Wiley Periodicals, Inc.",,"evolution; fly; morphometry; rodent; testing method; wing; animal; article; biological model; Drosophila melanogaster; forelimb; mandible; mouse; prenatal development; Animals; Drosophila melanogaster; Mandible; Mice; Models, Biological; Wing; Drosophila melanogaster; Mus musculus",Article,"Final",,Scopus,2-s2.0-67649986245
"Perez S.I., Bernal V., Gonzalez P.N.","13808174600;55930645900;55799217100;","Differences between sliding semi-landmark methods in geometric morphometrics, with an application to human craniofacial and dental variation",2006,"Journal of Anatomy","208","6",,"769","784",,244,"10.1111/j.1469-7580.2006.00576.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744472832&doi=10.1111%2fj.1469-7580.2006.00576.x&partnerID=40&md5=be4b2e614d7d51adf893425f7dca076f","División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosques s/n, La Plata 1900, Argentina","Perez, S.I., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosques s/n, La Plata 1900, Argentina; Bernal, V., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosques s/n, La Plata 1900, Argentina; Gonzalez, P.N., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosques s/n, La Plata 1900, Argentina","Over the last decade, geometric morphometric methods have been applied increasingly to the study of human form. When too few landmarks are available, outlines can be digitized as series of discrete points. The individual points must be slid along a tangential direction so as to remove tangential variation, because contours should be homologous from subject to subject whereas their individual points need not. This variation can be removed by minimizing either bending energy (BE) or Procrustes distance (D) with respect to a mean reference form. Because these two criteria make different assumptions, it becomes necessary to study how these differences modify the results obtained. We performed bootstrapped-based Goodall's F-test, Foote's measurement, principal component (PC) and discriminant function analyses on human molars and craniometric data to compare the results obtained by the two criteria. Results show that: (1) F-scores and P-values were similar for both criteria; (2) results of Foote's measurement show that both criteria yield different estimates of within- and between-sample variation; (3) there is low correlation between the first PC axes obtained by D and BE; (4) the percentage of correct classification is similar for BE and D, but the ordination of groups along discriminant scores differs between them. The differences between criteria can alter the results when morphological variation in the sample is small, as in the analysis of modern human populations. © 2006 The Authors Journal compilation. © 2006 Anatomical Society of Great Britain and Ireland.","Dental and facial data; Minimum bending energy; Minimum Procrustes distance","accuracy; anthropometric parameters; article; comparative anatomy; controlled study; correlation analysis; craniofacial morphology; functional assessment; geometry; human; intermethod comparison; molar tooth; priority journal; reference value; scoring system; Adult; Anthropology, Physical; Cephalometry; Dentition; Facial Bones; Humans; Male; Models, Anatomic; Molar",Article,"Final",,Scopus,2-s2.0-33744472832
"Currey J.D.","7005701346;","Effects of differences in mineralization on the mechanical properties of bone.",1984,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences","304","1121",,"509","518",,238,"10.1098/rstb.1984.0042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021761489&doi=10.1098%2frstb.1984.0042&partnerID=40&md5=129de9c2ae07455658918d962e74dd68",,"Currey, J.D.","There is a considerable variation in the mineralization of bone; normal, non-pathological compact bone has ash masses ranging from 45 to 85% by mass. This range of mineralization results in an even greater range of mechanical properties. The Young modulus of elasticity can range from 4 to 32 GPa, bending strength from 50 to 300 MPa, and the work of fracture from 200 to 7000 Jm-2. It is not possible for any one type of bone to have high values for all three properties. Very high values of mineralization produce high values of Young modulus but low values of work of fracture (which is a measure of fracture toughness). Rather low values of mineralization are associated with high values of work of fracture but low values of Young modulus and intermediate values of bending strength. The reason for the high value for the Young modulus associated with high mineralization is intuitively obvious, but has not yet been rigorously modelled. The low fracture toughness associated with high mineralization may be caused by the failure of various crack-stopping mechanisms that can act when the mineral crystals in bone have not coalesced, but which become ineffective when the volume fraction of mineral becomes too high. The adoption of different degrees of mineralization by different bones, leading to different sets of mechanical properties, is shown to be adaptive in most cases studied, but some puzzles still remain.",,"collagen; mineral; animal; article; biological model; biomechanics; bone; fracture; metabolism; pathology; physiology; protein binding; scanning electron microscopy; ultrastructure; Animals; Biomechanics; Bone and Bones; Collagen; Fractures, Bone; Microscopy, Electron, Scanning; Minerals; Models, Biological; Protein Binding",Article,"Final",Open Access,Scopus,2-s2.0-0021761489
"Currey J.D.","7005701346;","Mechanical properties of bone tissues with greatly differing functions",1979,"Journal of Biomechanics","12","4",,"313","319",,211,"10.1016/0021-9290(79)90073-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018772959&doi=10.1016%2f0021-9290%2879%2990073-3&partnerID=40&md5=224ce59d6c317d27bf03ce6f1debc712","Department of Biology, University of York, York, Y01 5DD England, United Kingdom","Currey, J.D., Department of Biology, University of York, York, Y01 5DD England, United Kingdom","The mechanical properties of three types of bone: deer's antler, cow's femur and fin whale's tympanic bulla, are compared. The antler has a very high work of fracture, the bulla a very low one. The bulla has a very high modulus of elasticity, the antler a low one. The cow's femur is the strongest in bending, the bulla is very weak. It is shown how these mechanical properties, which are associated with markedly different amounts of mineralization, nicely suit the bones for their differeing functions. © 1979.",,"ELASTICITY - Measurements; FRACTURE MECHANICS - Applications; MATERIALS - Mechanical Properties; MICROSCOPES, ELECTRON - Applications; MICROSCOPIC EXAMINATION - Applications; BIOLOGICAL MATERIALS; animal experiment; biomechanics; bone; bone strength; cattle; femur; mammal; Animal; Biomechanics; Bone and Bones; Cattle; Comparative Study; Deer; Microscopy, Electron, Scanning; Whales",Article,"Final",,Scopus,2-s2.0-0018772959
"Vanhaeren M., d'Errico F.","6507932479;57215198704;","Aurignacian ethno-linguistic geography of Europe revealed by personal ornaments",2006,"Journal of Archaeological Science","33","8",,"1105","1128",,206,"10.1016/j.jas.2005.11.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646718770&doi=10.1016%2fj.jas.2005.11.017&partnerID=40&md5=ae303154d46aa85342e014479cfa5932","UMR 7041 CNRS, Archéologies et Sciences de l'Antiquité, Ethnologie préhistorique, Université Paris X, 21 allee de l'université, F-92023 Nanterre, France; AHRC Centre for the Evolutionary Analysis of Cultural Behaviour, Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H OPY, United Kingdom; UMR 5808 CNRS, Institut de Préhistoire et de Géologie du Quaternaire, Université Bordeaux I, Avenue des Facultés, F-33405 Talence, France; Department of Anthropology, The George Washington University, 2110 G Street, NW, Washington, DC 20052, United States","Vanhaeren, M., UMR 7041 CNRS, Archéologies et Sciences de l'Antiquité, Ethnologie préhistorique, Université Paris X, 21 allee de l'université, F-92023 Nanterre, France, AHRC Centre for the Evolutionary Analysis of Cultural Behaviour, Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H OPY, United Kingdom; d'Errico, F., UMR 5808 CNRS, Institut de Préhistoire et de Géologie du Quaternaire, Université Bordeaux I, Avenue des Facultés, F-33405 Talence, France, Department of Anthropology, The George Washington University, 2110 G Street, NW, Washington, DC 20052, United States","Our knowledge of the migration routes of the first anatomically modern populations colonising the European territory at the beginning of the Upper Palaeolithic, of their degree of biological, linguistic, and cultural diversity, and of the nature of their contacts with local Neanderthals, is still vague. Ethnographic studies indicate that of the different components of the material culture that survive in the archaeological record, personal ornaments are among those that best reflect the ethno-linguistic diversity of human groups. The ethnic dimension of beadwork is conveyed through the use of distinct bead types as well as by particular combinations and arrangements on the body of bead types shared with one or more neighbouring groups. One would expect these variants to leave detectable traces in the archaeological record. To explore the potential of this approach, we recorded the occurrence of 157 bead types at 98 European Aurignacian sites. Seriation, correspondence, and GIS analyses of this database identify a definite cline sweeping counter-clockwise from the Northern Plains to the Eastern Alps via Western and Southern Europe through fourteen geographically cohesive sets of sites. The sets most distant from each other include Aurignacian sites from the Rhône valley, Italy, Greece and Austria on the one hand, and sites from Northern Europe, on the other. These two macro-sets do not share any bead types. Both are characterised by particular bead types and share personal ornaments with the intermediate macro-set, composed of sites from Western France, Spain, and Southern France. We argue that this pattern, which is not explained by chronological differences between sites or by differences in raw material availability, reflects the ethnolinguistic diversity of the earliest Upper Palaeolithic populations of Europe. © 2006 Elsevier Ltd. All rights reserved.","Beads; Contour mapping; Correspondence analysis; Early Upper Palaeolithic; Ethnicity; GIS; Linguistic diversity; Seriation analysis","archaeological evidence; archaeology; colonization; ethnicity; GIS; historical record; language; mapping; Paleolithic; Alps; Eastern Alps; Eurasia; Europe; France; Southern Europe; Spain; Western Europe",Article,"Final",,Scopus,2-s2.0-33646718770
"Moyers R.E., Bookstein F.L.","7003469201;7004606384;","The inappropriateness of conventional cephalometrics",1979,"American Journal of Orthodontics","75","6",,"599","617",,203,"10.1016/0002-9416(79)90093-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018726498&doi=10.1016%2f0002-9416%2879%2990093-9&partnerID=40&md5=58d7c0eb038a14431fe30f2f085d9ee4","Center for Human Growth and Development, The University of Michigan, Ann Arbor, MI, United States","Moyers, R.E., Center for Human Growth and Development, The University of Michigan, Ann Arbor, MI, United States; Bookstein, F.L., Center for Human Growth and Development, The University of Michigan, Ann Arbor, MI, United States","1. 1. Cephalometric conventions today may have little basis in either biology or biometrics. 2. 2. There is no theory of cephalometrics, only conventions which involve landmarks and straight lines only. These fail to capture the curving of form and its changes, exclude proper measures of size for bent structures, and misrepresent growth, portraying it as vector displacement rather than a generalized distortion. 3. 3. Conventional cephalometric procedures misinform by fabrication of misleading geometric quantities, by camouflage, particularly of remodeling, by confusion about what is happening (analysis of rotations, treating shape separately from size, and registering angles on landmarks as vertices), and by subtraction as a representation of growth. 4. 4. We suggest that the present systems offer little real hope of improvement sufficient to meet our needs in craniofacial growth research. We call attention to three possible techniques to be included in future cephalometric conventions: (1) tangents and curvatures, (2) Blum's medial axis (""skeleton""), and (3) biorthogonal grids. © 1979.",,"bone; cephalometry; diagnosis; methodology; soft tissue; Biometry; Cephalometry; Craniometry; Face; Human; Jaw; Maxillofacial Development; Models, Biological; Skull",Article,"Final",,Scopus,2-s2.0-0018726498
"Eerkens J.W., Lipo C.P.","6701660369;8041655300;","Cultural transmission, copying errors, and the generation of variation in material culture and the archaeological record",2005,"Journal of Anthropological Archaeology","24","4",,"316","334",,197,"10.1016/j.jaa.2005.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244440525&doi=10.1016%2fj.jaa.2005.08.001&partnerID=40&md5=803d339f7ed9358cb2a070e499fa0106","Department of Anthropology, University of California, One Shields Avenue, Davis, CA 95616, United States; Department of Anthropology, California State University Long Beach, 1250 Bellflower Boulevard, Long Beach, CA 90840, United States","Eerkens, J.W., Department of Anthropology, University of California, One Shields Avenue, Davis, CA 95616, United States; Lipo, C.P., Department of Anthropology, California State University Long Beach, 1250 Bellflower Boulevard, Long Beach, CA 90840, United States","Archaeologists are adept at analyzing variation in artifacts. The discipline has well established and tested methods to track change through time and to evaluate the function of artifacts that depend upon measures of variation in the archaeological record. Although a critical concept, the means by which variation in material culture is generated is not well understood. This paper explores one source of variation, copying errors, and systematically examines how cultural transmission processes act to amplify, reduce, or maintain such variation. Using simple models, we generate expected distributions for the amount of variation that occurs through time under varying circumstances. This variation is caused by small errors that are transmitted from one person to another in the propagation and replication of cultural traits. These baseline values provide useful null models for explaining variation in prehistoric assemblages of artifacts. We use measurements of projectile points from Owens Valley and Woodland ceramics from Illinois to demonstrate the value of this approach. © 2005 Elsevier Inc. All rights reserved.","Copying errors; Cultural transmission; Evolutionary archaeology; Owens Valley; Projectile points; Woodland ceramics",,Article,"Final",,Scopus,2-s2.0-28244440525
"Slice D.E.","",[No title available],2005,"Modern Morphometrics in Physical Anthropology",,,,"","",,188,,,,"Slice, D.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-8644228122
"Klingenberg C.P., Marugán-Lobón J.","7004588456;6505868171;","Evolutionary covariation in geometric morphometric data: Analyzing integration, modularity, and allometry in a phylogenetic context",2013,"Systematic Biology","62","4",,"591","610",,186,"10.1093/sysbio/syt025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877814267&doi=10.1093%2fsysbio%2fsyt025&partnerID=40&md5=336deda936dc08a3fd4647bd4cb6d47c","Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom; Unidad de Paleontología, Departamento de Biología, Universidad Autónoma de Madrid, C/Darwin 2, Cantoblanco, 28049 Madrid, Spain","Klingenberg, C.P., Faculty of Life Sciences, University of Manchester, Michael Smith Building, Oxford Road, Manchester M13 9PT, United Kingdom; Marugán-Lobón, J., Unidad de Paleontología, Departamento de Biología, Universidad Autónoma de Madrid, C/Darwin 2, Cantoblanco, 28049 Madrid, Spain","Quantifying integration and modularity of evolutionary changes in morphometric traits is crucial for understanding how organismal shapes evolve. For this purpose, comparative studies are necessary, which need to take into account the phylogenetic structure of interspecific data. This study applies several of the standard tools of geometric morphometrics, which mostly have been used in intraspecific studies, in the new context of analyzing integration and modularity based on comparative data. Morphometric methods such as principal component analysis, multivariate regression, partial least squares, and modularity tests can be applied to phylogenetically independent contrasts of shape data.We illustrate this approach in an analysis of cranial evolution in 160 species from all orders of birds. Mapping the shape information onto the phylogeny indicates that there is a significant phylogenetic signal in skull shape. Multivariate regression of independent contrasts of shape on independent contrasts of size reveals clear evolutionary allometry. Regardless of whether or not a correction for allometry is used, evolutionary integration between the face and braincase is strong, and tests reject the hypothesis that the face and braincase are separate evolutionarymodules. These analyses can easily be applied to other taxa and can be combined with other morphometric tools to address a wide range of questions about evolutionary patterns and processes. [Aves;comparativemethods; independent contrasts;morphological integration; partial least squares; Procrustes superimposition; shape; skull.] © The Author(s) 2013.",,"animal; article; bird; evolution; genetics; histology; multivariate analysis; phylogeny; principal component analysis; regression analysis; skull; Animals; Biological Evolution; Birds; Least-Squares Analysis; Multivariate Analysis; Phylogeny; Principal Component Analysis; Skull",Article,"Final",Open Access,Scopus,2-s2.0-84877814267
