Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Smith H.L., DeWitt T.J.","55805377100;7005129580;","The northern fluted point complex: technological and morphological evidence of adaptation and risk in the late Pleistocene-early Holocene Arctic",2017,"Archaeological and Anthropological Sciences","9","8",,"1799","1823",,7,"10.1007/s12520-016-0335-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036589885&doi=10.1007%2fs12520-016-0335-y&partnerID=40&md5=0f6f4e4a4e3ba5c7db493bff6bd7b86e","Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; DeWitt, T.J., Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Analyses of fluted point technology and Paleoindian technological risk have contributed to our understanding of human adaptation across North America in the late Pleistocene and early Holocene. However, poor chronological control has dissuaded similar studies of fluted points found in Alaska and northern Yukon and our understanding of their adaptive role in early arctic adaptations remains unclear. Two new archeological sites have provided reliable radiocarbon data and for the first time, a comprehensive analysis of northern fluted points is possible. Here, technological and morphological analyses of northern fluted points are presented, including variables statistically evaluated and compared to a collection of fluted Folsom artifacts serving as a reference. Variation in tool shape was measured using geometric morphometrics, and a new approach to landmark placement designed to characterize basal morphology and allow the analysis to include tool fragments is presented. Results confirm that northern fluted points represent a cohesive technological strategy and are used to formulate hypotheses suggesting its service as a risk-management system promoting ease-of-replacement-after-failure to offset transport costs and reduce risk during long-distance travel. © 2016, Springer-Verlag Berlin Heidelberg.","Arctic archeology; Fluted projectile points; Geometric morphometrics; Late Paleoindian; Technological risk",,Article,"Final",,Scopus,2-s2.0-85036589885
"Fox A.N.","57203649175;","A study of Late Woodland projectile point typology in New York using elliptical Fourier outline analysis",2015,"Journal of Archaeological Science: Reports","4",,,"501","509",,7,"10.1016/j.jasrep.2015.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944727062&doi=10.1016%2fj.jasrep.2015.10.022&partnerID=40&md5=a713422a6e23352402c7f02712d1a363","Department of Anthropology, University at Albany, SUNY, 1400 Washington Ave, Albany, NY  12222, United States; Department of Anthropology, University of Toronto, 19 Russell St, Toronto, ON  M5S2S2, Canada","Fox, A.N., Department of Anthropology, University at Albany, SUNY, 1400 Washington Ave, Albany, NY  12222, United States, Department of Anthropology, University of Toronto, 19 Russell St, Toronto, ON  M5S2S2, Canada","A sample of Late Woodland triangle points from the Mohawk Valley, New York, is studied using 2D elliptical Fourier analysis (EFA) in order to assess the applicability of formal tool typologies for the region. Lithic analysts have questioned two types of triangle, Levanna and Madison, as valid analytic units as they are quantifiably indeterminate when measured using caliper methods such as length and width. The geometric morphometric analysis here takes outline data from a previously studied collection of projectile points and uses elliptical Fourier harmonics analysis combined with principal components and discriminant functions tests to objectively define and separate the two types of projectile point. The result is a bimodal distribution of types that conforms to the traditional typological classification system for the region, in contrast to recent scholarship that conflates the two types into one. This study describes a high-resolution technique that offsets the inherent drawbacks of subjective, coarse-grained measurement approaches to projectile point characterization and comments on the study of typology as a whole. © 2015.","Geometric morphometrics; Late Woodland Period; Measurement theory; Northeastern North America; Triangle points; Typology",,Article,"Final",,Scopus,2-s2.0-84944727062
"Wilczek J., Monna F., Gabillot M., Navarro N., Rusch L., Chateau C.","56272838100;7003488151;36902120100;8335515700;56717376600;23484256000;","Unsupervised model-based clustering for typological classification of Middle Bronze Age flanged axes",2015,"Journal of Archaeological Science: Reports","3",,,"381","391",,5,"10.1016/j.jasrep.2015.06.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936875682&doi=10.1016%2fj.jasrep.2015.06.030&partnerID=40&md5=dbba488eb4e551543b940698847f5807","ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Ústav archeologie a muzeologie, Masarykova univerzita, Brno, 602 00, Czech Republic; Biogéosciences, UMR CNRS 6282, Ecole Pratique des Hautes Etudes, Université Bourgogne Franche-Comté, Dijon, 21000, France; UFR SVTE, Université Bourgogne Franche-Comté, Dijon, 21000, France","Wilczek, J., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France, Ústav archeologie a muzeologie, Masarykova univerzita, Brno, 602 00, Czech Republic; Monna, F., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Gabillot, M., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Navarro, N., Biogéosciences, UMR CNRS 6282, Ecole Pratique des Hautes Etudes, Université Bourgogne Franche-Comté, Dijon, 21000, France; Rusch, L., ArTeHiS, UMR CNRS 6298, Université Bourgogne Franche-Comté, Dijon, 21000, France; Chateau, C., UFR SVTE, Université Bourgogne Franche-Comté, Dijon, 21000, France","The classification of Western European flanged axes dating to the Middle Bronze Age (1650-1350 BC) is very complex. Many types of axe have been identified, some of which have numerous variant forms. In the current French terminology, all axes are divided into two generic groups: namely ""Atlantic"" (Atlantique) and ""Eastern"" (Orientale). Each of these generic groups, however, is highly polymorphic, so that it is often very difficult for the operator to classify individual axes with absolute confidence and certainty. In order to overcome such problems, a new shape classification is proposed, using morphometric analysis (Elliptic Fourier Analysis) followed by unsupervised model-based clustering and discriminant analysis, both based on Gaussian mixture modelling. Together, these methods produce a clearer pattern, which is independently validated by the spatial distribution of the findings, and multinomial scan statistics. This approach is fast, reproducible, and operator-independent, allowing artefacts of unknown membership to be classified rapidly. The method is designed to be amendable by the introduction of new artefacts, in the light of future discoveries. This method can be adapted to suit many other archaeological artefacts, providing information about the material, social and cultural relations of ancient populations. © 2015.","Archaeology; Bronze age; Closed contour; Elliptic fourier analysis; Flanged axes; Gaussian mixture modelling; Morphometrics; Self-organizing maps; Typology",,Article,"Final",,Scopus,2-s2.0-84936875682
"Selden R.Z., Jr.","55352809700;","Ceramic morphological organisation in the Southern Caddo Area: The Clarence H. Webb collections",2019,"Journal of Cultural Heritage","35",,,"41","55",,2,"10.1016/j.culher.2018.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050128636&doi=10.1016%2fj.culher.2018.07.002&partnerID=40&md5=9355a2fde894247f1b03031f8b5e271d","Center for Regional Heritage Research, Stephen F. Austin State University, United States; Cultural Heritage Department, Jean-Monnet University, France","Selden, R.Z., Jr., Center for Regional Heritage Research, Stephen F. Austin State University, United States, Cultural Heritage Department, Jean-Monnet University, France","Analyses of ceramic vessel shape are neither new or novel; however, the relatively recent adoption of geometric morphometric (GM) methods by archaeologists provides a preview of the contribution of GM to the systematic and rigorous study of morphology as applied to material culture. This study is focused upon an analysis of Caddo bottle shapes for Belcher Engraved, Hickory Fine Engraved, Keno Trailed, Smithport Plain, and Taylor Engraved vessels from the Allen Plantation, Belcher Mound, Gahagan Mound, and Smithport Landing sites in the Clarence H. Webb collections from northwest Louisiana. Results indicate some significant relationships between bottle shape and size (allometry), bottle shape and type, and bottle shape and site. A test of morphological integration indicates that the bottles are significantly integrated, meaning that those discrete traits used to characterise their shape (rim, neck, body, and base) vary in a coordinated manner, highlighting significant integration between suites of attributes. The Smithport Plain and Hickory (Fine) Engraved bottles found at the Belcher Mound, Smithport Landing, and Gahagan Mound sites also provide evidence for two discrete (north–south) base and body shapes. © 2018 Elsevier Masson SAS","3D; American Southeast; Geometric morphometrics; Morphological disparity; Morphological integration; Virtual archaeology",,Article,"Final",Open Access,Scopus,2-s2.0-85050128636
"Selden R.Z., Jr","","A preliminary study of Smithport plain bottle morphology in the Southern Caddo Area",2018,"Bull. Tex. Archeol. Soc.","89",,,"63","89",,2,,,,"Selden, R.Z., Jr",[No abstract available],,,,"Final",,Scopus,2-s2.0-85053908164
"Ragan K., Buchanan B.","57200406698;11241802300;","Assessing Collector Bias: A Geometric Morphometric Analysis of a Collection of Isolated Clovis Points from the Midcontinent",2018,"Midcontinental Journal of Archaeology","43","2",,"91","111",,2,"10.1080/01461109.2018.1426430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041211608&doi=10.1080%2f01461109.2018.1426430&partnerID=40&md5=fd037349383e7cb9ab0e66477f25522b","University of Tulsa, Oklahoma, United States","Ragan, K., University of Tulsa, Oklahoma, United States; Buchanan, B., University of Tulsa, Oklahoma, United States","Clovis points are found across the contiguous United States as isolated surface finds and as elements of assemblages in surface and subsurface deposits. Despite being scattered over the continent, Clovis points exhibit a remarkable degree of standardization, yet there is still a demonstrable level of variation in their shapes across regions. Including isolated points in regional comparative analyses would significantly increase sample sizes and spatial coverage of these analyses; however, the effects of collector bias—the tendency to collect the most typical and aesthetically pleasing points—are unknown. Here, we examine the shape of a sample of isolated Clovis points from the midcontinent using geometric morphometric techniques. We show that resharpening had little effect on the shape of points and that our sample of isolated points are similar in shape to points from assemblages in the midcontinent. Our findings suggest that isolated points have research potential when collector bias is limited. © 2018 Midwest Archaeological Conference.","Clovis points; Geometric morphometrics; Illinois; Missouri; Paleoindian",,Article,"Final",,Scopus,2-s2.0-85041211608
"Klingenberg C.P., Barluenga M., Meyer A.","","Shape analysis of symmetric structures: Quantifying variation among individuals and asymmetry",2002,"Evolution","55",,,"","",,2,,,,"Klingenberg, C.P.; Barluenga, M.; Meyer, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054752500
"Adams D.C., Collyer M.L., Kaliontzopoulou A., Sherratt E.","",[No title available],2017,,,,,"","",,1,,,,"Adams, D.C.; Collyer, M.L.; Kaliontzopoulou, A.; Sherratt, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054760617
[No author name available],[No author id available],[No title available],2017,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054721306
"Quigg M., Matchen P., Ricklis R., Gray S., Frederick C., Barrett J.","",[No title available],2014,,,,,"","",,1,,,,"Quigg, M.; Matchen, P.; Ricklis, R.; Gray, S.; Frederick, C.; Barrett, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054707672
"Gadus E., Fields R., Kibler K.","",[No title available],2006,,,,,"","",,1,,,,"Gadus, E.; Fields, R.; Kibler, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054768534
"Shafer H.J.","",[No title available],2006,,,,,"","",,1,,,,"Shafer, H.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054727995
"Denton J.T.","",[No title available],1983,,,,,"","",,1,,,,"Denton, J.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054724980
"Banks L.D., Winters J.","",[No title available],1975,,,,,"","",,1,,,,"Banks, L.D.; Winters, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054719657
"McClurkan B.","",[No title available],1968,,,,,"","",,1,,,,"McClurkan, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054765410
"Webb W.S., DeJarnette D.L.","",[No title available],1942,,,,,"","",,1,,,,"Webb, W.S.; DeJarnette, D.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054724922
"Webb C.H., Dodd J.M.","",[No title available],1939,,,,,"92","126",,1,,,,"Webb, C.H.; Dodd, J.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054718028
